post_title,post_view,comment_num,post_url,post_date,post_time,post_author
不到十块宁愿烂掉也不卖,374,4,"https://guba.eastmoney.com/news,000002,1525570697.html",2025-03-08,10:54,st万科1
各行各业财富的最终归宿都是买个好房子,318,1,"https://guba.eastmoney.com/news,000002,1525570020.html",2025-03-08,10:46,股友6a800G8629
什么时候能回本？,362,6,"https://guba.eastmoney.com/news,000002,1525569075.html",2025-03-08,10:35,不亏钱还是蛮赚的
大家都不关注的票，我坚定持有，不要热门，热门亏得更快！不亏钱还是蛮赚的！,405,2,"https://guba.eastmoney.com/news,000002,1525568809.html",2025-03-08,10:32,不亏钱还是蛮赚的
参考东方集团走势一模一样,344,1,"https://guba.eastmoney.com/news,000002,1525562475.html",2025-03-08,09:17,打爆多狗的洁心
macd死叉，小圆弧顶，均线破位，技术面走弱了,326,0,"https://guba.eastmoney.com/news,000002,1525559129.html",2025-03-08,08:41,Diversity
由于近期股市活跃，很多在科技人工智能等方向赚到钱的人已经开始置业了,326,1,"https://guba.eastmoney.com/news,000002,1525549682.html",2025-03-08,06:28,股友6a800G8629
别整天科技科技，如真的地产倒了，土都没得吃,360,1,"https://guba.eastmoney.com/news,000002,1525547512.html",2025-03-08,05:19,股友6a800G8629
本来想割肉的，但是又去抖音充值一下信仰。,544,5,"https://guba.eastmoney.com/news,000002,1525545939.html",2025-03-08,04:05,永远学习RF
不涨我就慢慢做T，苍蝇也是肉,507,3,"https://guba.eastmoney.com/news,000002,1525527770.html",2025-03-07,22:44,财运成金地雨晨
周三收盘价7.53，周四涨3.19%，周五跌3.09%收盘7.53，如此精密的计,494,0,"https://guba.eastmoney.com/news,000002,1525519868.html",2025-03-07,21:53,悠闲的丁元英
马上进入三四月份年报季报暴雷季，资金逃离亏损风险股，这万科还要顶不住回到6元去了,439,1,"https://guba.eastmoney.com/news,000002,1525514528.html",2025-03-07,21:21,交易為生
持仓等新雷,163,0,"https://guba.eastmoney.com/news,000002,1525507833.html",2025-03-07,20:44,一层仓小达人
东方集团就是榜样！！！,344,2,"https://guba.eastmoney.com/news,000002,1525504096.html",2025-03-07,20:25,梦幻中的阳光
只有跌破一元后，才能破产重整！！！,300,0,"https://guba.eastmoney.com/news,000002,1525503267.html",2025-03-07,20:20,梦幻中的阳光
箱体震荡，破7.5以下就出,314,1,"https://guba.eastmoney.com/news,000002,1525502419.html",2025-03-07,20:15,长沙股友小韭菜
垃圾涨多少跌多少,147,0,"https://guba.eastmoney.com/news,000002,1525496079.html",2025-03-07,19:44,万科教我做人
市值700亿，一年亏了450亿，真会玩。,346,1,"https://guba.eastmoney.com/news,000002,1525495376.html",2025-03-07,19:41,股海擒牛阳顶天
清仓跑了，破7到6.92看情况接回。,383,3,"https://guba.eastmoney.com/news,000002,1525495313.html",2025-03-07,19:41,西北小鳄鱼
夕阳地产万科1-2月累计销售额是212亿元，之前有个说法，万科要月销售额不低于3,538,0,"https://guba.eastmoney.com/news,000002,1525494474.html",2025-03-07,19:36,depsek不立危危墙
本周万科A走势没有预期来得强，其主力资金只托不举，采取了一种防御性姿态。究其原因,697,3,"https://guba.eastmoney.com/news,000002,1525492740.html",2025-03-07,19:28,随主力起舞
继续减仓,144,0,"https://guba.eastmoney.com/news,000002,1525492194.html",2025-03-07,19:25,股友3761922KJ9
涨一涨真赚钱了我考虑买套万科的房,291,0,"https://guba.eastmoney.com/news,000002,1525484631.html",2025-03-07,18:54,该涨了
[面][韭菜],144,0,"https://guba.eastmoney.com/news,000002,1525483003.html",2025-03-07,18:47,栾旭升
感觉又要买来砸股价了。,289,0,"https://guba.eastmoney.com/news,000002,1525482447.html",2025-03-07,18:45,你会空仓就赢了
问了一下豆泡，为什么外资在做空万科，吓我一跳,330,0,"https://guba.eastmoney.com/news,000002,1525482357.html",2025-03-07,18:45,刚下的蛋00780
跌成这样连骂的人都没了，彻底凉了,312,1,"https://guba.eastmoney.com/news,000002,1525477893.html",2025-03-07,18:26,股友20720g206Q
资讯万科A大宗交易成交204.82万元，买方为机构专用席位,3806,19,"https://guba.eastmoney.com/news,000002,1525474766.html",2025-03-07,18:14,万科A资讯
开盘就砸地产板块，最后把科技也带下去了！,295,0,"https://guba.eastmoney.com/news,000002,1525470391.html",2025-03-07,17:57,变调夹
资讯房地产行业今日跌1.92%，主力资金净流出9.57亿元,2044,15,"https://guba.eastmoney.com/news,000002,1525467511.html",2025-03-07,17:46,万科A资讯
，总成交27.2万股，成交金额204.82万元，成交价7.53元，为机构账户买入,358,3,"https://guba.eastmoney.com/news,000002,1525465630.html",2025-03-07,17:40,拉个涨停191兆亿元
还是那句话:吃得咸鱼抵得渴。。。。兄弟们，坚持住！有深圳国资委撑着，万科100％,330,0,"https://guba.eastmoney.com/news,000002,1525456946.html",2025-03-07,17:10,张婷犇
收盘一查我去差1分！万科H尾市狂扫，融创狂跌，精彩！嗯,448,3,"https://guba.eastmoney.com/news,000002,1525455002.html",2025-03-07,17:04,艺术名品
稍微懂一点技术的同学应该明白光伏设备经过5浪的上涨之后现在处于A浪调整的尾端，今,1527,14,"https://guba.eastmoney.com/news,601865,1525448632.html",2025-03-07,16:44,做一匹最黑的马
急跌还没有正式开始！！！,325,2,"https://guba.eastmoney.com/news,000002,1525444359.html",2025-03-07,16:30,梦幻中的阳光
资讯大宗交易：机构账户买入万科A204.82万元（03-07）,2249,19,"https://guba.eastmoney.com/news,000002,1525443283.html",2025-03-07,16:27,万科A资讯
万科目前是一个业绩严重亏损的企业，散户没耐心就不要来了,327,1,"https://guba.eastmoney.com/news,000002,1525441302.html",2025-03-07,16:22,买股退休
回到前天,144,0,"https://guba.eastmoney.com/news,000002,1525439009.html",2025-03-07,16:14,万事兴隆de无崖子
如果在某一天你看到了或听到了降准降息时房地产包括万科股价上涨的时候间。其他的都是,630,1,"https://guba.eastmoney.com/news,000002,1525436179.html",2025-03-07,16:06,才情卓绝的璃心1
这股票为什么每天波动这么大,412,4,"https://guba.eastmoney.com/news,000002,1525432830.html",2025-03-07,15:56,心向恐惧
跌了十年了,137,0,"https://guba.eastmoney.com/news,000002,1525432381.html",2025-03-07,15:54,股友2909O9672G
万科三年内退市。,242,2,"https://guba.eastmoney.com/news,000002,1525432363.html",2025-03-07,15:54,股友615z22T120
天天阴气太重,135,0,"https://guba.eastmoney.com/news,000002,1525430293.html",2025-03-07,15:48,大吉满堂de小龙女
有中介机构说万科开始赖佣金了,389,0,"https://guba.eastmoney.com/news,000002,1525427413.html",2025-03-07,15:41,A000002
3月底前可能会发生利多万科股价的事情有两件：1.降准降息，房贷利率再下调；2.北,1242,7,"https://guba.eastmoney.com/news,000002,1525424447.html",2025-03-07,15:34,股友6K1W971523
国际行情不好。日美欧洲都在跌中国能好嘛,276,0,"https://guba.eastmoney.com/news,000002,1525422428.html",2025-03-07,15:29,股神之王豪哥
臭到家了，万科老板跑了没有啊？怎么跌那么多啊,309,2,"https://guba.eastmoney.com/news,000002,1525416327.html",2025-03-07,15:14,楼兰明
受不鸟了，要萎了,161,2,"https://guba.eastmoney.com/news,000002,1525412856.html",2025-03-07,15:08,股友17o270T007
珍爱仓位远离夕阳产业,276,0,"https://guba.eastmoney.com/news,000002,1525408596.html",2025-03-07,15:02,股友128W815h79
后面的利润我不要了，留给你们,279,0,"https://guba.eastmoney.com/news,000002,1525406586.html",2025-03-07,15:00,老彦论股
今天止了，下周见。,130,0,"https://guba.eastmoney.com/news,000002,1525405344.html",2025-03-07,14:59,秋山红叶枫
公司还没倒闭，放心,170,1,"https://guba.eastmoney.com/news,000002,1525403945.html",2025-03-07,14:57,For
最后一点仓位卖了,123,0,"https://guba.eastmoney.com/news,000002,1525403282.html",2025-03-07,14:56,买黑卖红6688
被摁在地板上摩擦…这样做好吗？,258,0,"https://guba.eastmoney.com/news,000002,1525402332.html",2025-03-07,14:55,随主力起舞
给我涨,122,0,"https://guba.eastmoney.com/news,000002,1525396738.html",2025-03-07,14:51,DBG1118
万科A这里是底部拿住了，没有问题玩长线可以看底部将2年涨10倍的新日股份。打赢与,541,3,"https://guba.eastmoney.com/news,000002,1525391610.html",2025-03-07,14:46,股友yu03738355
哪里可以申请理赔？精神崩溃,244,0,"https://guba.eastmoney.com/news,000002,1525390240.html",2025-03-07,14:45,谁可以在A股赚钱
今天万科算强势、板块大跌、他还扛住了,504,12,"https://guba.eastmoney.com/news,000002,1525364011.html",2025-03-07,14:25,中粮海景神秘人
科技倒，地产起，来一波,280,2,"https://guba.eastmoney.com/news,000002,1525355798.html",2025-03-07,14:18,pankey2019
冲冲冲，周末出利好，下周高开,231,0,"https://guba.eastmoney.com/news,000002,1525352378.html",2025-03-07,14:15,有自信的韵光伊
7.54买到了，持仓三万股。够T了！,339,4,"https://guba.eastmoney.com/news,000002,1525348287.html",2025-03-07,14:11,心中有光的老汉
万科一直玩的都是港股，这次到大A来玩，想收益15-20%再走，不会被埋吧,367,5,"https://guba.eastmoney.com/news,000002,1525346061.html",2025-03-07,14:09,大_师_兄
昨天上涨的今天直接闷了,246,1,"https://guba.eastmoney.com/news,000002,1525341653.html",2025-03-07,14:05,股友208p58199Q
这个周末万科要出重磅消息了！,436,5,"https://guba.eastmoney.com/news,000002,1525335440.html",2025-03-07,14:00,中粮海景神秘人
政策底到了，市场底还没到。,207,0,"https://guba.eastmoney.com/news,000002,1525328710.html",2025-03-07,13:54,非圣不贤3885
钱多想做慈善的多买点地产股,215,0,"https://guba.eastmoney.com/news,000002,1525327025.html",2025-03-07,13:52,吉祥如意得卡卡西
熬不住了。一直在跌,133,0,"https://guba.eastmoney.com/news,000002,1525323047.html",2025-03-07,13:49,朝泪如潮
全是托单，服了,147,1,"https://guba.eastmoney.com/news,000002,1525314702.html",2025-03-07,13:43,熟影陌路
万科你还是这么垃圾啊,211,0,"https://guba.eastmoney.com/news,000002,1525310266.html",2025-03-07,13:40,股友bGsMuO
首次！把稳住楼市股市写进《政府工作报告》总体要求！,248,1,"https://guba.eastmoney.com/news,000002,1525306762.html",2025-03-07,13:37,Tom犇犇
目前来看，万科拉升还为时尚早,197,0,"https://guba.eastmoney.com/news,000002,1525305913.html",2025-03-07,13:37,巴菲菲菲一一一
拉红就交物业费,124,0,"https://guba.eastmoney.com/news,000002,1525298650.html",2025-03-07,13:30,江北嘴韭菜1号
港股贝壳继续大涨啊、大涨3%了、3000多亿,209,0,"https://guba.eastmoney.com/news,000002,1525298401.html",2025-03-07,13:30,中粮海景神秘人
浙江富润下周开始50个张停，周五公告重大利好，完美浙江富润DeePSeeK人工智,625,15,"https://guba.eastmoney.com/news,600070,1525295129.html",2025-03-07,13:27,邓紫棋唱的李香兰
港股贝壳继续大涨啊！！！！！！！！大涨3%了！！！！！！！！！！,189,0,"https://guba.eastmoney.com/news,000002,1525294001.html",2025-03-07,13:26,创世霄云
指数也都在拉，万科就是不拉，气死你们,197,0,"https://guba.eastmoney.com/news,000002,1525290187.html",2025-03-07,13:23,一天挣一个点计划
看股吧这情绪还得跌，全在幻想,206,0,"https://guba.eastmoney.com/news,000002,1525288041.html",2025-03-07,13:21,股友57291HO297
万科压盘太重，是上不去的，把房地产版块都给带崩了。,188,0,"https://guba.eastmoney.com/news,000002,1525287567.html",2025-03-07,13:20,hpws888
牛市每一次回调都是绝佳买点！！！！牛市回调就是买！！！！！恒生指数的牛市已经提醒,233,3,"https://guba.eastmoney.com/news,000002,1525286718.html",2025-03-07,13:20,创世霄云
万科已经不行了，把房地产带崩了,219,2,"https://guba.eastmoney.com/news,000002,1525284752.html",2025-03-07,13:18,hpws888
地产今年不仅没削弱还是重点第一位，市场错杀了，从哪里下来还要涨回哪里,167,0,"https://guba.eastmoney.com/news,000002,1525283904.html",2025-03-07,13:17,创世霄云
滨江、保利、新城都在拉升！！！！！！！！,181,0,"https://guba.eastmoney.com/news,000002,1525280342.html",2025-03-07,13:14,创世霄云
万科已调整完毕，下午开卡涨停,180,0,"https://guba.eastmoney.com/news,000002,1525279911.html",2025-03-07,13:13,lawer811295
白酒代表的泛消费类开始爆拉，周末要出政策了，地产调减政策即将出台！！！！！,163,0,"https://guba.eastmoney.com/news,000002,1525277555.html",2025-03-07,13:11,创世霄云
过来抄底房地产板块！万科倒不了，坐等底部回升！,157,0,"https://guba.eastmoney.com/news,000002,1525275244.html",2025-03-07,13:09,小小鸟9204
:2025年3月5日收盘7.53元1股，，应该包括了走的老家伙数量,146,0,"https://guba.eastmoney.com/news,000002,1525272232.html",2025-03-07,13:06,拉个涨停191兆亿元
z周末要出调减一线城市限制性政策，下周地产爆发，别问我如何知道的，周末出消息,174,1,"https://guba.eastmoney.com/news,000002,1525270230.html",2025-03-07,13:04,创世霄云
昨天7.80元附近清仓的现在7.57元可以买5000股问题不大了。三分之一的仓位,337,14,"https://guba.eastmoney.com/news,000002,1525267879.html",2025-03-07,13:02,杨钦欢30年股龄
昨天看尾盘拉升那么厉害，结果今天就吃面，以后再也不碰房地产。,193,3,"https://guba.eastmoney.com/news,000002,1525261067.html",2025-03-07,12:58,股友820L122Y08
LJ万科，打投诉电话都不处理，退市算了,139,0,"https://guba.eastmoney.com/news,000002,1525260467.html",2025-03-07,12:56,股友157y53396d
坑死人了,111,0,"https://guba.eastmoney.com/news,000002,1525258534.html",2025-03-07,12:46,细心的付宸0
愁生,155,3,"https://guba.eastmoney.com/news,000002,1525257674.html",2025-03-07,12:42,我是红哥找红嫂
今天抛了中国铝业，明天买万科价格差不多的，赚钱就抛,144,1,"https://guba.eastmoney.com/news,000002,1525257593.html",2025-03-07,12:42,股神之王豪哥
跌跌不休,112,0,"https://guba.eastmoney.com/news,000002,1525257076.html",2025-03-07,12:39,股市田舍翁
一百多万亏了一半多，深刻教训，永远的痛！不该相信什么止跌回稳，炒点没业绩有想象力,182,2,"https://guba.eastmoney.com/news,000002,1525255250.html",2025-03-07,12:31,谁可以在A股赚钱
谁也救不了,112,0,"https://guba.eastmoney.com/news,000002,1525254506.html",2025-03-07,12:27,股友01789o1Q19
清仓了，全仓杀入科技，地产没救了，万科更是没救了,139,0,"https://guba.eastmoney.com/news,000002,1525252762.html",2025-03-07,12:20,股友57291HO297
研究发现散户越多的票越是不涨，万科散户超60万,133,0,"https://guba.eastmoney.com/news,000002,1525252220.html",2025-03-07,12:17,ACE大掌柜
港股已经真正牛市行情，万科就是垫底球队。,158,1,"https://guba.eastmoney.com/news,000002,1525250265.html",2025-03-07,12:09,才情卓绝的璃心1
昨天诱多又套一批人……大资金已经全仓梭哈改变人类命运的AI…将来根本不需要人…还,199,2,"https://guba.eastmoney.com/news,000002,1525249420.html",2025-03-07,12:06,正经的韩翠湖
一路向下的趋势挺明显的，短期破6.18没问题,128,0,"https://guba.eastmoney.com/news,000002,1525246237.html",2025-03-07,11:55,辉煌蓝月亮
这么低的成交量，没资金碰，涨啥,127,0,"https://guba.eastmoney.com/news,000002,1525245563.html",2025-03-07,11:53,大表哥1313
今天不跑，再无机会！！,132,0,"https://guba.eastmoney.com/news,000002,1525245344.html",2025-03-07,11:52,梦幻中的阳光
5折甩卖，资不抵债,106,0,"https://guba.eastmoney.com/news,000002,1525245232.html",2025-03-07,11:52,hybrave
抓紧时间闭眼开仓买回来，不能空仓过周末！开开心心！相当的牛逼！嗯,179,8,"https://guba.eastmoney.com/news,000002,1525243071.html",2025-03-07,11:45,艺术名品
那些昨天还在吹算力的，发文在那煽动情绪的，都可以拉黑，狗托，跟哥走，让你亏钱了么,125,0,"https://guba.eastmoney.com/news,000002,1525240867.html",2025-03-07,11:40,信仰之神
不用算啦等机构吃饱了梦里给你拉4，5涨停板就改变大家思维啦[拜神],126,0,"https://guba.eastmoney.com/news,000002,1525240477.html",2025-03-07,11:39,宏图高雅
下午子看哥吃肉，一群菜鸡,140,1,"https://guba.eastmoney.com/news,000002,1525239820.html",2025-03-07,11:37,信仰之神
唉，昨天第一次进，真是太臭了,126,0,"https://guba.eastmoney.com/news,000002,1525239791.html",2025-03-07,11:37,楼兰明
请相信政策的力量,102,0,"https://guba.eastmoney.com/news,000002,1525239591.html",2025-03-07,11:37,大吉满堂de小龙女
虽然老子目前今天也亏钱，不比这里面昨天买AI和机器亏的少么，有个狗昨天接盘拓维，,143,0,"https://guba.eastmoney.com/news,000002,1525239021.html",2025-03-07,11:36,信仰之神
下午反弹一个点收盘,103,0,"https://guba.eastmoney.com/news,000002,1525238840.html",2025-03-07,11:35,有自信的韵光伊
等你6.66全仓,106,0,"https://guba.eastmoney.com/news,000002,1525237127.html",2025-03-07,11:32,勇于拼搏的张无忌
现在还有人买房吗？年轻人都不买房了,130,2,"https://guba.eastmoney.com/news,000002,1525235236.html",2025-03-07,11:29,股友K533H19299
有地方还在卖地，好不了。,118,0,"https://guba.eastmoney.com/news,000002,1525234494.html",2025-03-07,11:29,股友73p5921W86
