post_title,post_view,comment_num,post_url,post_date,post_time,post_author
资讯华为离职“天才少年”官宣刷屏！头部国产机器人好事将近,3.2万,120,"https://guba.eastmoney.com/news,002594,1525682777.html",2025-03-09,20:02,比亚迪资讯
明天涨一个点，我就去买一个t30ultra,76,0,"https://guba.eastmoney.com/news,002230,1525681827.html",2025-03-09,19:50,洪家楼28108
科大讯飞订单呢？,124,2,"https://guba.eastmoney.com/news,002230,1525680435.html",2025-03-09,19:33,吉祥生财de无崖子
明天高开跑路，兄弟们来年再见。,93,1,"https://guba.eastmoney.com/news,002230,1525678431.html",2025-03-09,19:08,洪家楼28108
深耕AI20年！股价不到80块！！！,308,4,"https://guba.eastmoney.com/news,002230,1525677099.html",2025-03-09,18:51,lily168111
$科大讯飞(SZ002230)$,419,6,"https://guba.eastmoney.com/news,002230,1525676036.html",2025-03-09,18:36,静谧的慕容亚特
央视新闻频道，正在推介科大讯飞新华教育大模型。这是央视AI落地实践的一个专访节目,933,13,"https://guba.eastmoney.com/news,002230,1525675500.html",2025-03-09,18:27,京都侍郎
抽风了这么高的人气,156,3,"https://guba.eastmoney.com/news,002230,1525674168.html",2025-03-09,18:09,的一条小蚯蚓67
又是哪个大V发力了，热度飙升了,335,8,"https://guba.eastmoney.com/news,002230,1525667422.html",2025-03-09,16:38,洪家楼28108
不好好学习，就会成为真正的韭菜,132,0,"https://guba.eastmoney.com/news,002230,1525663362.html",2025-03-09,15:41,wyg19650304
AI+医疗AI+教育公司是好公司就不见赚钱，里面一大把天天自己找利好的散户等着人,190,1,"https://guba.eastmoney.com/news,002230,1525661815.html",2025-03-09,15:19,股友20C222O910
科大讯飞本周融资净买入6166.41万元，居软件开发板块第十七,121,1,"https://guba.eastmoney.com/news,002230,1525657431.html",2025-03-09,15:03,大眼看两融
科大亲儿子涨了这么多……,301,2,"https://guba.eastmoney.com/news,002230,1525654010.html",2025-03-09,14:01,股友1102I882v7
这么大市值，没有人来点火的，大家还是散了吧,161,1,"https://guba.eastmoney.com/news,002230,1525651517.html",2025-03-09,13:18,洪家楼28108
你到底有没有华为医疗概念,180,1,"https://guba.eastmoney.com/news,002230,1525651271.html",2025-03-09,13:13,股友NyoEFQ
科大讯飞所以成功之母在于早发现与创造机会！,168,0,"https://guba.eastmoney.com/news,002230,1525648694.html",2025-03-09,12:26,股友11x3130F12
三个阶段层次分明有根有据，事实胜于雄辩！科大讯飞无可置疑的是前景广阔、前程似锦，,216,0,"https://guba.eastmoney.com/news,002230,1525648363.html",2025-03-09,12:20,股友11x3130F12
买过很多次科大，每次涨的都不是很好，上周末不小心梭哈了，令我不得不思考这个票票，,1040,9,"https://guba.eastmoney.com/news,002230,1525645038.html",2025-03-09,11:25,哦莫最可耐
根据刘董的发言可以知道科大讯飞一定在人形机器人方向有很好的考虑和投入，因为他比别,616,2,"https://guba.eastmoney.com/news,002230,1525641719.html",2025-03-09,10:44,n14277251109efe0
今天这是要干到前100了吗,220,1,"https://guba.eastmoney.com/news,002230,1525641195.html",2025-03-09,10:39,洪家楼28108
股价不涨就对了，让更多长期资本和战略资本进入，让浮躁资金退出，这样才走得长远。科,460,1,"https://guba.eastmoney.com/news,002230,1525640495.html",2025-03-09,10:32,星辰大海_航行者
女儿读高一，学校要求买科大的AI软件，500一个人,399,5,"https://guba.eastmoney.com/news,002230,1525640035.html",2025-03-09,10:27,茁壮成长韭菜
一群深井冰，天天掘地三尺找利好自嗨。自以为比市场先生聪明。这些如果真是需要你来挖,274,5,"https://guba.eastmoney.com/news,002230,1525638984.html",2025-03-09,10:17,劳力士兔
麻烦问一下，科大讯飞投资智元机器人了吗？现在只能靠崩热点啊,387,9,"https://guba.eastmoney.com/news,002230,1525636335.html",2025-03-09,09:36,股友uFOo9i
语无伦次、文理不通，可能使读者产生误会！,188,1,"https://guba.eastmoney.com/news,002230,1525636160.html",2025-03-09,09:33,股友11x3130F12
大家有空给讯飞晓医提提建议。在大模型问询用户病历时下方显示有没有偶尔经常这样的选,636,5,"https://guba.eastmoney.com/news,002230,1525635084.html",2025-03-09,09:15,XSYY
智慧医疗市场要打开了撒，医疗专业数据第一股撒！,358,6,"https://guba.eastmoney.com/news,002230,1525634920.html",2025-03-09,09:13,明媚地爱丝
每到周末人气值就上来了，散户们又挖掘出来不少自以为的利好,221,5,"https://guba.eastmoney.com/news,002230,1525634864.html",2025-03-09,09:12,劳力士兔
国内互联网应该很难诞生manus宣传片展示那样强大的智能体，到处都是墙，数据质量,201,0,"https://guba.eastmoney.com/news,002230,1525632779.html",2025-03-09,08:37,徒怀万乘器
讯飞医疗走势图,200,2,"https://guba.eastmoney.com/news,002230,1525632272.html",2025-03-09,08:28,妙手111
Manus被封号。可笑不可笑？有没有人意识到科技自主的重要性？,223,0,"https://guba.eastmoney.com/news,002230,1525629695.html",2025-03-09,07:27,欣欣888888
没有别的缺点，只是市值太大,212,1,"https://guba.eastmoney.com/news,002230,1525627838.html",2025-03-09,06:04,洪家楼28108
周末使劲喊，周一到周五使劲骂,256,1,"https://guba.eastmoney.com/news,002230,1525626654.html",2025-03-09,03:09,股友5o635807D7
这就够了！,300,2,"https://guba.eastmoney.com/news,002230,1525626057.html",2025-03-09,02:17,高贵典雅的烈阳1
不用质疑了！！！你就记住一点，下周一，AI+华为鸿蒙+医疗诊断+养老康养全面爆发,502,2,"https://guba.eastmoney.com/news,002230,1525625714.html",2025-03-09,01:55,京都侍郎
大家聊聊讯飞医疗吧,255,2,"https://guba.eastmoney.com/news,002230,1525621595.html",2025-03-08,23:46,nccgp
论坛里一群人唱多，下周完蛋了！果断退出！等这些拖唱空才是拉涨的时候！,277,0,"https://guba.eastmoney.com/news,002230,1525621195.html",2025-03-08,23:39,不卑不亢哈哈
主力不会给这么多散户抬轿子的散会,271,0,"https://guba.eastmoney.com/news,002230,1525620257.html",2025-03-08,23:22,不急格局
ai医疗ai教育啥都能蹭，看好下周大涨,314,2,"https://guba.eastmoney.com/news,002230,1525616429.html",2025-03-08,22:20,福日20奥利给
越补越跌，直到无钱可补,285,0,"https://guba.eastmoney.com/news,002230,1525616398.html",2025-03-08,22:20,春暖花开de大写意
人气啥时候到前十呢，现在还在一百多晃荡。,277,0,"https://guba.eastmoney.com/news,002230,1525614031.html",2025-03-08,21:44,股友uFOo9i
科大绝对熏灰！,264,1,"https://guba.eastmoney.com/news,002230,1525610295.html",2025-03-08,20:49,股友zM6cd1
基金重仓股，大机构抱团股，再加上葛卫东和王萍，可想而知，负担有多重，如果没有他俩,520,1,"https://guba.eastmoney.com/news,002230,1525606699.html",2025-03-08,19:54,少操作没坏处
周一抢筹，最牛医疗大模型厂商撒！！！,370,0,"https://guba.eastmoney.com/news,002230,1525604452.html",2025-03-08,19:16,明媚地爱丝
这股就这袅样，一群散户天天掘地三尺找各种利好跟股票谈恋爱希望股价飞涨。。。,315,1,"https://guba.eastmoney.com/news,002230,1525603917.html",2025-03-08,19:06,劳力士兔
原来讯飞和宇树科技合作这么深入呀！,914,4,"https://guba.eastmoney.com/news,002230,1525600597.html",2025-03-08,18:09,正派地李纨
2025年1月8日，科大讯飞AI服务市场行业伙伴生态大会上，宇树科技荣获“年度最,992,0,"https://guba.eastmoney.com/news,002230,1525600334.html",2025-03-08,18:06,水滴石穿2023
为什么人气那么高呢，刚刚卖了，就这么高人气,300,0,"https://guba.eastmoney.com/news,002230,1525596917.html",2025-03-08,17:11,洪家楼28108
不知道能不能带动,226,0,"https://guba.eastmoney.com/news,002230,1525595686.html",2025-03-08,16:53,心想事成涨
到周末人气就上升，开盘就四了,320,1,"https://guba.eastmoney.com/news,002230,1525595400.html",2025-03-08,16:50,股友20C222O910
科大讯飞才是正统ai医疗,423,3,"https://guba.eastmoney.com/news,002230,1525594349.html",2025-03-08,16:33,基民86I89n1076
每次买入都会亏一下，然后就向上进攻，下周看涨,182,0,"https://guba.eastmoney.com/news,002230,1525592478.html",2025-03-08,16:05,老狼牙
记得科大讯飞与华为在医疗方面长期合作，这次华为医疗团队成立，跟科大讯飞是否有关？,588,3,"https://guba.eastmoney.com/news,002230,1525588719.html",2025-03-08,15:12,王阿姨567
我是把科大讯飞划分为AI医疗股的,278,0,"https://guba.eastmoney.com/news,002230,1525588402.html",2025-03-08,15:06,妙手111
要反弹了,171,0,"https://guba.eastmoney.com/news,002230,1525580981.html",2025-03-08,13:14,方圆金谷
不知道为什么下周要板的，看看人民日报小程序。,966,6,"https://guba.eastmoney.com/news,002230,1525579996.html",2025-03-08,12:59,桃李不言自成蹊
这是猪遇上了风口，猪却躲在洞里不敢出来，就这么错过了风口。1000亿变2000亿,333,0,"https://guba.eastmoney.com/news,002230,1525576184.html",2025-03-08,12:01,要学会空仓休息
阿凡达舍弃了一棵树发现了一大片森林,296,1,"https://guba.eastmoney.com/news,002230,1525575714.html",2025-03-08,11:54,喜欢吃龙虾4553
还不是牛市飞不起来,165,0,"https://guba.eastmoney.com/news,002230,1525573993.html",2025-03-08,11:32,n470413696187472
人民日报发文了，难道不值得连板？,501,1,"https://guba.eastmoney.com/news,002230,1525568335.html",2025-03-08,10:27,桃李不言自成蹊
下周连板走起！！！,233,1,"https://guba.eastmoney.com/news,002230,1525568201.html",2025-03-08,10:25,桃李不言自成蹊
华为ai医疗军团成员,466,3,"https://guba.eastmoney.com/news,002230,1525565874.html",2025-03-08,10:00,红龙2022
资讯全国人大代表、科大讯飞董事长刘庆峰：坚定不移做好底座大模型研发,2477,11,"https://guba.eastmoney.com/news,002230,1525562493.html",2025-03-08,09:18,科大讯飞资讯
祝刘庆峰节日快乐,171,0,"https://guba.eastmoney.com/news,002230,1525561564.html",2025-03-08,09:06,股友20C222O910
4、科讯飞：推出了讯飞星火医疗一体机，基于星火医疗大模型X1的技术底座能力，全栈,711,1,"https://guba.eastmoney.com/news,002230,1525559903.html",2025-03-08,08:48,股友926K7201R2
风来了，太重，没飞得起来,342,2,"https://guba.eastmoney.com/news,002230,1525556689.html",2025-03-08,08:17,股友63701z7c90
再等，行情就结束了。换股吧。,291,0,"https://guba.eastmoney.com/news,002230,1525555289.html",2025-03-08,07:57,股友2cSpy7
资讯3000亿特别国债候场 智能消费站上风口,3344,6,"https://guba.eastmoney.com/news,002230,1525546858.html",2025-03-08,05:00,科大讯飞资讯
资讯政策科技助力银发经济 智慧养老、银发文旅将成重要支点,1559,0,"https://guba.eastmoney.com/news,002847,1525546795.html",2025-03-08,04:57,盐津铺子资讯
资讯把握“AI+”机遇 数智化转型驶入快车道,2612,7,"https://guba.eastmoney.com/news,000876,1525545125.html",2025-03-08,03:33,新希望资讯
资讯对话全国人大代表刘庆峰：构建自主可控AI生态 警惕“幻觉数据”带来的风险,754,1,"https://guba.eastmoney.com/news,002230,1525529808.html",2025-03-07,22:58,科大讯飞资讯
$科大讯飞(SZ002230)$,617,4,"https://guba.eastmoney.com/news,002230,1525524421.html",2025-03-07,22:24,以股会友伯乐相伴
科大讯飞现在不涨主要原因就是各类机构太多了，大部分都是长线投资，都想着坐轿子，都,543,1,"https://guba.eastmoney.com/news,002230,1525516688.html",2025-03-07,21:34,n14277251109efe0
$科大讯飞(SZ002230)$,466,5,"https://guba.eastmoney.com/news,002230,1525515968.html",2025-03-07,21:30,C00C00C00
资讯全国人大代表、科大讯飞董事长刘庆峰：鼓励基于国产算力构建大模型产业生态,2090,7,"https://guba.eastmoney.com/news,002230,1525492433.html",2025-03-07,19:27,科大讯飞资讯
有多少是冲着科大这两个字去买的,307,1,"https://guba.eastmoney.com/news,002230,1525463791.html",2025-03-07,17:33,勤奋的杨慕
一千亿市值了，还让怎么涨啊，散了吧,351,2,"https://guba.eastmoney.com/news,002230,1525462290.html",2025-03-07,17:28,股友8927R7X217
乱云飞渡要从容科大上涨看庆峰,301,0,"https://guba.eastmoney.com/news,002230,1525455977.html",2025-03-07,17:07,仙人球开花算个球
资讯聚焦两会：上市公司董事长们的建言献策，说了什么？,3530,14,"https://guba.eastmoney.com/news,000100,1525455690.html",2025-03-07,17:06,TCL科技资讯
资讯华为昇腾概念下跌2.07%，23股主力资金净流出超亿元,4247,8,"https://guba.eastmoney.com/news,002261,1525454090.html",2025-03-07,17:01,拓维信息资讯
感谢讯飞今天手下留情了,309,1,"https://guba.eastmoney.com/news,002230,1525452161.html",2025-03-07,16:55,股友F3EWKz2850
$科大讯飞(SZ002230)$,346,1,"https://guba.eastmoney.com/news,002230,1525451773.html",2025-03-07,16:53,股友20p6882Z62
割了，割的那一刻有点痛，割完简直不要太爽，跟持续性射一分钟一样爽,556,4,"https://guba.eastmoney.com/news,002230,1525442353.html",2025-03-07,16:25,持股三年又三天
存银行都比你点好,147,1,"https://guba.eastmoney.com/news,002230,1525435317.html",2025-03-07,16:03,股市靓坤
AI炒作行情告一段落，科大讯飞不可能一枝独秀,304,1,"https://guba.eastmoney.com/news,002230,1525430623.html",2025-03-07,15:49,妙手111
科大讯飞厉害,643,5,"https://guba.eastmoney.com/news,002230,1525423603.html",2025-03-07,15:32,股友3F13R21295
想到了一个搞笑的事情，新闻说美股ai泡沫要破灭了在回调。买科大的人只有问号，啥时,526,0,"https://guba.eastmoney.com/news,002230,1525421621.html",2025-03-07,15:27,平静的柳佳玉
虽然昨天清了还是看好科大下周等到50就接回,386,3,"https://guba.eastmoney.com/news,002230,1525416918.html",2025-03-07,15:16,股友326t79K225
你们一个个受不了的时候就是起飞的时候,273,0,"https://guba.eastmoney.com/news,002230,1525414472.html",2025-03-07,15:11,友爱的夏柏1
按理说，概念板块中流通市值大的，涨会比指数涨了少，跌也会比指数跌了少，但科大讯飞,789,0,"https://guba.eastmoney.com/news,002230,1525403946.html",2025-03-07,14:57,要学会空仓休息
真无语了，机构们在用脚给科大讯飞投票吗？明天再来个向下跳空缺口，那就惨了。,324,0,"https://guba.eastmoney.com/news,002230,1525394333.html",2025-03-07,14:49,要学会空仓休息
还有一点缺口，为啥不补,348,3,"https://guba.eastmoney.com/news,002230,1525392928.html",2025-03-07,14:47,目前在结丹
原来那么看好讯飞，原来如此经不起考验，太让人失望！烂股万人锤！,276,0,"https://guba.eastmoney.com/news,002230,1525386173.html",2025-03-07,14:42,股友iX4086
磕打殉废，烂股一个,139,0,"https://guba.eastmoney.com/news,002230,1525374048.html",2025-03-07,14:33,洪家楼28108
周一预判，低开直接下破51,332,2,"https://guba.eastmoney.com/news,002230,1525372164.html",2025-03-07,14:31,基民XURvfd
跟你们说了大盘两点半后跳水，好多科技股直线暴跌，托维快跌停了,265,0,"https://guba.eastmoney.com/news,002230,1525370928.html",2025-03-07,14:30,唱多不是好东西
破位,121,0,"https://guba.eastmoney.com/news,002230,1525369831.html",2025-03-07,14:30,涨一天庆三年
这只票真的是万金油，啥概念都蹭，概念涨也不跟，跌倒跟起来了。,263,2,"https://guba.eastmoney.com/news,002230,1525357992.html",2025-03-07,14:20,基民91F711K608
涨一分钱大汗淋漓，跌一毛钱自由落体,250,0,"https://guba.eastmoney.com/news,002230,1525356212.html",2025-03-07,14:18,股友231tV75363
这种股票应该不会退市，如果以后就专门操作这只，每天不停地做t，雷打不动，这样行不,272,1,"https://guba.eastmoney.com/news,002230,1525352701.html",2025-03-07,14:15,勤奋的夏杭20
昨天涨的今天想跌回去,230,0,"https://guba.eastmoney.com/news,002230,1525352407.html",2025-03-07,14:15,股友20C222O910
自从入了仓天天跌,135,1,"https://guba.eastmoney.com/news,002230,1525350752.html",2025-03-07,14:13,基民R1121052c2
收盘5252吗,150,3,"https://guba.eastmoney.com/news,002230,1525350448.html",2025-03-07,14:13,股友uFOo9i
割吧，苟儿们！,126,0,"https://guba.eastmoney.com/news,002230,1525349082.html",2025-03-07,14:11,纵马放歌
这股就属一个板快，内资机构重仓概念，永远被割,250,1,"https://guba.eastmoney.com/news,002230,1525347166.html",2025-03-07,14:10,股友5o635807D7
51.95的短期缺口会快速回补,241,0,"https://guba.eastmoney.com/news,002230,1525339167.html",2025-03-07,14:04,基民XURvfd
垃圾玩艺儿,125,1,"https://guba.eastmoney.com/news,002230,1525337125.html",2025-03-07,14:02,股友02vn367159
上个月也是这样，跌完以后大涨9个点，我等着,284,2,"https://guba.eastmoney.com/news,002230,1525336315.html",2025-03-07,14:01,微语默默
$科大讯飞(SZ002230)$,232,0,"https://guba.eastmoney.com/news,002230,1525333592.html",2025-03-07,13:58,股友81m286563L
风险与机会并存的行情……,237,1,"https://guba.eastmoney.com/news,002230,1525328835.html",2025-03-07,13:54,斯蒂芬松
涨跌皆常态，冷静应对才是关键,229,1,"https://guba.eastmoney.com/news,002230,1525318967.html",2025-03-07,13:46,JK阿达斯
补涨行情月底就会来的,252,3,"https://guba.eastmoney.com/news,002230,1525312028.html",2025-03-07,13:41,玉壶装冰心
看空的不要太危言耸听,240,1,"https://guba.eastmoney.com/news,002230,1525305513.html",2025-03-07,13:36,逆势Er上
该死的量化天天在讯飞上折腾,234,0,"https://guba.eastmoney.com/news,002230,1525304411.html",2025-03-07,13:35,剑锋向恶
有点大盘逆子，一点都不跟涨，只跟跌,238,1,"https://guba.eastmoney.com/news,002230,1525304319.html",2025-03-07,13:35,待有天晴时
一个科技股也许并非科技，比银行还差，真的丢人,237,1,"https://guba.eastmoney.com/news,002230,1525304044.html",2025-03-07,13:35,龙牙膏牙刷牙膏
科大讯飞~世界龙头~加仓速度干干干就完了~马上起飞~王者归来,245,1,"https://guba.eastmoney.com/news,002230,1525301393.html",2025-03-07,13:32,大资金集团
震荡行情我都看腻了。。。,227,0,"https://guba.eastmoney.com/news,002230,1525300173.html",2025-03-07,13:31,直点江山
被量化交易玩坏了的股,209,0,"https://guba.eastmoney.com/news,002230,1525293225.html",2025-03-07,13:25,股友eIqxI0
【#科大讯飞董事长称AI永远取代不了教师# 】,353,2,"https://guba.eastmoney.com/news,002230,1525292028.html",2025-03-07,13:24,首席消费官
星火很多功能已经超越CHAT-GPT了，再等一等,225,1,"https://guba.eastmoney.com/news,002230,1525288399.html",2025-03-07,13:21,网上学习好
人工智能五个等级已经进入第三个等级，从现在开始，任何时候卖出科大讯飞，可能都是错,2259,7,"https://guba.eastmoney.com/news,002230,1525283496.html",2025-03-07,13:17,做时间的朋友520
炒股不是赌博，得有理有据，分析透彻才能下手,208,0,"https://guba.eastmoney.com/news,002230,1525280919.html",2025-03-07,13:14,良月郎9G
这个月的行情的确考验人,197,0,"https://guba.eastmoney.com/news,002230,1525274937.html",2025-03-07,13:09,一直淡定从容
在技术上，科大讯飞确实取得了很大的进步,218,1,"https://guba.eastmoney.com/news,002230,1525268159.html",2025-03-07,13:03,量力而为量力而行
这票能不能长期持有？,326,3,"https://guba.eastmoney.com/news,002230,1525260825.html",2025-03-07,12:57,沧海一饮
mananus概念股即将爆发！可以提前布局！,250,1,"https://guba.eastmoney.com/news,002230,1525257861.html",2025-03-07,12:43,静待花开磨一剑
讯飞医疗再次爆涨，市值千亿指日可待,296,2,"https://guba.eastmoney.com/news,002230,1525252222.html",2025-03-07,12:17,股友qMcTMw
资讯对话科大讯飞刘庆峰：“欣赏DeepSeek的极客精神”,2810,27,"https://guba.eastmoney.com/news,002230,1525250759.html",2025-03-07,12:11,科大讯飞资讯
当市场出现调整时，我们应该积极寻找加仓的机会，而不是恐慌出局。,209,1,"https://guba.eastmoney.com/news,002230,1525246186.html",2025-03-07,11:55,商吉元
绿绿就会红，就像冬天会过去一样,179,0,"https://guba.eastmoney.com/news,002230,1525244487.html",2025-03-07,11:50,殢雨尤云语
所有的消息都得落地才是好消息呀,219,1,"https://guba.eastmoney.com/news,002230,1525242789.html",2025-03-07,11:45,遨游11029
关注人工智能这一大方向是没错的，未来的市场空间巨大,202,1,"https://guba.eastmoney.com/news,002230,1525238808.html",2025-03-07,11:35,秋水一叶
股市里啊，各有各的玩法，谁也说不准,176,0,"https://guba.eastmoney.com/news,002230,1525234813.html",2025-03-07,11:29,潜水艇德
反弹至55.60元清仓。回调到49元左右补第一次仓。股价仍然是在大的箱体内运行。,558,0,"https://guba.eastmoney.com/news,002230,1525232763.html",2025-03-07,11:27,主力意图分析
早点实现商业化落地，从而获得更多的市场份额。,193,0,"https://guba.eastmoney.com/news,002230,1525229625.html",2025-03-07,11:24,黄金装备
Nnd真来套我那几毛钱了,171,0,"https://guba.eastmoney.com/news,002230,1525226545.html",2025-03-07,11:21,股友8M0n918802
这票我翻了翻资料，感觉有机会啊，可以搞一搞,250,2,"https://guba.eastmoney.com/news,002230,1525223757.html",2025-03-07,11:19,祥云大漠
科大讯飞和昆仑万维都是讲故事大王，牛皮吹的大，股价软的像面条。,180,0,"https://guba.eastmoney.com/news,002230,1525223556.html",2025-03-07,11:19,爱上顺风车
涨一丢丢都还回去了,84,0,"https://guba.eastmoney.com/news,002230,1525219063.html",2025-03-07,11:15,基民dxMWMv
创新跟需求嘛，这两样都有，前景自然就有了,154,0,"https://guba.eastmoney.com/news,002230,1525217009.html",2025-03-07,11:14,我是小胡湖
下跌并不可怕，可怕的是盲目追涨,162,0,"https://guba.eastmoney.com/news,002230,1525211181.html",2025-03-07,11:10,风云在线一天
我卖了，你放心涨吧,110,0,"https://guba.eastmoney.com/news,002230,1525209025.html",2025-03-07,11:08,抄家养蛊大师
有没有人能告诉我，是要继续等吗,171,2,"https://guba.eastmoney.com/news,002230,1525202973.html",2025-03-07,11:03,检不起的香皂
问了星火大模型建议我卖出科大讯飞股票,170,0,"https://guba.eastmoney.com/news,002230,1525196520.html",2025-03-07,10:58,我在下面等你
合作越来越多，就是实力的加持,161,2,"https://guba.eastmoney.com/news,002230,1525195211.html",2025-03-07,10:57,没计划好
星火大模型现在太给力了，感觉它都快懂我心思了！,156,1,"https://guba.eastmoney.com/news,002230,1525188397.html",2025-03-07,10:52,瓜瓜看像风守家
吐血了，昨天卖了中航沈飞，买了你这,134,0,"https://guba.eastmoney.com/news,002230,1525182353.html",2025-03-07,10:47,慷慨的马琦
科大讯飞~世界智能龙头~国家战略~狂奔500~王者归来,169,2,"https://guba.eastmoney.com/news,002230,1525181084.html",2025-03-07,10:46,大资金集团
科大是好股票，就是里面散户太多了,104,0,"https://guba.eastmoney.com/news,002230,1525178879.html",2025-03-07,10:45,股友20C222O910
炒股老盯着指标，真的没啥用,111,0,"https://guba.eastmoney.com/news,002230,1525177600.html",2025-03-07,10:44,大无敌啊股
讯飞医疗上天了，你确定对你一点影响都没有？,123,0,"https://guba.eastmoney.com/news,002230,1525175400.html",2025-03-07,10:42,股友1260z1860W
有些人已经开始哆哆嗦嗦了……,92,0,"https://guba.eastmoney.com/news,002230,1525169733.html",2025-03-07,10:38,暗恋也是罪
好票不涨在A股极其常见，垃圾飞升成妖随处可见。,150,3,"https://guba.eastmoney.com/news,002230,1525167266.html",2025-03-07,10:36,筑基需隐忍
天天骗股民,74,0,"https://guba.eastmoney.com/news,002230,1525166468.html",2025-03-07,10:36,股友65e3852X05
太难了，已经哭死了,70,0,"https://guba.eastmoney.com/news,002230,1525162984.html",2025-03-07,10:33,家有俩宝凑一好
10年三倍收益，买这股票的长期投资者得亏麻了吧，同类型几十倍的都有。哈哈，10年,268,0,"https://guba.eastmoney.com/news,002230,1525159628.html",2025-03-07,10:31,平静的柳佳玉
从去年10月初格局到现在了，躲过了好几轮牛市，还有谁？满仓科技思路是对的，错在拿,93,0,"https://guba.eastmoney.com/news,002230,1525156345.html",2025-03-07,10:29,lily168111
从世界角度看人工智能的趋势，未来应用空间没话说,87,0,"https://guba.eastmoney.com/news,002230,1525155174.html",2025-03-07,10:28,岁月天成
赶紧红一些我走啊，真软,77,0,"https://guba.eastmoney.com/news,002230,1525152074.html",2025-03-07,10:26,目前在结丹
这票今年应该是个V型走势，后面会有好消息,82,0,"https://guba.eastmoney.com/news,002230,1525148169.html",2025-03-07,10:23,说说吃啥好呢
讲再多的故事也没用～糟心玩意～,84,0,"https://guba.eastmoney.com/news,002230,1525143340.html",2025-03-07,10:20,阿惠989898
公司发展没问题，影响行情因素太多了,73,0,"https://guba.eastmoney.com/news,002230,1525140150.html",2025-03-07,10:18,图户予以
真是科大讯废,52,0,"https://guba.eastmoney.com/news,002230,1525138616.html",2025-03-07,10:17,割禾用大锯
轻易不会离场，目前还是高抛低吸吧,68,0,"https://guba.eastmoney.com/news,002230,1525131702.html",2025-03-07,10:12,九久的酒
还是买早了，缺口不补不是科大讯飞,99,1,"https://guba.eastmoney.com/news,002230,1525125345.html",2025-03-07,10:09,龙牙膏牙刷牙膏
坚持在低点买入，尤其要抓住急跌的机会,69,0,"https://guba.eastmoney.com/news,002230,1525122332.html",2025-03-07,10:07,A孙悟空
资讯索辰科技与科大讯飞签署战略合作协议,2667,5,"https://guba.eastmoney.com/news,688507,1525121118.html",2025-03-07,10:06,索辰科技资讯
科大讯飞就是垃圾，烂泥扶不上墙,66,0,"https://guba.eastmoney.com/news,002230,1525116501.html",2025-03-07,10:03,股友63701z7c90
公司高速发展期已过，现在在砸钱赌命，但是竞争太激烈，前景不乐观。,62,0,"https://guba.eastmoney.com/news,002230,1525111995.html",2025-03-07,10:01,股友ZTHIOJ5070
现在下结论还早，继续持有就完了。,61,0,"https://guba.eastmoney.com/news,002230,1525110108.html",2025-03-07,10:00,方林语
今天行情有点意外，等着再看看,102,1,"https://guba.eastmoney.com/news,002230,1525099113.html",2025-03-07,09:55,夏or星空
4开头快了,45,0,"https://guba.eastmoney.com/news,002230,1525096077.html",2025-03-07,09:53,喜欢吃龙虾4553
