post_title,post_view,comment_num,post_url,post_date,post_time,post_author
解押完又质押，比例不一样，要死改要活,182,0,"https://guba.eastmoney.com/news,600111,1525504408.html",2025-03-07,20:26,赔钱了
机会给有准备的人已经准备到位。子弹已经上膛就等扣动扳机。3月10日开始北方稀土向,1070,5,"https://guba.eastmoney.com/news,600111,1525497303.html",2025-03-07,19:50,龙腾虎跃狼更野
刚解压，又质押了，这是为什么,522,7,"https://guba.eastmoney.com/news,600111,1525495553.html",2025-03-07,19:42,雷厉风行的兵哥哥
公告北方稀土:北方稀土关于控股股东所持公司部分股份质押的公告,391,21,"https://guba.eastmoney.com/news,600111,1525482930.html",2025-03-07,18:47,北方稀土资讯
等降息预期这个风口来了吧！,170,0,"https://guba.eastmoney.com/news,600111,1525468634.html",2025-03-07,17:50,一买就是弱势票
资讯小金属概念涨1.39%，主力资金净流入这些股,4658,0,"https://guba.eastmoney.com/news,000831,1525464947.html",2025-03-07,17:37,中国稀土资讯
资讯有色金属行业资金流入榜：中国稀土等13股净流入资金超亿元,6066,8,"https://guba.eastmoney.com/news,000831,1525464572.html",2025-03-07,17:36,中国稀土资讯
居然没绿,153,0,"https://guba.eastmoney.com/news,600111,1525426782.html",2025-03-07,15:40,云浮墩宝
按规则执行就好。,582,2,"https://guba.eastmoney.com/news,600111,1525420353.html",2025-03-07,15:24,跟随变化_造价人跟势小号
下周突破24,196,1,"https://guba.eastmoney.com/news,600111,1525418006.html",2025-03-07,15:18,未来的血叶洛莉兰
有点垃啊，板块涨幅都没有跑赢，板块指数涨幅都创新高了，30大几的本何时才能回来啊,206,2,"https://guba.eastmoney.com/news,600111,1525415624.html",2025-03-07,15:13,股友emjgoa
大哥你是稀土龙头，你主动回购，怎么干不过中国稀土,214,2,"https://guba.eastmoney.com/news,600111,1525407352.html",2025-03-07,15:00,诚实的夏轩9
这票天天利好结果天天是引线,150,1,"https://guba.eastmoney.com/news,600111,1525404461.html",2025-03-07,14:58,股友6136X1x323
有色，小金属，稀土汇率下绝对大牛。,405,1,"https://guba.eastmoney.com/news,600111,1525400885.html",2025-03-07,14:54,珊瑚联盟
拉稀了直线,137,0,"https://guba.eastmoney.com/news,600111,1525388376.html",2025-03-07,14:43,股友72O387o153
恭喜做T成功的朋友！,146,0,"https://guba.eastmoney.com/news,600111,1525384373.html",2025-03-07,14:40,恭喜有余得江别鹤
今天还能翻绿？,134,0,"https://guba.eastmoney.com/news,600111,1525382187.html",2025-03-07,14:38,多文成金的段智兴
在不逃来不及了,137,0,"https://guba.eastmoney.com/news,600111,1525374464.html",2025-03-07,14:33,股友F2887i9752
试盘动作已完成，下周将继续震荡上涨。无论国内还是国际形势，对于北方稀土都算是利好,603,5,"https://guba.eastmoney.com/news,600111,1525371082.html",2025-03-07,14:31,很傻de桂花
你们服不服吧,139,0,"https://guba.eastmoney.com/news,600111,1525355440.html",2025-03-07,14:17,raining1
每次都被你伤的最深，渣男,136,0,"https://guba.eastmoney.com/news,600111,1525344310.html",2025-03-07,14:08,冷静冷静冷静一下
看到55收尾就知道,188,2,"https://guba.eastmoney.com/news,600111,1525343521.html",2025-03-07,14:07,A欧耶
lj,128,0,"https://guba.eastmoney.com/news,600111,1525341199.html",2025-03-07,14:05,股友Q325365a99
哈哈，又套了一批,135,0,"https://guba.eastmoney.com/news,600111,1525339729.html",2025-03-07,14:04,韭菜鸡蛋黄瓜饺子
能不能学学中航泰达,151,0,"https://guba.eastmoney.com/news,600111,1525333181.html",2025-03-07,13:58,n8667133488346161708
跌的最多，涨得最少的拉基公司，飞舞管理,141,0,"https://guba.eastmoney.com/news,600111,1525314474.html",2025-03-07,13:43,基民1915eR8382
中稀都3个点了,137,0,"https://guba.eastmoney.com/news,600111,1525308482.html",2025-03-07,13:39,基民o15c256557
割肉兄弟们,133,0,"https://guba.eastmoney.com/news,600111,1525298115.html",2025-03-07,13:30,股海套牢人间
翅膀没打开，飞不起来,137,0,"https://guba.eastmoney.com/news,600111,1525291973.html",2025-03-07,13:24,百分之二
北方稀土23.85压力太大了。估计还要在23.2-23.5之间振荡,365,5,"https://guba.eastmoney.com/news,600111,1525258328.html",2025-03-07,12:45,常胜将郡
晚上看云南锗业拉的时候买的，小赚,133,0,"https://guba.eastmoney.com/news,600111,1525246789.html",2025-03-07,11:57,股友jfskzg
600111 汪队现在东拉一下西拉一下，在试探。今天拉不上去，明天不拉，就跑,1182,31,"https://guba.eastmoney.com/news,600111,1525238601.html",2025-03-07,11:35,Mr涨涨涨
放量上涨，今天除非大盘崩了不然不会大跳水。,151,2,"https://guba.eastmoney.com/news,600111,1525224269.html",2025-03-07,11:20,股友6136X1x323
中国稀土永远是你爹,130,1,"https://guba.eastmoney.com/news,600111,1525222970.html",2025-03-07,11:19,冷静冷静冷静一下
为什么涨的慢因为盘子大，但是盘子大的一单趋势出来了，大批踏空的就会回来追高，反而,309,2,"https://guba.eastmoney.com/news,600111,1525221386.html",2025-03-07,11:17,股友6136X1x323
同志们，一天是一日，一日也可以一天吗？,104,0,"https://guba.eastmoney.com/news,600111,1525217971.html",2025-03-07,11:15,信则不念
怎么跟中稀相差这么大。,196,3,"https://guba.eastmoney.com/news,600111,1525215671.html",2025-03-07,11:13,股神之重出江湖
600111北方稀土我已入！希望能有好的收获！个人观点无关走势和买卖！,952,34,"https://guba.eastmoney.com/news,600111,1525213100.html",2025-03-07,11:11,Mr涨涨涨
这次要突破前高了，冲啊，错过又是买套,114,0,"https://guba.eastmoney.com/news,600111,1525210400.html",2025-03-07,11:09,赚一万就收手
就你这还回购了，每次比中国稀土落后这么多,101,0,"https://guba.eastmoney.com/news,600111,1525208604.html",2025-03-07,11:07,诚实的夏轩9
你不是增持吗？为什么永远干不过中稀？,126,1,"https://guba.eastmoney.com/news,600111,1525206940.html",2025-03-07,11:06,盼风来
出现压盘，北稀还是要拉稀的。不可能突破23.85,132,1,"https://guba.eastmoney.com/news,600111,1525201904.html",2025-03-07,11:02,常胜将郡
连板块都跑不过的拉基，增持就打压，你踏马十五的时候咋不增持！,104,0,"https://guba.eastmoney.com/news,600111,1525201875.html",2025-03-07,11:02,基民1915eR8382
一个个马，垃圾,101,0,"https://guba.eastmoney.com/news,600111,1525198190.html",2025-03-07,10:59,涨得好难受
应该买中稀，不该买北方！总是差别人一截,97,0,"https://guba.eastmoney.com/news,600111,1525184136.html",2025-03-07,10:49,龍头运
有色：确定性就有了！,1314,13,"https://guba.eastmoney.com/news,600111,1525179450.html",2025-03-07,10:45,跟随变化_造价人跟势小号
走吧跑不过板块的拉拉,89,0,"https://guba.eastmoney.com/news,600111,1525176818.html",2025-03-07,10:43,信则不念
小蹩卡,83,0,"https://guba.eastmoney.com/news,600111,1525173966.html",2025-03-07,10:41,有病的人来找我
张婷到底是谁啊大家都在念她,113,1,"https://guba.eastmoney.com/news,600111,1525173880.html",2025-03-07,10:41,有判断力的董然18
真她nn的，走不过板块，,84,0,"https://guba.eastmoney.com/news,600111,1525170795.html",2025-03-07,10:39,真不容易a股
加仓加仓，逢低买入，迎接十年来最大的行情。,160,2,"https://guba.eastmoney.com/news,600111,1525170327.html",2025-03-07,10:39,很傻de桂花
终于回本了。不容易啊兄弟们,438,19,"https://guba.eastmoney.com/news,600111,1525160444.html",2025-03-07,10:32,韭菜王中王啊
立即割肉,80,0,"https://guba.eastmoney.com/news,600111,1525159928.html",2025-03-07,10:31,股海套牢人间
军工需要稀土,80,0,"https://guba.eastmoney.com/news,600111,1525157167.html",2025-03-07,10:29,也许可行
做了一手好t,223,5,"https://guba.eastmoney.com/news,600111,1525156097.html",2025-03-07,10:29,冷静冷静冷静一下
这股拉升都只是为了出货套人,77,0,"https://guba.eastmoney.com/news,600111,1525149364.html",2025-03-07,10:24,韭菜鸡蛋黄瓜饺子
在板块里拉稀第一名,69,0,"https://guba.eastmoney.com/news,600111,1525142282.html",2025-03-07,10:19,股友73Y36D8678
准备套人的日子,64,0,"https://guba.eastmoney.com/news,600111,1525140973.html",2025-03-07,10:18,信则不念
要拐头向上了，干,71,0,"https://guba.eastmoney.com/news,600111,1525138436.html",2025-03-07,10:17,赚一万就收手
华钰矿业买少了,68,0,"https://guba.eastmoney.com/news,600111,1525137225.html",2025-03-07,10:16,勇敢小毛
今天走的很漂亮,65,0,"https://guba.eastmoney.com/news,600111,1525134371.html",2025-03-07,10:14,股友8I9o015011
我就说咋红了呢，原来是板块带的啊,67,0,"https://guba.eastmoney.com/news,600111,1525130497.html",2025-03-07,10:12,哥谭章之墙
跑不赢板块,52,0,"https://guba.eastmoney.com/news,600111,1525130335.html",2025-03-07,10:12,信则不念
服了，不卖不涨，,78,0,"https://guba.eastmoney.com/news,600111,1525120944.html",2025-03-07,10:06,股友7Xf6883783
我去，昨天跑早了，应该今天跑的,65,0,"https://guba.eastmoney.com/news,600111,1525120254.html",2025-03-07,10:06,股友3Za2031801
稀土是战略资源怎么可能让你涨,60,0,"https://guba.eastmoney.com/news,600111,1525118553.html",2025-03-07,10:05,问鼎中元
早上8.4卖了，板块选对了，就不拉稀,58,0,"https://guba.eastmoney.com/news,600111,1525102253.html",2025-03-07,09:56,冷静冷静冷静一下
这家公司穷的看来都在吃土了,57,0,"https://guba.eastmoney.com/news,600111,1525101044.html",2025-03-07,09:56,我要密码
这股票确实垃圾,54,0,"https://guba.eastmoney.com/news,600111,1525097267.html",2025-03-07,09:54,胡木木334
绿了了，太恶心了,69,1,"https://guba.eastmoney.com/news,600111,1525090176.html",2025-03-07,09:51,股民真的伤不起
真是垃圾？昨天没涨，今天还是不涨,61,1,"https://guba.eastmoney.com/news,600111,1525086488.html",2025-03-07,09:49,股民真的伤不起
卡住了,46,0,"https://guba.eastmoney.com/news,600111,1525078160.html",2025-03-07,09:45,也许可行
我爱涨停,58,1,"https://guba.eastmoney.com/news,600111,1525071377.html",2025-03-07,09:42,守护北方稀土
大单继续砸！涨停板砸不是更香吗！,57,0,"https://guba.eastmoney.com/news,600111,1525069872.html",2025-03-07,09:41,股友qyYjMb
看看，又涨不过板块，跌的时候就拉稀,132,8,"https://guba.eastmoney.com/news,600111,1525067492.html",2025-03-07,09:40,只卖不买回本就跑
今天不加仓。后悔去吧。,99,1,"https://guba.eastmoney.com/news,600111,1525061982.html",2025-03-07,09:38,韭菜王中王啊
加仓兄弟们,45,0,"https://guba.eastmoney.com/news,600111,1525049678.html",2025-03-07,09:33,韭菜王中王啊
看齐,47,0,"https://guba.eastmoney.com/news,600111,1525036244.html",2025-03-07,09:26,股友1626i63r25
哎，稀土该涨不涨，今天又得大跌破新低了,133,4,"https://guba.eastmoney.com/news,600111,1525013458.html",2025-03-07,08:36,趋势分析赢家
短线关注23.86元，,305,3,"https://guba.eastmoney.com/news,600111,1525011004.html",2025-03-07,08:21,龙腾虎跃狼更野
了么,60,0,"https://guba.eastmoney.com/news,600111,1525006662.html",2025-03-07,07:48,为啥要追涨
资讯北方稀土：融资净偿还1659.62万元，融资余额30.43亿元（03-06）,90,0,"https://guba.eastmoney.com/news,600111,1525005854.html",2025-03-07,07:43,北方稀土资讯
由于地缘紧张关系导致全球矿产资源价格持续飚升！其中钴三天已经大涨8000块钱一吨,1678,6,"https://guba.eastmoney.com/news,600111,1524985203.html",2025-03-07,00:08,独叹梅花瘦
欧洲军备竞赛开始了,175,0,"https://guba.eastmoney.com/news,600111,1524984817.html",2025-03-07,00:04,dhy0089
当前，中国经济步入了一个全新的周期，即智能制造或科技制造周期。未来北方稀土将全方,714,0,"https://guba.eastmoney.com/news,600111,1524983538.html",2025-03-06,23:51,很傻de桂花
周线能收阳吗？,156,0,"https://guba.eastmoney.com/news,600111,1524980348.html",2025-03-06,23:25,专心得香豌豆
要相信一首儿歌，我在小小的花园里面挖呀挖呀挖。,169,0,"https://guba.eastmoney.com/news,600111,1524979863.html",2025-03-06,23:22,股神之重出江湖
重大利好,254,0,"https://guba.eastmoney.com/news,600111,1524975654.html",2025-03-06,22:56,苏英的爱人
明天一点两个点起步跌,156,0,"https://guba.eastmoney.com/news,600111,1524972029.html",2025-03-06,22:38,股友32D3d38717
慢慢熬，不要急，一步一步来，老伙计的至理名言:成功的秘诀在于耐心坚守！,181,0,"https://guba.eastmoney.com/news,600111,1524970564.html",2025-03-06,22:31,趋势交易的大鳄鱼
资讯沪市“春忙进行时”｜聚焦热点话题 两会代表委员寄语沪市公司高质量发展,2121,5,"https://guba.eastmoney.com/news,601021,1524968810.html",2025-03-06,22:21,春秋航空资讯
这种股票可恶至极，涨几分，跌就是几毛,132,0,"https://guba.eastmoney.com/news,600111,1524964604.html",2025-03-06,22:00,磊磊落落得阿伊达
$北方稀土(SH600111)$,243,2,"https://guba.eastmoney.com/news,600111,1524957128.html",2025-03-06,21:24,兔子吃庄稼8457
北方拉稀股,90,0,"https://guba.eastmoney.com/news,600111,1524949906.html",2025-03-06,20:52,安静的等风来
是利好不,656,10,"https://guba.eastmoney.com/news,600111,1524937828.html",2025-03-06,20:00,不红不卖111
一天搞些五花八门的来，股票就是不涨,244,5,"https://guba.eastmoney.com/news,600111,1524933454.html",2025-03-06,19:41,角落里的流浪猫
这票位置低早晚翻倍,101,0,"https://guba.eastmoney.com/news,600111,1524928748.html",2025-03-06,19:20,未来的血叶洛莉兰
百万级散户股票怎么涨吗,109,0,"https://guba.eastmoney.com/news,600111,1524924790.html",2025-03-06,19:03,娃哈哈发
春季行了二波启动,105,0,"https://guba.eastmoney.com/news,600111,1524912160.html",2025-03-06,18:07,捎一股
我认认真真思考了一周，为什么它这么垃圾，因为限售，没买家，咋个涨，要不要割肉，太,223,2,"https://guba.eastmoney.com/news,600111,1524910104.html",2025-03-06,17:58,鱼缸猫美美哒
故事讲了一大堆还不是让散户接你盘子。,119,1,"https://guba.eastmoney.com/news,600111,1524908117.html",2025-03-06,17:50,我要密码
政策不出来都有顾虑.等截止日21号后的消息吧.应该会利好四大稀土公司吧,153,0,"https://guba.eastmoney.com/news,600111,1524902243.html",2025-03-06,17:26,哇喔哇喔W
明天22.5买入,98,0,"https://guba.eastmoney.com/news,600111,1524892379.html",2025-03-06,16:49,云浮墩宝
资讯沪市公司代表委员热议政府工作报告：加大研发投入优化创新生态,4480,9,"https://guba.eastmoney.com/news,600111,1524892298.html",2025-03-06,16:49,北方稀土资讯
大盘都涨飞起来了，北方刚刚泛红,105,0,"https://guba.eastmoney.com/news,600111,1524864172.html",2025-03-06,15:26,哥就是个传说333
我在稀土躲牛市,119,2,"https://guba.eastmoney.com/news,600111,1524863914.html",2025-03-06,15:25,尼古拉斯柯达
在这多好，看都不用看，在外面天天都要活在上涨的恐惧之中。,94,0,"https://guba.eastmoney.com/news,600111,1524853572.html",2025-03-06,15:04,股友6136X1x323
今天涨一毛，明天跌一块,128,2,"https://guba.eastmoney.com/news,600111,1524836603.html",2025-03-06,14:49,韭菜鸡蛋黄瓜饺子
感觉他不对劲,93,0,"https://guba.eastmoney.com/news,600111,1524835031.html",2025-03-06,14:48,终有时莫强求
这种硬磨摸不出来多少筹码的，散户稍微拉一下就会卖的，涨一点才好，不然都拿着不卖成,132,1,"https://guba.eastmoney.com/news,600111,1524833755.html",2025-03-06,14:47,股友6136X1x323
慢慢走，一步一台阶，将会是北稀近一个月的趋势。看着别的好，耐不住寂寞是人性。,88,0,"https://guba.eastmoney.com/news,600111,1524807732.html",2025-03-06,14:26,有黑夜就有黎明
才玩儿稀土，哈哈，我的科技股都挣多钱了，哈哈，爽！！！,77,0,"https://guba.eastmoney.com/news,600111,1524795915.html",2025-03-06,14:16,火星云图
这几天应该要向上突破了,129,2,"https://guba.eastmoney.com/news,600111,1524787929.html",2025-03-06,14:09,股海一路向下沉
你起不来，我就看不起你,79,0,"https://guba.eastmoney.com/news,600111,1524764246.html",2025-03-06,13:48,雷厉风行的兵哥哥
杀杀杀杀,76,0,"https://guba.eastmoney.com/news,600111,1524762699.html",2025-03-06,13:46,股海套牢人间
增持了个寂寞,82,0,"https://guba.eastmoney.com/news,600111,1524759813.html",2025-03-06,13:44,诚实的夏轩9
我卖了他就涨了、对不起耽误大家发财了,249,4,"https://guba.eastmoney.com/news,600111,1524756094.html",2025-03-06,13:41,金缘毛毡
小金属板块指数拉升，你到是动起来啊,79,0,"https://guba.eastmoney.com/news,600111,1524750507.html",2025-03-06,13:37,股民真的伤不起
逃命，赶紧逃命,77,0,"https://guba.eastmoney.com/news,600111,1524744390.html",2025-03-06,13:32,股友08S917m382
这年头，买指数都比你强。资源股没有出路，特别是战略资源股,84,0,"https://guba.eastmoney.com/news,600111,1524735741.html",2025-03-06,13:25,金玉生财的阿苏
后悔药有没有？,74,0,"https://guba.eastmoney.com/news,600111,1524729545.html",2025-03-06,13:20,信则不念
$北方稀土(SH600111)$,81,1,"https://guba.eastmoney.com/news,600111,1524726188.html",2025-03-06,13:18,翡翠四海地伯南
我在这里躲牛市，，，草,81,1,"https://guba.eastmoney.com/news,600111,1524724575.html",2025-03-06,13:17,布里茨的背钩
为什么没人举报呢？你们这些机构是人吗？,89,1,"https://guba.eastmoney.com/news,600111,1524706527.html",2025-03-06,13:02,半导体不起无宁日
稀土永磁板块是永远的渣滓，没有之一,73,0,"https://guba.eastmoney.com/news,600111,1524697034.html",2025-03-06,12:53,只想回本的韭菜花
在名字带科技或信息的股里抓阄无脑买一只，秒杀这只全球稀土公益股,80,0,"https://guba.eastmoney.com/news,600111,1524693047.html",2025-03-06,12:34,股友k3199590V3
今天割了买入拓维，明天我来看看,88,0,"https://guba.eastmoney.com/news,600111,1524684249.html",2025-03-06,12:00,轻轻大风吹
胡萝卜蘸酱油……,73,0,"https://guba.eastmoney.com/news,600111,1524676974.html",2025-03-06,11:40,有病的人来找我
为了增持压股价犯众怒了。你不拉我拉。,75,0,"https://guba.eastmoney.com/news,600111,1524676478.html",2025-03-06,11:39,何小土2059
套了太多人，被抛弃的盘子，要么超长线持有，要么离场换个盘子玩儿。,85,0,"https://guba.eastmoney.com/news,600111,1524674795.html",2025-03-06,11:36,股友3K6z795855
感觉这股将会有大动作，比如重组,360,6,"https://guba.eastmoney.com/news,600111,1524664626.html",2025-03-06,11:25,翡翠有余得孙悟空
能不能像我一样，硬一点，这tm跟死了一样，不涨也没事儿，给老子干跌停也,103,2,"https://guba.eastmoney.com/news,600111,1524652313.html",2025-03-06,11:15,股友3K6z795855
今天是不是该轮到你触摸涨停了？,89,1,"https://guba.eastmoney.com/news,600111,1524649096.html",2025-03-06,11:13,勤奋的忆云源13
30.1买了就跌，29.7卖了就涨。拿捏的服服帖帖,166,6,"https://guba.eastmoney.com/news,600111,1524645869.html",2025-03-06,11:10,韭哥非韭菜
能不能猛一点,73,0,"https://guba.eastmoney.com/news,600111,1524645575.html",2025-03-06,11:10,基民o15c256557
天天亏钱,76,0,"https://guba.eastmoney.com/news,600111,1524641184.html",2025-03-06,11:07,股海套牢人间
把格局打开，跟特不靠谱共同开发，这股就有救了。问题是现在没有人想救它，都想让它当,104,2,"https://guba.eastmoney.com/news,600111,1524639686.html",2025-03-06,11:06,股友k3199590V3
永远都站不起来。,78,0,"https://guba.eastmoney.com/news,600111,1524635498.html",2025-03-06,11:02,财源广进红红红红
我觉得在北稀做T的是最蠢的，这家伙一个月一两块一天几毛的有啥意思啊。,69,0,"https://guba.eastmoney.com/news,600111,1524635125.html",2025-03-06,11:02,股友6136X1x323
老子割了你就涨,161,7,"https://guba.eastmoney.com/news,600111,1524631905.html",2025-03-06,11:00,股友012Y26g208
怎么的了,69,0,"https://guba.eastmoney.com/news,600111,1524631643.html",2025-03-06,10:59,香香的红蔷薇
以为很牛逼，其实拉了一毛钱，屮,82,0,"https://guba.eastmoney.com/news,600111,1524630418.html",2025-03-06,10:58,蓝蓝的天空_白云飘
真是个大,75,0,"https://guba.eastmoney.com/news,600111,1524629439.html",2025-03-06,10:58,蓝蓝的天空_白云飘
终于要起飞了，加油加油加油,78,0,"https://guba.eastmoney.com/news,600111,1524627585.html",2025-03-06,10:56,股民真的伤不起
在北方稀土里躲牛市,91,2,"https://guba.eastmoney.com/news,600111,1524627093.html",2025-03-06,10:56,股友85A122m098
没有热点，不温不热，看何去何从！,77,0,"https://guba.eastmoney.com/news,600111,1524619136.html",2025-03-06,10:50,暗物质研究所
这时候，用一句话总结北方稀土和其他新贵们的差异感，那就是“年少不知道好，错把,161,2,"https://guba.eastmoney.com/news,600111,1524597935.html",2025-03-06,10:35,金股涨停先锋
北土,68,0,"https://guba.eastmoney.com/news,600111,1524596924.html",2025-03-06,10:34,艾瑞达双鱼
开始回购要发公告的，没公告，就还没开始回购！,87,2,"https://guba.eastmoney.com/news,600111,1524583736.html",2025-03-06,10:26,恭喜有余得江别鹤
22.7加,56,0,"https://guba.eastmoney.com/news,600111,1524581368.html",2025-03-06,10:24,A股杂货铺来去如风自由潇洒搬运工
指数牛市了，你还半死不活的，垃圾股。,53,0,"https://guba.eastmoney.com/news,600111,1524574414.html",2025-03-06,10:20,股神之重出江湖
去跌停吧，砸碎,57,0,"https://guba.eastmoney.com/news,600111,1524573328.html",2025-03-06,10:19,股民真的伤不起
大家别担心等AI股涨的不能再涨的时候稀土就可以喝点汤了,58,0,"https://guba.eastmoney.com/news,600111,1524572666.html",2025-03-06,10:19,股友6136X1x323
专项贷款后压盘吸货，产量价格戴维斯双击,137,3,"https://guba.eastmoney.com/news,600111,1524563081.html",2025-03-06,10:14,股友906010Pg02
倒霉啊，重仓皇氏和北方稀土,53,0,"https://guba.eastmoney.com/news,600111,1524561225.html",2025-03-06,10:13,股友5F2030R928
真是垃圾,54,0,"https://guba.eastmoney.com/news,600111,1524560300.html",2025-03-06,10:12,盼风来
为了机器人不断牺牲稀土的利益,82,1,"https://guba.eastmoney.com/news,600111,1524559932.html",2025-03-06,10:12,奋力拼搏之迪夫
除了悲催，无话可说，删除游戏，忘记还持有这破票吧，安心搬砖，别影响心情,51,0,"https://guba.eastmoney.com/news,600111,1524552722.html",2025-03-06,10:08,西门吹水008
死股一只，没见过这么牛逼的,51,0,"https://guba.eastmoney.com/news,600111,1524551814.html",2025-03-06,10:08,韭菜鸡蛋黄瓜饺子
买科创指数都行,51,0,"https://guba.eastmoney.com/news,600111,1524549462.html",2025-03-06,10:07,信则不念
卖了追科技,47,0,"https://guba.eastmoney.com/news,600111,1524548841.html",2025-03-06,10:06,信则不念
你跌个球？,51,0,"https://guba.eastmoney.com/news,600111,1524540619.html",2025-03-06,10:02,一挖一麻袋88
我在稀土躲牛市,47,0,"https://guba.eastmoney.com/news,600111,1524540466.html",2025-03-06,10:02,股友K2686787K9
不鸣则已一鸣惊人，不飞则已一飞冲天。当然也有可能往下飞,161,8,"https://guba.eastmoney.com/news,600111,1524537584.html",2025-03-06,10:00,股友6136X1x323
这矿什么时候塌呀！,72,3,"https://guba.eastmoney.com/news,600111,1524537089.html",2025-03-06,10:00,我要密码
恭喜大家,53,0,"https://guba.eastmoney.com/news,600111,1524536724.html",2025-03-06,10:00,股友6926Z06Y29
任何利好对你来说都不是利好,48,0,"https://guba.eastmoney.com/news,600111,1524533709.html",2025-03-06,09:58,宇宙美少男
半导体涨疯了都，哈啊哈哈哈,48,0,"https://guba.eastmoney.com/news,600111,1524531494.html",2025-03-06,09:57,勇敢小毛
一样,46,0,"https://guba.eastmoney.com/news,600111,1524528199.html",2025-03-06,09:56,股海套牢人间
好家伙一毛钱硬横，定在这了,46,0,"https://guba.eastmoney.com/news,600111,1524517092.html",2025-03-06,09:50,股友6136X1x323
要准备大跌了,54,1,"https://guba.eastmoney.com/news,600111,1524510255.html",2025-03-06,09:47,股友32D3d38717
只有割肉走人的路了，看过垃圾但没见过北方稀土这么垃圾，走路了,49,0,"https://guba.eastmoney.com/news,600111,1524506119.html",2025-03-06,09:45,股友08S917m382
涨停一次吧,47,0,"https://guba.eastmoney.com/news,600111,1524500224.html",2025-03-06,09:42,守护北方稀土
牛市的节奏都被稀土搞坏了，,62,1,"https://guba.eastmoney.com/news,600111,1524494655.html",2025-03-06,09:40,铜进金出
无语,44,0,"https://guba.eastmoney.com/news,600111,1524491199.html",2025-03-06,09:38,王子请涨停
人生三大悲剧，洞房花烛夜新娘子跟最好的兄弟跑了，考公务员差0.01分，炒股买到北,253,10,"https://guba.eastmoney.com/news,600111,1524487094.html",2025-03-06,09:37,蓝天的白翼扬
你个垃圾,53,1,"https://guba.eastmoney.com/news,600111,1524482102.html",2025-03-06,09:35,醉酒的人
专治不服,46,0,"https://guba.eastmoney.com/news,600111,1524480910.html",2025-03-06,09:34,raining1
涨涨涨涨涨啊涨，涨到九月九，家里没有烈酒还有稀土,51,1,"https://guba.eastmoney.com/news,600111,1524477391.html",2025-03-06,09:33,股友71928kM652
