post_title,post_view,comment_num,post_url,post_date,post_time,post_author
资讯中国软件：融资净偿还1435.01万元，融资余额18.05亿元（03-06）,134,1,"https://guba.eastmoney.com/news,600536,1525004011.html",2025-03-07,07:31,中国软件资讯
这个公司也无语了，这两年来中国新科技概念没有一个粘上边，还号称软件龙头,129,0,"https://guba.eastmoney.com/news,600536,1524996476.html",2025-03-07,05:37,翡翠为富的张飞
有没有玩燕云的呀？,161,0,"https://guba.eastmoney.com/news,600536,1524972785.html",2025-03-06,22:41,变成大韭菜
错过deepseek行情的中国软件，大概率还会错过这波manus，因为朽木不可雕,296,1,"https://guba.eastmoney.com/news,600536,1524970193.html",2025-03-06,22:29,股友CjGBsW
AI洞见知识助手系统：AI+党政知识服务、AI+警务知识服务、AI+企业知识服务,300,1,"https://guba.eastmoney.com/news,600536,1524970069.html",2025-03-06,22:28,iYOLO
中国软件明天涨停,421,4,"https://guba.eastmoney.com/news,600536,1524964645.html",2025-03-06,22:00,经纶为富的翠薇
manus智能体，中国软件你要加油了aipc,171,0,"https://guba.eastmoney.com/news,600536,1524961138.html",2025-03-06,21:42,心态_是财富
谌志华你究竟行不行？,176,4,"https://guba.eastmoney.com/news,600536,1524958799.html",2025-03-06,21:32,炒股的猫猫咪
明天必跌回调4个点,137,2,"https://guba.eastmoney.com/news,600536,1524941980.html",2025-03-06,20:18,股友7k1cqi
我来了，不知明天是↑还是↓,92,0,"https://guba.eastmoney.com/news,600536,1524937943.html",2025-03-06,20:01,股友1605N31G97
我想问你比其他软件股差那了？,96,0,"https://guba.eastmoney.com/news,600536,1524930369.html",2025-03-06,19:27,风尘一粒沙
妈的，远了,91,0,"https://guba.eastmoney.com/news,600536,1524925702.html",2025-03-06,19:07,雨泽王
笑死了，这周涨了四天，回本也没回到上周亏的一半,116,0,"https://guba.eastmoney.com/news,600536,1524920987.html",2025-03-06,18:45,红的发紫就是我
明天继续,90,0,"https://guba.eastmoney.com/news,600536,1524916104.html",2025-03-06,18:23,诙谐幽默的闪霆6
信创+智能体双驱动，联合Manus研发政务智能体，受益于政策采购回暖。,165,0,"https://guba.eastmoney.com/news,600536,1524905766.html",2025-03-06,17:41,东方逍遥
4天都没收回一个阴线,135,1,"https://guba.eastmoney.com/news,600536,1524900529.html",2025-03-06,17:19,好运年年有啦
涨不过不入流的小公司，牛股妖股还是要看小票,101,0,"https://guba.eastmoney.com/news,600536,1524900496.html",2025-03-06,17:19,君13148888888888
这个逼崽子感觉明天要回调,103,0,"https://guba.eastmoney.com/news,600536,1524892591.html",2025-03-06,16:50,求求你快涨吧
这玩意涨不动,98,1,"https://guba.eastmoney.com/news,600536,1524882104.html",2025-03-06,16:19,基民KWQdSO
满仓中国软件，看多中国，我为中国软件代言！,122,0,"https://guba.eastmoney.com/news,600536,1524851545.html",2025-03-06,15:01,经纶为富的翠薇
真牛逼，1分钱快要一个小时了！,88,0,"https://guba.eastmoney.com/news,600536,1524818408.html",2025-03-06,14:34,YY888
趴着不动了？,95,1,"https://guba.eastmoney.com/news,600536,1524813766.html",2025-03-06,14:31,聪慧睿智的马日轩
我记得前两天大盘3380的时候，你的价格在52左右,223,3,"https://guba.eastmoney.com/news,600536,1524799217.html",2025-03-06,14:19,决不炒股
和中国长城一样的涨浮,79,0,"https://guba.eastmoney.com/news,600536,1524798961.html",2025-03-06,14:18,聪慧睿智的马日轩
没大资金拉不动了,77,0,"https://guba.eastmoney.com/news,600536,1524793113.html",2025-03-06,14:13,深挖价值de天秤
割了45再买,76,0,"https://guba.eastmoney.com/news,600536,1524791377.html",2025-03-06,14:12,花开多谋地王怜花
幸好买了中国软件，给力,205,3,"https://guba.eastmoney.com/news,600536,1524785993.html",2025-03-06,14:07,经纶为富的翠薇
不怕今天吃不上肉，就怕明天大盘回调，跟着挨顿毒打！,78,0,"https://guba.eastmoney.com/news,600536,1524771856.html",2025-03-06,13:54,决不炒股
每天都是，拉点就开始阴跌！,71,0,"https://guba.eastmoney.com/news,600536,1524754736.html",2025-03-06,13:40,决不炒股
这货咋这么次,69,0,"https://guba.eastmoney.com/news,600536,1524749784.html",2025-03-06,13:36,月明风清15
买中软都不如买指数--兄弟们受苦了,260,5,"https://guba.eastmoney.com/news,600536,1524747528.html",2025-03-06,13:34,变成大韭菜
频繁大单压上又撤回，吓谁呢,83,0,"https://guba.eastmoney.com/news,600536,1524740312.html",2025-03-06,13:29,端庄大气的天香7
回落永远比上涨快,73,0,"https://guba.eastmoney.com/news,600536,1524733812.html",2025-03-06,13:23,好运年年有啦
不拉最好，一拉就坏事，就诱多,75,0,"https://guba.eastmoney.com/news,600536,1524726341.html",2025-03-06,13:18,基民68f7027v21
起来！！！！！！,79,0,"https://guba.eastmoney.com/news,600536,1524723870.html",2025-03-06,13:16,股友一生要强888
又拖板块后腿,79,0,"https://guba.eastmoney.com/news,600536,1524723517.html",2025-03-06,13:16,mengwh
在这个股上，就没踏对过节奏，难怪一直亏,120,2,"https://guba.eastmoney.com/news,600536,1524723287.html",2025-03-06,13:16,喜旺财
软件板块都5个点了，现在卖的不是坏就是蠢,101,0,"https://guba.eastmoney.com/news,600536,1524721398.html",2025-03-06,13:14,股友18f257i551
太差了，畏畏缩缩的,70,0,"https://guba.eastmoney.com/news,600536,1524719237.html",2025-03-06,13:13,好运年年有啦
软件开发上涨5个多点，这家伙只涨2个多点。,67,0,"https://guba.eastmoney.com/news,600536,1524714834.html",2025-03-06,13:09,股友sBItIQ
又要老毛病，起风不表现，还要墨迹。,70,0,"https://guba.eastmoney.com/news,600536,1524712016.html",2025-03-06,13:07,也许可能差不多
上50？,72,0,"https://guba.eastmoney.com/news,600536,1524708824.html",2025-03-06,13:04,yamhwg
所属板块，软件开发，软件服务都5个点以上了，你真棒～,71,0,"https://guba.eastmoney.com/news,600536,1524707903.html",2025-03-06,13:04,决不炒股
大盘和板块都起飞了，你是迷路了吗,69,0,"https://guba.eastmoney.com/news,600536,1524706540.html",2025-03-06,13:02,谨记尾盘买股
中国政府采购网披露《国家税务总局江西省税务局应用支撑平台运维服务项目中标公告》，,293,1,"https://guba.eastmoney.com/news,600536,1524682498.html",2025-03-06,11:55,心闲不惑不忧不惧
乖～，咱追平板块行不？,81,1,"https://guba.eastmoney.com/news,600536,1524658396.html",2025-03-06,11:20,决不炒股
我觉得主力完全不用自卑，这种行情，两个多点已经很厉害很man了。大家多鼓励鼓励，,213,4,"https://guba.eastmoney.com/news,600536,1524655697.html",2025-03-06,11:18,零的序章
软件开发这块都涨疯了，主力是真不当人啊，还在这开着量化收割散户,84,0,"https://guba.eastmoney.com/news,600536,1524650970.html",2025-03-06,11:14,有责任心的贺炜8
都跑不赢一些三流公司,77,0,"https://guba.eastmoney.com/news,600536,1524649176.html",2025-03-06,11:13,君13148888888888
别动，今天能到50,152,2,"https://guba.eastmoney.com/news,600536,1524645078.html",2025-03-06,11:10,金玉暴富的刘邦
你是真费劲啊,68,0,"https://guba.eastmoney.com/news,600536,1524638320.html",2025-03-06,11:04,谨记尾盘买股
祝中软的主力2025年都成为股二,599,17,"https://guba.eastmoney.com/news,600536,1524634942.html",2025-03-06,11:02,南门土著
天天跳水的市场，怎么叫人长期持有投资啊，不做t都对不起自己,74,1,"https://guba.eastmoney.com/news,600536,1524621702.html",2025-03-06,10:52,股友O13K372067
这股顶这么大个名头还是热点股活跃度也不低，为什么涨不起来,103,2,"https://guba.eastmoney.com/news,600536,1524621056.html",2025-03-06,10:51,风尘一粒沙
大哥相比硬件自主操作系统自主更重要啊，跟大熊一样直接被断了可咋办,75,0,"https://guba.eastmoney.com/news,600536,1524617279.html",2025-03-06,10:49,大发来财得风清扬
罢了罢了，差劲的都没人愿意骂你了，看你啥时候先回60吧,63,0,"https://guba.eastmoney.com/news,600536,1524615671.html",2025-03-06,10:48,决不炒股
别的同类票至少都3～5个点了，你是什么行情都赶不上啊？,68,0,"https://guba.eastmoney.com/news,600536,1524603090.html",2025-03-06,10:39,决不炒股
昨天长城换中软的后悔不,66,0,"https://guba.eastmoney.com/news,600536,1524602619.html",2025-03-06,10:38,好运年年有啦
真是带不动你呀，你要么别做软件了？,60,0,"https://guba.eastmoney.com/news,600536,1524596099.html",2025-03-06,10:34,优良的华夜白
我关注的外包软件，基本都涨到了27日的收盘价，你怎么这么不争气？,54,0,"https://guba.eastmoney.com/news,600536,1524590171.html",2025-03-06,10:30,决不炒股
今年跑输板块23个点，烂东西,58,0,"https://guba.eastmoney.com/news,600536,1524587020.html",2025-03-06,10:28,好运年年有啦
大家成本多少,155,5,"https://guba.eastmoney.com/news,600536,1524574629.html",2025-03-06,10:20,花开多谋地王怜花
拓维出了，中软只要吃中午阴线，小弟给你助攻，大哥，今天不骂你，把量化换个方向往上,365,8,"https://guba.eastmoney.com/news,600536,1524567364.html",2025-03-06,10:16,变成大韭菜
犹犹豫豫的，真恶心,52,0,"https://guba.eastmoney.com/news,600536,1524555395.html",2025-03-06,10:10,好运年年有啦
苍天啊，你这个科技股还跑不赢证券,58,0,"https://guba.eastmoney.com/news,600536,1524552407.html",2025-03-06,10:08,n9480137811467700822
已经被市场抛弃了,61,0,"https://guba.eastmoney.com/news,600536,1524540814.html",2025-03-06,10:02,君13148888888888
笑死了,52,0,"https://guba.eastmoney.com/news,600536,1524537628.html",2025-03-06,10:00,君13148888888888
龙头啊走的这垃圾,53,0,"https://guba.eastmoney.com/news,600536,1524537550.html",2025-03-06,10:00,否极泰来之无形
来个大佬教训下这个摸鱼的操盘手。,59,0,"https://guba.eastmoney.com/news,600536,1524511504.html",2025-03-06,09:47,也许可能差不多
天天跑输板块的后排股,48,0,"https://guba.eastmoney.com/news,600536,1524508186.html",2025-03-06,09:46,好运年年有啦
中国长城都反包阴线了，你就不能出息点,81,1,"https://guba.eastmoney.com/news,600536,1524505279.html",2025-03-06,09:45,决不炒股
真是侮辱前面两字,38,0,"https://guba.eastmoney.com/news,600536,1524499339.html",2025-03-06,09:42,股友8Pt7151089
中国软件涨停，涨停，涨停看多看多看多看多,41,0,"https://guba.eastmoney.com/news,600536,1524494348.html",2025-03-06,09:40,经纶为富的翠薇
什么情况？过去一个月中国软件上涨了8%，整个板块上涨将近30%，下跌的时候中国软,321,2,"https://guba.eastmoney.com/news,600536,1524494198.html",2025-03-06,09:40,荣耀Red二代
群里一堆水军，完了,43,0,"https://guba.eastmoney.com/news,600536,1524492773.html",2025-03-06,09:39,君13148888888888
垃圾送给你,48,0,"https://guba.eastmoney.com/news,600536,1524487296.html",2025-03-06,09:37,君13148888888888
又跑不过板块，等跳水啊,45,0,"https://guba.eastmoney.com/news,600536,1524480239.html",2025-03-06,09:34,好运年年有啦
不知道跟的什么板块，服了,55,1,"https://guba.eastmoney.com/news,600536,1524466363.html",2025-03-06,09:29,红的发紫就是我
中国软件涨停，涨停，涨停,51,0,"https://guba.eastmoney.com/news,600536,1524465619.html",2025-03-06,09:27,经纶为富的翠薇
今天小阳线？,44,0,"https://guba.eastmoney.com/news,600536,1524456353.html",2025-03-06,09:21,股友bqoHjq2448
有那么多钱干点啥不好？非要来不会让散散赚钱的地方？明明知道赚不到钱，还非不愿意面,473,10,"https://guba.eastmoney.com/news,600811,1524447430.html",2025-03-06,08:56,去飞翔
这么多要割的，刑势逼人啊！,73,1,"https://guba.eastmoney.com/news,600536,1524444482.html",2025-03-06,08:40,菲菲韭韭
中国软件今天再不涨，坚决割肉，买拓维信息,76,0,"https://guba.eastmoney.com/news,600536,1524435933.html",2025-03-06,07:41,经纶为富的翠薇
资讯中国软件：融资净买入614.8万元，融资余额18.19亿元（03-05）,96,0,"https://guba.eastmoney.com/news,600536,1524435562.html",2025-03-06,07:39,中国软件资讯
此股食之无味，弃之可惜！,133,0,"https://guba.eastmoney.com/news,600536,1524422996.html",2025-03-06,02:38,股友38861FN609
要解禁了，还不拉升啊？,286,3,"https://guba.eastmoney.com/news,600536,1524413678.html",2025-03-06,00:00,股友W5756098z5
Lj,139,0,"https://guba.eastmoney.com/news,600536,1524400026.html",2025-03-05,22:40,有远见的冬风幻6
中国软件应该是拿不出10亿增发了,141,0,"https://guba.eastmoney.com/news,600536,1524395617.html",2025-03-05,22:17,大王亲自来巡山
看分时图，要启动呀，三天内有涨停,234,2,"https://guba.eastmoney.com/news,600536,1524394108.html",2025-03-05,22:08,股友8558Vn9255
垃圾股,92,1,"https://guba.eastmoney.com/news,600536,1524374753.html",2025-03-05,20:31,股友780175Kx09
亏损公司还推荐,114,0,"https://guba.eastmoney.com/news,600536,1524361005.html",2025-03-05,19:20,仙峰侠
又一个缩量十字星，明天走势会如何,127,0,"https://guba.eastmoney.com/news,600536,1524355938.html",2025-03-05,18:55,股友7G30M25285
明天该突破一下了吧,239,3,"https://guba.eastmoney.com/news,600536,1524329978.html",2025-03-05,16:59,好运年年有啦
这个时候不涨还好意思说这票是中字头吗,102,0,"https://guba.eastmoney.com/news,600536,1524323027.html",2025-03-05,16:32,fenyne
这个哭爹那个喊娘的……还要赔偿损失？到底是个啥智商才能敢想敢说出这话来啊？？？要,209,0,"https://guba.eastmoney.com/news,600811,1524310156.html",2025-03-05,15:47,去飞翔
今天43块5没有给我，明天继续，本周必须的乖乖给我，立贴为证。,351,8,"https://guba.eastmoney.com/news,600536,1524298434.html",2025-03-05,15:16,陶面袋子
清了，45以下再考虑买进。,103,0,"https://guba.eastmoney.com/news,600536,1524296253.html",2025-03-05,15:11,股友116h8869h2
中国长城亏了3万割肉了，换了中国软件，来3个涨停，让我回本啊看多看多看多,214,5,"https://guba.eastmoney.com/news,600536,1524292475.html",2025-03-05,15:05,经纶为富的翠薇
连红三天，也真是难为你了……,102,1,"https://guba.eastmoney.com/news,600536,1524289046.html",2025-03-05,15:01,山里的二愣子
特码的这垃圾真行，指数也拉起来，你装孙子,84,0,"https://guba.eastmoney.com/news,600536,1524285316.html",2025-03-05,14:56,股友678h0C6807
这个趋势是第三浪的开始吧,129,1,"https://guba.eastmoney.com/news,600536,1524281174.html",2025-03-05,14:53,聪慧睿智的马日轩
主力每天只上午来一会儿，然后下班了,85,0,"https://guba.eastmoney.com/news,600536,1524281081.html",2025-03-05,14:53,股友611m31u858
一直摁在47.4这里！,79,0,"https://guba.eastmoney.com/news,600536,1524280072.html",2025-03-05,14:52,天蝎座女神6925
把概念从deepSeek里拿出去,80,0,"https://guba.eastmoney.com/news,600536,1524279548.html",2025-03-05,14:52,让三招
涨起来1分1分涨，跌起来1元1元跌，的恶心东西，这沟公司名字起的真丢人,77,0,"https://guba.eastmoney.com/news,600536,1524277173.html",2025-03-05,14:50,君13148888888888
这也太啦及了吧。。。。。能不能冲一下,70,0,"https://guba.eastmoney.com/news,600536,1524269187.html",2025-03-05,14:43,农村爆花户666kk
这点量能不如一个小票成交大，该涨不涨那后面就微笑了,82,0,"https://guba.eastmoney.com/news,600536,1524265380.html",2025-03-05,14:39,君13148888888888
死气沉沉，量能完全没有，废了,68,0,"https://guba.eastmoney.com/news,600536,1524263185.html",2025-03-05,14:37,君13148888888888
今天如果不是大盘跟板块托着，估计这个LJ得跌停！！！,69,0,"https://guba.eastmoney.com/news,600536,1524263068.html",2025-03-05,14:37,YY888
自选里面的，再看看这货，丢人啊,186,4,"https://guba.eastmoney.com/news,600536,1524261910.html",2025-03-05,14:36,君13148888888888
一天天的在搞什么，弱成这个样子,68,0,"https://guba.eastmoney.com/news,600536,1524258445.html",2025-03-05,14:33,好运年年有啦
耐心持有，涨跌不卖，底部上来，持有60个交易日吧，这个位置横盘消化获利盘,212,0,"https://guba.eastmoney.com/news,002439,1524255309.html",2025-03-05,14:30,超击鹏
我老公推的票，只要他要买的，一定是最垃圾的。,202,7,"https://guba.eastmoney.com/news,600536,1524252795.html",2025-03-05,14:28,快乐的小玩家
真够烂随时往下走的,70,0,"https://guba.eastmoney.com/news,600536,1524243128.html",2025-03-05,14:18,深挖价值de天秤
说这票没主力，我问问etf平铺的买单，都是谁砸掉了？没有主力的票，会被etf带动,109,0,"https://guba.eastmoney.com/news,600536,1524243040.html",2025-03-05,14:18,变成大韭菜
横一天了，呆批,66,0,"https://guba.eastmoney.com/news,600536,1524242556.html",2025-03-05,14:18,好运年年有啦
好好学学吧，大尾巴狼,73,0,"https://guba.eastmoney.com/news,600536,1524241703.html",2025-03-05,14:17,君13148888888888
半死不活,63,0,"https://guba.eastmoney.com/news,600536,1524240053.html",2025-03-05,14:15,股友rxAXlA
我想想，我们之中会是谁，割了中软它才会涨。,97,2,"https://guba.eastmoney.com/news,600536,1524236214.html",2025-03-05,14:12,菲菲韭韭
爷就服你,65,0,"https://guba.eastmoney.com/news,600536,1524234430.html",2025-03-05,14:10,股友rxAXlA
主力吃饱吗？,65,0,"https://guba.eastmoney.com/news,600536,1524232719.html",2025-03-05,14:08,快乐的小玩家
我发现吧，你不是差，你是烂！,69,0,"https://guba.eastmoney.com/news,600536,1524220939.html",2025-03-05,13:58,决不炒股
你受不了，卖掉了，就拉升了～要不大家一起熬，一直不涨,109,0,"https://guba.eastmoney.com/news,002439,1524218228.html",2025-03-05,13:55,超击鹏
小丑都不如,63,0,"https://guba.eastmoney.com/news,600536,1524217598.html",2025-03-05,13:55,君13148888888888
憋不住想笑,385,13,"https://guba.eastmoney.com/news,600536,1524214570.html",2025-03-05,13:52,变成大韭菜
拓维板了中软加油加油才行,72,0,"https://guba.eastmoney.com/news,600536,1524209556.html",2025-03-05,13:47,东方如意财主
