post_title,post_view,comment_num,post_url,post_date,post_time,post_author
8连阴涨了一天接着4连阴又涨了1天，然后今天又是阴，感问明天接着阴吗,160,1,"https://guba.eastmoney.com/news,000538,1525487899.html",2025-03-07,19:07,恭喜如意的翠薇
大家在这里是不是等风水轮流转啊，路漫漫。。。,130,0,"https://guba.eastmoney.com/news,000538,1525482512.html",2025-03-07,18:46,有贝而来V
趋势看周k，多的不说,143,0,"https://guba.eastmoney.com/news,000538,1525426980.html",2025-03-07,15:40,蟠龙冲哥
云南白药的核心产品是有几个呀哪几个,233,3,"https://guba.eastmoney.com/news,000538,1525382833.html",2025-03-07,14:39,股友2060FA3835
你又没涨过跟大盘跳水跳毛线,131,1,"https://guba.eastmoney.com/news,000538,1525357208.html",2025-03-07,14:19,诚实的严宇
再次跑赢大盘，涨停指日可待,124,0,"https://guba.eastmoney.com/news,000538,1525340856.html",2025-03-07,14:05,关灯小声吃面
50手的买卖都没有，都是散户交易。,145,2,"https://guba.eastmoney.com/news,000538,1525322262.html",2025-03-07,13:48,海鹰567
"现在连恒指都涨的不行,稳住股市都写进了那个报告,确实做的不错,不能再稳了。",125,0,"https://guba.eastmoney.com/news,000538,1525306536.html",2025-03-07,13:37,咽拭子
这个是消费板块,148,2,"https://guba.eastmoney.com/news,000538,1525300930.html",2025-03-07,13:32,基民io26xw
就等你涨了,109,0,"https://guba.eastmoney.com/news,000538,1525299047.html",2025-03-07,13:30,骆驼投资
小丑,112,0,"https://guba.eastmoney.com/news,000538,1525277389.html",2025-03-07,13:11,股友9SXh6H
持有世界无法改变的和改变世界的标的，均衡配置逢高抽本坐等发财,184,3,"https://guba.eastmoney.com/news,000538,1525254791.html",2025-03-07,12:28,随遇而安矣
里面全是散户，主力都不好意思拉了,106,0,"https://guba.eastmoney.com/news,000538,1525238996.html",2025-03-07,11:35,晴朗的南宫越
医药好久没动了，买好股做好人得好报,114,0,"https://guba.eastmoney.com/news,000538,1525237597.html",2025-03-07,11:33,专杀追高小散户
白妹妹需要吃根中大阳！方可舒服的起飞！,114,0,"https://guba.eastmoney.com/news,000538,1525235550.html",2025-03-07,11:30,信则不念
跟大盘震荡起来了，白药是时候冲一把了啊,100,0,"https://guba.eastmoney.com/news,000538,1525230556.html",2025-03-07,11:25,有创造力的邱锐19
云南白药集团党委书记、董事长张文学：统筹做好中药“集采”与中医药产业健康发展的平,135,0,"https://guba.eastmoney.com/news,000538,1525228470.html",2025-03-07,11:23,股友8e621I0121
跌无可跌！无需在跌！涨无可涨，无需在涨！太稳了！,92,0,"https://guba.eastmoney.com/news,000538,1525197215.html",2025-03-07,10:58,特牛人事
外面今天3000只红盘了，昨天T出来的，今天买回去的，下午不出意外有是大肉，科技,108,0,"https://guba.eastmoney.com/news,000538,1525183461.html",2025-03-07,10:48,股友QISA0S
宝贝们，你们到现在还觉得这票是价投票吗？要说真心话，要诚实，要实事求是的说，回答,102,0,"https://guba.eastmoney.com/news,000538,1525179359.html",2025-03-07,10:45,股友QISA0S
小丑跳舞,68,0,"https://guba.eastmoney.com/news,000538,1525163102.html",2025-03-07,10:34,股友9SXh6H
小白打科兴了？,64,0,"https://guba.eastmoney.com/news,000538,1525147904.html",2025-03-07,10:23,Wo指梦为牛
散户对白妹妹太多执念，会让大家陷入不能自拔！清醒吧,79,1,"https://guba.eastmoney.com/news,000538,1525147685.html",2025-03-07,10:23,信则不念
宝贝们，科技要反弹了，老哥已经把昨天T出来的大部分买回来了，准备再赚几波，等白药,89,0,"https://guba.eastmoney.com/news,000538,1525142906.html",2025-03-07,10:20,股友QISA0S
放弃幻想吧,56,0,"https://guba.eastmoney.com/news,000538,1525137943.html",2025-03-07,10:16,信则不念
昨天涨一天不够今天一个小时跌的，够爹,56,0,"https://guba.eastmoney.com/news,000538,1525137760.html",2025-03-07,10:16,力哥11223151
今天难道又要跌5毛,56,1,"https://guba.eastmoney.com/news,000538,1525136380.html",2025-03-07,10:15,恭喜如意的翠薇
看看片仔癀！白药也好不到哪去！还得磨,53,0,"https://guba.eastmoney.com/news,000538,1525128834.html",2025-03-07,10:11,特牛人事
给我打起来,48,0,"https://guba.eastmoney.com/news,000538,1525115130.html",2025-03-07,10:03,信则不念
小白加油,46,0,"https://guba.eastmoney.com/news,000538,1525114855.html",2025-03-07,10:03,淡定得史宾杜
今日收阳,50,0,"https://guba.eastmoney.com/news,000538,1525109046.html",2025-03-07,09:59,随遇而安矣
和预期差不多，今天有机会吃掉昨天的涨幅，51.7这个缺口不补，白药难又起色。,83,3,"https://guba.eastmoney.com/news,000538,1525074955.html",2025-03-07,09:44,股友QISA0S
哎吆，贴吧真不能说真话，亏货们就喜欢听白药股价要涨到几百，第二个强生。可是老哥是,95,0,"https://guba.eastmoney.com/news,000538,1525037965.html",2025-03-07,09:29,股友QISA0S
宝贝们看看今天能不能把昨天的涨幅吃掉，如果吃到了，再一次确认51.7缺口不远啦，,146,3,"https://guba.eastmoney.com/news,000538,1525025048.html",2025-03-07,09:18,股友QISA0S
我一来白药就止跌！信不信？信不信？信不信？,141,5,"https://guba.eastmoney.com/news,000538,1525018270.html",2025-03-07,09:00,做T为乐
资讯云南白药：融资净偿还2048.36万元，融资余额11.98亿元（03-06）,48,0,"https://guba.eastmoney.com/news,000538,1525017080.html",2025-03-07,08:55,云南白药资讯
看不懂，5日资金流出12..10%，6日却是带量带下影上行？,81,0,"https://guba.eastmoney.com/news,000538,1525000538.html",2025-03-07,06:55,田园风2021
56.12以下[买入][买入][买入][买入][献花][献花][献花],118,0,"https://guba.eastmoney.com/news,000538,1524994928.html",2025-03-07,04:45,季线主升浪
A股的生态就是正真盈利赚钱的公司没有大资金青睐，亏损或不赚钱的公司股价被炒上天。,167,1,"https://guba.eastmoney.com/news,000538,1524973300.html",2025-03-06,22:43,股友3YtWuh
资金净流出。,89,0,"https://guba.eastmoney.com/news,000538,1524908868.html",2025-03-06,17:53,股友580oo30629
"白药的东西除了药品家里备着其他都没买过,气雾剂也是很久之前买过一次。洗发水现在都",346,5,"https://guba.eastmoney.com/news,000538,1524871807.html",2025-03-06,15:45,咽拭子
大盘都大涨了这么牛你居然还扭扭捏捏的,84,0,"https://guba.eastmoney.com/news,000538,1524867977.html",2025-03-06,15:35,昵称是什么不知道
宝贝们不要着急，不要慌，今天大资金继续流出，都是小散接了盘，明天就跌回去了，下面,401,6,"https://guba.eastmoney.com/news,000538,1524867689.html",2025-03-06,15:35,股友QISA0S
"就在这里面多大牛市吧,科技股的牛市,为什么要买云南白药,看不清这一点的人,千载难",107,0,"https://guba.eastmoney.com/news,000538,1524861199.html",2025-03-06,15:18,光之女神
下午缩量差评看明天吧,95,1,"https://guba.eastmoney.com/news,000538,1524848239.html",2025-03-06,14:59,随遇而安矣
漂亮小姐姐,81,0,"https://guba.eastmoney.com/news,000538,1524841226.html",2025-03-06,14:53,股友9516212Eu9
有意思，大资金继续流出，有妖怪,156,2,"https://guba.eastmoney.com/news,000538,1524833502.html",2025-03-06,14:47,股友QISA0S
科技今天又是大肉肉，今天开始减仓啦，开心，今天晚上会所消费，刺激一下实体企业,74,0,"https://guba.eastmoney.com/news,000538,1524825269.html",2025-03-06,14:40,股友QISA0S
云南白药牙膏和养元青洗发水这销量怎么样？,237,3,"https://guba.eastmoney.com/news,000538,1524800013.html",2025-03-06,14:19,六六大顺1988
又被抄底了,94,0,"https://guba.eastmoney.com/news,000538,1524784990.html",2025-03-06,14:06,温酒昊子
量太小，放量放量放量，一阳穿四线则反转,90,1,"https://guba.eastmoney.com/news,000538,1524723214.html",2025-03-06,13:16,随遇而安矣
能看懂的自然能看懂，这种行情资金竟然大幅流出，哈哈。,153,3,"https://guba.eastmoney.com/news,000538,1524718544.html",2025-03-06,13:12,股友QISA0S
小白，今天努力表现。该修复一下了。,83,1,"https://guba.eastmoney.com/news,000538,1524717094.html",2025-03-06,13:11,股友9516212Eu9
宝贝们，今天大好行情，你们猜猜尾盘会不会绿，目前资金一直是流出状态哦，嘻嘻，拭目,91,2,"https://guba.eastmoney.com/news,000538,1524705816.html",2025-03-06,13:02,股友QISA0S
还有什么缺口啊？高手们,178,5,"https://guba.eastmoney.com/news,000538,1524697598.html",2025-03-06,12:55,六六大顺1988
你们说的54.3缺口今天来了,94,1,"https://guba.eastmoney.com/news,000538,1524697118.html",2025-03-06,12:53,六六大顺1988
宝贝们，刚红了不到一个点，唱多的又出来了，嘻嘻,76,1,"https://guba.eastmoney.com/news,000538,1524689361.html",2025-03-06,12:19,股友QISA0S
股价低！业绩好！就是机构看不上！白费！,70,0,"https://guba.eastmoney.com/news,000538,1524680971.html",2025-03-06,11:50,宏图来财的玉天痕
继续等候，放着不动就行了,78,1,"https://guba.eastmoney.com/news,000538,1524677452.html",2025-03-06,11:42,股友8e621I0121
牛市不要玩这种不活跃的股，你会错过大把的好行情！,155,4,"https://guba.eastmoney.com/news,000538,1524676544.html",2025-03-06,11:40,股友2ev7951875
云南食药同源产业联盟由云南省农业科学院牵头，云南白药集团股份有限公司等多家单位和,137,0,"https://guba.eastmoney.com/news,000538,1524676148.html",2025-03-06,11:39,有创造力的邱锐19
看来今天是下到18层地狱了，今天开始探底回升，过完年就是一路下行，请教大家能涨到,78,0,"https://guba.eastmoney.com/news,000538,1524673492.html",2025-03-06,11:34,恭喜如意的翠薇
系好安全带,70,0,"https://guba.eastmoney.com/news,000538,1524667080.html",2025-03-06,11:27,股友0u0271502P
有资金进入了，今天估计会拉高2个点,68,0,"https://guba.eastmoney.com/news,000538,1524657911.html",2025-03-06,11:20,资深预言家嘛
诱多诱的还像人呀,69,0,"https://guba.eastmoney.com/news,000538,1524639386.html",2025-03-06,11:05,图怒1号
到30了再补仓，现在彻底躺平了，不敢再买，也不卖。做长期股东等每年分红。,68,0,"https://guba.eastmoney.com/news,000538,1524637313.html",2025-03-06,11:04,股友580oo30629
不信你你能涨停,66,0,"https://guba.eastmoney.com/news,000538,1524634365.html",2025-03-06,11:01,股友625oY59538
云南白药把这个底部给补了,68,0,"https://guba.eastmoney.com/news,000538,1524630523.html",2025-03-06,10:59,龙颉飞天神兔
今天开始吹起反攻的号角,65,0,"https://guba.eastmoney.com/news,000538,1524627581.html",2025-03-06,10:56,直率de小红花
白药年k最低点没有与前三年43左右齐平很重要，目前看新低到哪吧,86,0,"https://guba.eastmoney.com/news,000538,1524624309.html",2025-03-06,10:54,股友72y3680f08
贡献指数的时候都不拉，庄家考虑清楚,23,0,"https://guba.eastmoney.com/news,000538,1524611583.html",2025-03-06,10:45,资深预言家嘛
国家战略核心资产要大展,70,0,"https://guba.eastmoney.com/news,000538,1524610776.html",2025-03-06,10:44,股友hfV4AC
重生之我在白药躲牛市,53,0,"https://guba.eastmoney.com/news,000538,1524585833.html",2025-03-06,10:27,神采飞扬的老去
完蛋了，空头开始做妖了！这散户集中营又关进一批，装不下了又要枪毙一批。,57,0,"https://guba.eastmoney.com/news,000538,1524581788.html",2025-03-06,10:24,空军一
一个月红一天吧,50,0,"https://guba.eastmoney.com/news,000538,1524577965.html",2025-03-06,10:22,诚实的严宇
一路跌，一路T，还好没套死，可是这真的恶心，再坚持一月，不行我就跑了,61,0,"https://guba.eastmoney.com/news,000538,1524572044.html",2025-03-06,10:19,龙口八里河
51.7缺口等着呢，谁敢现在买？,51,0,"https://guba.eastmoney.com/news,000538,1524569578.html",2025-03-06,10:17,股友QISA0S
54.5割肉了，实在受不了,139,6,"https://guba.eastmoney.com/news,000538,1524567065.html",2025-03-06,10:16,我是T一T
服不服,46,0,"https://guba.eastmoney.com/news,000538,1524560492.html",2025-03-06,10:12,股友orw2o0
现在，我们要尊奉股友QISA0S为股神，是我们心中的灯塔！不听股神言，亏钱在眼前,244,8,"https://guba.eastmoney.com/news,000538,1524557188.html",2025-03-06,10:11,股友SR2hRR
请教各位大神，云南白药是不是有大雷？要不要割肉离场？,53,0,"https://guba.eastmoney.com/news,000538,1524551810.html",2025-03-06,10:08,股友d8u0761252
卖了房东的房子来补仓,46,0,"https://guba.eastmoney.com/news,000538,1524548239.html",2025-03-06,10:06,龙口八里河
小白加油,44,0,"https://guba.eastmoney.com/news,000538,1524548026.html",2025-03-06,10:06,淡定得史宾杜
第一不劝别人买卖股！第二不发表情绪言论！第三不造谣！第四敬畏市场，不轻易买卖！,100,4,"https://guba.eastmoney.com/news,000538,1524547695.html",2025-03-06,10:06,特牛人事
先让你崩溃绝望，再爆涨，,74,2,"https://guba.eastmoney.com/news,000538,1524544911.html",2025-03-06,10:04,股友Y33h826058
买你的都是二,46,0,"https://guba.eastmoney.com/news,000538,1524541585.html",2025-03-06,10:02,力哥11223151
只有等大盘涨停了,43,0,"https://guba.eastmoney.com/news,000538,1524537839.html",2025-03-06,10:01,股友hIfh2N
兄弟们老夫小仓位买的圣博润道有道，咋样,61,2,"https://guba.eastmoney.com/news,000538,1524537222.html",2025-03-06,10:00,随遇而安矣
彻底趟平了，亏10万了。长线拿每年分红，2万多股跌死了也不卖。跌到30块钱了，再,66,0,"https://guba.eastmoney.com/news,000538,1524528767.html",2025-03-06,09:56,股友580oo30629
……,46,0,"https://guba.eastmoney.com/news,000538,1524527104.html",2025-03-06,09:55,天边的云jsx
一路下跌啊！！！！！！！！！！！！！！！！！！,106,3,"https://guba.eastmoney.com/news,000538,1524520230.html",2025-03-06,09:52,a股神
科技满天飞，这种鸟股就是跌,42,0,"https://guba.eastmoney.com/news,000538,1524497299.html",2025-03-06,09:41,吉祥广进的胡列娜
宝贝们，先玩科技，等白药补了51.7的缺口，就可以满仓干了,42,0,"https://guba.eastmoney.com/news,000538,1524495617.html",2025-03-06,09:40,股友QISA0S
不看好就卖，简单,41,0,"https://guba.eastmoney.com/news,000538,1524489037.html",2025-03-06,09:37,天边的云jsx
好啦，54.3的缺口算补上了，下一个51.7有没有不服的亏货，出来走走，嘻嘻,48,0,"https://guba.eastmoney.com/news,000538,1524488361.html",2025-03-06,09:37,股友QISA0S
第二个缺口51.7，老哥提醒过，白药是大A唯一一只有缺必补的票，爱信不信。嘻嘻,118,4,"https://guba.eastmoney.com/news,000538,1524485179.html",2025-03-06,09:36,股友QISA0S
宝贝们，马上就补第一个54.3的缺口啦，哈哈,46,0,"https://guba.eastmoney.com/news,000538,1524483241.html",2025-03-06,09:35,股友QISA0S
这是懂王操盘法，极限施压,110,4,"https://guba.eastmoney.com/news,000538,1524479990.html",2025-03-06,09:34,随遇而安矣
简直,40,0,"https://guba.eastmoney.com/news,000538,1524477910.html",2025-03-06,09:33,股友wqgq5N
赶不上热乎的,44,1,"https://guba.eastmoney.com/news,000538,1524473003.html",2025-03-06,09:31,特牛人事
不出意外今天又要跌5毛,51,0,"https://guba.eastmoney.com/news,000538,1524456204.html",2025-03-06,09:20,恭喜如意的翠薇
资讯云南白药：融资净买入1319.25万元，融资余额12.18亿元（03-05）,69,0,"https://guba.eastmoney.com/news,000538,1524446477.html",2025-03-06,08:51,云南白药资讯
这是啥情况，天天跌,54,0,"https://guba.eastmoney.com/news,000538,1524440805.html",2025-03-06,08:17,股友v7062i6768
扛不住啦,139,1,"https://guba.eastmoney.com/news,000538,1524421545.html",2025-03-06,01:45,股友8o5HhU
应该是爆雷了,160,0,"https://guba.eastmoney.com/news,000538,1524420677.html",2025-03-06,01:24,股友8o5HhU
很多亏货说，白药跌了好多天才跌了几个点，哈哈，这些亏货不看看白药已经跌了4年了，,288,6,"https://guba.eastmoney.com/news,000538,1524404973.html",2025-03-05,23:05,股友QISA0S
一看4季度报肯定亏损，和去年一模一样,110,0,"https://guba.eastmoney.com/news,000538,1524387157.html",2025-03-05,21:32,股友SR2hRR
转发,104,0,"https://guba.eastmoney.com/news,000538,1524367885.html",2025-03-05,19:56,股友222671KP07
大佬，请受我一拜,112,1,"https://guba.eastmoney.com/news,000538,1524340837.html",2025-03-05,17:44,股友SR2hRR
//@生财兴隆得祖千秋 :云南白药无疑是世间最伟大的，社会价值是无限的。无论过去,133,0,"https://guba.eastmoney.com/news,000538,1524335145.html",2025-03-05,17:20,生财兴隆得祖千秋
今天没买，收盘后很庆幸,97,0,"https://guba.eastmoney.com/news,000538,1524330592.html",2025-03-05,17:01,高傲的飞翔
再跌不用云南白药了,115,0,"https://guba.eastmoney.com/news,000538,1524321002.html",2025-03-05,16:25,诚实的严宇
[图片],125,0,"https://guba.eastmoney.com/news,000538,1524318366.html",2025-03-05,16:16,生财兴隆得祖千秋
大家都不看好的时候，这家伙就要悄然启动了,95,0,"https://guba.eastmoney.com/news,000538,1524316411.html",2025-03-05,16:09,龙年旺旺
宝贝们中药集采来了，这下真的完犊子了,115,0,"https://guba.eastmoney.com/news,000538,1524312995.html",2025-03-05,15:57,股友QISA0S
连续13个交易日，亏损了12个交易日，好票，哈哈,114,1,"https://guba.eastmoney.com/news,000538,1524312731.html",2025-03-05,15:56,股友QISA0S
资讯云南白药集团党委书记、董事长张文学：统筹做好中药“集采”与中医药产业健康发展的平衡｜两会声音,2114,6,"https://guba.eastmoney.com/news,000538,1524304132.html",2025-03-05,15:30,云南白药资讯
这票如果没有下面两个缺口支撑，估计跌的更惨，下面有两个缺口，很多老股民都不敢买，,193,2,"https://guba.eastmoney.com/news,000538,1524298313.html",2025-03-05,15:15,股友QISA0S
要开席了,87,0,"https://guba.eastmoney.com/news,000538,1524295505.html",2025-03-05,15:10,Wo指梦为牛
太离谱了,75,0,"https://guba.eastmoney.com/news,000538,1524289280.html",2025-03-05,15:01,股友hIfh2N
太差劲了,73,0,"https://guba.eastmoney.com/news,000538,1524286666.html",2025-03-05,14:59,基民io26xw
宝贝们唯一的机会就是补了51.7附近的缺口，嘻嘻，别不信，看看今天有多少大单子跑,112,0,"https://guba.eastmoney.com/news,000538,1524283801.html",2025-03-05,14:55,股友QISA0S
天天跌啊！,97,2,"https://guba.eastmoney.com/news,000538,1524275679.html",2025-03-05,14:49,东财网友2696513688293126
等一天了，就是不补缺口。,83,1,"https://guba.eastmoney.com/news,000538,1524273413.html",2025-03-05,14:47,海鹰567
为什么比片仔癀差这么多，营收比它好很多啊，,80,0,"https://guba.eastmoney.com/news,000538,1524272368.html",2025-03-05,14:46,龙年旺旺
怪我眼瞎，买了你,95,2,"https://guba.eastmoney.com/news,000538,1524269329.html",2025-03-05,14:43,股友aUcNuL
10连降,67,0,"https://guba.eastmoney.com/news,000538,1524263525.html",2025-03-05,14:38,股友9SXh6H
白药现在只要是老股民都不敢补仓了，下面根本没有支撑了，而且下面两个缺口等着呢，记,93,0,"https://guba.eastmoney.com/news,000538,1524253736.html",2025-03-05,14:28,股友QISA0S
12.24日61元以后一直在出货，就没人看到吗？有可能再次到53,85,0,"https://guba.eastmoney.com/news,000538,1524253363.html",2025-03-05,14:28,翻云覆誉
今天开始建仓，有看好的吗？,228,4,"https://guba.eastmoney.com/news,000538,1524245946.html",2025-03-05,14:21,做T为乐
宝贝们，咱们猜一下，明天开盘10分钟内能不能补了54.3的缺口呢？大家都谈一下自,269,5,"https://guba.eastmoney.com/news,000538,1524241012.html",2025-03-05,14:16,股友QISA0S
哎，2021年132买的，已经4年了，不知道还要等多久还能回本,203,5,"https://guba.eastmoney.com/news,000538,1524240609.html",2025-03-05,14:16,股友fEKCv6
早就让你们跑了，不跑能怪谁呢！你们在这里躲牛市吧！！,68,0,"https://guba.eastmoney.com/news,000538,1524239518.html",2025-03-05,14:15,淡漠安然哥2480
开始低位进货,65,0,"https://guba.eastmoney.com/news,000538,1524235508.html",2025-03-05,14:11,股友0u0271502P
呵呵，54.3的缺口近在眼前，尽然很多人今天买，呵呵，明显，新韭菜太多了，呵呵,61,0,"https://guba.eastmoney.com/news,000538,1524235466.html",2025-03-05,14:11,股友QISA0S
哈哈，宝贝们老哥说过，补完51.7的缺口后，白药开始企稳，横盘三个月，然后涨的6,161,0,"https://guba.eastmoney.com/news,000538,1524233072.html",2025-03-05,14:09,股友QISA0S
这个月肯定上57,137,3,"https://guba.eastmoney.com/news,000538,1524222268.html",2025-03-05,13:59,谦谦97td1t
陈发树是怎么回事？,105,1,"https://guba.eastmoney.com/news,000538,1524220237.html",2025-03-05,13:57,巴菲特他姊妹
牛市不买这种不活跃的股，切记切记！,97,3,"https://guba.eastmoney.com/news,000538,1524204931.html",2025-03-05,13:43,股友2ev7951875
向50整数关进发，能稳住否？,69,0,"https://guba.eastmoney.com/news,000538,1524203015.html",2025-03-05,13:41,沪深论剑1996ZT
我以为55已经是近期主力底了,70,0,"https://guba.eastmoney.com/news,000538,1524202874.html",2025-03-05,13:41,欢快的邱翼扬
太差劲不能反弹一下吗,66,0,"https://guba.eastmoney.com/news,000538,1524198795.html",2025-03-05,13:38,基民io26xw
云南白药集团作为联盟常务副理事长单位，将发挥云南省中药材产业“链主”企业优势，秉,94,0,"https://guba.eastmoney.com/news,000538,1524175721.html",2025-03-05,13:17,有创造力的邱锐19
2月25日，云南食药同源产业联盟在昆明正式揭牌成立，旨在推动云南省中药材食药同源,92,0,"https://guba.eastmoney.com/news,000538,1524174263.html",2025-03-05,13:15,股友8e621I0121
一天比一天低，看样子这票真要去补51块的缺口啊？,87,1,"https://guba.eastmoney.com/news,000538,1524138867.html",2025-03-05,11:55,基民1RVgpI
不出意外今天要跌5毛,65,0,"https://guba.eastmoney.com/news,000538,1524111668.html",2025-03-05,11:15,恭喜如意的翠薇
小白加油,72,1,"https://guba.eastmoney.com/news,000538,1524108398.html",2025-03-05,11:12,淡定得史宾杜
太磨人了,74,2,"https://guba.eastmoney.com/news,000538,1524104031.html",2025-03-05,11:08,股友hIfh2N
价值投资的朋友惊不惊喜意不意外？就是要折磨大家，让大家酸爽！我几百个在里面也很酸,173,3,"https://guba.eastmoney.com/news,000538,1524103769.html",2025-03-05,11:08,信则不念
小丑永远是小仇,64,0,"https://guba.eastmoney.com/news,000538,1524102132.html",2025-03-05,11:07,股友9SXh6H
宝贝们老哥回来了，今天贴吧继续上班，嘻嘻，亏货们放心吧，51.7补了这个缺口就止,186,4,"https://guba.eastmoney.com/news,000538,1524092992.html",2025-03-05,10:59,股友QISA0S
特拉几,69,0,"https://guba.eastmoney.com/news,000538,1524091875.html",2025-03-05,10:58,股友9SXh6H
要下来就多跌一点，才好加仓。,72,1,"https://guba.eastmoney.com/news,000538,1524090285.html",2025-03-05,10:57,有自信得丰盈
主力资金连续三天流入，目前为止连跌4天。。。。,80,0,"https://guba.eastmoney.com/news,000538,1524089359.html",2025-03-05,10:56,张婷犇
这波调整到50吧先,85,1,"https://guba.eastmoney.com/news,000538,1524088099.html",2025-03-05,10:55,圈养小鸡仔
卧槽，谁砸盘了,70,0,"https://guba.eastmoney.com/news,000538,1524086018.html",2025-03-05,10:53,股友Qv05609636
"其实近期总的跌幅很小,只是磨的时间太长,再加上与对绩优白马的预期背道而驰,所以比",148,0,"https://guba.eastmoney.com/news,000538,1524065459.html",2025-03-05,10:37,咽拭子
破前低了，看53块多能不能守的住,65,0,"https://guba.eastmoney.com/news,000538,1524061765.html",2025-03-05,10:35,趴在地上的草
@时间耐心 一日不见如隔三秋,180,5,"https://guba.eastmoney.com/news,000538,1524053704.html",2025-03-05,10:29,叫我金多多小富婆
白药你直接ST得了，天天跌,75,0,"https://guba.eastmoney.com/news,000538,1524047326.html",2025-03-05,10:24,有进取心的夏展19
"知道今天为什么跌了吧,懂的都懂",249,3,"https://guba.eastmoney.com/news,000538,1524037107.html",2025-03-05,10:17,咽拭子
让你们不要有抄底之心，一些股友偏不信。当心抄底抄在山腰上或山顶上。不做长线就别买,109,3,"https://guba.eastmoney.com/news,000538,1524022399.html",2025-03-05,10:08,股友580oo30629
庄家在糊弄人呢！等着吧！不差这三年！,56,0,"https://guba.eastmoney.com/news,000538,1524020888.html",2025-03-05,10:07,特牛人事
调整到位了。可以涨了,52,0,"https://guba.eastmoney.com/news,000538,1524018415.html",2025-03-05,10:06,cherry小圆圆哦
星星之火可以燎原！散户们加油！,46,0,"https://guba.eastmoney.com/news,000538,1524002995.html",2025-03-05,09:59,特牛人事
