post_title,post_view,comment_num,post_url,post_date,post_time,post_author
$北京君正(SZ300223)$,233,2,"https://guba.eastmoney.com/news,300223,1525518496.html",2025-03-07,21:44,脑子流蜜87477
我昨天刚刚进来，晚上就减持公告，哎，真的是无语,182,0,"https://guba.eastmoney.com/news,300223,1525515174.html",2025-03-07,21:25,管理好我的情绪
买在分歧，是现在吗？,146,1,"https://guba.eastmoney.com/news,300223,1525511600.html",2025-03-07,21:04,股友l3v1Yg
$北京君正(SZ300223)$,154,0,"https://guba.eastmoney.com/news,300223,1525497664.html",2025-03-07,19:52,好好学习天天涨停
$北京君正(SZ300223)$,143,0,"https://guba.eastmoney.com/news,300223,1525488960.html",2025-03-07,19:12,好好学习天天涨停
人家从二级市场增持的，怎么就不可以减持了，况且人家买了也没咋赚钱，也不是战略投资,340,6,"https://guba.eastmoney.com/news,300223,1525483445.html",2025-03-07,18:50,在心底流浪的人
问题是刚公式多位管理层要减持，为什么它又只减100股，耐人寻味？,205,1,"https://guba.eastmoney.com/news,300223,1525479524.html",2025-03-07,18:33,股友HUEcas
同为400多天股东觉得这位兄弟说出了我的心声！是这样的他应该待在不可回收的那个桶,296,1,"https://guba.eastmoney.com/news,300223,1525475197.html",2025-03-07,18:15,雷霆雨露
看看旗帜标杆寒武纪的股价，相信中国智造的潜力，还有未来中国股市大概率慢牛的格局。,178,0,"https://guba.eastmoney.com/news,300223,1525474929.html",2025-03-07,18:14,风和日利
原来抖音上说的，一百股是减持了你啊,131,0,"https://guba.eastmoney.com/news,300223,1525469139.html",2025-03-07,17:52,麦雄米奇
懂了懂了，完全合规,145,1,"https://guba.eastmoney.com/news,300223,1525464488.html",2025-03-07,17:35,股友96875yK822
资讯北京君正大宗交易成交205.85万元，买方为机构专用席位,2772,5,"https://guba.eastmoney.com/news,300223,1525463895.html",2025-03-07,17:33,北京君正资讯
美股博通盘前涨12%，周一有戏了,436,3,"https://guba.eastmoney.com/news,300223,1525454726.html",2025-03-07,17:03,坦荡之拼命三郎
这种公司减持一百股，刚好低于百分之五，跑路不要公告了，玩的真溜,239,4,"https://guba.eastmoney.com/news,300223,1525452326.html",2025-03-07,16:55,今心心
资讯大宗交易：机构账户买入北京君正205.85万元（03-07）,2572,17,"https://guba.eastmoney.com/news,300223,1525445420.html",2025-03-07,16:34,北京君正资讯
为什么不能发出去呢？,129,0,"https://guba.eastmoney.com/news,300223,1525442801.html",2025-03-07,16:26,股友865h661a62
下周冲100,144,1,"https://guba.eastmoney.com/news,300223,1525437282.html",2025-03-07,16:09,HappyLee
这董秘真够勤快的，第一次见这么勤快的,127,0,"https://guba.eastmoney.com/news,300223,1525435971.html",2025-03-07,16:05,掌庭生
地摊货，没有核心竞争力的产品拿出手，芯片界的拼多多，高管及实际控制年年减持，几乎,130,0,"https://guba.eastmoney.com/news,300223,1525430151.html",2025-03-07,15:47,袁督师复活
留给你的时间不多,114,0,"https://guba.eastmoney.com/news,300223,1525426200.html",2025-03-07,15:38,黑马猴王
只预测2天太远的预测不了,741,13,"https://guba.eastmoney.com/news,300223,1525423898.html",2025-03-07,15:32,Soil65
今天不少于几百人打电话给证监会，我打的电话是全程录音留证据，他们承诺说尽快调查处,517,8,"https://guba.eastmoney.com/news,300223,1525422520.html",2025-03-07,15:30,abc1025880779
接着奏乐接着舞，希望勇创新高,32,0,"https://guba.eastmoney.com/news,300223,1525421563.html",2025-03-07,15:27,永航员
DRAM的21nm和20nm工艺研发中，预计今年有提供样品，很快就有成果。君正通,722,2,"https://guba.eastmoney.com/news,300223,1525420813.html",2025-03-07,15:25,nniioco
今天收个十字星是啥意思,146,1,"https://guba.eastmoney.com/news,300223,1525417221.html",2025-03-07,15:16,股友y06E010285
尾盘拉上来，以为集合竞价再拉一波，没想到直接砸下去,121,0,"https://guba.eastmoney.com/news,300223,1525415392.html",2025-03-07,15:13,柳市2656
破产了又如何？拿了400天，追随韦尔也减持了100股留做纪念。,248,3,"https://guba.eastmoney.com/news,300223,1525415239.html",2025-03-07,15:12,西西弗l
持续多天放量而不突破，止盈离场观望，留下的发财。,122,0,"https://guba.eastmoney.com/news,300223,1525413404.html",2025-03-07,15:09,屠龙勇士David
都要下班了你干嘛要去触发量化？,126,0,"https://guba.eastmoney.com/news,300223,1525412453.html",2025-03-07,15:07,和蔼可亲的捕鹰队
从需求端看，全球车载芯片市场规模预计2025年突破800亿美元，君正车规存储芯片,219,2,"https://guba.eastmoney.com/news,300223,1525409134.html",2025-03-07,15:02,橘色夕阳
举报必须举报,136,1,"https://guba.eastmoney.com/news,300223,1525407010.html",2025-03-07,15:00,脑子流蜜87477
君正作为国内领先的集成电路企业，在车载芯片、存储技术等领域已形成扎实布局，其技术,272,4,"https://guba.eastmoney.com/news,300223,1525401814.html",2025-03-07,14:55,自信的阿杰
破40我融资买入。,111,0,"https://guba.eastmoney.com/news,300223,1525400892.html",2025-03-07,14:54,高抛低吸跑的快
下跌中继,107,0,"https://guba.eastmoney.com/news,300223,1525396893.html",2025-03-07,14:51,bmyybmyy
拉尾盘？,118,1,"https://guba.eastmoney.com/news,300223,1525396606.html",2025-03-07,14:50,股市翻翻
能破80麽，全仓杀入,108,0,"https://guba.eastmoney.com/news,300223,1525391815.html",2025-03-07,14:46,股友937F51h072
绍兴韦豪、韦尔股份，建议你直接摁跌停吧，别在这恶心人了,110,0,"https://guba.eastmoney.com/news,300223,1525384092.html",2025-03-07,14:40,打涨停
这100股的威力是真强,112,0,"https://guba.eastmoney.com/news,300223,1525376486.html",2025-03-07,14:34,凤鳴朝阳
短期阴跌开始不敢赌,111,0,"https://guba.eastmoney.com/news,300223,1525374589.html",2025-03-07,14:33,股友835Iv17907
周看缩量震荡比较大，无效努力的一周，下周再看，周一值得期待,109,0,"https://guba.eastmoney.com/news,300223,1525362319.html",2025-03-07,14:24,在心底流浪的人
快往死里跌，我后准备建仓,102,0,"https://guba.eastmoney.com/news,300223,1525362104.html",2025-03-07,14:23,股友9lL3372053
公司核心价值在于其技术护城河，随着汽车“新四化”与AI终端渗透率提升，君正的产品,237,5,"https://guba.eastmoney.com/news,300223,1525359899.html",2025-03-07,14:21,一江向西流
往死里跌，73建仓,107,0,"https://guba.eastmoney.com/news,300223,1525341704.html",2025-03-07,14:06,一个在股市的韭菜
杂又下来了,112,0,"https://guba.eastmoney.com/news,300223,1525335956.html",2025-03-07,14:01,股市翻翻
闪迪4.1起涨价10%，存储板块顺周期机会来了,142,0,"https://guba.eastmoney.com/news,300223,1525334310.html",2025-03-07,13:59,在心底流浪的人
最后一次洗盘完毕，准备起来了,218,3,"https://guba.eastmoney.com/news,300223,1525300846.html",2025-03-07,13:32,萍水相逢也是缘
存储都张凤了，你T麻倒是动一动啊怂,129,2,"https://guba.eastmoney.com/news,300223,1525298191.html",2025-03-07,13:30,贾斯特A盖姆
佰维和波龙都6%了，你还墨迹啥？下午冲18%,218,5,"https://guba.eastmoney.com/news,300223,1525294687.html",2025-03-07,13:27,川中一贝
侮辱性极强,113,0,"https://guba.eastmoney.com/news,300223,1525293754.html",2025-03-07,13:26,冷酷无情1010
"够手段,莫伸手,伸手必备套.",109,0,"https://guba.eastmoney.com/news,300223,1525292449.html",2025-03-07,13:25,股友6370U638C0
动一下啊今天存储芯片板块大涨，跟上香农芯创，国科微，江波龙,126,0,"https://guba.eastmoney.com/news,300223,1525291584.html",2025-03-07,13:24,积玉地段正淳
赶紧来个秦天柱吧，别墨迹了,107,0,"https://guba.eastmoney.com/news,300223,1525289201.html",2025-03-07,13:22,股市翻翻
韦尔作为产业资本LP，其减持更多反映自身资金配置策略。北京君正的长期价值应从业务,220,1,"https://guba.eastmoney.com/news,300223,1525288322.html",2025-03-07,13:21,股友96875yK822
666啊还得香浓带你飞,116,0,"https://guba.eastmoney.com/news,300223,1525287252.html",2025-03-07,13:20,今年翻几倍
你不是每天都喜欢下午拉升的吗？今天咋没反应了,143,1,"https://guba.eastmoney.com/news,300223,1525282264.html",2025-03-07,13:15,股市翻翻
60天跑了快20亿了,113,0,"https://guba.eastmoney.com/news,300223,1525278459.html",2025-03-07,13:12,基民o2riFk
存储大涨都带不动你，,116,0,"https://guba.eastmoney.com/news,300223,1525275622.html",2025-03-07,13:09,骑扬有余的秦歌
真了,110,0,"https://guba.eastmoney.com/news,300223,1525267037.html",2025-03-07,13:01,欢乐时光413
隔壁股市虽然大跌，但存储概念股全部暴涨，君正也跟一下呗。,140,1,"https://guba.eastmoney.com/news,300223,1525261172.html",2025-03-07,12:59,股友dq7Omv
股东减持100，让我今天进来收货三个点，希望下午主力发发力，赏饭吃,127,2,"https://guba.eastmoney.com/news,300223,1525259351.html",2025-03-07,12:50,文凯诺大数据
不愧为减持大王！,112,0,"https://guba.eastmoney.com/news,300223,1525257210.html",2025-03-07,12:40,融券量化万物生
存储芯片供不应求，产品涨价。,122,0,"https://guba.eastmoney.com/news,300223,1525257005.html",2025-03-07,12:39,炒股的厨子
这种趋势票最终的走势必然是缩量大阳线，或者缩量波段结束，拉上来的这两个箱体都是放,169,0,"https://guba.eastmoney.com/news,300223,1525256956.html",2025-03-07,12:39,股友686C10511U
下午不涨10个点以上，你们都可以来骂我,541,27,"https://guba.eastmoney.com/news,300223,1525251377.html",2025-03-07,12:14,忍辱负重砥砺前行
别人减持100股跌了两天十几个点，我今天83增持100股股价没反应怎么回事？,137,1,"https://guba.eastmoney.com/news,300223,1525251299.html",2025-03-07,12:13,向上的安杰罗
今天不会涨停吧,173,3,"https://guba.eastmoney.com/news,300223,1525244582.html",2025-03-07,11:50,李涨9310
行行行，这是洗盘，这是利好，高管和大股东全部减持，几十亿，这是天大的利好。我买入,449,16,"https://guba.eastmoney.com/news,300223,1525244124.html",2025-03-07,11:48,股友593n85T106
非常考验人性，还是觉得吃相有点太难看了,119,0,"https://guba.eastmoney.com/news,300223,1525242193.html",2025-03-07,11:43,股市无敌小宇宙
下午大盘洗盘到-1%，这个股跌会-4%，预测。,138,2,"https://guba.eastmoney.com/news,300223,1525241868.html",2025-03-07,11:42,努力翻本
刚刚又是一个经典的洗盘手法，假摔，用力比较猛，不然洗不干净,242,3,"https://guba.eastmoney.com/news,300223,1525240915.html",2025-03-07,11:40,忍辱负重砥砺前行
高管和大股东说，这出货不好出啊，拉升一下吧，然后小散一窝蜂进来接盘了，下午直线跌,114,0,"https://guba.eastmoney.com/news,300223,1525240911.html",2025-03-07,11:40,股友593n85T106
现在水下上车还来得及，下午上去了想上车就尴尬了,120,2,"https://guba.eastmoney.com/news,300223,1525239766.html",2025-03-07,11:37,忍辱负重砥砺前行
买定离手！,116,0,"https://guba.eastmoney.com/news,300223,1525238670.html",2025-03-07,11:35,股友l3v1Yg
下午偷袭,110,0,"https://guba.eastmoney.com/news,300223,1525236865.html",2025-03-07,11:32,生意积玉地诸葛亮
特么，都红了，居然直接打压2个点下来，这是哪条能干出来的事。。。。,176,3,"https://guba.eastmoney.com/news,300223,1525227170.html",2025-03-07,11:22,文凯诺大数据
存储大涨啊大哥，别一天天绿色了，跟上香农芯创，国科微，江波龙！,111,0,"https://guba.eastmoney.com/news,300223,1525220623.html",2025-03-07,11:17,积玉地段正淳
存储芯片四月份全部涨价10%以上。君正今天涨的是存储。看看德明利就知道了,114,0,"https://guba.eastmoney.com/news,300223,1525218848.html",2025-03-07,11:15,僵尸界的小呆萌
这公司还有人去抬庄。。。都是敢死队，厉害,89,0,"https://guba.eastmoney.com/news,300223,1525217546.html",2025-03-07,11:14,富贵纳福de逍遥子
哪个散户在这里直接把股价打下来，打1个点下来啊，奇葩。。。。,101,1,"https://guba.eastmoney.com/news,300223,1525217416.html",2025-03-07,11:14,文凯诺大数据
出局，亏了3个点,99,2,"https://guba.eastmoney.com/news,300223,1525215467.html",2025-03-07,11:13,有机韭菜哥
连续千万大买单杀进来了。。。。君正今天直接上90..。。,93,0,"https://guba.eastmoney.com/news,300223,1525215374.html",2025-03-07,11:13,文凯诺大数据
洗干净了,95,1,"https://guba.eastmoney.com/news,300223,1525214228.html",2025-03-07,11:12,股友Og85911087
跟上香农芯创，国科微，江波龙是存储大涨,84,0,"https://guba.eastmoney.com/news,300223,1525213576.html",2025-03-07,11:12,积玉地段正淳
别到这里了，这股有减仓来江波龙吧,92,1,"https://guba.eastmoney.com/news,300223,1525209632.html",2025-03-07,11:08,云飞复利
亲爱的散户朋友们，请赶紧交出手中的筹码，不要不识抬举——你们的主力,84,0,"https://guba.eastmoney.com/news,300223,1525209352.html",2025-03-07,11:08,红到你信
我昨晚上发的看看（从盘面分析庄家是打压让散户出，然后拉高到120以上，下来就是机,167,1,"https://guba.eastmoney.com/news,300223,1525207810.html",2025-03-07,11:07,股票里的老顽童
幸好上午加满仓了,106,1,"https://guba.eastmoney.com/news,300223,1525207664.html",2025-03-07,11:07,深圳房东
花最小的代价，洗最狠的盘,94,1,"https://guba.eastmoney.com/news,300223,1525207378.html",2025-03-07,11:06,嫂嫂扫扫
牛市发利空就是要你们割肉呀,108,2,"https://guba.eastmoney.com/news,300223,1525207116.html",2025-03-07,11:06,高抛低吸跑的快
都在车上了没有,80,0,"https://guba.eastmoney.com/news,300223,1525204223.html",2025-03-07,11:04,萍水相逢也是缘
牛，又被板块带起来了,83,0,"https://guba.eastmoney.com/news,300223,1525203508.html",2025-03-07,11:03,八年一万倍老哥
开始拉升了系好安全带,161,4,"https://guba.eastmoney.com/news,300223,1525203438.html",2025-03-07,11:03,萍水相逢也是缘
转，别看某上市公司大股东只减持了100股，表面上看伤害性不大，但是侮辱性极强，甚,97,0,"https://guba.eastmoney.com/news,300223,1525202925.html",2025-03-07,11:03,野蛮人民
卖飞了五个点的时候卖了,173,6,"https://guba.eastmoney.com/news,300223,1525202515.html",2025-03-07,11:02,顺利的邱雅香
上演周二的奇迹,78,0,"https://guba.eastmoney.com/news,300223,1525201999.html",2025-03-07,11:02,股友oTiQWO
存储大涨啊大哥，我今天卖了全志来抄底别这样,87,0,"https://guba.eastmoney.com/news,300223,1525201447.html",2025-03-07,11:02,积玉地段正淳
一起打电话举报12386这种违规减持股票公司,84,0,"https://guba.eastmoney.com/news,300223,1525201145.html",2025-03-07,11:01,股友00X63q6059
我喜欢进场就赚钱的节奏。。。。。,110,3,"https://guba.eastmoney.com/news,300223,1525199423.html",2025-03-07,11:00,文凯诺大数据
看看芯农，哎，一言难尽，就因为一个减持,77,0,"https://guba.eastmoney.com/news,300223,1525194681.html",2025-03-07,10:57,小超来自星星的你
80以下，就回补,77,0,"https://guba.eastmoney.com/news,300223,1525191133.html",2025-03-07,10:54,股友a5699860y5
你别今天还翻红，补涨昨天的，那你就牛逼了,83,0,"https://guba.eastmoney.com/news,300223,1525189126.html",2025-03-07,10:52,股市翻翻
站稳85很难吗？？我之前北京君正就想进了，结果错过了12CM的那天。。。,84,0,"https://guba.eastmoney.com/news,300223,1525185532.html",2025-03-07,10:50,文凯诺大数据
大家一起打电话到证监会投诉，这种无良绕道减持，连董、高、监这些高管都集体减持的公,123,4,"https://guba.eastmoney.com/news,300223,1525182765.html",2025-03-07,10:48,abc1025880779
已经确定科技大牛市行情了！外面那些搞软件乌七八糟的都已经涨五六倍了！半导体也会出,444,6,"https://guba.eastmoney.com/news,300223,1525182136.html",2025-03-07,10:47,随机大牛十
公告:公司正式改名，现征求各位股东意见。目前最多的就是北京绿正，北京君绿，希望各,269,13,"https://guba.eastmoney.com/news,300223,1525177675.html",2025-03-07,10:44,股友593n85T106
这股涨跌都别买，从100股看人性，这就是一群孙子,104,2,"https://guba.eastmoney.com/news,300223,1525177343.html",2025-03-07,10:44,飞机还是女人
坚决不买，买就亏,70,0,"https://guba.eastmoney.com/news,300223,1525177181.html",2025-03-07,10:44,股友bTt5L6
今天为什么没跌停，谁能解释下，韦尔神操作，股东集体不看好减持，Risc-5炒作没,104,2,"https://guba.eastmoney.com/news,300223,1525172347.html",2025-03-07,10:40,股友616a75P516
整条街最绿的仔起飞个,69,0,"https://guba.eastmoney.com/news,300223,1525169891.html",2025-03-07,10:38,鑫鑫的鑫
大哥，您是怎么混成这样的？,66,0,"https://guba.eastmoney.com/news,300223,1525166557.html",2025-03-07,10:36,炒股的厨子
"减持规则不是为了限制大股东的正常资金需求，而是通过更严格的监管措施,为了防止其利",314,3,"https://guba.eastmoney.com/news,300223,1525162639.html",2025-03-07,10:33,别模仿我
"减持新规的出台,是通过更严格的监管措施,规范大股东的减持行为,防止其利用内部信息",93,1,"https://guba.eastmoney.com/news,300223,1525162150.html",2025-03-07,10:33,剩者为王
本质上来看，韦尔对北京君正的投资属于典型的财务投资。在这种情况下，减持行为很正常,95,1,"https://guba.eastmoney.com/news,300223,1525160174.html",2025-03-07,10:31,股友W0hsdu789
买股看基本面和长期发展潜力，而非短期的股东行为。韦尔的减持不代表是公司问题。,161,5,"https://guba.eastmoney.com/news,300223,1525158947.html",2025-03-07,10:31,正是桃红柳绿
我认为君正长期向上，技术已经走在行业前列。韦尔进进出出实属正常，而非对公司基本面,212,1,"https://guba.eastmoney.com/news,300223,1525157987.html",2025-03-07,10:30,涮羊肉很舒适
双顶形成了,63,0,"https://guba.eastmoney.com/news,300223,1525153609.html",2025-03-07,10:27,股友O970037p80
洗盘成功，静待花开,61,0,"https://guba.eastmoney.com/news,300223,1525153229.html",2025-03-07,10:27,萍水相逢也是缘
散户们坚决不买,68,1,"https://guba.eastmoney.com/news,300223,1525150807.html",2025-03-07,10:25,股友O970037p80
流氓手段散户坚决不买,60,0,"https://guba.eastmoney.com/news,300223,1525149641.html",2025-03-07,10:24,股友O970037p80
跌破80必有大反弹，立帖为证。,88,3,"https://guba.eastmoney.com/news,300223,1525146176.html",2025-03-07,10:22,股友B9vqm8
绳索越来越紧,54,0,"https://guba.eastmoney.com/news,300223,1525145736.html",2025-03-07,10:22,有自信的颜里昂
走势太难看了，下周再看了,52,0,"https://guba.eastmoney.com/news,300223,1525141521.html",2025-03-07,10:19,今年翻几倍
想走的都走得差不多了。主力资金3天净流出8个亿了。,124,6,"https://guba.eastmoney.com/news,300223,1525131990.html",2025-03-07,10:13,汪汪股海一粒粟
[图片],58,0,"https://guba.eastmoney.com/news,300223,1525126984.html",2025-03-07,10:10,fjdnfmmc
能让散户看到的消息就是烟雾弹，老实看着吧，你玩不过主力,53,0,"https://guba.eastmoney.com/news,300223,1525126725.html",2025-03-07,10:09,蓝天幽灵
感觉近期很奇怪，哪位大佬分析下，没必要在这时搞这个减持100股的把戏,159,4,"https://guba.eastmoney.com/news,300223,1525125991.html",2025-03-07,10:09,meireles1082
大股东利用政策漏洞，以后可无限减持，不用信披,53,0,"https://guba.eastmoney.com/news,300223,1525125666.html",2025-03-07,10:09,君子之于天下
各位老韭们，你们瑟瑟发抖了吗？哥来了，哥踩着七彩详云来抄你们底了。。。,51,0,"https://guba.eastmoney.com/news,300223,1525125513.html",2025-03-07,10:09,文凯诺大数据
今天应该会V回来吧,49,0,"https://guba.eastmoney.com/news,300223,1525124222.html",2025-03-07,10:08,暴富2025暴富
各位实在对不住,48,0,"https://guba.eastmoney.com/news,300223,1525124189.html",2025-03-07,10:08,贾斯特A盖姆
死叉了,46,0,"https://guba.eastmoney.com/news,300223,1525122873.html",2025-03-07,10:07,n7328942982882041817
大股东报个位置,48,0,"https://guba.eastmoney.com/news,300223,1525121959.html",2025-03-07,10:07,姚真山
打到低点，敢吸吗？就是吸，错了也要吸,44,0,"https://guba.eastmoney.com/news,300223,1525120776.html",2025-03-07,10:06,如一交易之路
买进就亏3个点，找谁说理去,48,0,"https://guba.eastmoney.com/news,300223,1525120439.html",2025-03-07,10:06,稳定的涨
真是坑,46,0,"https://guba.eastmoney.com/news,300223,1525119077.html",2025-03-07,10:05,生动的蒋锦鹏
举报到底，乱搞,48,0,"https://guba.eastmoney.com/news,300223,1525118693.html",2025-03-07,10:05,姚真山
控股股东大股东争先恐后减持，虞总也是没办法。虞总高位买入支持你们和公司发展，你们,172,3,"https://guba.eastmoney.com/news,300223,1525117683.html",2025-03-07,10:04,苹果有核
……,46,0,"https://guba.eastmoney.com/news,300223,1525116782.html",2025-03-07,10:04,股友56o1Z76582
北京人被绍兴人干趴了,46,0,"https://guba.eastmoney.com/news,300223,1525116421.html",2025-03-07,10:03,不要一面两吃
水了啊，兄弟，24号追高，上90多了，没动，下来后涨11个点也没动，现在又变成成,45,0,"https://guba.eastmoney.com/news,300223,1525116107.html",2025-03-07,10:03,守的云开捡多多
真的是不知道说什么，93进来，十个点没了,85,4,"https://guba.eastmoney.com/news,300223,1525111538.html",2025-03-07,10:01,股友703m18a731
会跌到70赶快跑,43,0,"https://guba.eastmoney.com/news,300223,1525110670.html",2025-03-07,10:00,大宝海
减持100股，他想着高位不公告随时跑路，以为还有高位别人给他抬接，股东,44,0,"https://guba.eastmoney.com/news,300223,1525109972.html",2025-03-07,10:00,四面楚歌121007
狗,47,0,"https://guba.eastmoney.com/news,300223,1525109655.html",2025-03-07,10:00,股友q308009C23
别让跑了,42,0,"https://guba.eastmoney.com/news,300223,1525108744.html",2025-03-07,09:59,Zea27242
唱多的声音太多了，跌下去才是机会,44,0,"https://guba.eastmoney.com/news,300223,1525107520.html",2025-03-07,09:59,赚个小目标7777
君正完全不跟指数，半导体涨它跌，半导体跌，它也跌，还的天天减持,52,0,"https://guba.eastmoney.com/news,300223,1525105472.html",2025-03-07,09:58,股友y06E010285
这一百股的威力好大呀！,45,0,"https://guba.eastmoney.com/news,300223,1525104787.html",2025-03-07,09:57,weihai406053854
吗,42,0,"https://guba.eastmoney.com/news,300223,1525104008.html",2025-03-07,09:57,股友676x60H825
两天一个跌停！真舒服！,40,0,"https://guba.eastmoney.com/news,300223,1525103260.html",2025-03-07,09:57,随机大牛十
#炒股日记#,21,0,"https://guba.eastmoney.com/news,300223,1525102305.html",2025-03-07,09:56,股惑人脑壳
洗盘哦？现在哪里是洗盘，资金都搞不清君正现在目前的状况？是韦尔想跑？还是对董监高,85,2,"https://guba.eastmoney.com/news,300223,1525101869.html",2025-03-07,09:56,一切都还挺好
一百股干掉了半导体上千亿，太牛了,60,1,"https://guba.eastmoney.com/news,300223,1525099710.html",2025-03-07,09:55,喜羊羊的春天
破80,41,0,"https://guba.eastmoney.com/news,300223,1525099507.html",2025-03-07,09:55,东方火凤凰
好像吃了一口一样的感觉。,40,0,"https://guba.eastmoney.com/news,300223,1525099319.html",2025-03-07,09:55,关耳Guan先生
坚持合规后，今天应该开始出货了，20亿等着变现,96,3,"https://guba.eastmoney.com/news,300223,1525098098.html",2025-03-07,09:54,只要超短线
一个那么大的m头，大家都看不见吗？,48,1,"https://guba.eastmoney.com/news,300223,1525097598.html",2025-03-07,09:54,股惑人脑壳
如期而至的暴跌，太开心了，拉几公司就应该退市,42,0,"https://guba.eastmoney.com/news,300223,1525097388.html",2025-03-07,09:54,袁督师复活
股东不看好自己的股票，散户只能抛抛抛,45,0,"https://guba.eastmoney.com/news,300223,1525096374.html",2025-03-07,09:53,大宝海
开始埋了，唱多的拿稳了,39,0,"https://guba.eastmoney.com/news,300223,1525095842.html",2025-03-07,09:53,Q丶LY
泡泡太多要破一破，好听点是要回调，100股算个啥，真正什么原因心里没点数吗,49,0,"https://guba.eastmoney.com/news,300223,1525091728.html",2025-03-07,09:51,投资价值观察
换603501吧！它减100股就是准备随时卖出223增加业绩！是利好,48,0,"https://guba.eastmoney.com/news,300223,1525091599.html",2025-03-07,09:51,东方导弹信心
君正这几天的走法，有点带崩半导体的样子,45,0,"https://guba.eastmoney.com/news,300223,1525091121.html",2025-03-07,09:51,柳市2656
好好一个公司被自己玩没了,50,1,"https://guba.eastmoney.com/news,300223,1525090225.html",2025-03-07,09:51,暴富2025暴富
大家一起做空，散户朋友们，让庄家达到跌停板,44,0,"https://guba.eastmoney.com/news,300223,1525086553.html",2025-03-07,09:49,正道循环
又是板块倒数第一了，暴跌才开始，下周70都守不住了,116,5,"https://guba.eastmoney.com/news,300223,1525086326.html",2025-03-07,09:49,股友593n85T106
跌停封死别让大股东跑,45,0,"https://guba.eastmoney.com/news,300223,1525085425.html",2025-03-07,09:48,股友581n657z69
