post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
151,确实垃圾，买了几个银行就他是垫底的，,0,2025-02-28,13:37,0
152,巴菲特还说，，卧槽,0,2025-02-28,14:51,0
158,市盈最低是他功劳，,0,2025-02-28,10:34,0
168,银行数字化龙头300468+300348！！！,0,2025-02-28,06:44,0
169,方向正确,0,2025-02-28,08:48,0
169,北京银行和华夏银行一旦合为一体，最少都是30元以上，带领银行股和大盘真正进入价值投资的时代,0,2025-02-28,06:58,0
169,北京银行第一大股东是外国人，华夏第一大股东是首钢，在当前引进外资的环境下，是不可能的,0,2025-02-28,06:30,0
172,还有别的理由不涨吗,0,2025-02-28,09:36,0
172,今天银行股上涨的领头羊,0,2025-02-28,08:25,0
172,今天涨停,2,2025-02-28,07:30,0
172,北京银行和华夏银行一旦合为一体，最少都是30元以上，带领银行股和大盘真正进入价值投资的时代,1,2025-02-28,06:59,0
172,4万亿商城行，市值管理不如上海，江苏，南京银行，不知为什么？,3,2025-02-28,05:49,0
172,去浙商银行上任是最佳选择，现在浙商银行一团糟，去了力挽狂澜拯救浙商游刃有余，而且最容易把控，最容易出效果！,0,2025-02-28,04:21,0
173,看,0,2025-03-06,11:23,0
173,看样子下午应收十1%以上,0,2025-03-06,11:23,0
173,咋了？干不下去了，辞职！可是听说到华夏银行，华夏银行再跌！什么神都得经过市场认可,0,2025-03-06,10:11,0
173,又派一差生过来,0,2025-03-06,09:08,0
173,华夏没有外资股东吗？北银大股东是荷兰的吧？,0,2025-03-05,13:35,0
173,华夏银行格局太小，大材小用，应该去浙商银行A+H公司才对！,0,2025-02-28,04:24,0
173,格局大小无所谓，关键是，级别上去了（懂事长），薪金待遇上去了。我竞挑本质的唠。小散观点 进攻参考。,0,2025-03-06,11:07,1
173,问题是大材吗，别去华夏把水搅混,0,2025-03-06,10:35,1
174,北京银行和华夏银行一旦合为一体，最少都是30元以上，带领银行股和大盘真正进入价值投资的时代,1,2025-02-28,06:59,0
175,先礼后兵 从心做起,0,2025-02-27,21:54,0
175,希望不是被喊去配合调查的前戏,0,2025-02-27,21:45,0
178,早该到别处升官发财了，就等出消息。走后股票上涨是新行长的功劳！,0,2025-02-27,21:55,0
178,早该滚了，看看市值管理，放鞭炮,2,2025-02-27,21:04,0
178,华夏和北京合并？,1,2025-02-27,20:45,0
184,拉高出利好消息的都是为了招站岗的人员。,0,2025-02-27,22:10,0
184,宇树和宝通强强联手,0,2025-02-27,20:34,0
184,不是蹭流量或者是喊口号了，宝通第一步行动落实到实际，未来无限可能,0,2025-02-27,20:30,0
184,永顺泰换董事长是不是给一波行情！明天买一点！观察好久了！是个好票！,0,2025-02-27,20:24,0
184,大连重工是个啥,0,2025-02-27,20:20,0
184,"1-昨天我就说了，桑田路一家独大，且桑田路就是隔日爆头的，很多人还不信，还在吹今天一字板抢不到
2-今天涨停砸了1万多手，就是桑田路干的，尾盘砸了一万手也是他，下次见他，就不要指望一字连班
-----
3-好消息是：桑田路走的差不多了、今天爆量换手了，明天大概率需要震荡消化一下，然后加速冲，40%以内回封最好
4-更好的消息是：余哥锁仓看好，盟主2个多亿来接力，说明游资看好和宇树科技的合作预期
5-这就是干光线传媒...",3,2025-02-27,20:08,0
184,推进中牛逼,0,2025-02-27,19:58,0
184,宝通的G托过来找接盘的,0,2025-02-27,19:56,0
184,宝通科技与龙软科技都是智慧矿山,0,2025-02-27,19:44,0
184,图片评论,2,2025-02-27,19:24,0
184,那请问你来这里干嘛,0,2025-02-27,23:19,1
184,宝通科技与龙软科技都是智慧矿山，龙软技术还领先,0,2025-02-27,19:43,1
184,宝通确实是业绩又好，又真正合作的，不是严重脱离的！,1,2025-02-27,19:06,0
184,宝通杀四方威武霸气“五连板”,7,2025-02-27,19:03,0
184,博实股价对不起这些合同！,1,2025-02-27,19:01,0
184,宝通科技牛逼了,4,2025-02-27,18:51,0
184,雨树科技的宝通科技，第一家公开承认的！,10,2025-02-27,18:42,0
184,图片评论,1,2025-02-27,19:52,1
184,承认啥了？技术讨论一下，优先买点机器人而已，也许还能炒作一两天，注意安全,0,2025-02-27,18:50,1
184,"明天开始买入潜能恒信
https://wap.eastmoney.com/a/202502273331764210.html",0,2025-02-27,18:36,0
184,,0,2025-02-27,18:33,0
185,这两家北京的银行要合并吗？,0,2025-02-27,23:37,0
185,你想多了,0,2025-02-28,06:50,1
186,有重大事件发生了，准备起飞,0,2025-02-27,18:27,0
189,赶紧滚，他在你看看股价，完蛋玩意,0,2025-02-27,18:20,0
191,华夏银行,0,2025-02-27,17:22,0
192,据说现在很多人不交养老保险了，改成攒银行股，月月定投，坚持数十年如此，以保将来养老无虑。如果这样，日积月累，银行股筹码就会变成稀缺品了。,0,2025-03-05,19:13,0
192,我也十万当养老金,1,2025-03-05,15:57,0
192,个人建议买完不交易,0,2025-03-05,16:12,1
192,四块多的成本价吗,0,2025-03-05,14:51,0
192,长远看6元以下都很低,0,2025-03-05,16:13,1
192,我成本5.26买少了 等回调再买一些。前三大城商行里面 北银涨的最慢，还有机会,0,2025-03-05,15:55,1
192,向快乐出发！天天看盘太累了,0,2025-02-27,17:41,0
192,今年准备参加一次股东大会，听听管理者汇报一下工作,0,2025-02-27,17:37,0
192,既然选择银行股，那就要做长期投资准备，因为银行股一年收益6%左右，赶不上题材股1天涨幅，买银行股实际就是买养老金，或当存款，不用天天关心，正常去工作生活，要不会很着急，影响情绪！买了一头牛不要当马来看！,2,2025-02-27,17:35,0
193,据我个人的经历感受，北京银行不值得长期持有：我在北京银行上海分行遭遇欺诈理财，把涉及股票基金的中高风险产品以中低风险营销，事先问起不告知。两年到期赎回后继续挪用资金操作，实际到账资金因亏损减少。投诉了九个月以查监控为由拖延至今隐藏。在无证据否认欺诈营销前提下死皮赖脸不予赔付 。数次投诉到金融监管总局要求核实处罚推诿不管，形同虚设。两次寄信监管分局投诉居然交给该行通风报信。银行业调解员偏向该行且无分辨真假能力，致该行肆意抵赖，编造谎言搪塞以致未果...,0,2025-02-27,20:25,0
193,我明天准备换渝农商行了，北京银行拿了快半年了，没利润,0,2025-02-27,18:30,0
195,上海话，手上能调动的现金称之为:头寸，调动现金称为:轧头寸。,0,2025-02-27,16:32,0
195,害我马上百度一下什么叫寸头,0,2025-02-27,16:09,0
198,就是不跟、气死人,0,2025-02-27,13:14,0
199,拉入黑名单，用不再见,0,2025-02-27,15:22,0
201,除非今年10送10,0,2025-02-27,17:11,0
201,下辈子吧，这辈子你是一枕黄粱了,1,2025-02-27,16:47,0
203,怎么完美？,0,2025-02-27,11:05,0
205,以30%股利支付率足额回报股民才是硬道理。,1,2025-02-27,12:19,0
205,提高分红比例到30才是硬道理,0,2025-02-27,11:06,0
214,下周开会,0,2025-02-27,09:49,0
217,又不是垃圾股，不会涨停。,0,2025-02-27,07:45,0
218,DeepSeek在处理复杂文本、数据分析和智能化决策方面具有优势，可能引发银行业的业务模式、经营方式以及决策流程等方面的重塑。中小银行因DeepSeek技术门槛下降，或迎来数字化转型的机遇。,0,2025-02-27,05:45,0
218,,0,2025-02-27,10:10,0
218,金融最快ai化,1,2025-02-27,09:15,0
218,这种算不上什么利好不利好，关键银行又不不是开发商，只是一个应用客户，DEEP涨跟银行也没有一毛钱关系,2,2025-02-27,08:53,0
218,DeepSeek一体机 大市场走起！！,0,2025-02-27,08:23,0
218,‘低空经济’好像没“吹”多久、、、,0,2025-02-27,08:44,1
218,"买一个服务器，下载DeepSeek开源模型，部署一下，不到3万，就算部署DeepSeek 展业模式或将重塑？
那么我个人早部署了",1,2025-02-27,08:17,0
218,金融科技来了,0,2025-02-27,07:23,0
218,天阳科技。,0,2025-02-27,07:06,0
218,金财互联,0,2025-02-27,06:28,0
218,如果出现网络安全问题怎么办,0,2025-02-27,03:41,0
218,只不只预测，不可说,0,2025-02-27,06:18,1
218,进了多少网络安全票？是哪只让我们也入套吧。,0,2025-02-27,05:45,1
218,数据被窃取,1,2025-02-27,02:26,0
218,江苏银行牛市熊股，上了ds公司减员增效，其他公司上ds几个涨停，江苏银行却是连连阴雨，烟雨凄迷！,0,2025-02-27,00:53,0
218,上了ds都无敌还是那个故事那个人而已，利润会变多吗搞笑而已天天吹,11,2025-02-26,23:11,0
219,坐等你换股闭嘴！,0,2025-02-28,08:02,0
222,一般这个时候就是低点。,0,2025-02-27,17:40,0
222,……,0,2025-02-26,15:08,0
223,量化,0,2025-02-26,14:28,0
223,今下午去广州大道中问一下中信证券,0,2025-02-26,14:15,0
223,都是自家不同账户在折腾，为的就是把不许卖的变成随时可以卖的,1,2025-02-26,14:09,0
226,这是孙子京银行里的败类,0,2025-02-26,14:09,0
229,上市公司应该帐目透明，让大家监督，分红更是为散户负责，，，，提高分红和市值管理是上市公司的主要任务,0,2025-02-28,05:55,0
229,这老霍真是会霍霍，给职工涨工资应该，但是更应该涨分红，你不想想股东投资你银行一年分红还没有职工拿的多你对得起股东吗？,1,2025-02-27,20:25,0
229,你说了算还是谁说了算？你想想清楚！,0,2025-02-26,21:11,0
229,长线的投资者建议髙分红,0,2025-02-26,12:50,0
229,建议多分红。,0,2025-02-26,12:49,0
229,还是会溜须拍马的好呀,0,2025-02-26,12:43,0
230,没有坐庄的吧，这种都是进来等分红的,0,2025-02-26,10:18,0
231,好久下来，大盘都下跌了。,0,2025-02-28,14:18,0
231,废单,0,2025-02-26,12:40,0
231,撤单,0,2025-02-26,12:51,1
231,今天有点难了。,0,2025-02-26,09:47,0
231,就是，跑了。,0,2025-02-26,09:53,1
233,装呆,0,2025-02-27,19:11,0
233,这点量放在市场上绝对在5.6能秒完，不会犹豫一秒,0,2025-02-26,12:40,0
233,5.25，这个数字好,0,2025-02-26,09:15,0
233,见5元买入一些,0,2025-02-26,09:05,0
233,这点股票也搞大宗交易，挖坑,0,2025-02-26,07:00,0
233,那是让你看的,1,2025-02-26,03:21,0
233,怎么折价这么多？,0,2025-02-26,00:48,0
234,哈哈，为抗风险做准备喽！！！！,0,2025-02-26,17:00,0
234,支持险资,1,2025-02-26,10:01,0
234,我用十万亿增持农行，股价很快见45.8元，家人们冲呀。,0,2025-02-26,08:07,0
234,没的选，反正就是必须买,2,2025-02-26,07:50,0
234,为什么不买自己保险公司呢，不自信还是就不信？,0,2025-02-26,07:12,0
234,接盘吧,0,2025-02-26,07:12,0
234,注意是南下,0,2025-02-26,07:09,0
234,没的买了,0,2025-02-26,07:07,0
234,不得不买而已,1,2025-02-26,06:42,0
234,银行分红建议放在6月以后去,0,2025-02-26,06:35,0
234,浙商银行H股还是在历史低位，优质标的,0,2025-02-26,06:06,0
234,让银行平安，拿着投保人的钱让散户不安,0,2025-02-26,02:16,0
234,收购个上海家化巨亏，平安也不过如此,1,2025-02-26,02:04,0
234,在华夏幸福面前，家化这点钱算什么,0,2025-02-26,07:30,1
234,为啥今夜它们这么勤奋，新华社都发新闻？被RTS大涨刺激啦？,0,2025-02-26,01:32,0
234,现在发这个，是要准备开割了吗？,1,2025-02-25,23:01,0
239,做空之举，其意可恶,1,2025-02-26,20:19,0
239,利益输送,1,2025-02-25,21:00,0
239,我出4块，卖给我,0,2025-02-25,20:09,0
239,贵阳银行净资产16.40元。未分利润9.40元。股价5.73元,0,2025-02-25,19:38,0
239,2亿买软件，2亿搞装修，16亿的坏账，贵行会涨吗？,0,2025-02-25,22:28,1
239,可以自己卖给自己吗？,0,2025-02-25,19:30,0
239,跌到3块最好,0,2025-02-25,18:32,0
239,难道要跌到5.25元吗？怕怕,0,2025-02-25,18:25,0
239,老鼠仓,0,2025-02-25,17:57,0
241,关键套住了，买不动,0,2025-02-25,15:20,0
241,这个银行股就是你投资中的一个组合，就当存银行了，比银行利率高，短期看不到收益还是很少,0,2025-02-26,13:42,1
241,长期拿就不叫被套。短期才会受不了,0,2025-02-26,11:11,1
245,没有耐心资本，只有耐心消费者。,0,2025-02-25,14:27,0
246,持股小米,0,2025-02-25,13:30,0
249,特级无敌刚币,1,2025-02-25,12:31,0
249,说自己干嘛？,0,2025-02-25,12:45,1
251,要都降低消费了，也就没投资机会了。,0,2025-02-25,11:02,0
251,伪科学.,0,2025-02-25,11:30,1
251,投资需要理智.,0,2025-02-25,11:18,1
253,5.79能买到,0,2025-02-25,09:51,0
256,伪装成新闻的广告，而且夸大宣传的成分更大些,1,2025-02-25,15:26,0
257,恐怖,0,2025-02-25,10:40,0
257,错别字，没人审批一下么，就发出来了,2,2025-02-25,07:57,0
257,每人审批就没人担责,0,2025-02-27,08:49,1
257,呵呵,1,2025-02-25,07:53,0
257,招行接入ds,0,2025-02-25,07:27,0
258,问题是科技转化成了多少钱？转化成了多少生产力？有哪些应用场景？这才是关键,0,2025-02-25,09:19,0
260,跌破5元好呀，股息率将接近10%，长线持股无所谓！,0,2025-02-27,03:51,0
260,讲得好，把其他股换成北银，可以买更多。,0,2025-02-27,08:17,1
263,那个银行分红不稳定，已经被我抛弃了,0,2025-02-24,22:51,0
263,最近一次分红22年10股派1块钱，哈哈,0,2025-02-24,21:07,0
265,股价总有波动的，银行基本就是时间换空间,1,2025-02-24,17:37,0
265,再等一年会好很多，等等,0,2025-02-24,16:49,0
266,肯定会涨的，只靠概念股，大盘3500都上不了,0,2025-02-24,20:49,0
266,3350都走了好多天了，看看有多弱！还3500点呢，怎么可能！,0,2025-02-25,10:12,1
266,啥时候来呀，再不来我就割了。,1,2025-02-24,17:42,0
266,伪科学.伪科学总把自己伪装成科学的样子来骗人.,0,2025-02-26,15:41,1
266,我也没笑话人家，你那么理解我也无所谓,0,2025-02-26,14:47,1
268,今天有买单，一套房子钱。,0,2025-02-24,14:50,0
271,下跌趋势了，要跑了,0,2025-02-24,13:53,0
272,那我也5.78先进10万手。,0,2025-02-24,19:02,0
272,10万手，是1千万股，超级大户。,0,2025-02-25,09:02,1
272,是做大生意的主！佩服。,0,2025-02-24,22:16,1
272,能！绝对能！,0,2025-02-24,14:14,0
272,明天就可以买到,1,2025-02-24,14:10,0
273,可以了 满仓吧,0,2025-02-24,13:03,0
274,啥貂一个,0,2025-02-24,11:03,0
275,都破位了，起码跌半年,0,2025-02-24,10:54,0
275,我不信,0,2025-02-24,14:05,1
275,现在情况不一样，大盘成交量在那里,0,2025-02-24,11:26,1
275,跌到5.5就卖了,1,2025-02-24,10:54,0
275,我就加仓,0,2025-02-24,12:11,1
275,唉，不能指望银行炒作。,0,2025-02-24,10:52,0
276,支持，主力投机，我们就赚点利息!反正比存银行强多了！,0,2025-02-24,10:50,0
276,支持使劲砸，主力不要有的是人要,0,2025-02-24,10:34,0
277,50就牛牛,0,2025-02-24,16:51,0
278,北京银行不值得长期持有：我在北京银行上海分行遭遇欺诈理财，把涉及股票基金的中高风险产品以中低风险营销，事先问起不告知。两年到期赎回后继续挪用资金操作，实际到账资金因亏损减少。投诉了九个月以查监控为由拖延至今隐藏。在无证据否认欺诈营销前提下死皮赖脸不予赔付 。数次投诉到金融监管总局要求核实处罚推诿不管，形同虚设。两次寄信监管分局投诉居然交给该行通风报信。调解员偏向该行且无分辨真假能力，致该行肆意抵赖，编造谎言搪塞以致未果。所以该行的高管人格品行低...,0,2025-02-24,23:10,0
278,老子不一样,0,2025-02-24,20:50,0
278,起跳前总要先蹲一蹲呗！,0,2025-02-24,19:06,0
278,所言甚是,0,2025-02-24,22:52,1
281,这啥比玩意到处发一样的台词,0,2025-02-26,16:42,0
281,希望今天低开高走。,0,2025-02-24,09:24,0
281,北行怂货一枚,0,2025-02-24,09:14,0
284,跑，赶紧跑,0,2025-02-23,18:43,0
284,好的，明天一早就割肉，集合竞价就出。,0,2025-02-23,19:24,1
287,第四季度一般预留了第二年一季度的部分利润,0,2025-02-23,21:36,0
287,当然臧.利润是一直在干的（国企都这样）但手段隐密的很，因为这并不合法,0,2025-02-24,10:02,1
287,不是，是分红了,0,2025-02-24,10:01,1
287,城商行单4季度净利润只有66亿，同比下降接近90%，不知道出什么问题,0,2025-02-23,19:18,0
287,大资金趁科技泡打压建仓，散户抛银行追科技,0,2025-02-23,09:49,0
287,别的银行咋不这样,0,2025-02-23,12:42,1
289,到5.72我就加仓10万股,0,2025-02-23,18:10,0
289,今天挂就能成交,0,2025-02-24,09:23,1
289,下周会不会去5.72?,0,2025-02-22,21:37,0
289,那就好,0,2025-02-23,16:38,1
289,可能5.5,0,2025-02-23,12:42,1
290,更名靠山屯银行,0,2025-02-23,12:21,0
290,"不巧的是，河北银行已经早就存在了
下列是河北省自有的银行
河北银行：成立于 1996 年 5 月 28 日，是全国首批五家城市合作银行试点之一，也是河北省成立最早的城市商业银行，为河北省乃至环渤海地区资本充足、内控
严密、资产优良、效益良好、具有重要市场影响力的现代股份制商业银行。
唐山银行：前身是成立于 1998 年 5 月 20 日的唐山市商业银行股份有限公司，2014 年 12 月更名为唐山银行股份有限公司...",0,2025-02-22,22:47,0
291,这么大的盘子，哪有什么庄啊？都是看趋势。,0,2025-02-22,16:10,0
294,曾经超过工商银行，因为多种原因，庄家不想拉升股价，市值管理太差,0,2025-02-22,16:59,0
294,我记得几年以前北行和工行股价差不多。分红也差不多。现在差距这么大了啊,0,2025-02-22,10:26,0
294,做差价为何要买北京银行？,0,2025-02-22,08:18,0
295,迪士尼靠红利→吃了90年，米老鼠依旧年轻。光线传媒衍生品广告……暴发的利润远大于”哪吒2”,0,2025-02-22,17:08,0
295,强烈要求光线传媒大股东赠票→清洁工，网红都出手赠票（每人三张）。你们脸往哪里放？？？,0,2025-02-22,11:59,0
295,凭什么？光线传媒只是被疯炒，一季报依旧惨不忍睹,0,2025-02-22,16:30,1
295,强烈要求光线传媒大股东赠票→清洁工，网红都出手赠票（每人三张）。你们脸往哪里放？？？,0,2025-02-22,11:56,0
295,哪吒当前131亿,0,2025-02-22,10:58,0
295,硬蹭热点,0,2025-02-22,10:16,0
295,散户一点点助推上去的,0,2025-02-22,10:02,0
295,中国电影的 标杆：哪吒2国际市场的票房还需要开拓……．短期涨幅较大……．内盘获利筹码有止盈需求……控制好仓位……．,1,2025-02-22,09:21,0
295,大家好，行业才会好，中国电影才会复苏,0,2025-02-22,09:02,0
295,把金融换成宣传,0,2025-02-22,06:43,0
295,光线传媒,0,2025-02-22,06:03,0
296,大科技，说的好听。就跟快手，直播一样，看看实体店，过去有一句话，天时，地利，人和，抖音，快手，把底店灭了。把地利灭了。也就把房地产的地利灭了。大科技就是把人类抓紧灭了，快了，我们做为人口大国应该慢，而不是快。应该崇尚自然而不是崇拜科技。加速只能促使国民辛苦！就跟人类的灭亡一样。我们永远挡不住。人类的进化会加速人类越来越聪明会越看得开而且越懒。越看的开。越无情。慢慢的有了机器会喜欢上机器。因为同样机器不会绐你烦恼。因为机器永保青春。最后人类会喜欢...,7,2025-02-22,07:42,0
296,银行是真正的DS概念股,2,2025-02-22,07:13,0
296,5亿元，牛逼牛逼牛逼,0,2025-02-22,17:34,1
296,现金流一目了然。,0,2025-02-22,10:57,1
296,股票要跟着涨才是王道。,2,2025-02-22,06:57,0
298,股息率多少,1,2025-02-21,21:16,0
298,"股息是一个动态的数据，譬如说按照去年的股息0.32/5.89=0.05432937182，按照今天的收盘价股息率就是5.4%
今年的分红数据尚未出来无法参考。",0,2025-02-21,21:41,1
299,老夫5.87买了900股，加不动了,0,2025-02-21,22:07,0
299,哈哈矛盾啊，一边要他涨，一边想继续跌了买入～,0,2025-02-21,21:17,0
300,买买买,0,2025-02-21,21:33,0
300,除了分红，其他和你一点关？,1,2025-02-21,19:07,0
302,上海银行可能还会走牛，200亿可转债还有高额利息，要涨上去强行转股,0,2025-02-22,09:18,0
302,"人家上海银行发行142亿，北京发行211亿
股价不一样正常",0,2025-02-21,19:34,0
303,那好，我贷款买,0,2025-02-21,20:20,0
305,.5.84,0,2025-02-21,18:25,0
306,哪你分了0.5降了0.8怎样,0,2025-02-21,15:30,0
306,降了也会迟早涨上来啊，只需要分红稳定就行,0,2025-02-22,09:19,1
307,请问哪里看见高管增仓？,0,2025-02-21,15:44,0
307,查到了，谢谢,0,2025-02-22,07:59,1
307,交易数据，股东增减,0,2025-02-22,06:44,1
307,不一定，也可能发出烟雾弹,0,2025-02-21,15:11,0
309,头一次买北京银行就吃面，请问还能回到6元吗？谢谢,0,2025-02-21,15:33,0
309,那我6元买的，岂不是永远都解不了套了，呜呜,0,2025-02-21,22:26,1
309,今天5.91买的，都感觉解不了套了,0,2025-02-21,20:40,1
309,下周银行发力站上3400嘛！就是今天退一步的原因。,0,2025-02-21,15:14,0
310,今年分红三毛六。,0,2025-02-24,10:14,0
310,7月份中旬之前应该还有一次分红，大概0.22元到0.24元之间,1,2025-02-21,14:47,0
312,我6以下都是闭眼买，发工资就买点，不考虑做差价,0,2025-02-21,15:21,0
312,只要股息跟往年持平，你就不是被套,0,2025-02-21,15:12,0
312,5.3股息担心什么,0,2025-02-21,14:19,0
313,就是赶你进科技！没有其它。,1,2025-02-21,14:22,0
313,又是只有北京银行跌，是整个银行板块放量大趺，大A股市真的没有真正的投资市场。,1,2025-02-21,14:04,0
313,http://gbres.dfcfw.com/Files/picture/20250221/FF994B0747FED129E156EF81BD2BA4EA_w376h265.png,0,2025-02-21,13:52,0
316,经常的，大盘大涨，银行板块大跌，见怪不怪，大惊小怪。不习惯就去别的板块吹吹风。,1,2025-02-21,13:40,0
316,看版块啊 银行版块都在跌 下跌是加仓的好时机,0,2025-02-21,13:35,0
316,大跌不好？？如果银行玩短线那就是脑子进了水,1,2025-02-21,13:33,0
317,这都看不出来嘛？明显是机构左手砸权重，右手高位出货中小板，获利买回权重，下周防止调整过大来护盘,2,2025-02-21,19:23,0
317,涨得霸波尔等，跌得等波尔霸,1,2025-02-21,15:14,0
317,习惯就好,0,2025-02-21,13:25,0
318,到5.68一起加,0,2025-02-21,16:31,0
318,要一路跌到收盘,0,2025-02-21,14:25,0
319,"要么不动等涨，要么另外拿钱出来T,并且每次T的钱不能少于2W,否则做个六七分钱的T没有意思！我是七千多股不动，跌了分批次买入，每批次3400股，涨了七八分钱就卖，少于这个钱不卖！年前5.9进来的，目前手上10600股，成本做到5.68了",0,2025-02-21,18:08,0
319,学习，这方法好。,0,2025-02-21,19:31,1
319,套3年吧,1,2025-02-21,16:31,0
319,同6元加仓，一起等,0,2025-02-21,16:22,0
319,中国资产贱卖,1,2025-02-21,14:05,0
319,不会埋太久，砸多了就会有人抢筹码了！,1,2025-02-21,13:42,0
319,6元你就放心大胆的拿着，拼耐心吧,0,2025-02-21,13:20,0
319,最多拦腰一刀,0,2025-02-21,13:17,0
320,出什么事了？,0,2025-02-21,13:21,0
320,周一还得下,0,2025-02-21,13:10,0
321,听说城商行四季度净利润下降80%多，是不是真的？,0,2025-02-22,09:24,0
321,风紧，chehu，就问你怕不,0,2025-02-21,12:27,0
321,?,0,2025-02-21,13:15,1
321,只有北京银行大跌1.83%,0,2025-02-21,12:04,0
321,要把我们赶到科技里接盘！,1,2025-02-21,11:50,0
322,一直5元不好吗？每年只要红利不低于每股0.3元。每年红利到手都有复购的动力。马上7月又有红利要到帐。涨不涨无所谓。年复一年只要有5个点以上的红利，管它涨不涨。持股睡觉喜欢折腾的就去折腾吧,1,2025-02-21,11:46,0
325,完蛋了，今天又吃面了,0,2025-02-21,11:30,0
325,我也是,0,2025-02-21,11:16,0
326,就这一根阴线也需要好多天修复，做好破年线准备。,0,2025-02-23,04:46,0
326,涨上来时，多次破位，银行股看技术意义有限,0,2025-02-22,09:27,0
326,短期看技术，长期看基本面！,0,2025-02-23,04:43,1
328,继续,0,2025-02-24,10:10,0
329,清仓走人,0,2025-02-21,11:04,0
329,最近主要是炒题材垃圾！高股息没有行情！,0,2025-02-21,10:36,0
330,最近主要是炒题材垃圾！高股息没有行情！,0,2025-02-21,10:37,0
332,，5.94买的，好几个月了,0,2025-02-21,10:27,0
332,太失望了，好在有工行,0,2025-02-21,10:35,1
333,扫地机器人不是全程自动？所以……你是在用肺说话吗？,0,2025-02-21,11:19,0
333,"机器人,人工智能,自动驾驶,源宇宙都是伪科学,还有克隆人.",0,2025-02-25,09:22,1
333,你真的用过扫地机器人吗？大几千的也还是和个一样，未来会实现但是要实际应用落地还是距离很远的，大家都在炒一个非常远的预期，实际情况是高德的定位偶尔都还会失灵，用点真用不上的小钱去买点下去是可以，全仓就做好，几个月没实际商品或应用落地，从几十年的高位摔下来的准备。当初的源宇宙不也是沸沸扬扬，然后呢？高位接盘咯 大资金已经把10几年以后的收益取走了，你还在幻想,0,2025-02-24,17:04,1
333,自言自语你在这里是第一人，你说的不可能大多数都得到突破，由以前的不可能变成可能，你还是需要活在现实世界里,1,2025-02-21,09:03,0
333,请正面回答而不是东扯西拉,0,2025-02-24,19:46,1
333,请正面回答，而不是东扯西拉,0,2025-02-24,19:45,1
336,股利支付率太低，好想给你投反对票,1,2025-02-20,20:45,0
337,不对啊，我们都投的反对票啊，咋比例这么低？,0,2025-02-21,11:52,0
337,1502人投票，小散估计投的都是反对票，5%以下有44亿投赞同票，应该是就前10名其中那几个,0,2025-02-21,06:42,0
339,我认为可能性是有的，我并不会因今日大跌而改变观点，回前题材股己演绎极致，就连电信和联通巨无霸都涨停了，全天大盘成交2万多亿指数都未突破3400点，题材股变盘时间不会开远。,1,2025-02-21,16:47,0
339,对！向下突破了！,1,2025-02-21,11:06,0
339,可靠？我觉得可能性不大！今年主要是炒题材垃圾！高股息没有行情！,1,2025-02-21,10:56,0
339,一起见证！,1,2025-02-20,17:38,0
339,对,0,2025-02-20,17:39,1
345,头寸是什么意思？,0,2025-02-20,11:35,0
345,仓位的意思,0,2025-02-20,11:54,1
345,太好了，那北京银行要大涨了,0,2025-02-20,10:29,0
