post_title,post_view,comment_num,post_url,post_date,post_time,post_author
大家都是明白人，近期机构边砸盘了边买入了康泰生物了啊！这机构买入了后没有盈利了砸,146,1,"https://guba.eastmoney.com/news,300601,1525203017.html",2025-03-07,11:03,股友86N7573n31
都是卖疫苗的，为什么欧林生物天天涨,164,3,"https://guba.eastmoney.com/news,300601,1525165381.html",2025-03-07,10:35,股友805wh69772
牛市来临前的最后洗盘，十年大年将开起,57,0,"https://guba.eastmoney.com/news,300601,1525110974.html",2025-03-07,10:00,甜蜜的秦艺鹃
这股必上一百元,60,2,"https://guba.eastmoney.com/news,300601,1525097760.html",2025-03-07,09:54,甜蜜的秦艺鹃
资讯康泰生物：融资净偿还1782.88万元，融资余额10.74亿元（03-06）,54,0,"https://guba.eastmoney.com/news,300601,1525024551.html",2025-03-07,09:17,康泰生物资讯
今天康泰涨不涨不知道，但大盘大概率还要涨。,124,2,"https://guba.eastmoney.com/news,300601,1524994588.html",2025-03-07,04:31,LOVE118
昨天卖今天涨,104,1,"https://guba.eastmoney.com/news,300601,1524939980.html",2025-03-06,20:10,拥抱春天的人
我股生的滑铁卢，康泰是我永远的痛，二十万血亏，欲哭无泪,244,11,"https://guba.eastmoney.com/news,300601,1524929403.html",2025-03-06,19:23,长韭才赢
祝贺大家今天大涨,416,8,"https://guba.eastmoney.com/news,300601,1524922100.html",2025-03-06,18:50,niu君
结构性牛市的现状，其他板块的上涨对疫苗板块有抽血效应！,156,4,"https://guba.eastmoney.com/news,300601,1524885174.html",2025-03-06,16:29,LOVE118
康泰生物的狗苗卖的怎么样了？能力压康华吗,86,0,"https://guba.eastmoney.com/news,300601,1524682921.html",2025-03-06,11:56,阅读股市
一轮牛市，跌的最惨，不应该反弹的最多吗？,121,3,"https://guba.eastmoney.com/news,300601,1524672582.html",2025-03-06,11:32,散户6391u9799L
今天好多人丢掉带血筹码了,233,5,"https://guba.eastmoney.com/news,300601,1524623420.html",2025-03-06,10:53,股友ufJXDM
从150跌到15,88,2,"https://guba.eastmoney.com/news,300601,1524616997.html",2025-03-06,10:48,多财高雅地苗人凤
这股A股跌的最多，肯定会大暴发，就等大机构介入,105,3,"https://guba.eastmoney.com/news,300601,1524587403.html",2025-03-06,10:28,甜蜜的秦艺鹃
如果赛力斯9点5亿流入这股应该会有几十个涨停板,56,0,"https://guba.eastmoney.com/news,300601,1524577324.html",2025-03-06,10:22,甜蜜的秦艺鹃
19元都到不了吗？,51,0,"https://guba.eastmoney.com/news,300601,1524568366.html",2025-03-06,10:16,甜蜜的秦艺鹃
和阿斯利康的合作估计也黄了，康泰干啥啥不行,62,0,"https://guba.eastmoney.com/news,300601,1524495286.html",2025-03-06,09:40,投资是门学问
资讯康泰生物：融资净买入856.05万元，融资余额10.92亿元（03-05）,46,0,"https://guba.eastmoney.com/news,300601,1524448948.html",2025-03-06,09:02,康泰生物资讯
2025年3月4日，全国政协委员朱涛表示，随着国家免疫规划策略的优化，多款高价值,623,5,"https://guba.eastmoney.com/news,300601,1524365078.html",2025-03-05,19:41,不争不理不怒
每次做它都亏钱,99,1,"https://guba.eastmoney.com/news,300601,1524312222.html",2025-03-05,15:55,股友f113K22773
人品很重要！,90,0,"https://guba.eastmoney.com/news,300601,1524309976.html",2025-03-05,15:47,LOVE118
能值1%的涨幅吗？,139,1,"https://guba.eastmoney.com/news,300601,1524294411.html",2025-03-05,15:08,巴菲特疯狂
完成没有故事可讲的股票，不可能升,76,1,"https://guba.eastmoney.com/news,300601,1524267647.html",2025-03-05,14:42,有进取心的袁聪5
高位套现第一好手,73,0,"https://guba.eastmoney.com/news,300601,1524245000.html",2025-03-05,14:20,别出心裁地蝙蝠侠
最惨的板块，比st都惨都是90%跌幅,241,3,"https://guba.eastmoney.com/news,300601,1524237630.html",2025-03-05,14:13,年年斗金地文泰来
不正常相当不正常,67,0,"https://guba.eastmoney.com/news,300601,1524230018.html",2025-03-05,14:06,逍遥一浪
……,72,1,"https://guba.eastmoney.com/news,300601,1524226339.html",2025-03-05,14:02,大浪淘沙7777777
你们还不走还能再打1折,68,0,"https://guba.eastmoney.com/news,300601,1524196815.html",2025-03-05,13:36,基民lTv9RU
还不走，我早走了。吃三挡，跌6挡。还在包邮幻想，等着20CM吧.,73,0,"https://guba.eastmoney.com/news,300601,1524162244.html",2025-03-05,13:04,httx_f8
幼儿园免费教育了。可以省很多钱,77,0,"https://guba.eastmoney.com/news,300601,1524150665.html",2025-03-05,12:40,等待沪指上10000
威高骨科已经突破周20级别，大趋势正在酝酿，反观康泰生物还在低位横盘孰强孰弱一目,263,1,"https://guba.eastmoney.com/news,300601,1524135144.html",2025-03-05,11:45,徽州司马
康泰绞肉机,62,0,"https://guba.eastmoney.com/news,300601,1524118912.html",2025-03-05,11:22,投资是门学问
这家老板歪门邪道可以，正经经营一窍不通,109,3,"https://guba.eastmoney.com/news,300601,1524094496.html",2025-03-05,11:00,股友1b2DIz
继续下去找低点,71,0,"https://guba.eastmoney.com/news,300601,1524075862.html",2025-03-05,10:45,红三兵大队队长
康泰还是那个康泰吗？,70,0,"https://guba.eastmoney.com/news,300601,1524064565.html",2025-03-05,10:37,飞黄民丰地黄忠
涨两天，一天就跌完了，垃圾,80,1,"https://guba.eastmoney.com/news,300601,1524053508.html",2025-03-05,10:29,哈哈哥HH
反抽已经结束。。。,61,0,"https://guba.eastmoney.com/news,300601,1524015638.html",2025-03-05,10:05,股友66319m3T88
犯天条了？天天这么跌？,57,0,"https://guba.eastmoney.com/news,300601,1524005672.html",2025-03-05,10:00,一只胖韭菜
砸吧，我已经在海底，心中早已经没有波澜啦。,56,0,"https://guba.eastmoney.com/news,300601,1524004535.html",2025-03-05,09:59,佛山Penman
中的,48,0,"https://guba.eastmoney.com/news,300601,1523999180.html",2025-03-05,09:57,法克你我默默
垃圾中的战斗力，,52,0,"https://guba.eastmoney.com/news,300601,1523998602.html",2025-03-05,09:57,法克你我默默
今天跌多少？,56,1,"https://guba.eastmoney.com/news,300601,1523989759.html",2025-03-05,09:52,呵呵呵哈哈哈20150670
资讯康泰生物：融资净偿还343.7万元，融资余额10.83亿元（03-04）,35,0,"https://guba.eastmoney.com/news,300601,1523924809.html",2025-03-05,09:18,康泰生物资讯
今天收盘刚刚好是跌去90%了，我只剩下了10%了，,194,5,"https://guba.eastmoney.com/news,300601,1523851346.html",2025-03-04,20:49,股友62m8165V39
小泰你该给自己打一针疫苗了，止跌回升疫苗。,88,1,"https://guba.eastmoney.com/news,300601,1523706278.html",2025-03-04,14:06,股市有来回
你说现在来发公告有意思吗，只能少跌也涨不动,52,0,"https://guba.eastmoney.com/news,300601,1523449028.html",2025-03-04,09:32,想多头大
15.33埋单买进3成，玩玩,51,0,"https://guba.eastmoney.com/news,300601,1523430300.html",2025-03-04,09:22,南山牛
资讯康泰生物：融资净偿还992.22万元，融资余额10.87亿元（03-03）,56,0,"https://guba.eastmoney.com/news,300601,1523423470.html",2025-03-04,09:07,康泰生物资讯
研发能力挺好的一家公司，但资金一直在做空！做空了5年还在做空！破伤风这个疫苗虽然,314,6,"https://guba.eastmoney.com/news,300601,1523402697.html",2025-03-04,06:27,谁知道他
明天十个点,145,0,"https://guba.eastmoney.com/news,300601,1523374240.html",2025-03-03,22:44,股市有来回
这么多利好，能两个板吗,116,2,"https://guba.eastmoney.com/news,300601,1523343690.html",2025-03-03,20:05,股友xqBGIT4601
资讯康泰生物收到吸附破伤风疫苗Ⅰ/Ⅲ期临床试验总结报告,506,2,"https://guba.eastmoney.com/news,300601,1523338584.html",2025-03-03,19:39,康泰生物资讯
资讯康泰生物：子公司获得吸附破伤风疫苗Ⅰ/Ⅲ期临床试验总结报告,291,1,"https://guba.eastmoney.com/news,300601,1523335119.html",2025-03-03,19:21,康泰生物资讯
资讯康泰生物全资子公司获破伤风疫苗临床试验总结报告,482,3,"https://guba.eastmoney.com/news,300601,1523325441.html",2025-03-03,18:32,康泰生物资讯
资讯康泰生物：取得申报吸附破伤风疫苗生产的必备条件,454,3,"https://guba.eastmoney.com/news,300601,1523325191.html",2025-03-03,18:31,康泰生物资讯
公告康泰生物:关于收到吸附破伤风疫苗ⅠⅢ期临床试验总结报告的提示性公告,119,6,"https://guba.eastmoney.com/news,300601,1523323201.html",2025-03-03,18:21,康泰生物资讯
三年以后再说吧。,93,0,"https://guba.eastmoney.com/news,300601,1523294010.html",2025-03-03,16:25,老牛89426
15.5的本，就问下这个票会不会退市，有没有机会回本,172,3,"https://guba.eastmoney.com/news,300601,1523268476.html",2025-03-03,15:10,资金寻高人
康泰的最差时刻已经过去，基本面持续好转，静候翻倍行情。,125,1,"https://guba.eastmoney.com/news,300601,1523251219.html",2025-03-03,14:50,芳菲77977
今天赚了2个点出了，这股有点邪门,70,0,"https://guba.eastmoney.com/news,300601,1523234547.html",2025-03-03,14:37,几番沉浮
再不收盘就要绿了,66,0,"https://guba.eastmoney.com/news,300601,1523223621.html",2025-03-03,14:27,投资是门学问
深圳出利好政策啊，康泰标准的深圳本地股，居然。。。。。。。。,91,0,"https://guba.eastmoney.com/news,300601,1523184458.html",2025-03-03,13:50,谁知道他
深圳股涨停潮，你好歹也在深圳啊，生物疫苗也是高科技啊！,75,0,"https://guba.eastmoney.com/news,300601,1523180296.html",2025-03-03,13:46,谁知道他
人工智能ai应用最佳场所是研发医药其它都是与人争夺就业岗位，无人驾驶，无人商场无,92,0,"https://guba.eastmoney.com/news,300601,1523152963.html",2025-03-03,13:19,股友2f952833C0
又要开始跌了,67,1,"https://guba.eastmoney.com/news,300601,1523139175.html",2025-03-03,13:04,有进取心的袁聪5
来波儿牛市，上20就行～,153,3,"https://guba.eastmoney.com/news,300601,1523125054.html",2025-03-03,12:26,小哪吒329
等着翻倍,72,0,"https://guba.eastmoney.com/news,300601,1523090238.html",2025-03-03,11:12,卓越080701
目标价25.88元/股,137,4,"https://guba.eastmoney.com/news,300601,1522977417.html",2025-03-03,09:52,基民PoQ13W
真的是个,49,0,"https://guba.eastmoney.com/news,300601,1522931802.html",2025-03-03,09:31,法克你我默默
资讯康泰生物：融资净买入3084.2万元，融资余额10.97亿元（02-28）,48,0,"https://guba.eastmoney.com/news,300601,1522908134.html",2025-03-03,09:15,康泰生物资讯
转发,141,0,"https://guba.eastmoney.com/news,300601,1522895832.html",2025-03-03,07:39,股友39u98g5359
转发,118,0,"https://guba.eastmoney.com/news,300601,1522895789.html",2025-03-03,07:38,股友39u98g5359
这股主力早出完了，现在就是散户太多拿不到货，往下跌也是为了收集筹码，大家只要,160,0,"https://guba.eastmoney.com/news,300601,1522887859.html",2025-03-03,01:34,骑着洋车去股市
董事会你们太过分了,153,0,"https://guba.eastmoney.com/news,300601,1522881871.html",2025-03-02,23:21,神速蜗牛
这股价走势，这是什么疫苗有这样效果，长期不举。,191,3,"https://guba.eastmoney.com/news,300601,1522857928.html",2025-03-02,18:08,股市有来回
康泰生物本周融资净买入919.8万元，居生物制品板块第十,74,0,"https://guba.eastmoney.com/news,300601,1522844343.html",2025-03-02,15:07,大眼看两融
国家又开始提稳股市了，最近一次是元旦前。康泰这次11见吧,154,0,"https://guba.eastmoney.com/news,300601,1522826631.html",2025-03-02,10:43,投资是门学问
这股为啥跌那么惨？,266,3,"https://guba.eastmoney.com/news,300601,1522767592.html",2025-03-01,12:50,抄底富一生888
康泰？不康泰,185,1,"https://guba.eastmoney.com/news,300601,1522762732.html",2025-03-01,11:43,坦然de阿拉丁
呵，这康泰生物，喋喋不休地喧嚣着，仿佛那街头的叫卖声，一声高过一声，却不知疲倦。,269,1,"https://guba.eastmoney.com/news,300601,1522693976.html",2025-02-28,20:59,竹祥汇说
公告康泰生物:关于注销募集资金现金管理专用结算账户的公告,118,2,"https://guba.eastmoney.com/news,300601,1522634767.html",2025-02-28,16:21,康泰生物资讯
上涨它没份，下跌一样跌,146,1,"https://guba.eastmoney.com/news,300601,1522584307.html",2025-02-28,14:50,高洁de机器猫
49多的本，亏了30多万，这只股一辈子都毁了，对不起家人唉……,584,13,"https://guba.eastmoney.com/news,300601,1522574464.html",2025-02-28,14:43,静茹止水
趋势崩了。几个月后再见,139,0,"https://guba.eastmoney.com/news,300601,1522566987.html",2025-02-28,14:38,股友3C0952361A
周一加速下跌了，反弹行情结束，别的股都反弹不少。康泰涨不动，跌的时候一点也不少。,188,2,"https://guba.eastmoney.com/news,300601,1522544045.html",2025-02-28,14:19,投资是门学问
大家恐慌我贪婪，今天已满仓,162,1,"https://guba.eastmoney.com/news,300601,1522540167.html",2025-02-28,14:16,散户之王518
厚颜无耻,136,0,"https://guba.eastmoney.com/news,300601,1522536491.html",2025-02-28,14:13,股友MuejxL
嗨，又见14，人家两轮做好了，这个熊股1轮没有，太恐怖了吧,138,0,"https://guba.eastmoney.com/news,300601,1522535175.html",2025-02-28,14:12,站在鱼上的马
公司迟早倒闭,144,0,"https://guba.eastmoney.com/news,300601,1522514353.html",2025-02-28,13:55,迎财主
涨的时候，你不涨。跌的时候像拉稀,139,0,"https://guba.eastmoney.com/news,300601,1522507888.html",2025-02-28,13:49,股友D9p0682688
垃圾透顶,134,0,"https://guba.eastmoney.com/news,300601,1522504806.html",2025-02-28,13:46,洮之愿
大家一起来举报维权，股票天天跌,132,0,"https://guba.eastmoney.com/news,300601,1522494105.html",2025-02-28,13:37,股友D9p0682688
放心吧，跌不动了，可以加仓吃进，博反弹，吃几个点,149,1,"https://guba.eastmoney.com/news,300601,1522492122.html",2025-02-28,13:35,有激情的夜雨意5
……,121,0,"https://guba.eastmoney.com/news,300601,1522473781.html",2025-02-28,13:19,笑盈盈之天堂鸟
康泰老总的电话多少，全网寻找,93,0,"https://guba.eastmoney.com/news,300601,1522398943.html",2025-02-28,11:08,股友2555tv9615
今天不会有奇迹了，下午跳水跌3个点,106,4,"https://guba.eastmoney.com/news,300601,1522336169.html",2025-02-28,10:23,投资是门学问
上涨总会有无数的理由，下跌也会有无数的理由。所以根本不用管是什么理由。康泰生物在,171,1,"https://guba.eastmoney.com/news,300601,1522332525.html",2025-02-28,10:21,徽州司马
15.5的成本，要割肉吗，望高人明示,401,14,"https://guba.eastmoney.com/news,300601,1522330238.html",2025-02-28,10:19,资金寻高人
买不上去的。压死,42,0,"https://guba.eastmoney.com/news,300601,1522227645.html",2025-02-28,09:31,股友3C0952361A
资讯康泰生物：融资净买入186.61万元，融资余额10.66亿元（02-27）,46,0,"https://guba.eastmoney.com/news,300601,1522202023.html",2025-02-28,09:10,康泰生物资讯
连一部无关痛痒电影《哪咤》都能问鼎全球第一，那与国人健康息息相关滴疫苗为何不能问,72,1,"https://guba.eastmoney.com/news,300601,1522196401.html",2025-02-28,08:52,不理你
没有人性！,64,0,"https://guba.eastmoney.com/news,300601,1522182151.html",2025-02-28,07:29,LOVE118
原来一直买的股票去年九月至今已涨了百分之几百倍了，买了康泰真的是此生财运最大的不,253,3,"https://guba.eastmoney.com/news,300601,1522112868.html",2025-02-27,20:08,淡定浮沉
看看疫苗板块，康泰生物，智飞生物，沃森生物，这三家公司，统一做空股市，到头来害人,176,0,"https://guba.eastmoney.com/news,300601,1522102993.html",2025-02-27,19:28,绿树长青不见彩红
明天涨停，提前恭喜里面的股东,106,0,"https://guba.eastmoney.com/news,300601,1522044355.html",2025-02-27,15:41,股友V68670g795
这么多看好的，尾盘都没人卖，看来明天要涨停了,89,0,"https://guba.eastmoney.com/news,300601,1522036191.html",2025-02-27,15:21,股友V68670g795
尾盘有人卖吗,79,0,"https://guba.eastmoney.com/news,300601,1522033451.html",2025-02-27,15:15,股友V68670g795
能不能带着板块一起红？,72,0,"https://guba.eastmoney.com/news,300601,1522010896.html",2025-02-27,14:50,风姿绰约的范小白
能不能去威高骨科替我解套,86,1,"https://guba.eastmoney.com/news,300601,1521987511.html",2025-02-27,14:30,风姿绰约的范小白
看看威高骨科吧，过了年线是什么感觉。我说的对吗。康泰生物不过年线不站稳年线是绝对,147,2,"https://guba.eastmoney.com/news,300601,1521979949.html",2025-02-27,14:24,徽州司马
尾盘还要跳一波水，今天跌3个点,86,2,"https://guba.eastmoney.com/news,300601,1521934243.html",2025-02-27,13:41,投资是门学问
还我钱来。,67,0,"https://guba.eastmoney.com/news,300601,1521846757.html",2025-02-27,11:23,股友D9p0682688
牢底坐穿,70,0,"https://guba.eastmoney.com/news,300601,1521808019.html",2025-02-27,10:54,股友D9p0682688
调整这充分也不弹哈拔个大阳行不行,72,0,"https://guba.eastmoney.com/news,300601,1521805650.html",2025-02-27,10:52,股友6gXlHt
长跌到这样低位，还照样摆出震荡吸筹死相，渣股渣样。,54,0,"https://guba.eastmoney.com/news,300601,1521758778.html",2025-02-27,10:23,基民Q2CaqF
深深感到买康泰就是一个错误，错过了好多的大肉，在这连汤都喝不上,124,3,"https://guba.eastmoney.com/news,300601,1521734777.html",2025-02-27,10:09,想多头大
拉起来必有卖单砸。控盘了,48,0,"https://guba.eastmoney.com/news,300601,1521722195.html",2025-02-27,10:03,股友3C0952361A
低位的都开始涨了。别恶心人了,48,0,"https://guba.eastmoney.com/news,300601,1521677702.html",2025-02-27,09:43,股友3C0952361A
资讯康泰生物：融资净偿还610.94万元，融资余额10.64亿元（02-26）,53,0,"https://guba.eastmoney.com/news,300601,1521628325.html",2025-02-27,09:17,康泰生物资讯
三个交易内必有涨停，拉萨路已经在路上！,152,1,"https://guba.eastmoney.com/news,300601,1521593951.html",2025-02-27,01:15,散户之王518
继续下跌走势，看明天能不能挺起来了。,147,0,"https://guba.eastmoney.com/news,300601,1521588525.html",2025-02-27,00:03,擒牛阁
到现在还走成这样的股票真是少见了，足见康泰今年戴上ST的帽子完全不是没有可能？不,182,0,"https://guba.eastmoney.com/news,300601,1521572894.html",2025-02-26,22:26,东方海水
$康泰生物(SZ300601)$,128,0,"https://guba.eastmoney.com/news,300601,1521568637.html",2025-02-26,22:04,股友izx1kg
羡慕港股的散户，跌多了的生物医药股都是3-5倍的涨，而我们跌下去永远就起不来了！,290,3,"https://guba.eastmoney.com/news,300601,1521554520.html",2025-02-26,20:55,谁知道他
听说明天要涨停,118,1,"https://guba.eastmoney.com/news,300601,1521551612.html",2025-02-26,20:43,股友V68670g795
疫苗股未来会怎么样？可自己上网查一查，国外各种疫苗接种率是国内几十倍，甚至上百倍,378,3,"https://guba.eastmoney.com/news,300601,1521496829.html",2025-02-26,16:55,不理你
大家成本多少呀,119,2,"https://guba.eastmoney.com/news,300601,1521486009.html",2025-02-26,16:21,快乐的小多多
还差一个涨停回本，加油,79,0,"https://guba.eastmoney.com/news,300601,1521478637.html",2025-02-26,15:58,股友1c79202K90
不涨五个点不满意,76,0,"https://guba.eastmoney.com/news,300601,1521459959.html",2025-02-26,15:14,幸运女神来睡我
这一波行情将会是牛市行情，但是疫苗板块垃圾做空的一大堆，以前几天大涨真不知道是哪,105,0,"https://guba.eastmoney.com/news,300601,1521453861.html",2025-02-26,15:04,绿树长青不见彩红
做T吧不知道要磨到什么时候。就4000股不多买了，和长城汽车一个德行，底部压着不,116,2,"https://guba.eastmoney.com/news,300601,1521452659.html",2025-02-26,15:02,小哪吒329
一卖你就涨,69,0,"https://guba.eastmoney.com/news,300601,1521451166.html",2025-02-26,15:01,风姿绰约的范小白
哪位大神给解释一下，康泰生物怎么老是有大单压盘呢？快二年了，要么是烧一涨，就有千,323,7,"https://guba.eastmoney.com/news,300601,1521410384.html",2025-02-26,14:29,股友bEtGQr
上午割肉了,67,1,"https://guba.eastmoney.com/news,300601,1521355388.html",2025-02-26,13:45,风姿绰约的范小白
这个就是一个优质好股！加油！,72,0,"https://guba.eastmoney.com/news,300601,1521351379.html",2025-02-26,13:41,漫扫白云
nnd，老夫卖了万达轴承买了你这个底部的。晕死。走了,85,1,"https://guba.eastmoney.com/news,300601,1521322249.html",2025-02-26,13:19,莫贪以T为主
大家不要再买疫苗股了，只会让你们错过这轮资产大牛市,74,0,"https://guba.eastmoney.com/news,300601,1521309065.html",2025-02-26,13:08,谁知道他
4000多支个股在涨，还能走出3连阴！！！！！放弃吧！买科技股不香吗，生物疫苗没,84,1,"https://guba.eastmoney.com/news,300601,1521307188.html",2025-02-26,13:06,谁知道他
搞不懂曾经的疫苗白马会变成这样，板块和大盘指数都是牛市，一直都跌跌不休，哪怕打骨,83,0,"https://guba.eastmoney.com/news,300601,1521305375.html",2025-02-26,13:05,谁知道他
港股又大涨了，这股还在做空，唉，疫苗里面的垃圾！想回本都很难！,75,0,"https://guba.eastmoney.com/news,300601,1521285120.html",2025-02-26,12:10,绿树长青不见彩红
天天没把心思放在企业经营上，夜夜花在离婚减持套现上。,83,1,"https://guba.eastmoney.com/news,300601,1521264935.html",2025-02-26,11:26,cjy201220
洗洗睡吧；跌到14再大举进攻，现在还有点早,65,0,"https://guba.eastmoney.com/news,300601,1521215219.html",2025-02-26,10:47,股友885Vl31676
血流干了，再爬半年,70,0,"https://guba.eastmoney.com/news,300601,1521211972.html",2025-02-26,10:45,有幽默感的董研1
资讯百克生物前副总裁履新康泰生物，疫苗企业集体“踩刹车”?,6512,14,"https://guba.eastmoney.com/news,688276,1521200481.html",2025-02-26,10:37,百克生物资讯
今天可能跌到14,54,2,"https://guba.eastmoney.com/news,300601,1521152287.html",2025-02-26,10:08,投资是门学问
今天进个底仓，试试水，,84,3,"https://guba.eastmoney.com/news,300601,1521124781.html",2025-02-26,09:54,几番沉浮
这只渣股长跌成瘾,51,0,"https://guba.eastmoney.com/news,300601,1521115474.html",2025-02-26,09:49,基民Q2CaqF
从高位跌下来，康泰生物是这几年排名第一了吧,110,4,"https://guba.eastmoney.com/news,300601,1521105804.html",2025-02-26,09:45,股友2f952833C0
资讯康泰生物：连续3日融资净买入累计1412.48万元（02-25）,53,0,"https://guba.eastmoney.com/news,300601,1521054768.html",2025-02-26,09:15,康泰生物资讯
。跌死拉倒,233,4,"https://guba.eastmoney.com/news,300601,1521011804.html",2025-02-25,23:11,xmmndf
阿斯利康都带不动你！干脆让阿斯利康收购好了，别签合作协议。美股今年医药股在走牛市,239,2,"https://guba.eastmoney.com/news,300601,1521007742.html",2025-02-25,22:48,骑犇观马
这票30以上成本的比30以下的最少多三倍的人！！！融资融券的全破产了！！自有资金,209,1,"https://guba.eastmoney.com/news,300601,1520956111.html",2025-02-25,18:12,寻找白马王梓
等破新低，反弹又没有结束信号，持股把,449,12,"https://guba.eastmoney.com/news,300601,1520949374.html",2025-02-25,17:44,盘它之心不动
快跌破10块吧，拿着难受。垃圾,88,0,"https://guba.eastmoney.com/news,300601,1520909232.html",2025-02-25,15:17,混了30年
是不是都在等10块，11块，12块，我感觉应该会再一次下探12块的底。,97,0,"https://guba.eastmoney.com/news,300601,1520889429.html",2025-02-25,14:51,浅浅假
跌吧，跌着舒服，涨着难受，,73,0,"https://guba.eastmoney.com/news,300601,1520887328.html",2025-02-25,14:50,豪爽泼辣的寒酥4
怎么会有这么垃圾的东西？,73,0,"https://guba.eastmoney.com/news,300601,1520870568.html",2025-02-25,14:36,别出心裁地蝙蝠侠
你智飞爷爷起飞了,75,0,"https://guba.eastmoney.com/news,300601,1520855471.html",2025-02-25,14:23,李炼哥
外面一堆科技股随便反弹一下都是几十个点，搞不懂你们为何要来这里！疫苗股没有带头大,90,0,"https://guba.eastmoney.com/news,300601,1520849708.html",2025-02-25,14:17,谁知道他
