post_title,post_view,comment_num,post_url,post_date,post_time,post_author
manus的出现，可看成是新的一种办公工具，减少很多原有办公工具的使用。,156,1,"https://guba.eastmoney.com/news,688111,1524791865.html",2025-03-06,14:12,冀A36L74
票是好票，真正的国产替代，就是人气不尽人意。,92,0,"https://guba.eastmoney.com/news,688111,1524697997.html",2025-03-06,12:57,认知边界30
370的本，395卖了，求稳！,87,0,"https://guba.eastmoney.com/news,688111,1524687503.html",2025-03-06,12:12,基民238i2i2690
感谢主力,73,0,"https://guba.eastmoney.com/news,688111,1524684258.html",2025-03-06,12:00,hengsheng2025
记得看完关注我我们不是不涨只是位子低资金不愿意往里进我们的市场需要逐步在低位消化,160,0,"https://guba.eastmoney.com/news,688111,1524679141.html",2025-03-06,11:46,ASM
雷军身价又涨了,77,0,"https://guba.eastmoney.com/news,688111,1524667835.html",2025-03-06,11:27,专业抓妖股11年
谢谢雷总好坏都跟定你了,79,0,"https://guba.eastmoney.com/news,688111,1524665361.html",2025-03-06,11:25,磨坊的磨
金山太贵：炒底东华软件↑,97,1,"https://guba.eastmoney.com/news,688111,1524662177.html",2025-03-06,11:23,PSR股市观察员
谢谢你今天的惠顾，部分存货成交了,82,0,"https://guba.eastmoney.com/news,688111,1524639318.html",2025-03-06,11:05,追高再追高
Manus将引爆金山，自己做不出来，直接将他接入就不得了，干翻微软,118,0,"https://guba.eastmoney.com/news,688111,1524631078.html",2025-03-06,10:59,孔雀哥哥
金山股票飙，涨十庆功高，办公掀浪潮，股民笑如潮。,85,0,"https://guba.eastmoney.com/news,688111,1524629521.html",2025-03-06,10:58,大壮炒金
资讯A股金山办公盘中涨超10%,264,0,"https://guba.eastmoney.com/news,688111,1524613779.html",2025-03-06,10:46,金山办公资讯
不卖不卖一股不卖,102,2,"https://guba.eastmoney.com/news,688111,1524595250.html",2025-03-06,10:33,股友275181Ua13
资讯阿里，凌晨发布！股价暴涨！,3294,1,"https://guba.eastmoney.com/news,usbaba,1524594963.html",2025-03-06,10:33,阿里巴巴资讯
资讯金山办公盘中涨超10%,2159,1,"https://guba.eastmoney.com/news,688111,1524591823.html",2025-03-06,10:31,金山办公资讯
405跑，昨天355买了200股，醉了。。。？长这么快，还没建完仓呢,187,4,"https://guba.eastmoney.com/news,688111,1524591653.html",2025-03-06,10:31,My壹壹
资讯科创50指数涨超3%,283,0,"https://guba.eastmoney.com/news,688072,1524588328.html",2025-03-06,10:29,拓荆科技资讯
别跟我提毛利，就算营业额全是净利，也得40年回本。我才20岁吗,140,5,"https://guba.eastmoney.com/news,688111,1524578365.html",2025-03-06,10:22,追高再追高
雷总：买入！买入！助我上首富！,77,1,"https://guba.eastmoney.com/news,688111,1524558609.html",2025-03-06,10:11,飞奔椒麻鸡
左手筹码右手钱,52,0,"https://guba.eastmoney.com/news,688111,1524505196.html",2025-03-06,09:45,资金特么为王
$金山办公(SH688111)$,142,3,"https://guba.eastmoney.com/news,688111,1524439007.html",2025-03-06,08:02,股友fAF9Dh
资讯金山办公：融资净偿还3021.12万元，融资余额12.45亿元（03-05）,67,0,"https://guba.eastmoney.com/news,688111,1524434481.html",2025-03-06,07:32,金山办公资讯
雷军爸爸保佑我明天去涨一点,182,2,"https://guba.eastmoney.com/news,688111,1524412125.html",2025-03-05,23:49,贝豪摸鱼养家
$N科创综指ETF招商(SH589770)$ 重仓买了点指数大票,67,0,"https://guba.eastmoney.com/news,sh589770,1524350836.html",2025-03-05,18:30,平淡的生活儿
看了雷军找到了你相信你,119,0,"https://guba.eastmoney.com/news,688111,1524332900.html",2025-03-05,17:10,丰收的泽
这辣，几，是不是股价到头了，扛不住了。应该去看看香港那边，再看看这个金山，不行就,109,0,"https://guba.eastmoney.com/news,688111,1524300706.html",2025-03-05,15:21,qwerttfghh
$N科创综指ETF南方(SH589660)$ 科技板块行情热度有望延续,60,1,"https://guba.eastmoney.com/news,sh589660,1524293136.html",2025-03-05,15:06,心底的精
$N科创综指ETF招商(SH589770)$ 4%赤字率,59,0,"https://guba.eastmoney.com/news,sh589770,1524291608.html",2025-03-05,15:03,栗子茶儿
离谱,84,0,"https://guba.eastmoney.com/news,688111,1524239266.html",2025-03-05,14:15,贝豪摸鱼养家
开始进入横屏震荡,78,0,"https://guba.eastmoney.com/news,688111,1524238509.html",2025-03-05,14:14,qwerttfghh
炒底：东华软件↑,159,5,"https://guba.eastmoney.com/news,688111,1524195246.html",2025-03-05,13:35,PSR股市观察员
目前主板就是延后科创50,99,0,"https://guba.eastmoney.com/news,sh589770,1524106753.html",2025-03-05,11:11,风景至尾
上市就涨？把握今日这只“幸运基”！,4.5万,50,"https://guba.eastmoney.com/news,sh589770,1524053046.html",2025-03-05,10:28,韭哥养基专业户
资讯金山办公：融资净买入1741.44万元，融资余额12.75亿元（03-04）,60,0,"https://guba.eastmoney.com/news,688111,1523905115.html",2025-03-05,07:31,金山办公资讯
1708万、北京市、政务协同、智慧办公,301,0,"https://guba.eastmoney.com/news,688369,1523885731.html",2025-03-05,00:10,股友PODK7s
资讯科创板平均股价31.91元，5股股价超300元,387,7,"https://guba.eastmoney.com/news,688111,1523807884.html",2025-03-04,17:26,金山办公资讯
垃圾，天天高开低走,100,0,"https://guba.eastmoney.com/news,688111,1523788078.html",2025-03-04,16:10,坚持_金科
明日小非解禁，看看会不会出现极端情况。,155,1,"https://guba.eastmoney.com/news,688111,1523785631.html",2025-03-04,16:01,认知边界30
二必机构票，股性太差，浪费了一个礼拜，拜拜,83,0,"https://guba.eastmoney.com/news,688111,1523717700.html",2025-03-04,14:17,股友92666k2V03
建议加入板块雷子最弱概念股,87,0,"https://guba.eastmoney.com/news,688111,1523701701.html",2025-03-04,14:01,浙商丁万财
？？离谱,87,0,"https://guba.eastmoney.com/news,688111,1523641435.html",2025-03-04,13:03,贝豪摸鱼养家
明天解禁15万股，估计下午跌,168,2,"https://guba.eastmoney.com/news,688111,1523629478.html",2025-03-04,12:31,德行天下木林林
算一卦，这就是这货接下来的走势。,145,1,"https://guba.eastmoney.com/news,688111,1523610631.html",2025-03-04,11:28,认知边界30
311的缺口补上方可上攻,93,0,"https://guba.eastmoney.com/news,688111,1523550631.html",2025-03-04,10:32,大炮股王
操,84,0,"https://guba.eastmoney.com/news,688111,1523518165.html",2025-03-04,10:09,股友2R16n65661
能挺住五分钟不泄不？,75,1,"https://guba.eastmoney.com/news,688111,1523450219.html",2025-03-04,09:33,认知边界30
价格贵跌回100来接真的服了你,88,0,"https://guba.eastmoney.com/news,688111,1523412724.html",2025-03-04,08:11,马鼻的真可以
资讯金山办公：融资净偿还2870.79万元，融资余额12.57亿元（03-03）,63,0,"https://guba.eastmoney.com/news,688111,1523406984.html",2025-03-04,07:28,金山办公资讯
即将腾飞，水漫金山,154,0,"https://guba.eastmoney.com/news,688111,1523393647.html",2025-03-04,01:55,勿必清仓
资讯3月券商金股出炉 机构扎堆推荐恺英网络 AI驱动的行情或将走向分化,1.1万,19,"https://guba.eastmoney.com/news,002517,1523327222.html",2025-03-03,18:41,恺英网络资讯
资讯40只科创板股票跻身百元股阵营,1013,2,"https://guba.eastmoney.com/news,688041,1523325485.html",2025-03-03,18:32,海光信息资讯
资讯3月金股大数据出炉，电子行业连续13个月推荐度第一，港股显著增加,5611,11,"https://guba.eastmoney.com/news,hk00700,1523324774.html",2025-03-03,18:29,腾讯控股资讯
长城证券维持金山办公买入评级 预计2024年净利润同比增长24.84%,98,0,"https://guba.eastmoney.com/news,688111,1523297846.html",2025-03-03,16:38,公司研报提示
AI行情主线仍将延续，科技仍是热门,4.2万,125,"https://guba.eastmoney.com/news,sh588930,1523247070.html",2025-03-03,14:47,量化小白
市场的目光依然聚焦于科技板块,54,0,"https://guba.eastmoney.com/news,sz159899,1523142684.html",2025-03-03,13:08,忧郁的眼神你
哈哈，哪个礼拜五说了筹码松动哈哈,83,0,"https://guba.eastmoney.com/news,688111,1523014311.html",2025-03-03,10:14,wodenannan
金山出的游戏，排第八，这不是又一个黑神化么？,104,0,"https://guba.eastmoney.com/news,688111,1522962384.html",2025-03-03,09:44,行大运发财了
资讯2月金股最高涨超150%！3月金股来袭 腾讯成人气王（附名单）,19.7万,215,"https://guba.eastmoney.com/news,hk00700,1522880785.html",2025-03-02,23:05,腾讯控股资讯
资讯开源证券给予金山办公买入评级：业绩超预期，携手DeepSeek开启认知智能新范式,980,2,"https://guba.eastmoney.com/news,688111,1522854490.html",2025-03-02,17:21,金山办公资讯
研报公司信息更新报告：业绩超预期，携手Deepseek开启认知智能新范式,1734,0,"https://guba.eastmoney.com/news,688111,1522854026.html",2025-03-02,17:15,金山办公资讯
开源证券维持金山办公买入(Buy)评级 预计2024年净利润同比增长24.84%,69,0,"https://guba.eastmoney.com/news,688111,1522853966.html",2025-03-02,17:14,公司研报提示
金山办公本周融资净偿还6236.65万元，居软件开发板块第十三,46,0,"https://guba.eastmoney.com/news,688111,1522843764.html",2025-03-02,15:06,大眼看两融
准备动手,232,0,"https://guba.eastmoney.com/news,688111,1522808640.html",2025-03-02,00:10,hengsheng2025
3月份必有新低，344不是阶段底。,342,4,"https://guba.eastmoney.com/news,688111,1522748602.html",2025-03-01,08:54,认知边界30
资讯金山办公：融资净偿还1.02亿元，融资余额12.86亿元（02-28）,71,0,"https://guba.eastmoney.com/news,688111,1522741141.html",2025-03-01,07:38,金山办公资讯
六十万股下周想换水电600886还是600674呀？看好,297,4,"https://guba.eastmoney.com/news,688111,1522702011.html",2025-02-28,21:40,三凡诗和远方
资讯51股今日获机构买入评级 12股上涨空间超20%,3973,5,"https://guba.eastmoney.com/news,688111,1522653855.html",2025-02-28,17:32,金山办公资讯
中信证券维持金山办公买入评级 目标价430元,329,1,"https://guba.eastmoney.com/news,688111,1522651649.html",2025-02-28,17:23,公司研报提示
今天板块跌成这狗样，金山绝对算是抗跌了。。。要不是被大盘拖累，今天至少涨七八个点,209,1,"https://guba.eastmoney.com/news,688111,1522644343.html",2025-02-28,16:54,Minos2025
短期调整蓄力，科技仍可关注,3.5万,117,"https://guba.eastmoney.com/news,sh588930,1522552874.html",2025-02-28,14:26,投基积极分子
我真的是每次都加仓在相对高位,171,3,"https://guba.eastmoney.com/news,688111,1522547207.html",2025-02-28,14:21,学着投资理财
这就是传说中的钓鱼线吗？,159,2,"https://guba.eastmoney.com/news,688111,1522467488.html",2025-02-28,13:13,认知边界30
浙商证券维持金山办公买入评级 预计2024年净利润同比增长24.84%,87,0,"https://guba.eastmoney.com/news,688111,1522447441.html",2025-02-28,12:47,公司研报提示
资讯6只科创板股获融资净买入额超5000万元,1270,0,"https://guba.eastmoney.com/news,688629,1522338048.html",2025-02-28,10:25,华丰科技资讯
市场深V反转！算力板块倒车接人？,7.5万,54,"https://guba.eastmoney.com/news,sz159890,1522309192.html",2025-02-28,10:07,ETF小郎君
请问，金山云跟这个啥关系？,78,1,"https://guba.eastmoney.com/news,688111,1522195435.html",2025-02-28,08:48,股友a0XfcH
资讯金山办公：融资净买入5951.15万元，融资余额13.89亿元（02-27）,56,0,"https://guba.eastmoney.com/news,688111,1522182816.html",2025-02-28,07:33,金山办公资讯
中金公司维持金山办公跑赢行业评级 目标价400元,185,0,"https://guba.eastmoney.com/news,688111,1522181044.html",2025-02-28,07:18,公司研报提示
可以乐观一点了,113,1,"https://guba.eastmoney.com/news,688111,1522180300.html",2025-02-28,07:10,认知边界30
资讯金山办公业绩快报：2024年净利润同比增加24.84%,1226,4,"https://guba.eastmoney.com/news,688111,1522155294.html",2025-02-27,23:26,金山办公资讯
要死，尾盘卖了，踏空,237,3,"https://guba.eastmoney.com/news,688111,1522139648.html",2025-02-27,22:06,dyf321282
资讯金山办公：2024年度净利润约16.45亿元，同比增加24.84%,544,4,"https://guba.eastmoney.com/news,688111,1522135491.html",2025-02-27,21:48,金山办公资讯
因为雷总，选择金山办公，雷总现在开新品发布会！发布了新车和各种家居新品，小米加油,279,4,"https://guba.eastmoney.com/news,688111,1522120439.html",2025-02-27,20:40,妖涨不停呀
见光死,91,0,"https://guba.eastmoney.com/news,688111,1522119774.html",2025-02-27,20:37,巨亏公司炒飞
资讯金山办公：2024年净利16.45亿元 同比增长24.84%,346,1,"https://guba.eastmoney.com/news,688111,1522106826.html",2025-02-27,19:44,金山办公资讯
资讯金山办公2024年营收51.21亿元,373,2,"https://guba.eastmoney.com/news,688111,1522102014.html",2025-02-27,19:24,金山办公资讯
资讯金山办公：2024年实现归母净利润16.45亿元 同比增长24.84%,272,0,"https://guba.eastmoney.com/news,688111,1522098928.html",2025-02-27,19:10,金山办公资讯
资讯挑战中国首富 雷军商业版图一览,4.6万,107,"https://guba.eastmoney.com/news,hk01810,1522094879.html",2025-02-27,18:53,小米集团-W资讯
资讯晚间公告丨2月27日这些公告有看头,2.4万,21,"https://guba.eastmoney.com/news,300031,1522089972.html",2025-02-27,18:30,宝通科技资讯
16亿的业绩1600亿的市值……到头了！！！,282,6,"https://guba.eastmoney.com/news,688111,1522079158.html",2025-02-27,17:42,达芬奇好奇芬达
四季度很猛啊,150,0,"https://guba.eastmoney.com/news,688111,1522073130.html",2025-02-27,17:17,悄悄滴赚银子
资讯金山办公2024年第四季度净利润料同比增逾四成,964,5,"https://guba.eastmoney.com/news,688111,1522071978.html",2025-02-27,17:13,金山办公资讯
资讯金山办公2024年度业绩快报：归母净利润16.45亿元 同比增24.84%,998,5,"https://guba.eastmoney.com/news,688111,1522065757.html",2025-02-27,16:50,金山办公资讯
资讯金山办公：2024年归母净利润16.45亿元，同比增长24.84%,189,1,"https://guba.eastmoney.com/news,688111,1522064911.html",2025-02-27,16:47,金山办公资讯
资讯金山办公：2024年净利润16.45亿元 同比增长24.84%,1723,9,"https://guba.eastmoney.com/news,688111,1522062923.html",2025-02-27,16:41,金山办公资讯
资讯业绩快报：金山办公2024年净利润16.45亿 同比增长24.84%,227,0,"https://guba.eastmoney.com/news,688111,1522062692.html",2025-02-27,16:41,金山办公资讯
公告金山办公:金山办公2024年度业绩快报公告,342,7,"https://guba.eastmoney.com/news,688111,1522061547.html",2025-02-27,16:37,金山办公资讯
2月市场整体震荡上行,103,0,"https://guba.eastmoney.com/news,sz159890,1521991461.html",2025-02-27,14:34,小满不满入池
明天再跌一天，可以补缺了324.51元,133,2,"https://guba.eastmoney.com/news,688111,1521963230.html",2025-02-27,14:08,牧童999
快跑小心被埋,184,6,"https://guba.eastmoney.com/news,688111,1521947215.html",2025-02-27,13:53,股友03n20l9085
亲你看到了吗？赶紧跑，不跑马上要跌停了，这不验证了？688125，全市场跌幅最大,95,0,"https://guba.eastmoney.com/news,688111,1521938900.html",2025-02-27,13:45,有为而治大阳线
都首富了别跌了给我嗨起来,76,0,"https://guba.eastmoney.com/news,688111,1521902140.html",2025-02-27,13:14,足智多谋的静澜3
差得要命升不见升跌就猛6,88,1,"https://guba.eastmoney.com/news,688111,1521901538.html",2025-02-27,13:13,股友37I5q01013
$软件龙头ETF(159899)$资本市场的乐趣,101,0,"https://guba.eastmoney.com/news,sz159899,1521866189.html",2025-02-27,11:58,紫色瓶盖花儿
资讯11年来首次重大更新！亚马逊智能体升级 6亿多台设备即将强化,6.1万,89,"https://guba.eastmoney.com/news,usamzn,1521736464.html",2025-02-27,10:10,亚马逊资讯
早说了全是泡沫！,98,2,"https://guba.eastmoney.com/news,688111,1521731064.html",2025-02-27,10:07,牧童999
资讯大模型概念股获杠杆资金抢筹,6874,10,"https://guba.eastmoney.com/news,hk00762,1521672604.html",2025-02-27,09:41,中国联通资讯
雷布斯系列，这轮就剩你最差劲,71,0,"https://guba.eastmoney.com/news,688111,1521632248.html",2025-02-27,09:24,我本将心照大A
资讯金山办公：融资净买入131.78万元，融资余额13.29亿元（02-26）,57,0,"https://guba.eastmoney.com/news,688111,1521608064.html",2025-02-27,07:33,金山办公资讯
热门中概股多数上涨，纳斯达克中国金龙指数涨超3%,123,0,"https://guba.eastmoney.com/news,688111,1521596879.html",2025-02-27,03:06,从不自欺欺人
AI应用龙头--金山办公,131,0,"https://guba.eastmoney.com/news,688111,1521596741.html",2025-02-27,02:59,从不自欺欺人
不是已经接入deepseek了吗？,149,0,"https://guba.eastmoney.com/news,688111,1521593271.html",2025-02-27,01:00,恭喜积玉得欧阳锋
是如何做到在垃圾里面排第一的,163,1,"https://guba.eastmoney.com/news,688111,1521578110.html",2025-02-26,22:51,东方泓
资讯金山办公15万股限制性股票将于3月5日上市流通,736,5,"https://guba.eastmoney.com/news,688111,1521536942.html",2025-02-26,19:41,金山办公资讯
公告金山办公:金山办公关于2021年、2022年及2023年限制性股票激励计划部分限制性股票归属结果暨股份上市的公告,116,1,"https://guba.eastmoney.com/news,688111,1521533706.html",2025-02-26,19:28,金山办公资讯
要选择方向了，管住手，不吃第一口！,123,1,"https://guba.eastmoney.com/news,688111,1521522587.html",2025-02-26,18:40,hengsheng2025
明天你不会还绿吧，牛逼哥,119,1,"https://guba.eastmoney.com/news,688111,1521510528.html",2025-02-26,17:45,大发纳福地林平之
……,79,0,"https://guba.eastmoney.com/news,688111,1521469642.html",2025-02-26,15:34,东方泓
弱的一逼啊,79,0,"https://guba.eastmoney.com/news,688111,1521464557.html",2025-02-26,15:23,BLUE11
武超则提到 AI 算力,99,0,"https://guba.eastmoney.com/news,sz159890,1521428634.html",2025-02-26,14:44,有个漂亮的帽衫
Deep seek重塑AI叙事，为何算力获一致看好,7.0万,126,"https://guba.eastmoney.com/news,sz159890,1521358452.html",2025-02-26,13:47,稳健养基人
只是想红盘，那么难？你软件的超级龙头啊,106,0,"https://guba.eastmoney.com/news,688111,1521328805.html",2025-02-26,13:24,大发纳福地林平之
"1月以来,AI炒作的是制造业和补充大模型所不能完全替代的行业，金山有流量，有应用",116,1,"https://guba.eastmoney.com/news,688111,1521292030.html",2025-02-26,12:40,旨在长远
萝卜快跑。,54,0,"https://guba.eastmoney.com/news,688111,1521053721.html",2025-02-26,09:12,认知边界30
这股散户占比多少。,95,1,"https://guba.eastmoney.com/news,688111,1521044588.html",2025-02-26,08:33,股友5w762651x7
金山办公美股在线教育股盘中涨幅一度达到291%AI+教育站上风口了，600229,142,0,"https://guba.eastmoney.com/news,688111,1521041877.html",2025-02-26,08:16,温暖的邱翔扬
资讯金山办公：融资净偿还4674.75万元，融资余额13.28亿元（02-25）,64,0,"https://guba.eastmoney.com/news,688111,1521037721.html",2025-02-26,07:43,金山办公资讯
宜全心全力忌投机取巧＂股市赢家法则是：不买落后股，不买平庸股，全心全力锁定领导股,795,3,"https://guba.eastmoney.com/news,zssh000001,1520955976.html",2025-02-25,18:12,卧龙说股到金
啥比,81,0,"https://guba.eastmoney.com/news,688111,1520832509.html",2025-02-25,14:00,文化路巴菲特
虽然回调了但并未跌破前面的缺口，如果今天能撑住，走二波概率就大了,191,1,"https://guba.eastmoney.com/news,688111,1520794789.html",2025-02-25,13:26,卢湘逸
A股科技春季行情继续推进,134,0,"https://guba.eastmoney.com/news,sz159899,1520769919.html",2025-02-25,13:04,薇姿00
给寒老大提鞋都不配,79,0,"https://guba.eastmoney.com/news,688111,1520759502.html",2025-02-25,12:51,东方泓
这股没散户就是安静,228,7,"https://guba.eastmoney.com/news,688111,1520523797.html",2025-02-25,08:09,仁慈地百香果
资讯金山办公：融资净买入2602.49万元，融资余额13.74亿元（02-24）,84,0,"https://guba.eastmoney.com/news,688111,1520522968.html",2025-02-25,08:02,金山办公资讯
这个月可能废了，下个月也许会好一点。,113,0,"https://guba.eastmoney.com/news,688111,1520448075.html",2025-02-24,19:11,认知边界30
控股的,84,0,"https://guba.eastmoney.com/news,sz159890,1520354751.html",2025-02-24,14:37,红酒未满
灵犀AI就是WPS的AI接入，非常好用，直接调用deepseek,157,2,"https://guba.eastmoney.com/news,688111,1520296572.html",2025-02-24,13:38,n1421212928dc4c3
这个票能上400吗,161,2,"https://guba.eastmoney.com/news,688111,1520250942.html",2025-02-24,12:45,基民238i2i2690
难道金山wps办公软件巳接入deepseek了吗？,253,3,"https://guba.eastmoney.com/news,hk03896,1520235991.html",2025-02-24,11:44,潇洒不羁的云帆3
AI应用近期热点都在AI+金融+政务，WPS拥有绝对的护城河，坚守风的到来,99,0,"https://guba.eastmoney.com/news,688111,1520189342.html",2025-02-24,10:56,黄浦江河
资讯7只科创板股获融资净买入额超1亿元,2092,2,"https://guba.eastmoney.com/news,688256,1520147186.html",2025-02-24,10:24,寒武纪-U资讯
武大版本WPS已经接入了Deepseek吗?,134,1,"https://guba.eastmoney.com/news,688111,1520110615.html",2025-02-24,10:01,Yong28
人气也比较弱,81,2,"https://guba.eastmoney.com/news,688111,1520032867.html",2025-02-24,09:28,认知边界30
办公软件国产替代必备,124,1,"https://guba.eastmoney.com/news,688111,1519998474.html",2025-02-24,06:43,放了个炁
金山办公本周融资净买入1.17亿元，居软件开发板块第十,154,0,"https://guba.eastmoney.com/news,688111,1519938855.html",2025-02-23,15:05,大眼看两融
这个公司是真无语，随便一点东西就要你付费,150,0,"https://guba.eastmoney.com/news,688111,1519926540.html",2025-02-23,12:11,股友7253Y3y389
浙商证券维持金山办公买入评级 预计2024年净利润同比增长17.55%,199,0,"https://guba.eastmoney.com/news,688111,1519924443.html",2025-02-23,11:41,公司研报提示
这家公司是个流氓公司，一安装就说要管理个人手机上的文档，一安装就说要把所有手机文,264,0,"https://guba.eastmoney.com/news,688111,1519889943.html",2025-02-22,21:35,花开有余的牛
为什么这么牛逼,186,0,"https://guba.eastmoney.com/news,688111,1519858080.html",2025-02-22,14:16,小窗风雨碎人肠
看周线，下面缺口一大堆，不知福祸。,188,0,"https://guba.eastmoney.com/news,688111,1519831202.html",2025-02-22,09:10,认知边界30
资讯金山办公：融资净买入1.34亿元，融资余额13.48亿元（02-21）,91,0,"https://guba.eastmoney.com/news,688111,1519820714.html",2025-02-22,07:32,金山办公资讯
资讯坚定科技报国信念 科创板民企专心致志谋创新,6318,32,"https://guba.eastmoney.com/news,688256,1519816610.html",2025-02-22,06:33,寒武纪-U资讯
资讯8家科创板民企，发声！,5665,0,"https://guba.eastmoney.com/news,688256,1519815883.html",2025-02-22,06:20,寒武纪-U资讯
资讯深耕科创沃土 科创板公司热议民营企业座谈会,1288,1,"https://guba.eastmoney.com/news,688111,1519809144.html",2025-02-22,01:37,金山办公资讯
资讯金山办公涉及1.5亿元诉讼再审胜诉,867,2,"https://guba.eastmoney.com/news,688111,1519736630.html",2025-02-21,18:03,金山办公资讯
涨超4%，科创综指再发力！,3.1万,114,"https://guba.eastmoney.com/news,sh589683,1519735955.html",2025-02-21,18:01,十年10倍的价值投资者
公告金山办公:金山办公关于公司及子公司涉及诉讼的结果进展公告,209,6,"https://guba.eastmoney.com/news,688111,1519732836.html",2025-02-21,17:48,金山办公资讯
唱多的言论有时候只是一种美好的愿望，与现实可能相差甚远。,170,0,"https://guba.eastmoney.com/news,688111,1519725102.html",2025-02-21,17:16,股友216F9T0237
阿里“牵手”苹果，科技板块再获助力,3.1万,112,"https://guba.eastmoney.com/news,sh588930,1519676916.html",2025-02-21,15:01,稳健养基人
金山办公在接入AI方面的进展如何，感觉大有作为的。,239,1,"https://guba.eastmoney.com/news,688111,1519656503.html",2025-02-21,14:45,基民JTXo5Q
主力拉升的欲望不强,163,1,"https://guba.eastmoney.com/news,688111,1519632672.html",2025-02-21,14:27,认知边界30
大哥座得累了，开始活动筋骨了,164,0,"https://guba.eastmoney.com/news,688111,1519625101.html",2025-02-21,14:21,熙熙之天下
这里的大哥不想出力，躺平享受了,159,0,"https://guba.eastmoney.com/news,688111,1519604881.html",2025-02-21,14:04,基民eaA2pY
大哥中途喝杯茶，请大家搬小板凳，耐心等待一下下哈,162,0,"https://guba.eastmoney.com/news,688111,1519583538.html",2025-02-21,13:47,熙熙之天下
大哥中途喝杯咖啡，请大家稍安勿躁，搬小板凳耐心等待,143,0,"https://guba.eastmoney.com/news,688111,1519582176.html",2025-02-21,13:45,熙熙之天下
大哥中途喝杯咖啡，大家稍安勿躁，耐心数钱啊,130,0,"https://guba.eastmoney.com/news,688111,1519580484.html",2025-02-21,13:44,熙熙之天下
大哥中午酒足饭饱，开始干活啦,119,0,"https://guba.eastmoney.com/news,688111,1519571771.html",2025-02-21,13:38,熙熙之天下
科创50涨那么多，你还是绿的，醒醒,135,0,"https://guba.eastmoney.com/news,688111,1519511392.html",2025-02-21,12:48,北冰洋1976
