post_title,post_view,comment_num,post_url,post_date,post_time,post_author
5.55进来了做一下一日游星期一5.58就跑,130,0,"https://guba.eastmoney.com/news,601077,1525363243.html",2025-03-07,14:24,飞黄高雅得雅典娜
最多流出的时候有六千多万，现在还有四千万，悄悄流入了一千多万？砸完了好拉了,146,0,"https://guba.eastmoney.com/news,601077,1525361256.html",2025-03-07,14:23,不愿老此江湖
渣啊，一己之力搞绿板块,136,2,"https://guba.eastmoney.com/news,601077,1525354179.html",2025-03-07,14:16,基民NHroL6
主力这是想先打爆融资盘吗？,143,1,"https://guba.eastmoney.com/news,601077,1525353739.html",2025-03-07,14:16,斗智斗勇的小散
业绩造假,132,0,"https://guba.eastmoney.com/news,601077,1525349755.html",2025-03-07,14:12,有执行力的杜津7
同时也恭喜前段时间六块多接盘的韭菜们。成功的避开了科技股的牛市，还亏钱了。,132,0,"https://guba.eastmoney.com/news,601077,1525348635.html",2025-03-07,14:11,忠厚之萧十郎
这些托，又出来唱多啦。掩护主力转移，可以理解，毕竟他们是靠发贴拿提成，从而生活的,126,0,"https://guba.eastmoney.com/news,601077,1525347969.html",2025-03-07,14:10,忠厚之萧十郎
今天能进吗,137,2,"https://guba.eastmoney.com/news,601077,1525346074.html",2025-03-07,14:09,萧秋的信使
渝农商行的债券投资很多，最近国债价格下跌的厉害，所以2025年一季度的投资收益会,480,6,"https://guba.eastmoney.com/news,601077,1525342062.html",2025-03-07,14:06,小球球被占用
你都跌了一个月了,125,0,"https://guba.eastmoney.com/news,601077,1525335485.html",2025-03-07,14:00,稳稳之急先锋
都看不到主动买单,126,0,"https://guba.eastmoney.com/news,601077,1525331875.html",2025-03-07,13:57,两極反转
归来哟，归来哟，浪迹天涯的游子。,354,4,"https://guba.eastmoney.com/news,601077,1525326952.html",2025-03-07,13:52,股耕农
有雷吗，银行板块没有跌，他怎么跌的这么凶啊？,296,6,"https://guba.eastmoney.com/news,601077,1525316754.html",2025-03-07,13:44,温柔的梅昆
什么品种的天天蹿稀,124,0,"https://guba.eastmoney.com/news,601077,1525314519.html",2025-03-07,13:43,票的尽头是退市
2024年每股收益1.01元，现价pe5.5倍。不过这一次的年分红率有可能提升到,426,7,"https://guba.eastmoney.com/news,601077,1525311020.html",2025-03-07,13:40,胖肥牛
5元以下考虑建仓,151,2,"https://guba.eastmoney.com/news,601077,1525303481.html",2025-03-07,13:34,飞黄高雅得雅典娜
本人声明，本人已重仓100股！谢谢,168,5,"https://guba.eastmoney.com/news,601077,1525302226.html",2025-03-07,13:33,股友8Vnzq7
它业绩很好，放心持股待涨。,237,5,"https://guba.eastmoney.com/news,601077,1525291468.html",2025-03-07,13:24,高抛低吸筹码
天天跌，太猛了,123,0,"https://guba.eastmoney.com/news,601077,1525288654.html",2025-03-07,13:21,钱在天上飞
你要爆雷了？,212,4,"https://guba.eastmoney.com/news,601077,1525286503.html",2025-03-07,13:19,稳稳之急先锋
螺旋式下跌,116,0,"https://guba.eastmoney.com/news,601077,1525286241.html",2025-03-07,13:19,一入坑深似海
我准备要拿100股砸盘了!准备抄底的些!,125,0,"https://guba.eastmoney.com/news,601077,1525275223.html",2025-03-07,13:09,乐观的宋玺13
有病啊？,114,0,"https://guba.eastmoney.com/news,601077,1525273200.html",2025-03-07,13:07,突破历史123
再砸，好加仓！,120,0,"https://guba.eastmoney.com/news,601077,1525271519.html",2025-03-07,13:06,股海深几许
银行中天天倒数,110,0,"https://guba.eastmoney.com/news,601077,1525236651.html",2025-03-07,11:31,aslk323
请教一下家人们，以现在的价格买入年股息率能有多少？,227,3,"https://guba.eastmoney.com/news,601077,1525233187.html",2025-03-07,11:27,基民3JGODL
那些打着价值投资，股息高，高分红的托赶紧出来吹票。,86,0,"https://guba.eastmoney.com/news,601077,1525216248.html",2025-03-07,11:13,忠厚之萧十郎
？,86,0,"https://guba.eastmoney.com/news,601077,1525210702.html",2025-03-07,11:09,有创造力的顾越12
哎上午买早了,174,6,"https://guba.eastmoney.com/news,601077,1525205810.html",2025-03-07,11:05,基民F8jsGC
价值投资回本赚钱时间问题,127,2,"https://guba.eastmoney.com/news,601077,1525199356.html",2025-03-07,11:00,翡翠大展de双双
本来是躲灾，一个月之间套了七八个点满仓,210,10,"https://guba.eastmoney.com/news,601077,1525192098.html",2025-03-07,10:55,稳稳之急先锋
臭货出了什么问提？,159,4,"https://guba.eastmoney.com/news,601077,1525190969.html",2025-03-07,10:54,股友932y77629K
买了它,77,0,"https://guba.eastmoney.com/news,601077,1525190274.html",2025-03-07,10:53,高抛低吸筹码
最起码4根阴线,84,0,"https://guba.eastmoney.com/news,601077,1525189730.html",2025-03-07,10:53,金玉满堂的大年
本来是来躲灾的，没想到来入套了，这就是gzd的实力,120,3,"https://guba.eastmoney.com/news,601077,1525187434.html",2025-03-07,10:51,突破历史123
恭喜这两天被欺骗的韭菜。那些打着价值投资，高分红，股息高，被忽悠进来接盘的韭菜们,219,3,"https://guba.eastmoney.com/news,601077,1525178975.html",2025-03-07,10:45,忠厚之萧十郎
到底为啥砸啊,88,1,"https://guba.eastmoney.com/news,601077,1525178877.html",2025-03-07,10:45,不愿老此江湖
今天557建设了一个小仓位，就是好奇这个跌货准备跌到哪里去。不过今天周五了，下周,256,11,"https://guba.eastmoney.com/news,601077,1525156421.html",2025-03-07,10:29,股友顺势而为
再砸，好加仓,74,0,"https://guba.eastmoney.com/news,601077,1525153456.html",2025-03-07,10:27,股海深几许
5.5以下买点,64,0,"https://guba.eastmoney.com/news,601077,1525151558.html",2025-03-07,10:25,知名的卫文倩
一年百分之八的红利，再跌也不怕！,30,0,"https://guba.eastmoney.com/news,601077,1525146449.html",2025-03-07,10:22,勤奋的唐渝6
买这个怂货就是为了防跳水，结果砸的比谁都快,56,0,"https://guba.eastmoney.com/news,601077,1525139734.html",2025-03-07,10:18,突破历史123
昨天垫底，今天也是垫底，服了,66,2,"https://guba.eastmoney.com/news,601077,1525106308.html",2025-03-07,09:58,突破历史123
今天仍是低开高走。这股市没得炒。唯有一动不如一静，静待分红吧。,52,0,"https://guba.eastmoney.com/news,601077,1525035627.html",2025-03-07,09:25,股海沉浮越彼岸
资讯渝农商行：融资净买入2459.62万元，融资余额3.68亿元（03-06）,58,1,"https://guba.eastmoney.com/news,601077,1525004312.html",2025-03-07,07:34,渝农商行资讯
资讯两会｜渝富控股董事长谢文辉：建议激发国有基金引领作用 深化东西部科技创新合作,1189,11,"https://guba.eastmoney.com/news,601077,1525003406.html",2025-03-07,07:28,渝农商行资讯
资讯央行：将推出债券市场的科技板；人民币日内升破7.24关口丨金融早参,675,0,"https://guba.eastmoney.com/news,601077,1525000771.html",2025-03-07,06:58,渝农商行资讯
股坑死人了,96,0,"https://guba.eastmoney.com/news,601077,1524996680.html",2025-03-07,05:47,mlywgy
在吧发贴，有的人连基本状况都不清楚，在那。道是2.65不买云云。不知何年,401,15,"https://guba.eastmoney.com/news,601077,1524961980.html",2025-03-06,21:47,fonglaile
资讯渝农商行：2025年度“提质增效重回报”行动方案公告,675,7,"https://guba.eastmoney.com/news,601077,1524959813.html",2025-03-06,21:37,渝农商行资讯
资讯坚守“支农支小”主责主业 渝农商行发布2025年度“提质增效重回报”行动方案,363,1,"https://guba.eastmoney.com/news,601077,1524936148.html",2025-03-06,19:53,渝农商行资讯
全国农信社系统中，排名第一的农商行，股价没反映出来啊！,120,0,"https://guba.eastmoney.com/news,601077,1524923060.html",2025-03-06,18:55,顺势投资平常心
今年的行情，科技类票至少上涨30%，到时再回到愚农还能赶上分红，一分不少！,108,0,"https://guba.eastmoney.com/news,601077,1524903175.html",2025-03-06,17:30,身怀绝技走四方
我在渝农商行躲牛市，今年能回本吗,159,2,"https://guba.eastmoney.com/news,601077,1524895213.html",2025-03-06,16:59,超级飛侠
公告渝农商行:重庆农村商业银行股份有限公司2025年度“提质增效重回报”行动方案公告,280,17,"https://guba.eastmoney.com/news,601077,1524886557.html",2025-03-06,16:31,渝农商行资讯
资讯A股高开高走放量上涨：软件、互联网板块爆发，AI智能体掀涨停潮,1926,3,"https://guba.eastmoney.com/news,603300,1524862500.html",2025-03-06,15:21,海南华铁资讯
明天继续砸,84,0,"https://guba.eastmoney.com/news,601077,1524858303.html",2025-03-06,15:12,快猫喵喵
套不牢的。隆鑫的72亿债权起码回收一半！,139,1,"https://guba.eastmoney.com/news,601077,1524855015.html",2025-03-06,15:06,胖肥牛
以前2.65元不买，现在5.65元，来买套，活该！！！,287,4,"https://guba.eastmoney.com/news,601077,1524827830.html",2025-03-06,14:42,外卖早点方量差14710
今天这盘砸的很专业。,120,1,"https://guba.eastmoney.com/news,601077,1524823574.html",2025-03-06,14:39,白忙呼
大跌2个点，这股废了，赶紧跑路吧,85,0,"https://guba.eastmoney.com/news,601077,1524821898.html",2025-03-06,14:37,外卖早点方量差14710
5.69～5.68各1百多万股挂单，就赚这1分钱。今天也没什么事了，先关电脑去玩,106,0,"https://guba.eastmoney.com/news,601077,1524800195.html",2025-03-06,14:19,fonglaile
倒垃圾,66,0,"https://guba.eastmoney.com/news,601077,1524793436.html",2025-03-06,14:14,想你开心快乐
银行股差不多要大跌一轮了,77,0,"https://guba.eastmoney.com/news,601077,1524787478.html",2025-03-06,14:08,股友907285ie93
今年是科技年不让涨我们又砸把大盘拉下来,72,0,"https://guba.eastmoney.com/news,601077,1524771919.html",2025-03-06,13:54,哈哈mm
蹦盘跑快,70,0,"https://guba.eastmoney.com/news,601077,1524736924.html",2025-03-06,13:26,fyyvvu
不知道主力是谁，只知是的才这么玩！！！,72,0,"https://guba.eastmoney.com/news,601077,1524680551.html",2025-03-06,11:49,mlywgy
快套我，我空仓着呢前天卖了昨天的涨幅没我份今天多跌点,34,0,"https://guba.eastmoney.com/news,601077,1524680360.html",2025-03-06,11:49,聚财童子全职炒股
这种小银行安全不？,266,7,"https://guba.eastmoney.com/news,601077,1524679059.html",2025-03-06,11:46,基民F8jsGC
感觉吧里很多人都是被动做了股东，才用分红自我安慰。我想没有哪个进入股市的人是为了,419,19,"https://guba.eastmoney.com/news,601077,1524626823.html",2025-03-06,10:56,基民WIh7PJ
昨天进来的原来都是短线客，里边的看来也人心不稳。,71,0,"https://guba.eastmoney.com/news,601077,1524615128.html",2025-03-06,10:47,laoma2014
明显见顶了,66,0,"https://guba.eastmoney.com/news,601077,1524606368.html",2025-03-06,10:41,买必跌必退市
它非要证明自己是个蛋谁都没办法。,55,0,"https://guba.eastmoney.com/news,601077,1524548417.html",2025-03-06,10:06,mlywgy
我R，又搞什么，涨多少跌多少啊,68,1,"https://guba.eastmoney.com/news,601077,1524527514.html",2025-03-06,09:55,亦凡人
同志们:请看,157,2,"https://guba.eastmoney.com/news,601077,1524442140.html",2025-03-06,08:26,买股收息
资讯渝农商行：融资净偿还2390.62万元，融资余额3.44亿元（03-05）,53,0,"https://guba.eastmoney.com/news,601077,1524437041.html",2025-03-06,07:48,渝农商行资讯
2024年全球银行前50强,495,1,"https://guba.eastmoney.com/news,601077,1524379624.html",2025-03-05,20:55,金刚钻韭菜是空狗
关心3.26年报，能否10送2加10派2,361,12,"https://guba.eastmoney.com/news,601077,1524374824.html",2025-03-05,20:31,股友311K20G500
明天先买100股建仓，涨这么高了，想把低波红利卖了买他，这个银行不会倒闭吧,108,1,"https://guba.eastmoney.com/news,601077,1524359079.html",2025-03-05,19:10,萧秋的信使
买银行股是不是就是为了分红啊？,183,4,"https://guba.eastmoney.com/news,601077,1524329396.html",2025-03-05,16:57,阿牛很牛9597
量比0.9换手率0.5股价上涨属主力行为，外围无人关注，股票无上涨动能。,92,0,"https://guba.eastmoney.com/news,601077,1524244247.html",2025-03-05,14:19,通达2016
赶紧拉上5块8我出去,82,2,"https://guba.eastmoney.com/news,601077,1524237085.html",2025-03-05,14:13,亦凡人
加仓种,69,0,"https://guba.eastmoney.com/news,601077,1524235378.html",2025-03-05,14:11,股海深几许
5.74全部卖了，原来亏6000多，现在亏2000多。非常感谢。让少亏了4000,182,3,"https://guba.eastmoney.com/news,601077,1524148672.html",2025-03-05,12:33,乐意2024
题材股情绪不太好，来银行避避险,77,0,"https://guba.eastmoney.com/news,601077,1524137742.html",2025-03-05,11:52,Sapphire丶
一卖果然就涨,77,0,"https://guba.eastmoney.com/news,601077,1524116958.html",2025-03-05,11:20,股友n96015u929
当年我打新中过的唯一一个新股，赚了几千块，上市当天就卖了,93,0,"https://guba.eastmoney.com/news,601077,1524107693.html",2025-03-05,11:12,腾腾腾腾腾腾
左右的捣腾有意思么，赶紧下来,84,1,"https://guba.eastmoney.com/news,601077,1524091673.html",2025-03-05,10:58,亦凡人
银行拉升，大盘必崩，银行长牛，实体完熊,121,3,"https://guba.eastmoney.com/news,601077,1524024337.html",2025-03-05,10:09,天河灿烂
资讯渝农商行：融资净偿还710.11万元，融资余额3.68亿元（03-04）,57,0,"https://guba.eastmoney.com/news,601077,1523907603.html",2025-03-05,07:48,渝农商行资讯
拿着吧，拿5年时间,112,0,"https://guba.eastmoney.com/news,601077,1523823969.html",2025-03-04,18:41,通盤無妙手
抛压太大了!估计今天想上5.7都很难拉上去!,99,0,"https://guba.eastmoney.com/news,601077,1523545097.html",2025-03-04,10:28,乐观的宋玺13
不晓得回复不,298,4,"https://guba.eastmoney.com/news,601077,1523527681.html",2025-03-04,10:16,热血男儿107
沪农比愚弄厉害,82,0,"https://guba.eastmoney.com/news,601077,1523492831.html",2025-03-04,09:54,一尘5188
一样的配方,65,0,"https://guba.eastmoney.com/news,601077,1523479309.html",2025-03-04,09:46,黄总168
资讯渝农商行：融资净买入701.42万元，融资余额3.75亿元（03-03）,67,0,"https://guba.eastmoney.com/news,601077,1523409714.html",2025-03-04,07:44,渝农商行资讯
今天表现不佳，明天开涨，渝农商行交投还算是比较活跃的标的。,244,7,"https://guba.eastmoney.com/news,601077,1523330732.html",2025-03-03,18:59,白忙呼
其实大家可以等年报及分配方案出台，按照A+H股公司分红贯例，只要进行中期分红的，,403,4,"https://guba.eastmoney.com/news,601077,1523325783.html",2025-03-03,18:34,股友001W3P8671
公告渝农商行:渝农商行H股公告(证券变动月报表),104,2,"https://guba.eastmoney.com/news,601077,1523312974.html",2025-03-03,17:37,渝农商行资讯
对不起看来是我进导致下跌,87,0,"https://guba.eastmoney.com/news,601077,1523204114.html",2025-03-03,14:09,涪陵代表
主力很努力砸盘了，6.62加仓5000股，支持主力工作。,96,0,"https://guba.eastmoney.com/news,601077,1523144541.html",2025-03-03,13:10,万水千山永不变
五千多只股中有多少科技股？快成科技大国了。,118,2,"https://guba.eastmoney.com/news,601077,1523108184.html",2025-03-03,11:31,laoma2014
机构筹码不足，又那么多融资盘，只有打压了。,142,2,"https://guba.eastmoney.com/news,601077,1523084283.html",2025-03-03,11:07,股友881e6A7129
怎么又是垫底,79,0,"https://guba.eastmoney.com/news,601077,1523033735.html",2025-03-03,10:27,有创造力的顾越12
两市少有和H股同样分红的股票。,91,0,"https://guba.eastmoney.com/news,601077,1522969122.html",2025-03-03,09:47,万水千山永不变
渝农商行本周融资净买入2159.46万元，居银行板块第八,92,0,"https://guba.eastmoney.com/news,601077,1522845921.html",2025-03-02,15:11,大眼看两融
现在还能买什么股，高科技股风险太大，外贸型企业遇关税，市政型企业在下跌。此股甚少,215,0,"https://guba.eastmoney.com/news,601077,1522815250.html",2025-03-02,07:21,股友881e6A7129
股息率多少？,332,1,"https://guba.eastmoney.com/news,601077,1522808465.html",2025-03-02,00:05,基民ztBKGO
当定期存款不会赔,231,0,"https://guba.eastmoney.com/news,601077,1522797699.html",2025-03-01,20:56,三十年股龄老股民
比定期存款高多了，没问题,228,0,"https://guba.eastmoney.com/news,601077,1522797537.html",2025-03-01,20:53,三十年股龄老股民
周一买点,200,2,"https://guba.eastmoney.com/news,601077,1522765723.html",2025-03-01,12:23,梦中情缘
资讯渝农商行：融资净偿还1504.93万元，融资余额3.68亿元（02-28）,62,0,"https://guba.eastmoney.com/news,601077,1522742364.html",2025-03-01,07:47,渝农商行资讯
站回5日线上再说,176,0,"https://guba.eastmoney.com/news,601077,1522644255.html",2025-02-28,16:54,股海沉浮越彼岸
我又回来了，纪念一下,316,8,"https://guba.eastmoney.com/news,601077,1522643465.html",2025-02-28,16:51,谁说韭黄不是韭菜
还是主力？？砸盘都没力气。。。,159,0,"https://guba.eastmoney.com/news,601077,1522613352.html",2025-02-28,15:21,我玩原神还不行吗
哪个砸的尾盘,162,0,"https://guba.eastmoney.com/news,601077,1522605164.html",2025-02-28,15:06,股友n19101933T
今天买入了！加油？看到6元,161,1,"https://guba.eastmoney.com/news,601077,1522585970.html",2025-02-28,14:51,宜安20
昨天仅增仓8000股，看来太谨慎了。,148,0,"https://guba.eastmoney.com/news,601077,1522550535.html",2025-02-28,14:24,万水千山永不变
能买吗,122,0,"https://guba.eastmoney.com/news,601077,1522442101.html",2025-02-28,12:24,股友V38529670Z
绝大多数被俘，今天。,120,0,"https://guba.eastmoney.com/news,601077,1522417105.html",2025-02-28,11:23,laoma2014
昨天都说了今天至少要涨3个点，还有人骂我。今天收盘再看,217,7,"https://guba.eastmoney.com/news,601077,1522300423.html",2025-02-28,10:02,可爱de东方不败
不是哥们儿，我一买你就跌？,77,2,"https://guba.eastmoney.com/news,601077,1522291694.html",2025-02-28,09:58,股友h581z99995
昨天不该卖的，唉,134,5,"https://guba.eastmoney.com/news,601077,1522231734.html",2025-02-28,09:33,梦中情缘
千股涨停会不会那个？,65,0,"https://guba.eastmoney.com/news,601077,1522201642.html",2025-02-28,09:09,糖糖53
小本生意，三瓜两枣。就别晒了，免得丢人丢大了，建议你P个金额大的，P个几百万，才,87,0,"https://guba.eastmoney.com/news,601077,1522188426.html",2025-02-28,08:09,忠厚之萧十郎
资讯渝农商行：融资净偿还728.63万元，融资余额3.83亿元（02-27）,66,0,"https://guba.eastmoney.com/news,601077,1522182596.html",2025-02-28,07:32,渝农商行资讯
就当定存了。,143,4,"https://guba.eastmoney.com/news,601077,1522178730.html",2025-02-28,06:55,万水千山永不变
现在啥也不敢买了，买点银行吧，哎,159,1,"https://guba.eastmoney.com/news,601077,1522157970.html",2025-02-27,23:44,乐意2024
小本生意，别晒了，免得丢人，建议你P个金额大的，才有说服力@齐登舟,140,0,"https://guba.eastmoney.com/news,601077,1522140062.html",2025-02-27,22:08,忠厚之萧十郎
又来了好多吹票的，吹价值投资的，吹高分红的，高位买所谓的高分红股……高位来一年两,124,0,"https://guba.eastmoney.com/news,601077,1522117219.html",2025-02-27,20:26,忠厚之萧十郎
怎么都比存银行利息高,111,1,"https://guba.eastmoney.com/news,601077,1522108371.html",2025-02-27,19:50,股友w2e7227126
没被炒过，当个处吧；有无价值，自己衡量。,102,0,"https://guba.eastmoney.com/news,601077,1522102784.html",2025-02-27,19:27,股友311K20G500
5.50以下的渝农商行简直就是黄金坑，懂的自然懂涨上去干嘛，给我狠狠下跌跌到4.,111,1,"https://guba.eastmoney.com/news,601077,1522075134.html",2025-02-27,17:25,聚财童子全职炒股
现在买拿着分红，那以后两年基本都是本金分红！没啥性价比,118,0,"https://guba.eastmoney.com/news,601077,1522049096.html",2025-02-27,15:55,基民kapbqZ
明天肯定起飞，已经筑底成功了，明天少说也得涨3个点,194,3,"https://guba.eastmoney.com/news,601077,1522007329.html",2025-02-27,14:47,可爱de东方不败
差不多得了5.62的卖单撤了吧,108,2,"https://guba.eastmoney.com/news,601077,1521940043.html",2025-02-27,13:46,股友n19101933T
渝农商行已经分红了吗,125,2,"https://guba.eastmoney.com/news,601077,1521902043.html",2025-02-27,13:14,股友mUSqU7
那个忠厚萧+三的走了，帖子也没有了。,93,1,"https://guba.eastmoney.com/news,601077,1521875119.html",2025-02-27,12:33,股友881e6A7129
己经到5.5I元了，这已是阶段底了，还要找利好吗。说还要下跌的人，就是的托，,94,0,"https://guba.eastmoney.com/news,601077,1521867830.html",2025-02-27,12:03,股友881e6A7129
此货先需站上5日线之上方，再等待其它均线下穿，然后再次形成均线多头排列，调整也结,126,2,"https://guba.eastmoney.com/news,601077,1521856847.html",2025-02-27,11:35,股海沉浮越彼岸
原来的板块前三学生，因谈恋爱了现变班里垫底，可耻,77,0,"https://guba.eastmoney.com/news,601077,1521838115.html",2025-02-27,11:17,GY348
浪费行情今天买了科技股挣了7个点，,118,1,"https://guba.eastmoney.com/news,601077,1521836617.html",2025-02-27,11:16,股友maxj3L
有一个孩子，每天每次交易5000手以上的卖，真不要L！,89,0,"https://guba.eastmoney.com/news,601077,1521789965.html",2025-02-27,10:42,敏捷的爱麦克1
今天终于不是板块垫底。了,76,0,"https://guba.eastmoney.com/news,601077,1521786256.html",2025-02-27,10:40,n1417161818b1ced6965
托又找了一个利好。能想点别的…努力点，多找点利好，多挣点提成。,70,0,"https://guba.eastmoney.com/news,601077,1521779086.html",2025-02-27,10:35,忠厚之萧十郎
重庆银行和渝农商行有合并的可能性吗？,115,2,"https://guba.eastmoney.com/news,601077,1521746693.html",2025-02-27,10:16,山河四省韭菜
赶紧跌停吧，不然吓不岀散户,58,0,"https://guba.eastmoney.com/news,601077,1521725772.html",2025-02-27,10:05,亦凡人
5.54加仓3万股,175,9,"https://guba.eastmoney.com/news,601077,1521723681.html",2025-02-27,10:04,先抄底再说
高位买，分红，每股分个几分钱一毛钱，股价亏个七八毛五六毛，然后外面科技股的行情完,86,1,"https://guba.eastmoney.com/news,601077,1521699399.html",2025-02-27,09:52,忠厚之萧十郎
只买不卖，逢低加仓,56,0,"https://guba.eastmoney.com/news,601077,1521689986.html",2025-02-27,09:48,股友w2e7227126
5.54建仓7000股，立帖为证,512,24,"https://guba.eastmoney.com/news,601077,1521687217.html",2025-02-27,09:47,齐登舟
资讯渝农商行：连续4日融资净买入累计6682.26万元（02-26）,82,0,"https://guba.eastmoney.com/news,601077,1521611203.html",2025-02-27,07:53,渝农商行资讯
今天跌破半年线开始暴力一跌,87,1,"https://guba.eastmoney.com/news,601077,1521605839.html",2025-02-27,07:12,顶底魔王9966
大家稳住，这只是正常的调整～,193,1,"https://guba.eastmoney.com/news,601077,1521575388.html",2025-02-26,22:38,股友854218966
又来了好多吹票的，吹价值投资的，吹高分红的，高位买所谓的高分红股……高位来一年两,229,0,"https://guba.eastmoney.com/news,601077,1521559725.html",2025-02-26,21:19,忠厚之萧十郎
牛市加仓银行，无底洞,105,0,"https://guba.eastmoney.com/news,601077,1521558708.html",2025-02-26,21:14,职业老股民
今年随恒生科技走大牛，经历过以往牛市的都知道，牛市退潮，才会轮到银行涨！所以目前,364,5,"https://guba.eastmoney.com/news,601077,1521557933.html",2025-02-26,21:11,身怀绝技走四方
觉得正是买的时侯，逐步加仓。未来优质银行就是为数不多的堪以制衡疯涨题材股的传统品,388,9,"https://guba.eastmoney.com/news,601077,1521540150.html",2025-02-26,19:53,镜花狻猊
什么是价值投资每股亏残的股都涨上天了.有利润股的都被在地地下寒着,222,5,"https://guba.eastmoney.com/news,601077,1521519680.html",2025-02-26,18:27,股友932y77629K
