post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
97,国内国外标准不一样，服了你这个想法,0,2025-02-27,19:52,0
99,乱胡说别把海天牌子搞,0,2025-02-27,21:46,0
99,忽悠接盘,0,2025-02-27,18:45,0
99,这位置还接盘？跌到今天，接谁的盘？,0,2025-02-27,21:44,1
99,强势上涨,1,2025-02-27,18:44,0
100,忽悠接盘,0,2025-02-27,18:45,0
105,每天差不多能有1个点的做T利润。今天不是很好操作，复盘了一下应该上午的时候操作一下，等反映过来感觉不是很好就没操作，事实证明是对的。,0,2025-02-27,15:00,0
106,很可怜，这样到处去说这些没想法的言论,0,2025-02-27,19:54,0
106,我非常同情你，真的，估计你与海天有过过节，怀恨在心，而又没能力去状告它，只能用到处去黑它的这种方式，去化解你内心的郁闷，我真的很同情你，振作些，去找份工作，努力工作。,0,2025-02-27,15:05,0
106,笑死人不偿命,0,2025-02-28,14:03,1
106,我也是，对他同情,0,2025-02-27,19:53,1
109,千禾一股怪味，还是海天的好，种类也多，也有零添加的,0,2025-02-27,16:22,0
109,滚，垃圾拖,0,2025-02-27,15:22,0
109,用千和零添加，海天是化学调味品,0,2025-02-27,13:57,0
110,盈利清仓吗,0,2025-02-27,14:10,0
111,大资金硬压着不涨，扶不起的垃圾,0,2025-02-27,13:29,0
111,这波只是轮动涨，真正的行情肯定不是现在，再等一等，后面肯定会到70不过得有个回踩,0,2025-02-27,13:45,1
112,大资金硬压着不涨，扶不起的,0,2025-02-27,13:18,0
113,做梦未醒,0,2025-02-27,12:23,0
113,不是一个，接着可能是好几个涨停板,0,2025-02-27,11:37,0
113,看来不会有动作,0,2025-02-28,19:03,1
113,大资金硬压着不涨，扶不起的垃圾,0,2025-02-27,13:29,1
114,马上连续涨停,0,2025-02-27,11:36,0
117,市盈率严重高估,0,2025-02-27,12:21,0
117,千禾中炬市盈率才多少？低估值的本来就该涨,0,2025-02-27,10:54,0
117,一天天估值估值的。利润率低保民生当然估值算下来高了。千禾估值低，因为它被海天吊着打。,0,2025-02-27,11:03,1
121,市盈率严重高估,1,2025-02-27,12:21,0
121,天天来骂，这得多恨海天估计是套牢了,0,2025-02-27,11:05,0
121,,0,2025-02-27,11:44,1
121,那你不去买，在这里叫什么，套老火了吧,0,2025-02-27,10:46,0
121,我本来就多买呀，我还希望它再跌，我好再加仓了，,0,2025-02-27,14:09,1
121,您可以多买点海天,0,2025-02-27,10:49,1
121,"看市盈率炒股？？？
哈哈哈哈",0,2025-02-27,10:45,0
121,避雷市盈率严重高估的海天！,0,2025-02-27,10:44,0
122,既然你留我，拿你半年又如何,0,2025-02-27,10:50,0
122,大权重都在涨这货不跟也没办法,0,2025-02-27,10:35,0
122,多观察观察这股，早上高开十点半后基本会翻绿，只适合做t,0,2025-02-27,10:35,0
125,37倍市盈率还敢买的人都是疯了吗？要买也应该买低估值的伊利双汇,0,2025-02-27,10:32,0
126,它也配叫股票。,0,2025-02-27,10:29,0
126,感觉不看好科技这个逻辑本身就是错的，当然科技也会回调,1,2025-02-27,09:57,0
126,为什么不看好科技解释起来很复杂，这是个人基于某些信息的结论。相反的逻辑是看好科技的根本不会在这种类型的股票上停留。那边涨的很快,0,2025-02-27,10:20,1
126,正解，而且从47跌下来的，40已经很底部了，9月启动价格也才37块多，对比下其他的，民以食为天。看好，今天补涨就是信号，我昨天也加仓了。,0,2025-02-27,09:48,0
126,昨天本该跌2%，被大盘拉起来了，后面补跌才是必然的！还在幻想补涨？,1,2025-02-27,10:46,1
127,大资金硬压着不涨，扶不起的垃圾,0,2025-02-27,13:28,0
127,避雷,0,2025-02-27,12:21,0
127,买早了，跌倒39元再逐步建仓还不迟,0,2025-02-27,10:34,0
127,37倍市盈率严重高估,0,2025-02-27,09:39,0
128,赞同,0,2025-02-27,10:40,0
131,需要做下市值管理，学学药明康德,1,2025-02-26,19:37,0
131,不跌才怪呢，又不是没钱还到港股融资。你有钱把市值管理做好，就是对股民的回报。,0,2025-02-26,19:35,0
133,担不起现在,0,2025-02-26,19:06,0
134,买早了，跌倒39元再逐步建仓还不迟,0,2025-02-27,10:35,0
134,谢谢,0,2025-02-27,09:45,0
134,为什么散户大部分都会亏钱？不是没有原因的。,1,2025-02-26,20:18,0
134,清仓完，反手就买了其他票，今天还赚了接近一个点，大牛市时间就是生命，实在等不起,0,2025-02-26,20:53,1
134,明天大概率会大涨,1,2025-02-26,20:16,0
134,不会清仓在最低位吧,0,2025-02-26,19:16,0
135,难,0,2025-02-26,19:06,0
135,不会的，这两天就是洗盘,0,2025-02-27,08:02,1
135,海天补跌还差不多。今天本该跌2%，被大盘硬拉上来了，后面大盘调整之时就是海天补跌之时。,0,2025-02-26,22:12,1
137,想多了，看一下顺丰,0,2025-02-26,15:26,0
141,明天砸热点票拉海天,0,2025-02-26,14:48,0
141,这换手，根本没资金看它,0,2025-02-26,14:51,1
143,别去追高位股，科技也会一地鸡毛,0,2025-02-26,14:15,0
146,这算啥，看看中免,0,2025-02-26,13:59,0
147,连跌三天让人担心。。,0,2025-02-26,13:55,0
147,对不起，我看错了,0,2025-02-26,13:48,0
149,连跌四年，去港交所,0,2025-02-26,13:22,0
149,打110,0,2025-02-26,13:13,0
149,如何举报，我也来，板块跟大盘都红了，还跌这么多,0,2025-02-26,13:13,0
149,全A都红了,0,2025-02-26,13:15,1
150,还得挖个坑,0,2025-02-26,13:05,0
151,大家吃肉 冲冲冲,1,2025-02-27,15:00,0
151,海天一色向上冲,0,2025-02-27,13:21,0
151,总会上来的，耐心等待一下吧。炒这种消费股要足够的耐心,0,2025-02-27,16:47,1
151,昨天差点准备割了，看到你加仓又忍住了,0,2025-02-27,15:07,1
151,听你的39我也建仓,1,2025-02-26,13:13,0
151,利智一点分批建仓。股价是不可知的。分批能中和一些。长线投资更是如此。,0,2025-02-26,13:17,1
151,还得挖个坑,1,2025-02-26,13:06,0
151,对,0,2025-02-26,13:10,1
151,看到你买，瞬间不想补仓了,1,2025-02-26,13:02,0
151,分批买入才是正确的,0,2025-02-26,13:30,1
151,我在40.57补了一些，看到你买，我就知道是个底，差不多就不补了,0,2025-02-26,13:26,1
151,好久没见你操作海天了,1,2025-02-26,12:44,0
151,现在都是单边下杀，没到价位我也不好加仓。,0,2025-02-26,12:48,1
151,股价没下来我也不会进。,0,2025-02-26,12:47,1
151,在山顶见过你,0,2025-02-26,12:38,0
151,对，山顶山脚都是我的。己经操作三个月了。,0,2025-02-26,12:43,1
156,还得挖个坑,0,2025-02-26,13:06,0
158,跌的还是很稳定的，今天没有大跌,0,2025-02-26,11:21,0
159,这个庄估计废了,0,2025-02-26,11:18,0
159,但是溅到牛了,0,2025-02-26,11:15,0
160,你好无聊，是不是之前亏大发了，天天出来发,0,2025-02-26,11:14,0
162,还得挖个坑,0,2025-02-26,13:05,0
162,没罪，就是智商稍微有点那啥,0,2025-02-26,11:17,0
162,海天36倍市盈率严重高估，估值杀罢了,0,2025-02-26,11:05,0
162,你每天都发不累么，跟打卡上班一样,0,2025-02-26,11:09,1
162,没有亏损概念,0,2025-02-26,11:03,0
165,你成本多少,0,2025-02-26,10:50,0
165,哦哦 我才建仓,0,2025-02-26,10:59,1
165,48块那会天天喊顶部必须要经过回踩才会上，,0,2025-02-26,10:52,1
167,大家不要执迷不悟，也抛弃海天，传统行业没有人炒了。,0,2025-02-26,10:58,0
169,海天被抛弃了，我早在三个月前提醒大家的，我在300115人形机器人中赚海了,0,2025-02-26,10:37,0
169,感觉要破40 建议38以下加仓,0,2025-02-26,10:36,0
172,赶快销户吧，还炒消费,0,2025-02-26,11:01,0
173,又加仓了，准备明天做T的子弹。,0,2025-02-26,11:38,0
174,海天被抛弃了，我早在三个月前提醒大家的，我在300115人形机器人中赚海了,0,2025-02-26,10:37,0
175,海天被抛弃了，我早在三个月前提醒大家的，我在300115人形机器人中赚海了,0,2025-02-26,10:37,0
177,拉机食品拉机股价,0,2025-02-26,10:12,0
177,股价和食品同样的,0,2025-02-26,10:03,0
178,40.02至40.09区间,0,2025-02-26,12:00,0
178,再等等,0,2025-02-26,11:39,0
178,和我想的一样，多加点一个波动可能就回来了,0,2025-02-26,10:10,0
183,笑死人，千和零添加还有酸味,1,2025-02-26,13:29,0
183,食品和股价是平等的，也要除名,0,2025-02-26,09:08,0
183,打着零添加都是交智商税，这个什么禾让人看了恶心！,1,2025-02-26,08:43,0
184,题材概念股可以不用看市盈率，但海天这种机构票就必须参考市盈率,0,2025-02-26,09:14,0
184,37倍市盈率还敢买？也不看看茅台伊利才多少倍市盈率？,0,2025-02-25,20:07,0
184,市盈率算个屁，寒武纪都是负的照样长，拓维市盈率太高也有人买，我玩的就是追涨杀跌。靠市盈率炒股，都是玩个寂寞，北京炒家心法你好好去读一下。别死脑筋，价值投资是大资金考虑的事,0,2025-02-25,20:11,1
185,上杠杆呗，我仓位140%呢,0,2025-02-27,05:25,0
185,2800以下考虑上,0,2025-02-27,11:48,1
185,对，千万不要上杠杆，那和赌博没什么区别,0,2025-02-27,09:07,1
185,高息股去年可以，今年不行,0,2025-02-26,23:21,0
185,我这也不是高息股啊,0,2025-02-27,08:20,1
185,你入得比我好，我41.2建的仓 海天是龙头 这个月一直在调整,0,2025-02-26,21:50,0
185,我成本和你差不多,0,2025-02-27,08:19,1
185,买科技ETF,0,2025-02-26,19:43,0
185,已清仓了,0,2025-02-27,08:18,1
185,预计你这个账户最多三年就会归零,0,2025-02-26,17:46,0
185,赚到房款后，我都取出来，买入一线城市房产，是有可能会归零的,0,2025-02-27,12:03,1
185,不至于，实际追涨的那些赔死来更快,1,2025-02-26,19:58,1
185,选票能力不行啊,0,2025-02-26,17:20,0
185,有何高见？,0,2025-02-26,17:29,1
185,我是来看评论的,0,2025-02-26,16:22,0
185,兄台，你好,0,2025-02-26,16:25,1
185,割肉不涨的，买小米,0,2025-02-26,14:37,0
185,没有港股通,0,2025-02-26,15:35,1
185,非要逆势而为吗，先买科技再买这个也不晚,0,2025-02-26,12:01,0
185,我的科创50，几天前都清仓了,0,2025-02-26,16:19,1
185,你列出来的基本没真的科技股,0,2025-02-26,15:49,1
185,不要炒股啦，再炒下去，媳妇都跑了,2,2025-02-26,11:33,0
185,媳妇还等我赚钱买房呢,1,2025-02-26,15:36,1
185,弱弱的问一下，这 1:1 的融资，平仓线是多少？,1,2025-02-26,11:32,0
185,50,0,2025-02-26,11:52,1
185,海天要看港股上市后，还在市场扩展情况，以及在矿泉水，酱，海在色拉方面扩展，增量有多大,0,2025-02-26,11:22,0
185,看好海天,0,2025-02-26,15:36,1
185,你买的都不在主赛道，科技，机器人，人工智能，消费还不知要潜伏多久,1,2025-02-26,11:13,0
185,不怕，吃股息得了,0,2025-02-26,15:36,1
185,买科技,0,2025-02-26,11:11,0
185,有买啊，前几天清仓了,0,2025-02-26,15:37,1
185,真为你感到可惜！放着主线不做，抱着传统投资理念，消磨大好时光！,0,2025-02-26,00:13,0
185,我有买科技啊，前两天清了而已,1,2025-02-26,07:44,1
185,短期难有机会，明天看看中国平安回踩布林线中轨的反弹力度吧，如果断头铡刀了，你大概率一口气亏损十万。建议近期部分股票获利红盘减仓,0,2025-02-25,22:05,0
185,大盘股搞量化交易就好了，所以不需要涨太多。现在慢牛了更不敢大涨了,0,2025-02-26,16:56,1
185,平安拿3年了,1,2025-02-26,15:37,1
185,牛市来了随便买！但这几个股选的确实一般，而且也不应该立即满仓啊，半仓，顶多2/3仓，要留点子弹灵活应对,1,2025-02-25,21:39,0
185,我喜欢满仓,0,2025-02-26,07:42,1
185,这年头想赚钱得买高科技亏损股啊，亏损的越厉害涨的越好，我们都跟不上时代了,1,2025-02-25,21:27,0
185,我的科创50已经清仓了,0,2025-02-26,07:42,1
185,会有翻身日的,0,2025-02-25,20:40,0
185,磨死主力,0,2025-02-26,07:41,1
185,你买的都是亏钱股，天天看，迟早忍不住割肉,0,2025-02-25,20:05,0
185,我耐心好，平安拿好几年了,0,2025-02-26,07:41,1
185,如果你去买房现在不止亏这么点，一来二去你还是赚的,0,2025-02-25,19:57,0
185,有道理,0,2025-02-26,07:41,1
185,羡慕你有两百万,0,2025-02-25,19:54,0
185,全副身家,1,2025-02-26,07:41,1
185,看选这些票想买房有点困难呀,0,2025-02-25,19:52,0
185,都是好股,0,2025-02-26,07:39,1
186,要看什么时候买。36买就很爽。,0,2025-02-25,20:35,0
187,很奇幻，这么多现金，为啥还要上市圈钱,0,2025-02-27,19:12,0
187,谁嫌钱多,0,2025-03-05,07:40,1
187,海天酱油家里己后不在用了,0,2025-02-25,19:59,0
187,你个空狗,0,2025-02-25,21:26,1
187,你爱用不用，用不着放空狗P,0,2025-02-25,21:26,1
187,大概率 明天继续 1个点1个点的小跌， 慢慢就下去39了,0,2025-02-25,19:38,0
187,大空狗,0,2025-02-25,21:25,1
187,现金流充沛,0,2025-02-25,17:36,0
188,37倍市盈率严重高估，杀估值,0,2025-02-25,15:48,0
189,大概率 明天继续 1个点1个点的小跌， 慢慢就下去39了,0,2025-02-25,19:37,0
190,抛盘汹涌，主力资金大幅流出，明天继续惯性下刹下探，得一段时间调整了,0,2025-02-25,19:35,0
190,经济低迷，消费谁碰谁倒霉！,0,2025-02-25,19:26,0
192,自救成功,0,2025-02-27,16:54,0
192,做T吧，自救了。,0,2025-02-26,11:38,0
192,天天加，无限子弹吗,0,2025-02-26,08:31,0
192,不满仓，就有子弹呀。,0,2025-02-26,09:28,1
192,37倍市盈率还敢买的人都是疯了吗？再腰斩也不为过,0,2025-02-25,14:54,0
192,10月8号杀下来第一波42那里是个支撑位，已经跌破了那里，下一个支撑应该是38.6到了可以进去做个小反弹，最终的支撑应该在36块28那个位置，可以打满仓位,0,2025-02-26,10:11,1
192,我不搞价投，所以你说的财务指标，对我没啥用处,0,2025-02-25,14:56,1
193,涨一下，就开始出货跌下来，感觉有资金不让涨，供过于求了,0,2025-02-25,17:44,0
193,我41.22建仓的，补仓到了41，42没出，这货就开始拉垮，感觉没有像样涨过,0,2025-02-25,17:43,0
193,我也是,0,2025-02-25,17:30,0
195,37倍市盈率还想涨？,0,2025-02-25,13:07,0
195,庄股都没戏,0,2025-02-25,12:18,0
196,看资金选择了！别冲动大佬,0,2025-02-25,12:03,0
197,换科技,1,2025-02-25,11:50,0
199,天天换手率不到1%,0,2025-02-25,11:25,0
200,你不看好，干嘛关注它？逻辑说不通,0,2025-02-25,14:51,0
200,看这个很难在中国股市挣钱，几乎都是不涨那些低市营的,0,2025-02-25,11:37,0
200,你装啥啊，知道这个是什么意思?,0,2025-02-25,11:22,0
201,抛盘汹涌，主力资金大幅流出，明天继续惯性下刹下探，得一段时间调整了,0,2025-02-25,19:35,0
203,抛盘汹涌，主力资金大幅流出，明天继续惯性下刹下探，得一段时间调整了,0,2025-02-25,19:35,0
203,还早，年底才能上市,0,2025-02-25,10:58,0
204,都买科技去了，谁会来买它？,0,2025-02-25,10:17,0
204,都是套着的，谁会来买股啊,0,2025-02-25,10:04,0
204,还有个鬼主力，主力早就干科技去了，这个烂股就靠着茅指数和超级品牌的属性在抗着而已，不然早就跌穿了,0,2025-02-25,10:20,1
204,我都怀疑这里面还有没有主力,0,2025-02-25,10:17,1
205,求你了卖点吧兄弟，等我卖的时候你买回来，咱俩互相帮助,0,2025-02-25,10:35,0
206,一动不如一静，等一等好了,0,2025-02-25,10:11,0
208,看的出来你很愤怒,0,2025-02-25,09:47,0
208,子弹打完了。,0,2025-02-25,09:46,0
208,不出啥意外应该会到36左右,0,2025-02-25,09:52,1
208,看得出来你很愤怒,0,2025-02-25,09:44,0
213,买早了啊，我上周五入场了，价格刚刚好,0,2025-02-24,22:09,0
216,抛盘汹涌，主力资金大幅流出，明天继续惯性下刹下探，得一段时间调整了,0,2025-02-25,19:36,0
216,回调,0,2025-02-24,19:10,0
217,稍一拉升立马被打下!没戏,0,2025-02-24,13:37,0
218,还行，今天的K线还算健康，看多,0,2025-02-24,14:40,0
218,稍一拉升立马被打下! 没戏,0,2025-02-24,13:37,0
218,天天出货，就是一个套人出货的股票,0,2025-02-24,13:17,0
223,没问题,0,2025-02-26,11:25,0
223,112回本没问题，应该孙子结婚的时候就行了,0,2025-02-25,10:48,0
223,家族世代传承,0,2025-02-26,11:08,1
223,我入市赚的第一个股票，最后赚5000走的,0,2025-02-24,15:03,0
223,这垃圾还能有112的光辉时刻？42都站不稳,0,2025-02-24,14:43,0
223,我188建仓，莫非当了你同学的接盘侠,0,2025-02-25,10:34,1
223,最高220，我一同学220没卖，后来跌回到是160到188之间他就陆续卖完的。他从40开始拿着的。,0,2025-02-25,10:21,1
223,你得再拿好几年,0,2025-02-24,11:32,0
223,年底就去解放你…,0,2025-02-24,10:43,0
223,你这得拿了好几年了吧,0,2025-02-24,10:31,0
224,稍一拉升立马被打下!没戏,0,2025-02-24,13:37,0
225,哈哈,0,2025-02-24,10:15,0
230,为啥不涨这好的股要业绩有业绩,0,2025-02-27,13:37,0
230,凭啥业绩好就涨，你的逻辑是什么，玲珑轮胎年年业绩大好，股票年年新低,0,2025-03-04,14:52,1
230,正常啊，市场热度不在消费这,0,2025-02-27,21:55,1
230,千禾在胖东来在售，等着吃肉！,0,2025-02-27,11:14,0
230,千禾0⃣添加，玻璃瓶的是真的原滋原味好吃得紧。千禾质量悄悄地升级了，比刚开始的千禾零添加好吃，应该是酱油第一好吃了。,1,2025-02-26,16:46,0
230,一点不客观，口味这东西因人而异，还有地域差别，说明你是个不理性的人，我先拉黑了。,0,2025-02-26,23:01,1
230,之前一直用厨邦玻璃瓶的酱油，后来买了一瓶厨邦鲜味酱油，用了几次，实在是难吃，放弃了，从此再不买厨邦的酱油,3,2025-02-26,10:54,0
230,大哥：你天天买，你这是买了多少股啊。,0,2025-02-24,14:09,0
230,白药是个长线股,0,2025-02-26,11:05,1
230,没多少， 消费仓位很低的，主要在白药和港股上。,0,2025-02-24,15:39,1
230,你们用什么酱油都不影响千禾套你们，哈哈主力知道你们都吃千禾，且买千禾了,0,2025-02-24,14:05,0
230,我都换成海天了,2,2025-02-24,09:55,0
230,厨邦确实不错，很多农村做酒席都是用厨邦，家庭一般都是用海天、厨邦、李锦记，另外一些就是比较懒得人喜欢什么高品质生活的用千禾。,1,2025-02-24,09:44,0
230,哈哈哈，我之前买海天时也吃厨邦,0,2025-02-24,15:41,1
230,你买的都是千禾酱油，股票满仓中炬高新,0,2025-02-24,13:48,1
230,多买点,0,2025-02-24,09:42,0
230,目标是最多买 15% 的仓位就行了。,0,2025-02-24,09:56,1
236,能不能重视小股东的利益，维护一下股价,1,2025-02-24,14:37,0
236,15倍估值，不能再多了。有一段时间看着这个牌子就恶心，买其他酱油。,0,2025-02-24,08:07,0
236,本来就是传统行业还到处融资，家里躺那么多现金，新的下跌开始。,0,2025-02-24,06:35,0
236,人家目的不是到处融资赚钱的，是为了大家都能够享受企业发展的红利，继而多买海天产品。,0,2025-02-24,08:28,1
236,还得跌,0,2025-02-23,21:32,0
237,"航材股份，适合长线，主题投资，国家大战略！！

估计是航天炒完了轮到中国电子信息产业集团和中国电子科技集团了！ 中国电子振华科技＜半导体＞市盈率才20倍！ 国基南方国博电子，商业航空！中电科中瓷电子，国基北方，光模块！

中电科中瓷电子，国基北方，光通信模块国家队！ 中国电子信息产业集团振华集团旗下， 振华科技外，旗下还有两个：振华风光发行价67现在45元，市盈...",0,2025-02-24,13:40,0
237,商业航天飞涨,0,2025-02-24,08:08,0
237,卫通公告亮点多多,1,2025-02-24,01:21,0
237,愿闻其详,0,2025-02-24,01:52,1
237,天岳先进一年挣1.8个亿就成重大公告了？好逗,0,2025-02-23,23:13,0
237,真你他哥的有意思,0,2025-02-23,21:22,0
239,港股消费类，农夫山泉估值比较高，海天30倍出头也还可以,0,2025-02-23,23:09,0
243,利空必选消费,0,2025-02-23,20:19,0
243,为啥,0,2025-02-23,20:10,0
243,你多食点，都是化工酱油。俺在广东都食东古酱油或者致美斋酱油,0,2025-02-23,22:01,1
243,大家可以不旅游。可以不换车。但是大家要吃饭，要用海天酱油。,0,2025-02-23,21:55,1
246,到头了,0,2025-02-24,08:36,0
246,必须涨停了,0,2025-02-24,00:28,0
246,不用说，明天肯定要跌,0,2025-02-23,23:15,0
246,又去圈钱了,0,2025-02-23,22:59,0
246,涨停,0,2025-02-23,18:05,0
249,那你自己做呗，挺干净卫生的,0,2025-02-22,23:31,0
250,兄弟，走错片场了,0,2025-02-22,11:27,0
258,还得挖个坑,0,2025-02-26,13:06,0
258,大概率 明天继续 1个点1个点的小跌， 慢慢就下去39了,0,2025-02-25,19:37,0
258,稍一拉升立马被打下!没戏,0,2025-02-24,13:36,0
258,你错了，明天不会有涨跌，后天也没有。。。,0,2025-02-21,20:54,0
258,冷门股,0,2025-02-21,19:34,0
260,未必,0,2025-02-21,14:09,0
261,几千倍市梦率趋之若鹜，蓝筹低了又低，畸形儿市场,0,2025-02-21,17:13,0
263,稍一拉升立马被打下!没戏,0,2025-02-24,13:37,0
263,跑路,0,2025-02-21,14:06,0
263,跑路一定要快,0,2025-02-21,14:05,0
264,稍一拉升立马被打下!该出货还得出，涨不动就得扔！卖掉换医药去也!,0,2025-02-21,13:07,0
264,待了三年了,0,2025-02-21,13:01,0
265,弱势反弹，小涨无量，看低一线！看怂样，明天低开低走……,0,2025-02-21,14:56,0
265,41.45,0,2025-02-21,14:27,0
265,直接看125，翻倍250,0,2025-02-21,14:15,0
265,160，要做梦就做大点的,0,2025-02-21,13:02,0
265,应该能超过50,0,2025-02-21,12:15,0
267,大盘上涨也带不动，下午大盘回调就要砸盘暴跌了！,0,2025-02-21,13:08,0
270,大盘上涨也带不动，下午大盘回调就要砸盘暴跌了！,0,2025-02-21,13:08,0
270,恭喜,0,2025-02-21,11:01,0
271,诈尸而已,0,2025-02-21,10:46,0
273,我人头担保，一定会。,0,2025-02-21,11:03,0
273,不会,0,2025-02-21,10:46,0
274,什么利好,0,2025-02-21,10:10,0
278,不大跌已经算大慈大悲了！,0,2025-02-20,13:59,0
279,你没看伪科技股几百倍一样嗷嗷涨,0,2025-02-20,18:36,0
279,业绩还是比较稳定的,0,2025-02-20,14:59,0
281,唉！天天各种吹牛皮。股价一落千秋。把股价拉起来比什么都新闻都好使。,0,2025-02-24,17:20,0
281,这是对A市机制和管理……！,0,2025-02-24,17:18,0
281,三一这个民企做产品到天花板了。但始终盯着资本市场这块肥肉。,0,2025-02-20,20:51,0
281,三一只是吃了时代的红利罢了，是一个没什么企业责任的公司,0,2025-02-21,08:55,1
281,三一没有核心技术的。大老板们紧盯资本市场这块肥肉，分开单独上市越来越多圈钱,0,2025-02-21,08:49,1
281,这业绩都快退市了，还臭吹什么鸭？没人买除非跌倒1元钱,0,2025-02-20,16:43,0
281,你是亏了几百？疯成这样,0,2025-02-20,17:07,1
281,希望带带去香港上市的这几个茅！我希望他们能再创辉煌！,0,2025-02-20,10:48,0
281,暂停IPO，禁止做空，取消量化，限制大股东减持！！！,1,2025-02-20,10:04,0
281,利好就是陷阱,0,2025-02-20,09:42,0
281,发布利好时就是出货时,1,2025-02-20,09:02,0
281,"半导体不炒中国电子中国电科旗下公司那还炒啥子股票！
下一个热点应该不是低空经济？首选中国卫星？
股价从800跌到100元轮也轮到生物制药长春高新涨了吧？
中航重机(600765.SH)与中航供应链签署战略合作框架协议
航空航天领域近日利好频出。
“千帆星座”稳步推进，验证卫星互联网产业侧确定性。10月15日，我国在太原卫星发射中心使用长征六号改运载火箭，成功将千帆极轨02组卫星发射升空。随着“千帆星座”第二批组网卫...",0,2025-02-20,07:49,0
281,没人买你那个lj股,0,2025-02-20,08:35,1
281,啥时候回到99,0,2025-02-20,07:10,0
281,我本86.38，昨天割肉跑了，实在是受了不了。,0,2025-02-20,08:27,1
281,已经不是龙头了，百济才是，看看市值,1,2025-02-20,06:26,0
283,广东超市卖海天味业味事达，四川超市卖的千禾味业,0,2025-02-24,01:51,0
283,让全国人民吃黑科技与狠活儿吗？你算哪根韭菜？,0,2025-02-20,15:32,0
283,你算哪根葱？,0,2025-02-19,20:41,0
284,难，估计42左右震荡，港股上了估计还要跌点，做t降成本吧。,0,2025-02-20,16:26,0
284,还要大跌,0,2025-02-20,13:58,0
284,52报到,0,2025-02-20,13:50,0
284,看K线图，是到底部了，拿着吧，应该离爆发不远了,0,2025-02-20,12:07,0
284,我41.15,0,2025-02-20,11:35,0
284,我50,0,2025-02-20,11:33,0
284,5-6个月,0,2025-02-19,18:52,0
284,十年后,0,2025-02-19,18:11,0
286,37倍市盈率还敢买的人都是疯了吧！,0,2025-02-19,16:04,0
286,我从海天离开月2个月，我现在做的是300115，长盈精密，你们看看在海天的后果。,0,2025-02-19,15:27,0
291,毛牛市,0,2025-02-18,23:02,0
292,我宣佈，增持了一手。,0,2025-02-27,10:33,0
292,18万，就是个笑话,0,2025-02-26,21:29,0
292,短线操作被证监会处罚了 责令购回,0,2025-02-26,21:11,0
292,高管也炒二级吗,1,2025-02-19,22:20,0
