post_title,post_view,comment_num,post_url,post_date,post_time,post_author
资讯天齐锂业：融资净买入149.5万元，融资余额26.33亿元（02-05）,64,0,"https://guba.eastmoney.com/news,002466,1513778530.html",2025-02-06,09:16,天齐锂业资讯
今天又悬了，几个点收盘？？？,100,0,"https://guba.eastmoney.com/news,002466,1513773559.html",2025-02-06,08:52,股友G793O36050
今天暴跌,116,1,"https://guba.eastmoney.com/news,002466,1513773288.html",2025-02-06,08:50,可爱的牛排2
今天又是血雨腥风的一天,235,3,"https://guba.eastmoney.com/news,002466,1513763244.html",2025-02-06,06:48,股友jfskzg
雅宝大跌创新低，怎么整啊？,207,0,"https://guba.eastmoney.com/news,002466,1513756883.html",2025-02-06,01:45,新鲜蘑菇汤
资讯碳酸锂价格节后维持“震荡” 业内人士：今年一季度或上演“躁动”行情,2.7万,22,"https://guba.eastmoney.com/news,002466,1513751560.html",2025-02-05,23:48,天齐锂业资讯
尊敬的客户：你的账户被添加了Deepseek概念，你多年来一直间接给幻方量化提供,313,1,"https://guba.eastmoney.com/news,002466,1513735091.html",2025-02-05,21:46,俏皮的蒋思源
宁德下的矿复产了，碳酸锂这轮跌到5w,269,1,"https://guba.eastmoney.com/news,002466,1513728984.html",2025-02-05,21:11,可爱的牛排2
公告天齐锂业:H股公告:证券变动月报表,139,2,"https://guba.eastmoney.com/news,002466,1513702697.html",2025-02-05,18:21,天齐锂业资讯
固态电池如果落地，使用的锂更少了,462,3,"https://guba.eastmoney.com/news,002466,1513673006.html",2025-02-05,15:40,可爱的牛排2
按你这个吸筹速度，三个月以后不知道有没有行情,170,0,"https://guba.eastmoney.com/news,002466,1513659139.html",2025-02-05,14:57,决战天齐
托底是没有用的，后面只会跌更猛更多,140,0,"https://guba.eastmoney.com/news,002466,1513653821.html",2025-02-05,14:50,新鲜蘑菇汤
怒,112,0,"https://guba.eastmoney.com/news,002466,1513647294.html",2025-02-05,14:40,身强体壮的林黛玉
行业复苏还早，且不会像之前那种复苏了。而且技术突破是大概率事件，后面用不用锂还不,136,0,"https://guba.eastmoney.com/news,002466,1513629566.html",2025-02-05,14:13,股友786mi28003
下午这波是要拉升了吗？,158,2,"https://guba.eastmoney.com/news,002466,1513628052.html",2025-02-05,14:10,夏宇77777
这波锂作空 真收不了场了 需求今年多半供不应求,590,1,"https://guba.eastmoney.com/news,002466,1513607048.html",2025-02-05,13:41,股友9079I62F96
说实话，真的垃圾,121,1,"https://guba.eastmoney.com/news,002466,1513597949.html",2025-02-05,13:28,基民WOAMgF
快讯：特斯拉电动车销量下降63%，电动车失宠。,183,0,"https://guba.eastmoney.com/news,002466,1513568494.html",2025-02-05,12:18,股友03O028I083
明天必破29,265,9,"https://guba.eastmoney.com/news,002466,1513550596.html",2025-02-05,11:22,可爱的牛排2
市值已经被华友超过了，接下来会少华友接近200亿市值,151,0,"https://guba.eastmoney.com/news,002466,1513548920.html",2025-02-05,11:20,可爱的牛排2
小天，加油，看好你,114,0,"https://guba.eastmoney.com/news,002466,1513511251.html",2025-02-05,10:32,日进斗金的小妲己
今年该你表演了,135,2,"https://guba.eastmoney.com/news,002466,1513507701.html",2025-02-05,10:28,n1437382642667364572
庄家作空废了 很长时间会在30-35之间晃悠,257,2,"https://guba.eastmoney.com/news,002466,1513499421.html",2025-02-05,10:18,股友9079I62F96
这种股。呵呵,130,2,"https://guba.eastmoney.com/news,002466,1513484586.html",2025-02-05,10:05,热乎乎的戚文涛5
看港股天齐就知道今年肯定还在14左右震荡,123,0,"https://guba.eastmoney.com/news,002466,1513478572.html",2025-02-05,10:00,可爱的牛排2
干峰天齐不涨，这个板块就别想好,98,0,"https://guba.eastmoney.com/news,002466,1513470110.html",2025-02-05,09:53,红彤彤得大橙子
无药可救的板块，垃圾无敌股,104,0,"https://guba.eastmoney.com/news,002466,1513467542.html",2025-02-05,09:51,忠诚之双子座
正常走势,93,0,"https://guba.eastmoney.com/news,002466,1513461401.html",2025-02-05,09:47,天齐大圣捉妖记
预感退市兆头,98,0,"https://guba.eastmoney.com/news,002466,1513458599.html",2025-02-05,09:45,有条理的兰斐1
坑人啊,92,0,"https://guba.eastmoney.com/news,002466,1513439101.html",2025-02-05,09:33,有教养的多雨新18
罕见，特斯拉销量暴跌63%,158,0,"https://guba.eastmoney.com/news,002466,1513417791.html",2025-02-05,09:20,股友03O028I083
科技改变生活，还是得买科技股。,178,1,"https://guba.eastmoney.com/news,002460,1513417614.html",2025-02-05,09:20,发射射发
本周必破27,106,0,"https://guba.eastmoney.com/news,002466,1513413574.html",2025-02-05,09:06,可爱的牛排2
资讯天齐锂业：连续8日融资净偿还累计1.52亿元（01-27）,90,0,"https://guba.eastmoney.com/news,002466,1513413307.html",2025-02-05,09:05,天齐锂业资讯
给你们来个开门杀,147,0,"https://guba.eastmoney.com/news,002466,1513411907.html",2025-02-05,08:59,热情的秦逸17
反向思维，亏钱货,162,0,"https://guba.eastmoney.com/news,002466,1513402229.html",2025-02-05,03:44,meiru158
2-4天齐锂业与SQM：理论上同PB（参考deepseek分析）,442,0,"https://guba.eastmoney.com/news,002466,1513397010.html",2025-02-04,23:45,juyongpku4058
成本34.8,555,10,"https://guba.eastmoney.com/news,002466,1513384234.html",2025-02-04,20:18,股友5KVYYo2478
是不是要割肉，已经没有希望了,246,0,"https://guba.eastmoney.com/news,002466,1513383286.html",2025-02-04,20:01,给大家送福利了
快讯：2025年1月，新能源汽车销量同比下降51%,564,5,"https://guba.eastmoney.com/news,002466,1513377313.html",2025-02-04,18:04,股友03O028I083
雅保已经回前低了，跌幅达到4.4%,293,1,"https://guba.eastmoney.com/news,002466,1513377225.html",2025-02-04,18:02,可爱的牛排2
明天就买不到30的天齐咯,251,1,"https://guba.eastmoney.com/news,002466,1513368094.html",2025-02-04,16:01,可爱的牛排2
港股这个走势不给空狗面子啊,257,2,"https://guba.eastmoney.com/news,002466,1513363005.html",2025-02-04,14:50,身强体壮的林黛玉
开市又不知要跌几个点,226,1,"https://guba.eastmoney.com/news,002466,1513353287.html",2025-02-04,12:17,轻松的张靖娴
你管他用什么驱动至少目前锂矿没戏,230,1,"https://guba.eastmoney.com/news,002466,1513351697.html",2025-02-04,11:49,自然的何晨光
主线都人工智能ai还炒锂矿干嘛,193,0,"https://guba.eastmoney.com/news,002466,1513347627.html",2025-02-04,10:56,基民EXVz8s
融券只有180多万了，再不跑等爆么,201,0,"https://guba.eastmoney.com/news,002466,1513341332.html",2025-02-04,09:49,奋起直追de抱琴
几年了，估计是我唯一要止损的股票了，你牛,313,2,"https://guba.eastmoney.com/news,002466,1513333715.html",2025-02-04,02:55,股友3018752oe3
雅保新低了,272,0,"https://guba.eastmoney.com/news,002466,1513333455.html",2025-02-04,02:20,颂2020
以后机器人用什么驱动？,537,1,"https://guba.eastmoney.com/news,002466,1513332074.html",2025-02-04,00:34,奋起直追de抱琴
资讯锂价磨底、需求渐旺 矿企能否走出“低谷”？,2.1万,34,"https://guba.eastmoney.com/news,hk09696,1513324792.html",2025-02-03,21:40,天齐锂业资讯
问董秘请问截止2025年1月31日，公司股东人数多少？,901,6,"https://guba.eastmoney.com/news,002466,1515343454.html",2025-02-11,11:30,天齐锂业股友
这才是各大锂矿厂家销量增加利润亏损的真正原因，宁德和比亚迪动力电池产量占全世界7,1010,4,"https://guba.eastmoney.com/news,002466,1513311152.html",2025-02-03,16:37,股友wFWcZb
2025年动力电池、和储能各家企业不采购5万吨左右碳酸锂，2026年就供不应求了,458,0,"https://guba.eastmoney.com/news,002460,1513293930.html",2025-02-03,11:30,活力的梅欣儿
港股爆跌,306,2,"https://guba.eastmoney.com/news,002466,1513285486.html",2025-02-03,09:47,Ahyd
周三开盘大概率跌停。然后披露被ST天齐。,649,4,"https://guba.eastmoney.com/news,002466,1513285414.html",2025-02-03,09:46,朝气蓬勃的马日轩
看来2字头的行情要来了,373,0,"https://guba.eastmoney.com/news,002466,1513273902.html",2025-02-02,21:55,全仓必发财888
发展电车，原材料涨不了的,466,0,"https://guba.eastmoney.com/news,002466,1513263843.html",2025-02-02,14:05,股友sOx1An
35还可以回本不,628,1,"https://guba.eastmoney.com/news,002466,1513248552.html",2025-02-01,23:09,股友RmQWS8
雅保都快跌没咯，今年低点16不过分吧,586,2,"https://guba.eastmoney.com/news,002466,1513245272.html",2025-02-01,20:55,可爱的牛排2
资讯特朗普叫停美国电动汽车扶持政策 中国政府拟限制磷酸铁锂技术出口｜锂电月度观察,1.6万,34,"https://guba.eastmoney.com/news,002466,1513233474.html",2025-02-01,13:04,天齐锂业资讯
2025 天齐泰利森锂精矿会短缺？,1477,0,"https://guba.eastmoney.com/news,002466,1513206341.html",2025-01-31,17:54,信心源自数据
用新能源煮饭，这样就可以增加需求,558,0,"https://guba.eastmoney.com/news,002466,1513195862.html",2025-01-31,12:46,头脑不要发热
融券急剧减少,538,0,"https://guba.eastmoney.com/news,002466,1513194770.html",2025-01-31,12:10,奋起直追de抱琴
问董秘您好，请贵公司2025年1月27日收盘的股东人数是多少？,578,0,"https://guba.eastmoney.com/news,002466,1515343453.html",2025-02-11,11:30,天齐锂业股友
是不是天齐再也没机会了，55的本,961,5,"https://guba.eastmoney.com/news,002466,1513161975.html",2025-01-30,15:21,给大家送福利了
重大利空啊哎这次完了感觉比当年破产还难，不知道哪一年才能回本了,946,3,"https://guba.eastmoney.com/news,002466,1513121527.html",2025-01-29,14:00,头脑不要发热
光伏是2024年过剩，2025肯定东山再起，电池则是2025年过剩,673,1,"https://guba.eastmoney.com/news,002466,1513121452.html",2025-01-29,13:58,可爱的牛排2
产能过剩背景下，当前股价依然很贵，有破净之势。,1001,4,"https://guba.eastmoney.com/news,002466,1513110178.html",2025-01-29,09:17,ok233
新年好，祝愿自己早点回本,543,0,"https://guba.eastmoney.com/news,002466,1513109918.html",2025-01-29,09:12,股友e8N5OS
三个跌停起步,600,0,"https://guba.eastmoney.com/news,002466,1513101938.html",2025-01-29,01:08,头脑不要发热
提一下我山东临沂的在日照来回临沂的国道上新能源卡车JAC的。。拉着标准载在路上跑,681,1,"https://guba.eastmoney.com/news,002466,1513097066.html",2025-01-28,22:53,Patrick19
港股天齐暴跌了，元宵前必破28,893,5,"https://guba.eastmoney.com/news,002466,1513080323.html",2025-01-28,16:34,可爱的牛排2
心情不好，就不能来个涨停吗,655,6,"https://guba.eastmoney.com/news,002466,1513057661.html",2025-01-28,09:34,割完就涨
目标价15,509,1,"https://guba.eastmoney.com/news,002466,1513055385.html",2025-01-28,08:56,头脑不要发热
一身冷汗,680,0,"https://guba.eastmoney.com/news,002466,1513030615.html",2025-01-27,22:24,股海蛇猫
没赚钱跑了，总结几点就是1.非主线不做，非主线题材没资金光顾而且大盘调整会跟着一,343,0,"https://guba.eastmoney.com/news,002466,1513011374.html",2025-01-27,19:34,只赚三个点
什么时候回24,527,2,"https://guba.eastmoney.com/news,002466,1513010249.html",2025-01-27,19:23,基民Sdzkuf
是不是为25年盈利做准备？跌跌不休，国家都各种政策刺激股市，天齐你也不来分杯羹，,514,2,"https://guba.eastmoney.com/news,002466,1512991308.html",2025-01-27,17:01,sedney
大盘最终没有大跌，基本平盘报收，让广大基民、股民过一个愉快的春节。,450,0,"https://guba.eastmoney.com/news,002466,1512987876.html",2025-01-27,16:38,股友03O028I083
连跌6万,427,0,"https://guba.eastmoney.com/news,002466,1512982794.html",2025-01-27,16:09,给大家送福利了
麻木面对天齐不懂要说什么话,462,0,"https://guba.eastmoney.com/news,002466,1512979628.html",2025-01-27,15:52,刀仔锯向大树
亏损这么多，这样下去以前赚的钱会全部亏完，建议干脆现在就把公司清算了。,630,2,"https://guba.eastmoney.com/news,hk09696,1512978247.html",2025-01-27,15:44,股侠2019
亏损这么多，这样下去以前赚的钱会全部亏完，建议干脆现在就把公司清算了。,476,2,"https://guba.eastmoney.com/news,002466,1512978169.html",2025-01-27,15:44,股侠2019
去年以前的超短量化是传统的量化基金，现在的量化是GJ的ETF机器人在控盘，机器人,1693,10,"https://guba.eastmoney.com/news,002460,1512975915.html",2025-01-27,15:35,花老虎
资讯天齐锂业股东户数减少467户，户均持股16.75万元,735,2,"https://guba.eastmoney.com/news,002466,1512973240.html",2025-01-27,15:26,天齐锂业资讯
问董秘请问截止到2025年1月27日收盘，有多少家金融机构持有A股股份，持有量是多少股,650,0,"https://guba.eastmoney.com/news,002466,1513935400.html",2025-02-06,11:30,天齐锂业股友
一天不跌主力就不自在,434,0,"https://guba.eastmoney.com/news,002466,1512958626.html",2025-01-27,14:58,刀仔锯向大树
超耐磨的吃柠檬,398,0,"https://guba.eastmoney.com/news,002466,1512958369.html",2025-01-27,14:58,刀仔锯向大树
厚礼蟹特,374,0,"https://guba.eastmoney.com/news,002466,1512951894.html",2025-01-27,14:51,刀仔锯向大树
笑死了，天天新低,389,0,"https://guba.eastmoney.com/news,002466,1512947662.html",2025-01-27,14:46,给大家送福利了
又新低了,370,0,"https://guba.eastmoney.com/news,002466,1512942703.html",2025-01-27,14:40,给大家送福利了
眼见着碳酸锂要涨了 这锂矿怎么还跌呢,409,0,"https://guba.eastmoney.com/news,002466,1512941535.html",2025-01-27,14:39,股友9079I62F96
两坨大芬,402,1,"https://guba.eastmoney.com/news,002460,1512935790.html",2025-01-27,14:30,发射射发
过年红包一大碗面,356,0,"https://guba.eastmoney.com/news,002466,1512915337.html",2025-01-27,13:55,忠诚之双子座
最后一天还杀,333,0,"https://guba.eastmoney.com/news,002466,1512895252.html",2025-01-27,13:25,镶砖的老韭菜
主力捡筹码天齐年后大涨,369,1,"https://guba.eastmoney.com/news,002466,1512891879.html",2025-01-27,13:20,股友7X02A72162
两个多月前天齐44的时候，中矿38。现在天齐跌到了30，中矿还是38,406,2,"https://guba.eastmoney.com/news,002466,1512876970.html",2025-01-27,12:52,股神巴菲特的徒弟
不要被敌人的气势汹汹所吓到，不要被尚能忍耐的困难所沮丧，不要被一时的挫折所灰心。,367,0,"https://guba.eastmoney.com/news,002466,1512876205.html",2025-01-27,12:47,股友wFWcZb
割肉跑路,319,0,"https://guba.eastmoney.com/news,002466,1512875968.html",2025-01-27,12:45,坚韧的俞程14
现在还劝人卖的，非蠢既坏,338,1,"https://guba.eastmoney.com/news,002466,1512875554.html",2025-01-27,12:41,股神巴菲特的徒弟
现在是GJ的ETF控盘，他们想不想让大家过好年，这个由他们决定，今天继续拉工行，,363,0,"https://guba.eastmoney.com/news,002466,1512873921.html",2025-01-27,12:31,花老虎
一个字，卖,318,1,"https://guba.eastmoney.com/news,002466,1512872581.html",2025-01-27,12:23,MFEN等风
新能量的巅峰年代,334,2,"https://guba.eastmoney.com/news,002466,1512865479.html",2025-01-27,11:47,翡翠富贵得容小仙
等待二次探底跌破前低，请叫我雷锋,311,0,"https://guba.eastmoney.com/news,002466,1512863334.html",2025-01-27,11:39,股友jfskzg
问董秘你好，你们在25年1约月宣布终止奎纳纳二期项目，在前期为什么没有相关风险的任何,731,0,"https://guba.eastmoney.com/news,002466,1513935398.html",2025-02-06,11:30,天齐锂业股友
我买了十万左右，今年一年亏了五千左右也回不来本了,316,0,"https://guba.eastmoney.com/news,002466,1512847568.html",2025-01-27,11:14,股友h3662891W2
至少到20这一波,254,0,"https://guba.eastmoney.com/news,002466,1512838334.html",2025-01-27,11:03,给大家送福利了
问董秘请问公司终止投资二期项目，如何终止，向他人转让，应该可以弥补部分投资损失吧，终止,716,0,"https://guba.eastmoney.com/news,002466,1513935397.html",2025-02-06,11:30,天齐锂业股友
纯个人看法 65左右可以接,282,2,"https://guba.eastmoney.com/news,002466,1512816897.html",2025-01-27,10:36,韭菜奈落落
今天拉高后的韭菜绿油油的，必然还有二次探底跌破前低,258,0,"https://guba.eastmoney.com/news,002466,1512812726.html",2025-01-27,10:32,股友jfskzg
30买入,233,0,"https://guba.eastmoney.com/news,002466,1512808657.html",2025-01-27,10:27,股友yvIip1
今天包绿的，过年回来必须在一周内跌到24，不然怎么对得起这80亿,301,1,"https://guba.eastmoney.com/news,002466,1512791985.html",2025-01-27,10:12,可爱的牛排2
每次都是这么倒霉，差一分钱卖不出去，等到卖出去了，又卖飞了。,264,3,"https://guba.eastmoney.com/news,002466,1512770566.html",2025-01-27,09:54,股神巴菲特的徒弟
小天还可以赛，继续加油,229,3,"https://guba.eastmoney.com/news,002466,1512763902.html",2025-01-27,09:49,日进斗金的小妲己
垃圾天齐不要再瘫痪了,214,1,"https://guba.eastmoney.com/news,002466,1512760479.html",2025-01-27,09:47,股友o01829G036
有病跌了一周多，过年前一天也不拉一下,212,2,"https://guba.eastmoney.com/news,002466,1512759949.html",2025-01-27,09:46,忠诚之双子座
这就是过年红包？,183,1,"https://guba.eastmoney.com/news,002466,1512744481.html",2025-01-27,09:36,乐观豁达的可儿3
最后一天照样要收割这群韭菜,179,1,"https://guba.eastmoney.com/news,002466,1512743518.html",2025-01-27,09:35,明亮得迎春花
有本事直接st，天天在这里恶心人干什么呢？,175,1,"https://guba.eastmoney.com/news,002466,1512731417.html",2025-01-27,09:28,热乎乎的戚文涛5
靴子落地，可以反弹了。,163,0,"https://guba.eastmoney.com/news,002466,1512731188.html",2025-01-27,09:28,顺势而为大鹏展翅
除了跌还会什么？,153,0,"https://guba.eastmoney.com/news,002466,1512731095.html",2025-01-27,09:27,热乎乎的戚文涛5
套4你们这群沙子,211,3,"https://guba.eastmoney.com/news,002466,1512722836.html",2025-01-27,09:17,热情的秦逸17
最后一天继续跌,156,0,"https://guba.eastmoney.com/news,002466,1512722667.html",2025-01-27,09:17,捉鱼哥
民营企业做事没有底线！！！,155,0,"https://guba.eastmoney.com/news,002466,1512721710.html",2025-01-27,09:14,财富自由职业
资讯天齐锂业：连续7日融资净偿还累计1.2亿元（01-24）,70,0,"https://guba.eastmoney.com/news,002466,1512720126.html",2025-01-27,09:08,天齐锂业资讯
今天必然还有二次探底跌破周五低点,189,1,"https://guba.eastmoney.com/news,002466,1512710951.html",2025-01-27,07:23,股友jfskzg
亏那么多为啥不被ST？,159,0,"https://guba.eastmoney.com/news,002466,1512709920.html",2025-01-27,06:57,时尚的孙熙1
大家猜猜今天低开几个点？,168,0,"https://guba.eastmoney.com/news,002466,1512709214.html",2025-01-27,06:16,股友jfskzg
这货亏的有点多，看20元能不能撑住,316,0,"https://guba.eastmoney.com/news,002466,1512699543.html",2025-01-26,22:26,n816913292243558
亏损太多了，害怕退市，不敢买,287,0,"https://guba.eastmoney.com/news,002466,1512697090.html",2025-01-26,21:45,坚强的颜离浩1
资讯【财经分析】价格起伏 企业业绩分化 碳酸锂供需博弈将何去何从？,3147,7,"https://guba.eastmoney.com/news,002466,1512696592.html",2025-01-26,21:36,天齐锂业资讯
拿出二十亿便可轻松控股几千万吨铅，锌资源，也可控股一千多万吨锂资源，及上亿吨钾资,348,1,"https://guba.eastmoney.com/news,002466,1512692508.html",2025-01-26,20:27,夜色里的星光
天齐锂业要向紫金矿业学习，不要在锂这棵子树上吊死，可以控股西藏珠峰，向铅，锌,523,7,"https://guba.eastmoney.com/news,002466,1512692358.html",2025-01-26,20:25,夜色里的星光
明天是不是继续跌,291,0,"https://guba.eastmoney.com/news,002466,1512690154.html",2025-01-26,19:46,给大家送福利了
国外投资风险巨大。,312,0,"https://guba.eastmoney.com/news,002466,1512687010.html",2025-01-26,18:44,股友lMNz495304
资讯天齐锂业终止澳大利亚扩产项目 前期已投14亿,4005,22,"https://guba.eastmoney.com/news,002466,1512686547.html",2025-01-26,18:34,天齐锂业资讯
40亿估值得价格，透支了所有预期了,329,0,"https://guba.eastmoney.com/news,002466,1512683209.html",2025-01-26,17:31,恭喜四海得庄周
明天强拉银行石油石化护盘，个股有地鸡肉。,314,0,"https://guba.eastmoney.com/news,002466,1512682521.html",2025-01-26,17:18,股友03O028I083
新能源汽车大利好！谁知道新能源汽车用锂电池吗！？,335,1,"https://guba.eastmoney.com/news,002466,1512681376.html",2025-01-26,17:02,氧气80000
今年包踢出沪深300的，不服来辩,321,1,"https://guba.eastmoney.com/news,002466,1512681332.html",2025-01-26,17:01,可爱的牛排2
明天拉银行券商石油，大盘中阳发红包。,276,0,"https://guba.eastmoney.com/news,002466,1512674957.html",2025-01-26,15:20,股友03O028I083
天齐锂业本周融资净偿还7175.98万元，居能源金属板块第一,126,0,"https://guba.eastmoney.com/news,002466,1512671169.html",2025-01-26,15:04,大眼看两融
空出尽，该涨了。,261,2,"https://guba.eastmoney.com/news,002466,1512670029.html",2025-01-26,14:49,股友W28066G506
研报2024年业绩预告点评：终止投资建设奎纳纳二期，资产减值导致Q4亏损扩大,3443,0,"https://guba.eastmoney.com/news,002466,1512669493.html",2025-01-26,14:37,天齐锂业资讯
东吴证券维持天齐锂业买入评级 预计2024年净利润同比减少204.86%,157,0,"https://guba.eastmoney.com/news,002466,1512669342.html",2025-01-26,14:34,公司研报提示
前年10倍业绩出来当天跌停。现在亏损又跌,312,4,"https://guba.eastmoney.com/news,002466,1512669137.html",2025-01-26,14:30,自由之翼4
空狗再接再厉，老子一股不会卖的,240,0,"https://guba.eastmoney.com/news,002466,1512668670.html",2025-01-26,14:21,股友bWZeLX
2060年天齐会涨到60元，此帖为证！2030年之前，股价个位数运行,327,3,"https://guba.eastmoney.com/news,002466,1512664997.html",2025-01-26,12:59,可爱的牛排2
2025年起，纯电动汽车将被淘汰，取而代之的是增程,325,0,"https://guba.eastmoney.com/news,002466,1512659155.html",2025-01-26,11:00,可爱的牛排2
亏惨了，这年还怎么过，坚持不住了！！！,265,1,"https://guba.eastmoney.com/news,002466,1512654085.html",2025-01-26,09:51,我要回本太惨
倒查3年绝对财务造价，ST股,236,0,"https://guba.eastmoney.com/news,002466,1512653181.html",2025-01-26,09:36,股友qby8dt
二个月能否站稳12都成问题！,281,0,"https://guba.eastmoney.com/news,002466,1512648271.html",2025-01-26,07:11,股友32S6929a66
问董秘请问公司公告中终止投建奎纳纳工厂二期氢氧化锂项目。声称损失投资款十四个亿，同时不,661,0,"https://guba.eastmoney.com/news,002466,1513935396.html",2025-02-06,11:30,天齐锂业股友
20都贵,340,0,"https://guba.eastmoney.com/news,002466,1512638690.html",2025-01-25,21:15,基民abSUzh
我敢说天齐锂业20戏年不会再亏损了，盈利就从一季度开始,637,4,"https://guba.eastmoney.com/news,002466,1512634815.html",2025-01-25,19:41,夜色里的星光
固态电池,348,0,"https://guba.eastmoney.com/news,002466,1512634721.html",2025-01-25,19:40,老衲还俗
同样都是锂矿巨头，赣锋亏损也就天齐的十分之一，说明锂价跌到5万，锂矿企业依然能正,420,0,"https://guba.eastmoney.com/news,002466,1512632949.html",2025-01-25,18:56,可爱的牛排2
在某些人的里，亏损是不会影响股价的，牛排可不这么认为，周一收盘28,379,0,"https://guba.eastmoney.com/news,002466,1512632877.html",2025-01-25,18:54,可爱的牛排2
这样巨亏的公司就算股价天天涨也不敢买,349,0,"https://guba.eastmoney.com/news,002466,1512631122.html",2025-01-25,18:11,廖百万雄师
今年数家锂矿企逐步投产碳酸锂库存逐步增加…碳酸锂有可能在6.5万～7.5万／吨左,795,5,"https://guba.eastmoney.com/news,002466,1512626058.html",2025-01-25,16:21,操盘手达人
有几个网友一涨就缩起来了，一跌天天活跃的头又伸出来，天天就像股神一样预判股价，不,421,3,"https://guba.eastmoney.com/news,002466,1512623844.html",2025-01-25,15:40,股友wFWcZb
要被st了,387,0,"https://guba.eastmoney.com/news,002466,1512622661.html",2025-01-25,15:15,凌御楚风
67买的，想哭，怎么解套，星期一会不会涨停板，说是亏损概念股。,441,2,"https://guba.eastmoney.com/news,002466,1512622218.html",2025-01-25,15:07,脾气不好的韭菜
资讯预计一年亏损超70亿！“锂王”天齐锂业陷入巨亏,3031,13,"https://guba.eastmoney.com/news,002466,1512621157.html",2025-01-25,14:48,天齐锂业资讯
业绩亏损相同的钧达股份，人家照样涨停，而你还跌，真是无语了。,388,1,"https://guba.eastmoney.com/news,002466,1512618427.html",2025-01-25,13:53,股海涯天
选赣锋还是天齐？都怕爆雷。,393,4,"https://guba.eastmoney.com/news,002466,1512612253.html",2025-01-25,12:00,股友q8hhjY
我的新能源基金里都没有他了,316,1,"https://guba.eastmoney.com/news,002466,1512610798.html",2025-01-25,11:35,驯鬼糕手
利空出尽，彻底见底,2512,15,"https://guba.eastmoney.com/news,603799,1512608540.html",2025-01-25,11:01,三体股市2
相信这么大的巨亏，是许多人预想不到的事情。应该承认这样一个事实，如果不是924那,462,1,"https://guba.eastmoney.com/news,002466,1512606994.html",2025-01-25,10:40,梦想在飞1687013
公司管理层不可信。业绩橡皮筋,292,0,"https://guba.eastmoney.com/news,002466,1512605050.html",2025-01-25,10:10,敏捷的董芸菲
猜的,291,1,"https://guba.eastmoney.com/news,002466,1512603763.html",2025-01-25,09:53,才情出众的拂晓5
大家猜猜下周一低开几个点？我猜2个点,303,1,"https://guba.eastmoney.com/news,002466,1512601346.html",2025-01-25,09:17,股友jfskzg
几个跌停？,271,1,"https://guba.eastmoney.com/news,002466,1512600785.html",2025-01-25,09:10,敬畏永远正确市场
澳洲项目建设开始的2016-2017年正是安琪任副总经理的时候，可能还是管理不当,690,17,"https://guba.eastmoney.com/news,002466,1512597280.html",2025-01-25,08:25,花老虎
这样的票最容易走出妖股行情，一旦所有人都不看好，就是利好,308,1,"https://guba.eastmoney.com/news,002466,1512592438.html",2025-01-25,07:18,股友8833w8C877
啥时ST,395,0,"https://guba.eastmoney.com/news,002466,1512584105.html",2025-01-25,01:11,股友09N96H1112
资讯“双雄”皆遭巨亏 赣锋锂业2024预亏逾14亿,3995,5,"https://guba.eastmoney.com/news,002460,1512575462.html",2025-01-24,23:29,赣锋锂业资讯
利空出尽，买入，等经营好的时候，就是出货的好机会,378,0,"https://guba.eastmoney.com/news,002466,1512574064.html",2025-01-24,23:17,股友3LatBI
资讯锂价低谷期又遭“黑天鹅” 天齐锂业交上市以来最差成绩单,2069,10,"https://guba.eastmoney.com/news,002466,1512570444.html",2025-01-24,22:49,天齐锂业资讯
还得跌,300,0,"https://guba.eastmoney.com/news,002466,1512569485.html",2025-01-24,22:42,huweiquan1111
不是和宁王做同行生意吗？怎会亏？,351,0,"https://guba.eastmoney.com/news,002466,1512568618.html",2025-01-24,22:36,c9939991428864961
最垃圾的票没有之一,321,1,"https://guba.eastmoney.com/news,002466,1512563484.html",2025-01-24,22:01,股友80g0623I31
在大亏800亿又如何，只要有人讲故事有听在行了，讲讲参股AI或人形机器人股价上9,369,0,"https://guba.eastmoney.com/news,002466,1512560986.html",2025-01-24,21:45,疯牛弹琴
资讯超14亿海外投资打水漂 天齐锂业将交出史上最差年报,1988,7,"https://guba.eastmoney.com/news,002466,1512560711.html",2025-01-24,21:43,天齐锂业资讯
今天运气还可以,276,0,"https://guba.eastmoney.com/news,002466,1512553374.html",2025-01-24,20:59,幽默的陈小白1
今天运气还可以,273,0,"https://guba.eastmoney.com/news,002466,1512552915.html",2025-01-24,20:57,幽默的陈小白1
四季度盈利5亿多,272,0,"https://guba.eastmoney.com/news,002466,1512551120.html",2025-01-24,20:47,平静的慕容雪梅1
强烈卖出，目标价18元,273,0,"https://guba.eastmoney.com/news,002466,1512549838.html",2025-01-24,20:39,小号的华娴5
亏的太多了吧,236,0,"https://guba.eastmoney.com/news,002466,1512541481.html",2025-01-24,19:52,股友6L9152f577
资讯天齐锂业大宗交易成交7.13万股 成交额220.96万元,703,1,"https://guba.eastmoney.com/news,002466,1512528639.html",2025-01-24,18:33,天齐锂业资讯
经济数据比较好，其中外贸数据非常好，一路高歌猛进，节节攀升，不理解为什么2024,326,1,"https://guba.eastmoney.com/news,002466,1512527036.html",2025-01-24,18:23,股友7f01p88729
资讯天齐锂业：第六届董事会第二十次会议决议公告,649,3,"https://guba.eastmoney.com/news,002466,1512518922.html",2025-01-24,17:38,天齐锂业资讯
