post_title,post_view,comment_num,post_url,post_date,post_time,post_author
稳如泰山,91,0,"https://guba.eastmoney.com/news,600383,1525211779.html",2025-03-07,11:10,秋的枫心里都明白
主力涨一点就洗盘，把自己洗出去得了,89,0,"https://guba.eastmoney.com/news,600383,1525199825.html",2025-03-07,11:00,股友863i30f912
"主力天天在做T,真它马的",103,1,"https://guba.eastmoney.com/news,600383,1525181153.html",2025-03-07,10:47,股友863i30f912
管不住手选手又上线了！哈哈，永远D点控制非常好。K点永远管不住手。哈哈。,111,0,"https://guba.eastmoney.com/news,600383,1525177671.html",2025-03-07,10:44,土豆发财yy
稳楼市，就是这样,79,0,"https://guba.eastmoney.com/news,600383,1525174461.html",2025-03-07,10:42,欧阳宇泽
庄太很了,65,1,"https://guba.eastmoney.com/news,600383,1525095125.html",2025-03-07,09:53,迷人的哥南1
……,51,0,"https://guba.eastmoney.com/news,600383,1525093334.html",2025-03-07,09:52,蛇精金地
只要大盘不好，金地就是自选跌幅榜第一名,55,0,"https://guba.eastmoney.com/news,600383,1525091888.html",2025-03-07,09:51,秋的枫心里都明白
盘中跌幅，达到5%，一会的咨询,67,0,"https://guba.eastmoney.com/news,600383,1525091878.html",2025-03-07,09:51,天龙李6127
哎呦，痛，好痛哦。撕心裂肺的痛。。。。,173,4,"https://guba.eastmoney.com/news,600383,1525064854.html",2025-03-07,09:39,有耐心的邱博666
开盘5分钟整个地产板块的成交额还比不上拓维信息一支票，砸地产有啥意义，又没有多少,68,0,"https://guba.eastmoney.com/news,600383,1525062027.html",2025-03-07,09:38,不需要姐侍
金地应该值10元，万科20,159,4,"https://guba.eastmoney.com/news,600383,1525021587.html",2025-03-07,09:10,铅笔刀88
除非一反常态，否则今天,97,1,"https://guba.eastmoney.com/news,600383,1525016254.html",2025-03-07,08:51,股东4
今天我又等下。。。。。。。。。。。。。。。,59,0,"https://guba.eastmoney.com/news,600383,1525016167.html",2025-03-07,08:50,一猜就中啊
资讯金地集团：融资净偿还504.47万元，融资余额8.61亿元（03-06）,78,0,"https://guba.eastmoney.com/news,600383,1525006747.html",2025-03-07,07:49,金地集团资讯
房闹变房托了，明天精彩了！！！,183,0,"https://guba.eastmoney.com/news,600383,1524972375.html",2025-03-06,22:39,岁月如歌830
几个房闹真恶心，东莞阳光政务网已作反馈，项目交付时间在2025年11月，施工主要,300,2,"https://guba.eastmoney.com/news,600383,1524969896.html",2025-03-06,22:27,万里江山血红
"项目正常,房闹在恶心大家。2025年11月交付，2025年3月到8月施工高潮，现",178,0,"https://guba.eastmoney.com/news,600383,1524966434.html",2025-03-06,22:10,九月两桶油
有个sx开新号来造谣，不看看你那几个号是小白号？别人不傻，看得出来！金地是认证了,138,0,"https://guba.eastmoney.com/news,600383,1524957032.html",2025-03-06,21:23,九月两桶油
这个股没什么希望的啦,88,0,"https://guba.eastmoney.com/news,600383,1524951539.html",2025-03-06,21:00,沙漠猎豹
有谁知道怎么联系董秘的？什么投资者办公室的？出来澄清下信息啊,197,2,"https://guba.eastmoney.com/news,600383,1524947387.html",2025-03-06,20:42,keokxmd
这个时候来这么个消息，司马昭之心，路人皆知。持股拿好，不到9块钱的压力区坚决不出,146,1,"https://guba.eastmoney.com/news,600383,1524946530.html",2025-03-06,20:38,股友58C8685q77
"sx,开4个小号来造谣刷屏?看IP和粉丝量",336,12,"https://guba.eastmoney.com/news,600383,1524943335.html",2025-03-06,20:24,九月两桶油
没见任何披露啊？有知道的吗？华为终端所在地东莞松山湖，金地青云境缓建，表演式施工,337,6,"https://guba.eastmoney.com/news,600383,1524934235.html",2025-03-06,19:44,keokxmd
华为终端所在地东莞松山湖，金地青云境缓建，表演式施工，究竟有何问题未披露呢？各位,186,4,"https://guba.eastmoney.com/news,600383,1524931963.html",2025-03-06,19:34,①點ジ放縱
华为终端所在地东莞松山湖，金地青云境缓建，表演式施工，究竟有何问题未披露呢？各位,247,6,"https://guba.eastmoney.com/news,600383,1524930628.html",2025-03-06,19:28,坚强之火烈鸟
华为终端所在地东莞松山湖，金地青云境缓建，表演式施工，究竟有何问题未披露呢？各位,203,4,"https://guba.eastmoney.com/news,600383,1524930059.html",2025-03-06,19:26,股友09787G851F
今天成交量不理想,110,1,"https://guba.eastmoney.com/news,600383,1524906589.html",2025-03-06,17:44,珊瑚联盟
请问高手大佬明天上5元怎么样,222,5,"https://guba.eastmoney.com/news,600383,1524900242.html",2025-03-06,17:18,迷人的哥南1
稳扎稳打！不求大涨停，但求天天涨。,81,0,"https://guba.eastmoney.com/news,600383,1524854007.html",2025-03-06,15:04,土豆发财yy
我住在金地开发的小区里，总体感觉非常好。小区商业服务学校配套很完善，物业服务很到,205,1,"https://guba.eastmoney.com/news,600383,1524838379.html",2025-03-06,14:50,股友300V12A592
我买的卓郎怎么这个票不显视了是怎么回事！我的股票就没有了吗,84,0,"https://guba.eastmoney.com/news,600383,1524836190.html",2025-03-06,14:49,股友38E257126H
今天有房地产的好消息,135,1,"https://guba.eastmoney.com/news,600383,1524821241.html",2025-03-06,14:37,不价投财神帮不了
万科港股大涨,90,0,"https://guba.eastmoney.com/news,600383,1524794282.html",2025-03-06,14:14,楼市股市春天来了
昨天融资的今天都在卖了吧,89,1,"https://guba.eastmoney.com/news,600383,1524792406.html",2025-03-06,14:13,秋的枫心里都明白
空头不是挣钱的，就是恶心人的,77,0,"https://guba.eastmoney.com/news,600383,1524779981.html",2025-03-06,14:02,股友863i30f912
大家都冲涨停板了,94,1,"https://guba.eastmoney.com/news,600383,1524775424.html",2025-03-06,13:58,来财6小妞10
为了防止空狗砸盘，明天只涨几分钱,72,0,"https://guba.eastmoney.com/news,600383,1524756984.html",2025-03-06,13:42,股友863i30f912
收盘地产发力,84,0,"https://guba.eastmoney.com/news,600383,1524726913.html",2025-03-06,13:18,有正义感的美夜馨
一顿狂T妈呀你终于起来了,96,1,"https://guba.eastmoney.com/news,600383,1524705074.html",2025-03-06,13:01,射牛手
11点了该涨停了吧,87,0,"https://guba.eastmoney.com/news,600383,1524633042.html",2025-03-06,11:00,铅笔刀88
在地产躲牛市,131,3,"https://guba.eastmoney.com/news,600383,1524609487.html",2025-03-06,10:43,有魄力的影蓝红
炒股戾气这么重！知道你为啥是韭菜了吧？永远不知道和大佬交流心得。虚心学习，永远认,101,0,"https://guba.eastmoney.com/news,600383,1524563498.html",2025-03-06,10:14,土豆发财yy
卖,53,0,"https://guba.eastmoney.com/news,600383,1524553068.html",2025-03-06,10:08,多多赚钱605
桩,53,0,"https://guba.eastmoney.com/news,600383,1524549559.html",2025-03-06,10:07,花开富贵cm
金地主力有点坏，保利万科主力要高开，金地主力压盘,278,4,"https://guba.eastmoney.com/news,600383,1524465442.html",2025-03-06,09:27,万里江山血红
看跌的人那么多，今日肯定涨,118,3,"https://guba.eastmoney.com/news,600383,1524450689.html",2025-03-06,09:07,铅笔刀88
大会精神用力推动房地产回稳优化闲置房产提振房地产信心对房企利好,101,0,"https://guba.eastmoney.com/news,600383,1524442167.html",2025-03-06,08:26,股友9o792N7299
资讯金地集团：融资净买入4207.81万元，融资余额8.66亿元（03-05）,112,0,"https://guba.eastmoney.com/news,600383,1524436226.html",2025-03-06,07:43,金地集团资讯
宁搅三江水，莫扰道人心！谢谢春雷的提醒，感觉近期在下的发言有点多了，后面尽量少说,301,1,"https://guba.eastmoney.com/news,600795,1524431419.html",2025-03-06,06:56,救赎的大脚丫子
诱多双杀，连机构都恐慌，大胆满仓干地产,114,0,"https://guba.eastmoney.com/news,600383,1524428378.html",2025-03-06,05:59,升富积
贝壳暴涨7%了！！！！！！！！,183,1,"https://guba.eastmoney.com/news,600383,1524414967.html",2025-03-06,00:10,创世霄云
收盘全利好，开盘又利空，地产明天第三磕，你们准备好资金了没有？,366,1,"https://guba.eastmoney.com/news,600383,1524413669.html",2025-03-06,00:00,救赎的大脚丫子
什么叫弹性，这就是标兵,147,0,"https://guba.eastmoney.com/news,600383,1524402166.html",2025-03-05,22:51,绛赤朱丹红
美股贝壳年后累计涨幅高达近35%，我爱我家该暴力喷发了，今年是地产中介的爆发年，,251,3,"https://guba.eastmoney.com/news,600383,1524401496.html",2025-03-05,22:48,创世霄云
美股3000市值贝壳高开继续大涨，又要创新高了！！！！,149,0,"https://guba.eastmoney.com/news,600383,1524398542.html",2025-03-05,22:33,创世霄云
可去申购开放式股票基金参与后市大消费补涨大行情！比如：562510、159766,139,3,"https://guba.eastmoney.com/news,600383,1524385664.html",2025-03-05,21:25,投资需要哲学思想
明天加仓地产,137,1,"https://guba.eastmoney.com/news,600383,1524374113.html",2025-03-05,20:27,仁者平
还不跑等死吗？,94,0,"https://guba.eastmoney.com/news,600383,1524360946.html",2025-03-05,19:20,有耐心的凌烨华
坏人太多了，地产里面特别多,90,0,"https://guba.eastmoney.com/news,600383,1524357809.html",2025-03-05,19:04,有耐心的凌烨华
吧里边的看多地产的宣传太多了，小散们小心为上吧。,105,1,"https://guba.eastmoney.com/news,600383,1524353498.html",2025-03-05,18:43,nhgf57
涨3天不够一天跌，金地果然是烂泥扶不上墙。,100,0,"https://guba.eastmoney.com/news,600383,1524338965.html",2025-03-05,17:36,股友8M002C7596
资讯11.68亿元主力资金今日撤离房地产板块,6798,31,"https://guba.eastmoney.com/news,000797,1524338395.html",2025-03-05,17:34,中国武夷资讯
任何一次房地产利好都是老乡别走的把戏，都是散户逃命机会。这行业已经完蛋了，别做梦,246,0,"https://guba.eastmoney.com/news,600048,1524334783.html",2025-03-05,17:18,Cube2024
资讯415只股破净 房地产银行最为集中,3853,21,"https://guba.eastmoney.com/news,000069,1524331647.html",2025-03-05,17:06,华侨城A资讯
这个金地集团是抖音蚊子的老婆那个吗？,107,0,"https://guba.eastmoney.com/news,600383,1524318907.html",2025-03-05,16:18,磊帝嘎嘎
金地今天放量大跌，明天早上还有一波惯性，明天低开可以进场。,140,0,"https://guba.eastmoney.com/news,600383,1524307626.html",2025-03-05,15:39,牛股指示灯
哎，为什么大家对两会报有这么大的预期？以为提到房地产就会大涨？我都不明白逻辑在哪,620,0,"https://guba.eastmoney.com/news,600383,1524298492.html",2025-03-05,15:16,土豆发财yy
今天前三，优秀,100,0,"https://guba.eastmoney.com/news,600383,1524292164.html",2025-03-05,15:04,绛赤朱丹红
热烈庆祝金地荣登地产跌幅榜,97,0,"https://guba.eastmoney.com/news,600383,1524289667.html",2025-03-05,15:01,n7072136419789162732
金地股价之恭喜抄底的投资者赚的盆满钵满的逻辑分析,533,4,"https://guba.eastmoney.com/news,600383,1524276871.html",2025-03-05,14:50,金地大强
今天两会有提到房地产,131,1,"https://guba.eastmoney.com/news,600383,1524275031.html",2025-03-05,14:48,股友2J5J796722
金地股价之提醒投资者坚决坚定坚持三坚买入的逻辑分析,129,1,"https://guba.eastmoney.com/news,600383,1524271177.html",2025-03-05,14:45,金地大强
一点反弹都没有,80,0,"https://guba.eastmoney.com/news,600383,1524271096.html",2025-03-05,14:45,吉祥满堂的江仰止
金地集团每股未分配利润是11.91元！这个钱应该还在帐上吧！股价只有每股未分配利,437,5,"https://guba.eastmoney.com/news,600383,1524256228.html",2025-03-05,14:31,股友K7619216c1
你们成本好多,230,4,"https://guba.eastmoney.com/news,600383,1524256120.html",2025-03-05,14:31,股友A817155z76
不玩了，我比金地先退市。,88,1,"https://guba.eastmoney.com/news,600383,1524234280.html",2025-03-05,14:10,有耐心的邱博666
2.30准备一下,85,0,"https://guba.eastmoney.com/news,600383,1524217607.html",2025-03-05,13:55,有正义感的美夜馨
自选股跌的最多的一个玩意,124,2,"https://guba.eastmoney.com/news,600383,1524217088.html",2025-03-05,13:54,秋的枫心里都明白
磕碜死了,76,0,"https://guba.eastmoney.com/news,600383,1524215733.html",2025-03-05,13:53,花开富贵cm
邪门,95,1,"https://guba.eastmoney.com/news,600383,1524201056.html",2025-03-05,13:40,浩瀚一滴
冲啊，上午抄底已经有一个点利润了,94,1,"https://guba.eastmoney.com/news,600383,1524182050.html",2025-03-05,13:22,沉浮股海2333
去年是赚的，现在年报亏56～70亿，不敢想象怎么搞的，又不是科研砸钱。,299,6,"https://guba.eastmoney.com/news,600383,1524169992.html",2025-03-05,13:12,打伞小九
广州金地明天要开品牌宣传会今天买入明天必涨,165,2,"https://guba.eastmoney.com/news,600383,1524168323.html",2025-03-05,13:10,狗子你别跑
今天买金地明天涨停,93,0,"https://guba.eastmoney.com/news,600383,1524167288.html",2025-03-05,13:09,狗子你别跑
后续是涨还是跌啊？,75,0,"https://guba.eastmoney.com/news,600383,1524154645.html",2025-03-05,12:57,股友607V8T1050
我怎么感觉金地强得可怕,197,3,"https://guba.eastmoney.com/news,600383,1524145164.html",2025-03-05,12:18,夜落叶无痕
砸盘的6300手。全是几千手砸。爆仓了二笔？,102,0,"https://guba.eastmoney.com/news,600383,1524137308.html",2025-03-05,11:50,发财的心每天都有
垃圾股，大单拼命砸盘，跌停节奏,83,0,"https://guba.eastmoney.com/news,600383,1524128740.html",2025-03-05,11:31,n7072136419789162732
昨天诱多，服气,80,0,"https://guba.eastmoney.com/news,600383,1524121283.html",2025-03-05,11:24,天龙李6127
前面有高手在说三柱香的事儿，昨天大脚也说了下方缺口的事儿，目前下方近期的两个缺口,453,5,"https://guba.eastmoney.com/news,001979,1524117961.html",2025-03-05,11:21,救赎的大脚丫子
涨了几天，一天回到解放前,77,0,"https://guba.eastmoney.com/news,600383,1524113838.html",2025-03-05,11:17,eaglejhw
厉害，吓跑散户，再来个拉升上5块，月底年报肯定大跌，下个月会好,85,0,"https://guba.eastmoney.com/news,600383,1524109847.html",2025-03-05,11:14,雄心勃勃地段延庆
大家去买人气股吧，垃圾股买亏了一样跌的可怕。涨幅不成正比,76,0,"https://guba.eastmoney.com/news,600383,1524109841.html",2025-03-05,11:14,心结玉缘解
完犊子了,77,0,"https://guba.eastmoney.com/news,600383,1524105028.html",2025-03-05,11:09,野T狂魔
如果一个强力洗盘也许会好,79,0,"https://guba.eastmoney.com/news,600383,1524103122.html",2025-03-05,11:08,股友9o792N7299
地产盘子太大，难拉，在政策推动下，中介股倒还不错，应该会走出一个大V字底。,113,2,"https://guba.eastmoney.com/news,600383,1524093088.html",2025-03-05,10:59,股友10oW333761
垃圾主力,77,0,"https://guba.eastmoney.com/news,600383,1524091424.html",2025-03-05,10:57,小不小雨
这个位置怎么会跌这么多,544,13,"https://guba.eastmoney.com/news,600383,1524079478.html",2025-03-05,10:48,请买趋势股
当初什么稳地产就是天大谎言,83,0,"https://guba.eastmoney.com/news,600383,1524079361.html",2025-03-05,10:48,骑羊投资
完蛋，今天进的,108,2,"https://guba.eastmoney.com/news,600383,1524077176.html",2025-03-05,10:46,股友qZ7H7q
这次在跌2天每天我5点我又回来全仓好,83,0,"https://guba.eastmoney.com/news,600383,1524074420.html",2025-03-05,10:44,不定的陈昭东2
以后在买地产剁手,76,0,"https://guba.eastmoney.com/news,600383,1524070922.html",2025-03-05,10:42,心结玉缘解
完犊子噢,72,0,"https://guba.eastmoney.com/news,600383,1524063055.html",2025-03-05,10:36,股友GyvJ0Z
好好趋势，废了,77,0,"https://guba.eastmoney.com/news,600383,1524061505.html",2025-03-05,10:34,股友gLNSIb
资讯金地集团3月5日盘中跌幅达5%,189,3,"https://guba.eastmoney.com/news,600383,1524056838.html",2025-03-05,10:31,金地集团资讯
地产冬天,71,0,"https://guba.eastmoney.com/news,600383,1524055047.html",2025-03-05,10:30,股友R7qnKj0496
众人清醒我疯狂,79,0,"https://guba.eastmoney.com/news,600383,1524052734.html",2025-03-05,10:28,股东4
完了跌太多了,74,0,"https://guba.eastmoney.com/news,600383,1524051596.html",2025-03-05,10:27,基民AREUXV
这就突然玩完了。死掉了？这破趋势,107,0,"https://guba.eastmoney.com/news,600383,1524050153.html",2025-03-05,10:26,珊瑚联盟
下跌如兔跑，上涨如龟爬,75,0,"https://guba.eastmoney.com/news,600383,1524046444.html",2025-03-05,10:24,城中之城
昨天看了我帖子的小伙伴，早盘有没有减仓？反正我是清仓了。,335,9,"https://guba.eastmoney.com/news,600383,1524043737.html",2025-03-05,10:22,土豆发财yy
感觉要砸穿4.7,75,0,"https://guba.eastmoney.com/news,600383,1524043383.html",2025-03-05,10:22,股友5e556128V5
垃圾太垃圾一点都不能格局每一次格局带来的都是想吐,73,0,"https://guba.eastmoney.com/news,600383,1524042753.html",2025-03-05,10:21,股友31f67583k7
调转方向右侧,67,0,"https://guba.eastmoney.com/news,600383,1524040876.html",2025-03-05,10:20,不知道明天收盘
前面几天红的，估计今天一天跌还不够，房地产真不能碰，有毒,81,0,"https://guba.eastmoney.com/news,600383,1524037991.html",2025-03-05,10:18,股友6T7w772175
这货没有底线,75,0,"https://guba.eastmoney.com/news,600383,1524035299.html",2025-03-05,10:16,股东4
稳楼市,111,3,"https://guba.eastmoney.com/news,600383,1523968375.html",2025-03-05,09:42,股友GyvJ0Z
今天惨了,72,1,"https://guba.eastmoney.com/news,600383,1523966223.html",2025-03-05,09:41,股友yhCr0a
今天会涨吗,270,8,"https://guba.eastmoney.com/news,600383,1523935909.html",2025-03-05,09:28,铅笔刀88
今天不涨几个点，拜拜不见。,57,0,"https://guba.eastmoney.com/news,600383,1523927666.html",2025-03-05,09:23,心结玉缘解
资讯金地集团：融资余额8.24亿元，创近一年新低（03-04）,108,0,"https://guba.eastmoney.com/news,600383,1523906396.html",2025-03-05,07:40,金地集团资讯
强哥唱多帖不见？跑了？,184,1,"https://guba.eastmoney.com/news,600383,1523880687.html",2025-03-04,23:27,股王峰回运转
感觉要向下了,138,0,"https://guba.eastmoney.com/news,600383,1523869061.html",2025-03-04,22:17,发件人
未来看好金地，收益绝对大于风险！,181,0,"https://guba.eastmoney.com/news,600383,1523866004.html",2025-03-04,22:00,煜小子
感觉科技和地产是对手盘，科技好，地产就不行，反之依然,171,3,"https://guba.eastmoney.com/news,600383,1523837462.html",2025-03-04,19:46,啥时能涨啊
加速后来居上,124,1,"https://guba.eastmoney.com/news,600383,1523811450.html",2025-03-04,17:41,股友607V8T1050
不错不错不错万花丛中一点红,98,0,"https://guba.eastmoney.com/news,600383,1523802228.html",2025-03-04,17:03,不定的陈昭东2
金地绝非池中物，一遇资金便化龙！,110,0,"https://guba.eastmoney.com/news,600383,1523798869.html",2025-03-04,16:50,雨中人18
没量啊,96,0,"https://guba.eastmoney.com/news,600383,1523791914.html",2025-03-04,16:24,股友a71111h138
昨天预期跌到4.85，结果没跌到。尾盘出逃一部分资金，在加上关税，估摸着早盘会大,335,0,"https://guba.eastmoney.com/news,600383,1523767695.html",2025-03-04,15:09,土豆发财yy
好好好，妙妙妙,92,0,"https://guba.eastmoney.com/news,600383,1523767132.html",2025-03-04,15:08,绛赤朱丹红
太猛了，还得是金地，万科就是垃圾蛋。,127,1,"https://guba.eastmoney.com/news,600383,1523766763.html",2025-03-04,15:07,价值投资A下去
有望开启一波,144,2,"https://guba.eastmoney.com/news,600383,1523758447.html",2025-03-04,14:56,股友GyvJ0Z
锁仓支持主力不停涨,100,1,"https://guba.eastmoney.com/news,600383,1523744336.html",2025-03-04,14:44,股友863i30f912
今天会上5吗？,104,1,"https://guba.eastmoney.com/news,600383,1523732005.html",2025-03-04,14:32,股友5e556128V5
金地空头听着，马路上看见你把你头敲碎，腿打折，累吧扇子打骨折,91,0,"https://guba.eastmoney.com/news,600383,1523731181.html",2025-03-04,14:31,股友863i30f912
狗曰的空头,79,0,"https://guba.eastmoney.com/news,600383,1523726009.html",2025-03-04,14:26,股友863i30f912
干亖空头,70,0,"https://guba.eastmoney.com/news,600383,1523724797.html",2025-03-04,14:25,股友863i30f912
空头赶紧滚,69,0,"https://guba.eastmoney.com/news,600383,1523701592.html",2025-03-04,14:01,股友863i30f912
这股要破前高的节奏,81,0,"https://guba.eastmoney.com/news,600383,1523681797.html",2025-03-04,13:42,不懂乱玩
主力在房产税信息公布前拉升出来,129,1,"https://guba.eastmoney.com/news,600383,1523679601.html",2025-03-04,13:40,股友791717a07A
近期两会，房产税消息是利好,154,2,"https://guba.eastmoney.com/news,600383,1523678835.html",2025-03-04,13:39,股友791717a07A
今年房产税全面实施利国利民，功在千秋万代,155,2,"https://guba.eastmoney.com/news,600383,1523676115.html",2025-03-04,13:37,股友791717a07A
那位大神分析一下这是在干嘛的,229,8,"https://guba.eastmoney.com/news,600383,1523672847.html",2025-03-04,13:33,心结玉缘解
加油啊,79,1,"https://guba.eastmoney.com/news,600383,1523645177.html",2025-03-04,13:07,股友GyvJ0Z
庄拉升成本高了，肯定是不会再轻易让他下来，换仓其他地产股了,110,0,"https://guba.eastmoney.com/news,600383,1523543298.html",2025-03-04,10:27,BBEdit
昨天未跌到我的理想价位，所以未接回。今日应该差不多。,95,0,"https://guba.eastmoney.com/news,600383,1523480969.html",2025-03-04,09:47,土豆发财yy
微微放量挺好,76,0,"https://guba.eastmoney.com/news,600383,1523480457.html",2025-03-04,09:47,绛赤朱丹红
美股暴跌了，今天又是一个恐慌日了！,89,0,"https://guba.eastmoney.com/news,600383,1523413013.html",2025-03-04,08:13,股神袁天罡
资讯金地集团：融资净偿还866.83万元，融资余额8.3亿元（03-03）,98,0,"https://guba.eastmoney.com/news,600383,1523409076.html",2025-03-04,07:41,金地集团资讯
这一波能不能冲6块,121,1,"https://guba.eastmoney.com/news,600383,1523408236.html",2025-03-04,07:36,雄心勃勃地段延庆
这种造型居然都要洗盘，服了主力,104,1,"https://guba.eastmoney.com/news,600383,1523407856.html",2025-03-04,07:33,股东4
他来了,183,0,"https://guba.eastmoney.com/news,600383,1523371350.html",2025-03-03,22:29,坚韧的秋爱游20
房子永远是硬通货，一二三线城市房子永远越来越值钱,192,2,"https://guba.eastmoney.com/news,600383,1523347204.html",2025-03-03,20:23,股友30u505g211
财金博主说上升主升浪趋势还在，尾盘果断满仓了！！！,188,3,"https://guba.eastmoney.com/news,600383,1523346982.html",2025-03-03,20:22,股友76O00a8356
两会开始了，金地有否政策行情展开，从瞪盘中感觉金地有大资金流入现象！,354,5,"https://guba.eastmoney.com/news,600383,1523338581.html",2025-03-03,19:39,林奇VS利佛莫儿
