post_title,post_view,comment_num,post_url,post_date,post_time,post_author
板块轮动，哪能老是炒科技？,161,0,"https://guba.eastmoney.com/news,603019,1525505293.html",2025-03-07,20:31,一空大师aaa
都被没有牙缝骗来了,188,1,"https://guba.eastmoney.com/news,603019,1525497782.html",2025-03-07,19:52,要去地平线
光海光信息的市值就值1000多亿啊,519,3,"https://guba.eastmoney.com/news,603019,1525496378.html",2025-03-07,19:45,股精灵448
这股我赚了1500元就跑了，太套人了，70万本,257,3,"https://guba.eastmoney.com/news,603019,1525492595.html",2025-03-07,19:27,股友4QwV5R
美元走衰，主力势必会炒有色,135,0,"https://guba.eastmoney.com/news,603019,1525482548.html",2025-03-07,18:46,一空大师aaa
大盘位置不低，有下调的需求,131,0,"https://guba.eastmoney.com/news,603019,1525481582.html",2025-03-07,18:42,一空大师aaa
玩中科，糊里糊涂赚钱，糊里糊涂输钱,187,1,"https://guba.eastmoney.com/news,603019,1525468406.html",2025-03-07,17:49,一空大师aaa
中科输光,181,2,"https://guba.eastmoney.com/news,603019,1525452791.html",2025-03-07,16:57,聪明的杜津12
小散，别玩高价股,263,2,"https://guba.eastmoney.com/news,603019,1525447941.html",2025-03-07,16:41,一空大师aaa
难怪李老辞职了！中科创始人,496,3,"https://guba.eastmoney.com/news,603019,1525432101.html",2025-03-07,15:53,有幽默感的柯婷9
三大牛散,264,1,"https://guba.eastmoney.com/news,603019,1525430824.html",2025-03-07,15:50,向阳而生的向日葵
下周起小牛开始，冲冲冲冲冲！,196,2,"https://guba.eastmoney.com/news,603019,1525429112.html",2025-03-07,15:45,股友q3730V0913
周一起码涨5个点,169,0,"https://guba.eastmoney.com/news,603019,1525427152.html",2025-03-07,15:41,股友e81W696933
中科鼠光，没救了，吃了老鼠药,156,1,"https://guba.eastmoney.com/news,603019,1525418716.html",2025-03-07,15:20,有教养的袁韬9
主力在盯着我，一买就跌,363,6,"https://guba.eastmoney.com/news,603019,1525408787.html",2025-03-07,15:02,静待花开Bo999
R它大爷的！咋天涨的今天都吐回去了…,144,0,"https://guba.eastmoney.com/news,603019,1525379006.html",2025-03-07,14:36,我是一只很笨的鸟
清了，你可以涨了,206,3,"https://guba.eastmoney.com/news,603019,1525374673.html",2025-03-07,14:33,国强民富66
65再抄底,282,4,"https://guba.eastmoney.com/news,603019,1525373188.html",2025-03-07,14:32,韬光养卉
涨四天不够一天跌，狗子,140,0,"https://guba.eastmoney.com/news,603019,1525372831.html",2025-03-07,14:32,股友091p9u8009
大家都说等减持完就涨了，不可能的，好多股都减持还在涨。他已经不是龙头股了，央企慢,245,0,"https://guba.eastmoney.com/news,603019,1525360144.html",2025-03-07,14:22,东极雪
69进来了随便你发挥，应该不会亏欠吧？？,209,2,"https://guba.eastmoney.com/news,603019,1525349630.html",2025-03-07,14:12,股友q3730V0913
昨天是场鸿门宴请你们进来,162,0,"https://guba.eastmoney.com/news,603019,1525349496.html",2025-03-07,14:12,股友92282Kd816
希望你不是下一个ST曙光,161,1,"https://guba.eastmoney.com/news,603019,1525344590.html",2025-03-07,14:08,向阳而生40
跑输大盘市值这么低，还央企呢，屁,142,0,"https://guba.eastmoney.com/news,603019,1525340004.html",2025-03-07,14:04,剑痴永源
就凭昨天新出一个manus概念，就说明科技股该回调了，ds预期已经消化差不多了，,539,1,"https://guba.eastmoney.com/news,603019,1525339086.html",2025-03-07,14:03,华尔街的大红牛
没有一点冲进,137,0,"https://guba.eastmoney.com/news,603019,1525330205.html",2025-03-07,13:55,淘宝踏天鞋垫
开始跌了，看来前几天边张边卖，调仓一部分去有色是对的，那个一空，脑子轴的不行，又,259,1,"https://guba.eastmoney.com/news,603019,1525329656.html",2025-03-07,13:54,华尔街的大红牛
腿够快的,137,0,"https://guba.eastmoney.com/news,603019,1525328248.html",2025-03-07,13:53,股友9P3Qy17395
中科，技术走势研判,847,7,"https://guba.eastmoney.com/news,603019,1525322359.html",2025-03-07,13:48,一空大师aaa
为什么不看业绩？不看估值？不看市盈率？,404,2,"https://guba.eastmoney.com/news,603019,1525296289.html",2025-03-07,13:28,一空大师aaa
一买就跌，一点办法没有。,156,1,"https://guba.eastmoney.com/news,603019,1525294704.html",2025-03-07,13:27,韬光养卉
烂透了,166,2,"https://guba.eastmoney.com/news,603019,1525293880.html",2025-03-07,13:26,股友8109x51F20
……,129,0,"https://guba.eastmoney.com/news,603019,1525293649.html",2025-03-07,13:26,股友8109x51F20
黔驴技穷了吗,139,0,"https://guba.eastmoney.com/news,603019,1525272637.html",2025-03-07,13:07,海南的风
木有业绩……真不明白为啥中科曙光业绩如此拉跨,144,0,"https://guba.eastmoney.com/news,603019,1525269056.html",2025-03-07,13:03,选择与价值
$中科曙光(SH603019)$,150,0,"https://guba.eastmoney.com/news,603019,1525259557.html",2025-03-07,12:51,小莫孤
小涨一天，大跌三天！这股真牛，企业的历老板，还没有那个小秘嗡先生你们实在没办法提,142,0,"https://guba.eastmoney.com/news,603019,1525257479.html",2025-03-07,12:41,有条理的鸟叔
$中科曙光(SH603019)$,176,1,"https://guba.eastmoney.com/news,603019,1525243813.html",2025-03-07,11:47,光明天下
确实垃圾，这一波基本不跟Ai,124,0,"https://guba.eastmoney.com/news,603019,1525242929.html",2025-03-07,11:45,淡墨公子
没有量，可能要静待一段时间等第二波行情走补涨龙,169,2,"https://guba.eastmoney.com/news,603019,1525233579.html",2025-03-07,11:28,事事顺遂啊
$中科曙光(SH603019)$,110,0,"https://guba.eastmoney.com/news,603019,1525229651.html",2025-03-07,11:24,虹悦发
$中科曙光(SH603019)$,138,2,"https://guba.eastmoney.com/news,603019,1525227838.html",2025-03-07,11:22,虹悦发
$中科曙光(SH603019)$,97,0,"https://guba.eastmoney.com/news,603019,1525227520.html",2025-03-07,11:22,虹悦发
$中科曙光(SH603019)$,95,0,"https://guba.eastmoney.com/news,603019,1525226913.html",2025-03-07,11:22,虹悦发
三根长阴下杀，三根小阳反弹,166,3,"https://guba.eastmoney.com/news,603019,1525221215.html",2025-03-07,11:17,一空大师aaa
真垃圾减持不完，走的还不如基金,105,0,"https://guba.eastmoney.com/news,603019,1525217884.html",2025-03-07,11:15,股友9893F1959w
耐心等到3月11号以后，下一波必是曙光当带头大哥,477,3,"https://guba.eastmoney.com/news,603019,1525211121.html",2025-03-07,11:10,和气万贯地燕十三
丽能不能看到评论啊，有钱捧个钱场，没钱捧个人场,109,1,"https://guba.eastmoney.com/news,603019,1525211055.html",2025-03-07,11:09,股友57ZI123065
有色涨了，科技跌了，心情大好,107,1,"https://guba.eastmoney.com/news,603019,1525209547.html",2025-03-07,11:08,一空大师aaa
可笑可笑你连股东人数众多，劣迹斑斑的欧菲光都比不过,190,5,"https://guba.eastmoney.com/news,603019,1525177814.html",2025-03-07,10:44,万丈韭菜
一发利好就是出货,116,2,"https://guba.eastmoney.com/news,603019,1525162000.html",2025-03-07,10:33,韬光养卉
有色启动，才是真正的牛市,166,4,"https://guba.eastmoney.com/news,603019,1525151444.html",2025-03-07,10:25,一空大师aaa
能不能雄起一次,80,1,"https://guba.eastmoney.com/news,603019,1525144854.html",2025-03-07,10:21,股友08361R7Q81
几天没注意，PE值一下子变得这么合理丝滑了，龙头，你该值班了,117,1,"https://guba.eastmoney.com/news,603019,1525141830.html",2025-03-07,10:19,陵少之手
中科曙光像头垂暮的老年，虽很尽力却有气无力~拉垮的科技股,88,1,"https://guba.eastmoney.com/news,603019,1525135512.html",2025-03-07,10:15,四方九财
没启动迹象,99,2,"https://guba.eastmoney.com/news,603019,1525123432.html",2025-03-07,10:08,四方九财
丢人现眼的曙光,57,0,"https://guba.eastmoney.com/news,603019,1525114497.html",2025-03-07,10:02,股友71r756H939
让你换华友，没人愿意？,58,1,"https://guba.eastmoney.com/news,603019,1525114493.html",2025-03-07,10:02,一空大师aaa
有色的春天来了,69,0,"https://guba.eastmoney.com/news,603019,1525084359.html",2025-03-07,09:48,一空大师aaa
今日看好！,58,0,"https://guba.eastmoney.com/news,603019,1525081134.html",2025-03-07,09:46,马先生2013
计算机机设备已经新高了，顶着中科院的牌子丢人不。,55,0,"https://guba.eastmoney.com/news,603019,1525071858.html",2025-03-07,09:42,股友DmSXbl
华友涨2.2点，中科加油,47,0,"https://guba.eastmoney.com/news,603019,1525071375.html",2025-03-07,09:42,一空大师aaa
难道昨天卖错了？,204,3,"https://guba.eastmoney.com/news,603019,1525049239.html",2025-03-07,09:33,swb云在飘3850
兄弟们低开高走！冲冲冲冲！,51,0,"https://guba.eastmoney.com/news,603019,1525044769.html",2025-03-07,09:31,股友q3730V0913
缺口越来越多？,61,0,"https://guba.eastmoney.com/news,603019,1525025398.html",2025-03-07,09:19,无知得路人
涨了三天没有涨回周五一天跌的,73,1,"https://guba.eastmoney.com/news,603019,1525020655.html",2025-03-07,09:07,新手老股民
前天昨天，我真是硬忍着不上的，害怕，感觉就是美股没调整完，而且贸易战在打，真不敢,103,1,"https://guba.eastmoney.com/news,603019,1525015835.html",2025-03-07,08:48,股友9H6362113M
资讯29股获券商买入评级，卫星化学目标涨幅达36.87%,3630,6,"https://guba.eastmoney.com/news,002648,1525014543.html",2025-03-07,08:42,卫星化学资讯
美股又跌了，今天逃不过了,54,0,"https://guba.eastmoney.com/news,603019,1525011766.html",2025-03-07,08:26,阿西127
曙光和浪潮萝卜青菜各有所爱,370,0,"https://guba.eastmoney.com/news,603019,1525008097.html",2025-03-07,08:01,开拓者2号
多股获机构看好，目标涨幅最大47.23%(3-6),3144,6,"https://guba.eastmoney.com/news,688041,1525007911.html",2025-03-07,08:00,数据快报
资讯中科曙光：融资净偿还741.46万元，融资余额66.5亿元（03-06）,112,0,"https://guba.eastmoney.com/news,603019,1525003206.html",2025-03-07,07:26,中科曙光资讯
前面涨得太多了，现在多磨一下也好，最好磨到牛市结束再拉升，效果最好。,110,0,"https://guba.eastmoney.com/news,603019,1524999870.html",2025-03-07,06:44,守股如守寡1
铁子们查一下，真的假的，manus昨晚上中央新闻了。这中科曙光不是要爆了。,988,4,"https://guba.eastmoney.com/news,603019,1524997504.html",2025-03-07,06:04,風o雲
五个涨停走起,213,1,"https://guba.eastmoney.com/news,603019,1524996263.html",2025-03-07,05:29,灸菲特
我在意公司质地，每股收益，股价位置，主力动向,177,1,"https://guba.eastmoney.com/news,603019,1524995155.html",2025-03-07,04:57,一空大师aaa
中科56倍，江铜11倍，这是不公平的,244,5,"https://guba.eastmoney.com/news,603019,1524985684.html",2025-03-07,00:14,一空大师aaa
华创证券维持中科曙光强推评级 目标价91元,446,0,"https://guba.eastmoney.com/news,603019,1524983986.html",2025-03-06,23:55,公司研报提示
相比大A美股估值太低了，英伟达才35倍，人家利润率和增长率至少是我们最优秀公司的,226,0,"https://guba.eastmoney.com/news,603019,1524973316.html",2025-03-06,22:43,愿赌付输
你今天热度咋这高171名,176,0,"https://guba.eastmoney.com/news,603019,1524970519.html",2025-03-06,22:31,干就红了
请看一下潜在市值：拥有6.499亿海光信息；0.853亿中科星图。2025年3月,296,0,"https://guba.eastmoney.com/news,603019,1524961831.html",2025-03-06,21:46,n175813687880858
话说中科算源真牛逼，一个减持就把你搞得！人工智能第一波已经错过去了，到现在,269,0,"https://guba.eastmoney.com/news,603019,1524961537.html",2025-03-06,21:45,股友315M62A561
代码名称持有(亿)股价市值24年长期投资投资收益备注688041海光信息6.49,180,0,"https://guba.eastmoney.com/news,603019,1524959610.html",2025-03-06,21:36,n175813687880858
维持千亿,100,0,"https://guba.eastmoney.com/news,603019,1524956175.html",2025-03-06,21:19,知时命
大盘这么涨曙光不用分析肯定会跟随涨些。就是想让黄班长和名将说说他还是不是龙头股。,243,2,"https://guba.eastmoney.com/news,603019,1524955684.html",2025-03-06,21:17,东极雪
中科曙光啥也不是啊$中科曙光(SH603019)$,125,0,"https://guba.eastmoney.com/news,603019,1524951007.html",2025-03-06,20:57,文凯诺大数据
啥高科技？吹吧，业绩不如有色，白酒，医药，金融三驾马车,250,7,"https://guba.eastmoney.com/news,603019,1524950271.html",2025-03-06,20:54,一空大师aaa
非常典型的红三兵形态，主升浪开始，100以上指日可待！,231,2,"https://guba.eastmoney.com/news,603019,1524950001.html",2025-03-06,20:53,炒股养家1979
战友们，真正的牛市来了，大家一定要捂住股，迟涨早涨都会涨，国家给的富贵一定要接住,569,4,"https://guba.eastmoney.com/news,603019,1524929509.html",2025-03-06,19:23,小芯芯芯
去年老董事长退休基本无作为，新董事长是谁还不知道！如何管理，是开疆扩土，还是保守,208,1,"https://guba.eastmoney.com/news,603019,1524923617.html",2025-03-06,18:57,冰翡翠冰
顶级科技公司研发支出却大幅下降，像话吗？,147,1,"https://guba.eastmoney.com/news,603019,1524921310.html",2025-03-06,18:47,虽风而逝
看看寒武纪，中科不服气？,253,4,"https://guba.eastmoney.com/news,603019,1524917875.html",2025-03-06,18:31,一空大师aaa
这跌得快涨也快做T就好,100,0,"https://guba.eastmoney.com/news,603019,1524914495.html",2025-03-06,18:16,诙谐幽默的闪霆6
今天卖完了，小赚一点点,110,1,"https://guba.eastmoney.com/news,603019,1524909786.html",2025-03-06,17:57,股友4QwV5R
红三兵已出，新一波上涨开始。,130,0,"https://guba.eastmoney.com/news,603019,1524908350.html",2025-03-06,17:51,相信老贾6202
资讯单日成交近200亿！人气龙头又剑指新高 年内巨量成交股盘点 这些已获融资客重仓,2.3万,48,"https://guba.eastmoney.com/news,002261,1524907417.html",2025-03-06,17:47,拓维信息资讯
几大指数都回来，甚至创新高了，中科曙光啥时候才能回来啊？,170,2,"https://guba.eastmoney.com/news,603019,1524897967.html",2025-03-06,17:09,股友52867P816C
一天不减持，一天上不了80,106,0,"https://guba.eastmoney.com/news,603019,1524889473.html",2025-03-06,16:40,有条理的鸟叔
感觉牛市启动了！！兄弟们可以全仓猛干嘛？,164,1,"https://guba.eastmoney.com/news,603019,1524887234.html",2025-03-06,16:32,股友q3730V0913
小日子，蛮好过的？,91,0,"https://guba.eastmoney.com/news,603019,1524885097.html",2025-03-06,16:29,一空大师aaa
早盘任务完成后，就是散户自由交易时间，横盘震荡消磨散户意志，再加上外面涨的热火朝,141,0,"https://guba.eastmoney.com/news,603019,1524881058.html",2025-03-06,16:15,战狼搏击999
一帮感觉股票就应该是他一进入就天天涨一但有调整就哭爹喊娘的,94,0,"https://guba.eastmoney.com/news,603019,1524876663.html",2025-03-06,16:01,雾化1988
中金公司维持中科曙光跑赢行业评级 目标价73.2元,769,3,"https://guba.eastmoney.com/news,603019,1524866902.html",2025-03-06,15:32,公司研报提示
这玩意跟着大部队反弹最吃亏了，每次都要裁判下场才有一波主升的呀，首先要国产替代，,158,0,"https://guba.eastmoney.com/news,603019,1524865006.html",2025-03-06,15:28,橘猫之好友
争口气吧LJ!,85,0,"https://guba.eastmoney.com/news,603019,1524854702.html",2025-03-06,15:05,股掌之间512
连板块都涨不过的垃圾，还动不动号称行业领军，领特码,97,0,"https://guba.eastmoney.com/news,603019,1524842524.html",2025-03-06,14:54,股友678h0C6807
这中科是个什么破烂玩意啊,101,0,"https://guba.eastmoney.com/news,603019,1524821325.html",2025-03-06,14:37,双星情
这企业养了一群无为之辈！,77,0,"https://guba.eastmoney.com/news,603019,1524817323.html",2025-03-06,14:34,有条理的鸟叔
大盘要三千四了你们钱回来了嘛？,413,5,"https://guba.eastmoney.com/news,zssh000001,1524810504.html",2025-03-06,14:28,炒股赚钱生孩子
中科输光,80,0,"https://guba.eastmoney.com/news,603019,1524809221.html",2025-03-06,14:27,博金千斗
中科输光,66,0,"https://guba.eastmoney.com/news,603019,1524808608.html",2025-03-06,14:27,博金千斗
再次回来，希望曙光能有点动作，加油,70,0,"https://guba.eastmoney.com/news,603019,1524808364.html",2025-03-06,14:26,佛系Jack100
大跌后大盘都涨回来，这货涨一半都费劲,72,0,"https://guba.eastmoney.com/news,603019,1524807165.html",2025-03-06,14:25,爱在深韭
感觉明天可能会放量大涨,466,4,"https://guba.eastmoney.com/news,603019,1524803053.html",2025-03-06,14:22,股友903ek95209
量能太小了，大盘即将挑战前高，这货还窝在下面。,91,0,"https://guba.eastmoney.com/news,603019,1524799421.html",2025-03-06,14:19,淡墨公子
跌那么多天，连个平均数都没赶上,66,0,"https://guba.eastmoney.com/news,603019,1524794999.html",2025-03-06,14:15,有远见的梦恋君2
看看寒武纪再看看曙光多么的讽刺啊，李老头的眼光与格局如同柳八爷一样。一群为了私利,142,0,"https://guba.eastmoney.com/news,603019,1524788023.html",2025-03-06,14:09,柔情似水的宇澄3
赚钱就走了！！兄弟们发财！,113,1,"https://guba.eastmoney.com/news,603019,1524784387.html",2025-03-06,14:06,股友q3730V0913
华友钴业，涨势比中科好,94,1,"https://guba.eastmoney.com/news,603019,1524767511.html",2025-03-06,13:50,一空大师aaa
费劲巴拉,67,0,"https://guba.eastmoney.com/news,603019,1524766276.html",2025-03-06,13:49,基民02V08V8301
些股是渣男型，还是紫光牛。,75,0,"https://guba.eastmoney.com/news,603019,1524765246.html",2025-03-06,13:48,股友IxROVV4899
$中科曙光(SH603019)$,73,0,"https://guba.eastmoney.com/news,603019,1524738582.html",2025-03-06,13:27,股友nlUg9T
看涨就买，看跌就卖，相信自己的逻辑判断，不要听任何人忽悠。远离股吧！60多块时多,145,1,"https://guba.eastmoney.com/news,603019,1524726124.html",2025-03-06,13:18,仪态万千的跳脱6
砸盘,65,0,"https://guba.eastmoney.com/news,603019,1524724244.html",2025-03-06,13:16,股友DrSdBd
今天是随大盘反抽，明天继续探底，今天追的明天小心,119,1,"https://guba.eastmoney.com/news,603019,1524717226.html",2025-03-06,13:11,n141347275812db38538
快跟上,64,0,"https://guba.eastmoney.com/news,603019,1524714316.html",2025-03-06,13:09,灵活的欧阳欣儿1
啥烂股么,75,1,"https://guba.eastmoney.com/news,603019,1524708393.html",2025-03-06,13:04,股友8109x51F20
海光，天天新高,112,2,"https://guba.eastmoney.com/news,603019,1524697884.html",2025-03-06,12:56,财运善贾得江浩
想成为科技强国，希望国产科技龙头企业能够像雷军的金山办公学习，多花些资金投入到企,89,0,"https://guba.eastmoney.com/news,603019,1524695820.html",2025-03-06,12:47,向阳而生的向日葵
就胡说八道呢,74,0,"https://guba.eastmoney.com/news,603019,1524687025.html",2025-03-06,12:10,海洋一虚竹
一空小弟家里有台公交车，有天我问他，你长大想当司机吗，他含泪告别，说：我姐和我妈,583,2,"https://guba.eastmoney.com/news,603019,1524685895.html",2025-03-06,12:06,闻香识股
各行各业，捷报频传。,84,0,"https://guba.eastmoney.com/news,603019,1524685535.html",2025-03-06,12:05,宝庆华仔0106
不要做T，看看能不能突破80，不行再卖,116,1,"https://guba.eastmoney.com/news,603019,1524679451.html",2025-03-06,11:47,白云非
长这么点儿？回本就跑了……,71,0,"https://guba.eastmoney.com/news,603019,1524677585.html",2025-03-06,11:42,大有可为地伊诺克
我卖完了，等低点再进,66,0,"https://guba.eastmoney.com/news,603019,1524676603.html",2025-03-06,11:40,股友4QwV5R
现在也就医药股能买了，各板块都炒的高了，随时调整,90,0,"https://guba.eastmoney.com/news,603019,1524672009.html",2025-03-06,11:31,n141347275812db38538
借了寒武纪的光，涨了,84,0,"https://guba.eastmoney.com/news,603019,1524668486.html",2025-03-06,11:28,一空大师aaa
看看金山办公，浪潮信息斗新高了，这个已经废了，垃圾，还ai服务器龙头,81,0,"https://guba.eastmoney.com/news,603019,1524666015.html",2025-03-06,11:26,股友8538i917x7
中科曙光和浪潮信息都没有太大想象空间，股市就是炒想象空间，结合当前内外情况和人的,202,1,"https://guba.eastmoney.com/news,603019,1524653864.html",2025-03-06,11:17,全民买房接盘侠
