post_title,post_view,comment_num,post_url,post_date,post_time,post_author
买定离手了,57,0,"https://guba.eastmoney.com/news,600570,1524499900.html",2025-03-06,09:42,海浪中爬
真是废材,48,0,"https://guba.eastmoney.com/news,600570,1524499883.html",2025-03-06,09:42,股友52mV615279
这是什么鬼，走的真烂,51,0,"https://guba.eastmoney.com/news,600570,1524495569.html",2025-03-06,09:40,股友7hG3371139
呀,44,0,"https://guba.eastmoney.com/news,600570,1524494817.html",2025-03-06,09:40,不要贪心呀
都是开盘后往上走，你干嘛往下呢！,49,0,"https://guba.eastmoney.com/news,600570,1524483078.html",2025-03-06,09:35,股友RofUAW7472
阿里大涨8个点啊，抢啊,89,1,"https://guba.eastmoney.com/news,600570,1524464871.html",2025-03-06,09:26,钱好多多益善
抢筹？,58,0,"https://guba.eastmoney.com/news,600570,1524456837.html",2025-03-06,09:22,阿天必上十
阿里大涨,64,0,"https://guba.eastmoney.com/news,600570,1524454540.html",2025-03-06,09:17,心态_是财富
多喂点大棒骨给主力大哥，他吃饱了自然就拉升,109,1,"https://guba.eastmoney.com/news,600570,1524437890.html",2025-03-06,07:53,HSZT
宁波建工，是阿里巴巴概念叠加金山云概念的龙头股,106,0,"https://guba.eastmoney.com/news,600570,1524437361.html",2025-03-06,07:50,股友705726mW36
今天下证监会等五部门将答记者问直播，还记得上一次是24年9月24日，做好准备，好,248,0,"https://guba.eastmoney.com/news,600570,1524436804.html",2025-03-06,07:46,散小小小户
资讯恒生电子：融资净买入1551.86万元，融资余额29.63亿元（03-05）,92,0,"https://guba.eastmoney.com/news,600570,1524436410.html",2025-03-06,07:44,恒生电子资讯
阿里大涨也带不动你，看来是要奔着倒闭去了,292,4,"https://guba.eastmoney.com/news,600570,1524410241.html",2025-03-05,23:36,xiayuyuren66
$恒生电子(SH600570)$,113,0,"https://guba.eastmoney.com/news,600570,1524390748.html",2025-03-05,21:51,股友I35u718191
金融科技，金融大模型哪家强,181,1,"https://guba.eastmoney.com/news,600570,1524388720.html",2025-03-05,21:40,xiayuyuren66
恒生电子，拿稳了，这货要慢慢来，目前走老鸭煲向上趋势,286,3,"https://guba.eastmoney.com/news,600570,1524387446.html",2025-03-05,21:33,波段搏亦
向下调整的空间基本上没有了，封死了，只不过向上是快漫的问题。,180,1,"https://guba.eastmoney.com/news,600570,1524358186.html",2025-03-05,19:06,章盟主来也
关于做好金融五篇文章，数字金融、科技金融，恒生开发金融专属大模型，能强势一次吗？,524,4,"https://guba.eastmoney.com/news,600570,1524348511.html",2025-03-05,18:19,流云力
行情在下半年，好好水里待着,119,0,"https://guba.eastmoney.com/news,600570,1524337520.html",2025-03-05,17:30,股友0w0k091818
每天t一下，我对恒生爱的深沉。,178,2,"https://guba.eastmoney.com/news,600570,1524334040.html",2025-03-05,17:15,理智de乖乖虎
还好换了浪潮信息，这货短期没希望,212,3,"https://guba.eastmoney.com/news,600570,1524300604.html",2025-03-05,15:21,股友960M726w72
真的垃圾五年,120,1,"https://guba.eastmoney.com/news,600570,1524284582.html",2025-03-05,14:56,ZengJM
立减了色st亏损股推四吧,91,0,"https://guba.eastmoney.com/news,600570,1524282617.html",2025-03-05,14:54,天天向上是我
个人判断:主力仍在，且一直吸筹，通过前高积蓄力量，分散注意力，伺机而动，下一波将,563,5,"https://guba.eastmoney.com/news,600570,1524280737.html",2025-03-05,14:53,仙云之上
2毛钱玩一天,87,1,"https://guba.eastmoney.com/news,600570,1524279697.html",2025-03-05,14:52,股市涨涨涨aaa
跟上数据港,90,0,"https://guba.eastmoney.com/news,600570,1524274394.html",2025-03-05,14:48,活着是第一要素
明天星期四会跌得更厉害,83,0,"https://guba.eastmoney.com/news,600570,1524272297.html",2025-03-05,14:46,股友302599L6z8
后悔重仓你这个大腊几,90,0,"https://guba.eastmoney.com/news,600570,1524270499.html",2025-03-05,14:44,不要贪心呀
……,73,0,"https://guba.eastmoney.com/news,600570,1524269558.html",2025-03-05,14:43,基民75A639p399
出货挺猛啊别看没放多大量货出了不少,107,1,"https://guba.eastmoney.com/news,600570,1524258833.html",2025-03-05,14:33,玩的nice
这只烂股,77,0,"https://guba.eastmoney.com/news,600570,1524256092.html",2025-03-05,14:31,股友52mV615279
我真的服又买在了今天的第二高点了真的cs啊,90,0,"https://guba.eastmoney.com/news,600570,1524249549.html",2025-03-05,14:24,ST韭菜10086号
"走势琐，AI+金融，还指望你是龙头呢,，，不成器。。。",159,2,"https://guba.eastmoney.com/news,600570,1524229329.html",2025-03-05,14:05,城头看山1
要给信心要红起来就可以,85,0,"https://guba.eastmoney.com/news,600570,1524229182.html",2025-03-05,14:05,活着是第一要素
今天卖飞两个，恶心,168,1,"https://guba.eastmoney.com/news,600570,1524228093.html",2025-03-05,14:04,理智de乖乖虎
每次调整都没那么快结束,80,0,"https://guba.eastmoney.com/news,600570,1524217711.html",2025-03-05,13:55,股友RofUAW7472
主力你是在这里恶心呢,74,0,"https://guba.eastmoney.com/news,600570,1524213261.html",2025-03-05,13:51,山随平野尽
今天这是什么走势,125,2,"https://guba.eastmoney.com/news,600570,1524209261.html",2025-03-05,13:47,股市涨涨涨aaa
马上起飞，无脑买入,87,0,"https://guba.eastmoney.com/news,600570,1524200904.html",2025-03-05,13:39,鲁在粤中投
你到底是不是科技，你吗的,86,0,"https://guba.eastmoney.com/news,600570,1524195342.html",2025-03-05,13:35,不要贪心呀
多么丑陋的走势,84,0,"https://guba.eastmoney.com/news,600570,1524186110.html",2025-03-05,13:26,基民0868cq2552
国家金融监督管理总局发布《关于进一步扩大金融资产投资公司股权投资试点的通知》,116,0,"https://guba.eastmoney.com/news,600570,1524167083.html",2025-03-05,13:09,小可joyce
你儿子你老子都比你厉害,90,0,"https://guba.eastmoney.com/news,600570,1524166414.html",2025-03-05,13:08,吉祥暴富得夏雪宜
下午该有所表现了，跟着证券一起飞，主力不能做空啊，做空会发生不测的！警告主力啊,97,0,"https://guba.eastmoney.com/news,600570,1524144595.html",2025-03-05,12:16,章盟主来也
《新一代证券交易白皮书》发布！华为&恒生携手参编这还不能反应恒生在金融科技的地位,146,0,"https://guba.eastmoney.com/news,600570,1524128896.html",2025-03-05,11:31,城头看山1
把之前33块多卖出的1万5千股重新接回来了，涨跌随意，反正长线持有，有机会就做做,201,2,"https://guba.eastmoney.com/news,600570,1524124505.html",2025-03-05,11:27,努力做个宅男
怎么回事。你不是跟证券的吗。擦了,100,1,"https://guba.eastmoney.com/news,600570,1524122916.html",2025-03-05,11:25,从今过去
过份了,103,2,"https://guba.eastmoney.com/news,600570,1524116700.html",2025-03-05,11:20,股友9507U25Z53
上旬最弱势的票,79,0,"https://guba.eastmoney.com/news,600570,1524105471.html",2025-03-05,11:10,吉祥暴富得夏雪宜
对A古稳定，此子从不起表率作用！总是拉后腿！有点过分了！,143,5,"https://guba.eastmoney.com/news,600570,1524095011.html",2025-03-05,11:00,我能吹着高铁跑
你跌个毛呀？,85,0,"https://guba.eastmoney.com/news,600570,1524083986.html",2025-03-05,10:51,丁火长生
3月上旬最弱的票！！！,83,0,"https://guba.eastmoney.com/news,600570,1524074379.html",2025-03-05,10:44,大胆走来回
没有万手哥出现恒生很难起来,111,1,"https://guba.eastmoney.com/news,600570,1524034690.html",2025-03-05,10:16,有钱任性就是好啊
选对板块选错股,70,0,"https://guba.eastmoney.com/news,600570,1523999234.html",2025-03-05,09:57,魔发师888
又来了一批新面孔唱多,84,0,"https://guba.eastmoney.com/news,600570,1523991101.html",2025-03-05,09:53,股友RofUAW7472
泄了,55,0,"https://guba.eastmoney.com/news,600570,1523971268.html",2025-03-05,09:44,北冥有鱼8888
31干了,157,3,"https://guba.eastmoney.com/news,600570,1523959535.html",2025-03-05,09:38,翻倍君王
YING起来吧阿里爸爸后面挺你,59,0,"https://guba.eastmoney.com/news,600570,1523952050.html",2025-03-05,09:35,淡定的等待熔断
资讯恒生电子：连续4日融资净偿还累计8721.45万元（03-04）,135,2,"https://guba.eastmoney.com/news,600570,1523906567.html",2025-03-05,07:41,恒生电子资讯
$恒生电子(SH600570)$,117,0,"https://guba.eastmoney.com/news,600570,1523905943.html",2025-03-05,07:38,Xugan
阿里退出十大股东了吗，怎么看不到了？,222,0,"https://guba.eastmoney.com/news,600570,1523869227.html",2025-03-04,22:19,杭州小强强
16就看上了一直等到32.9才下手,183,1,"https://guba.eastmoney.com/news,600570,1523861946.html",2025-03-04,21:37,有进取心的郝泽20
明天要涨停了！重点扶持企业！,200,0,"https://guba.eastmoney.com/news,600570,1523861894.html",2025-03-04,21:37,股友xy8hRd
该票适合中长期拿着，想着马上涨不适合，还是那句话：中期50，长期100！,307,4,"https://guba.eastmoney.com/news,600570,1523841546.html",2025-03-04,20:05,以股拥友
起飞,263,4,"https://guba.eastmoney.com/news,600570,1523828803.html",2025-03-04,19:05,又被洗出来了
