post_title,post_view,comment_num,post_url,post_date,post_time,post_author
周五加仓了100股，看来下周一有戏，人气比较旺。,211,0,"https://guba.eastmoney.com/news,603882,1525601652.html",2025-03-08,18:27,以诚相待吧
下周一进不去可以来2017年就和华为有智慧医疗合作,234,0,"https://guba.eastmoney.com/news,603108,1525594931.html",2025-03-08,16:41,股友X65212c805
人气上升这么快,169,0,"https://guba.eastmoney.com/news,603882,1525591571.html",2025-03-08,15:52,股友225V702L70
应收账款风险,191,0,"https://guba.eastmoney.com/news,603882,1525582871.html",2025-03-08,13:43,青锋策
多得不说,475,4,"https://guba.eastmoney.com/news,603882,1525576765.html",2025-03-08,12:09,AI才是重中之重
$金域医学(SH603882)$,149,0,"https://guba.eastmoney.com/news,603882,1525575415.html",2025-03-08,11:50,BRK总带盐
周一华为医疗正宗概念股塞力医，润达医疗大单一字，金域医学高开五个点以上冲击涨停。,401,3,"https://guba.eastmoney.com/news,603882,1525567955.html",2025-03-08,10:22,齐牛牛牛
资讯金域医学：融资净买入1032.15万元，融资余额3.07亿元（03-07）,91,2,"https://guba.eastmoney.com/news,603882,1525553697.html",2025-03-08,07:39,金域医学资讯
大盘和板块拖累，金鱼跌了3点多，幸好收在五日均线上方，问题不大。,213,0,"https://guba.eastmoney.com/news,603882,1525530072.html",2025-03-07,22:59,股民ascs996
在大模型的研发与落地应用方面始终保持着行业领先地位。,213,0,"https://guba.eastmoney.com/news,603882,1525529655.html",2025-03-07,22:56,股民aoeiuy7789
华为搞ai医疗，你也有华为概念啊,221,0,"https://guba.eastmoney.com/news,603882,1525527160.html",2025-03-07,22:41,股友H39012Q352
设置一个收益比例，设置止损条件单，然后就不要去天天揪心去看了，相信会达到目的的。,207,0,"https://guba.eastmoney.com/news,603882,1525525317.html",2025-03-07,22:30,股友78yqwe86
是顶背离吗？,162,0,"https://guba.eastmoney.com/news,603882,1525513385.html",2025-03-07,21:14,Nora666
今天倒车接人,195,3,"https://guba.eastmoney.com/news,603882,1525461316.html",2025-03-07,17:25,六靖炒家
金域医学推动病原检测技术革新,273,0,"https://guba.eastmoney.com/news,603882,1525445370.html",2025-03-07,16:34,股友6i5l399589
今天要是能收长下影线，我直接满仓梭哈,208,3,"https://guba.eastmoney.com/news,603882,1525359053.html",2025-03-07,14:21,搬砖砸7371
诺禾致源：盘子小，业绩好，且逐年增加的，在Al医疗中，只有诺禾致源。这就是故事中,156,0,"https://guba.eastmoney.com/news,603882,1525295980.html",2025-03-07,13:28,股友3HtJ9p
公司签订超级大单,191,1,"https://guba.eastmoney.com/news,603882,1525286663.html",2025-03-07,13:20,股友l9DiSm
目标价24.55,173,3,"https://guba.eastmoney.com/news,603882,1525268886.html",2025-03-07,13:03,华山论剑索罗思鸭
庄家别洗了，你杀得越狠让散户做T越稳,130,1,"https://guba.eastmoney.com/news,603882,1525242458.html",2025-03-07,11:44,宁海投资
还有13个点的收益,111,0,"https://guba.eastmoney.com/news,603882,1525227909.html",2025-03-07,11:23,栀落紫
要回到37.4吗,99,0,"https://guba.eastmoney.com/news,603882,1525226802.html",2025-03-07,11:22,中长期持金域
马上到41元了，谨慎！兄弟们，今天低开低走，不是好事,213,4,"https://guba.eastmoney.com/news,603882,1525207527.html",2025-03-07,11:06,破庄秘籍969
今天震荡，下周再来看了,89,0,"https://guba.eastmoney.com/news,603882,1525190568.html",2025-03-07,10:54,中长期持金域
跟风贝瑞的勾，真没意思，拉几,80,0,"https://guba.eastmoney.com/news,603882,1525166455.html",2025-03-07,10:36,旺旺队不做仁事
换了品高,80,0,"https://guba.eastmoney.com/news,603882,1525155319.html",2025-03-07,10:28,四方九财
好浮躁啊，三只重仓两个都涨停了只剩你了,102,1,"https://guba.eastmoney.com/news,603882,1525143983.html",2025-03-07,10:20,栀落紫
诺禾致源业绩逐年增长，盘子小业绩好,67,0,"https://guba.eastmoney.com/news,603882,1525130947.html",2025-03-07,10:12,股友3HtJ9p
危险系数很高，远离金域~S亡区城,62,0,"https://guba.eastmoney.com/news,603882,1525129631.html",2025-03-07,10:11,四方九财
不上41就会死去，投胎再来,56,0,"https://guba.eastmoney.com/news,603882,1525122184.html",2025-03-07,10:07,四方九财
外面的花花世界，好吸引人,53,0,"https://guba.eastmoney.com/news,603882,1525110354.html",2025-03-07,10:00,栀落紫
39.22把昨天卖掉的又买回去了，既然超预期要翻红，我就跟随,65,0,"https://guba.eastmoney.com/news,603882,1525090658.html",2025-03-07,09:51,我现在只玩梭哈
低开低走就要警惕了！双头形成,50,0,"https://guba.eastmoney.com/news,603882,1525035746.html",2025-03-07,09:26,破庄秘籍969
借AI这波起势，驱散阴霾，一飞冲天。,54,0,"https://guba.eastmoney.com/news,603882,1525021511.html",2025-03-07,09:10,股友M28596681P
依托全国覆盖的服务网络，助力基层医疗机构逐步提升肿瘤筛查和诊断水平。,53,0,"https://guba.eastmoney.com/news,603882,1525020909.html",2025-03-07,09:08,股友M28596681P
随大盘板块发力上涨，几乎是光头光脚大阳线，分时图也是一路向上步步高。好！,59,0,"https://guba.eastmoney.com/news,603882,1525013492.html",2025-03-07,08:36,股友iwlyes1695
资讯金域医学：融资净偿还1524.54万元，融资余额2.96亿元（03-06）,53,0,"https://guba.eastmoney.com/news,603882,1525003190.html",2025-03-07,07:26,金域医学资讯
感觉明天会一根大阳线,191,3,"https://guba.eastmoney.com/news,603882,1524972074.html",2025-03-06,22:38,基民I60058835q
珍惜手中筹码，金域即将走出底部区域。,153,0,"https://guba.eastmoney.com/news,603882,1524971630.html",2025-03-06,22:36,股友8057A00t86
m头形成的概率占8成，如果形成，后期将跌到这波行情起点,171,2,"https://guba.eastmoney.com/news,603882,1524971028.html",2025-03-06,22:33,股友Speqrk
一路长虹,138,0,"https://guba.eastmoney.com/news,603882,1524968527.html",2025-03-06,22:20,股友760XL36203
价格已经超出2月20日的高位收盘价39.44，格局打开。,135,0,"https://guba.eastmoney.com/news,603882,1524965723.html",2025-03-06,22:06,股友9Zt9163805
AI医疗概念带动行情，配置医疗器械etf（159883），最近一个月7个点，还是,108,0,"https://guba.eastmoney.com/news,603882,1524961055.html",2025-03-06,21:42,皮蛋瘦肉粥z
五日均线无限逼近十日均线，即将形成金叉。,91,0,"https://guba.eastmoney.com/news,603882,1524957350.html",2025-03-06,21:25,股友6i5l399589
早上开盘买进去的,88,0,"https://guba.eastmoney.com/news,603882,1524947773.html",2025-03-06,20:43,弃股投明
IVD大企业绩爆雷多位大股东已套现超百亿‼,255,3,"https://guba.eastmoney.com/news,603882,1524930199.html",2025-03-06,19:27,凯盛腾飞
重磅，金域医学相关公司广州金域医学检验中心有限公司于2025年3月5日发布一则中,581,6,"https://guba.eastmoney.com/news,603882,1524927763.html",2025-03-06,19:15,中长期持金域
回踩，突破，要走第二波了，大家坐稳，都别卖，让主力抬轿子,192,3,"https://guba.eastmoney.com/news,603882,1524908804.html",2025-03-06,17:53,股友73791h7o85
昨天早盘冲高，今天一早我就卖了，演我呢白白少赚两千大洋,111,1,"https://guba.eastmoney.com/news,603882,1524905679.html",2025-03-06,17:40,风中喧哑
金域再获四十九届医学金奖,129,1,"https://guba.eastmoney.com/news,603882,1524898115.html",2025-03-06,17:10,股友A2d8813573
金域医学喜获四十九届国际医学管理最高奖，金奖。可喜可贺，祝金域再上一层楼，为人民,217,1,"https://guba.eastmoney.com/news,603882,1524897734.html",2025-03-06,17:09,股友A2d8813573
还得好好学习，盘感告诉我要上涨就是不知道他能涨多少，还是卖飞了，这样操作还是不行,166,6,"https://guba.eastmoney.com/news,603882,1524892714.html",2025-03-06,16:51,买啥I涨啥
资讯AI驱动IVD行业变革，从概念炒作到产业落地有多远？丨AI医疗浪潮?,2542,10,"https://guba.eastmoney.com/news,300676,1524891046.html",2025-03-06,16:45,华大基因资讯
为什么显示资金流出几千万，但是股价涨这么多,121,1,"https://guba.eastmoney.com/news,603882,1524873126.html",2025-03-06,15:49,股友8P35205z62
空头抵抗薄弱，金域走出映日荷花形态。,95,0,"https://guba.eastmoney.com/news,603882,1524872455.html",2025-03-06,15:47,中长期持金域
很强，如果能站稳39.44，意味上涨空间就要打开,124,1,"https://guba.eastmoney.com/news,603882,1524871727.html",2025-03-06,15:45,中长期持金域
没交易。今天收获不错。,419,7,"https://guba.eastmoney.com/news,603882,1524865424.html",2025-03-06,15:29,摸着石头过河2020
$金域医学(SH603882)$,27,0,"https://guba.eastmoney.com/news,603882,1524863107.html",2025-03-06,15:23,八方来财HH
为自己的坚守点个赞。,94,1,"https://guba.eastmoney.com/news,603882,1524821489.html",2025-03-06,14:37,股友36T62191c7
看着情形，还能继续躺?,67,0,"https://guba.eastmoney.com/news,603882,1524820582.html",2025-03-06,14:36,栀落紫
上午卖了金域，一直拿着迪安，龙头竟然转换了,85,0,"https://guba.eastmoney.com/news,603882,1524800046.html",2025-03-06,14:19,生财高雅坤哥
这一波真强，又错过了,77,1,"https://guba.eastmoney.com/news,603882,1524795954.html",2025-03-06,14:16,负二代
没事放量了，会倒车接人的,92,1,"https://guba.eastmoney.com/news,603882,1524791294.html",2025-03-06,14:12,走路跌倒了
我昨天卖了，挖槽,77,1,"https://guba.eastmoney.com/news,603882,1524790261.html",2025-03-06,14:11,王富济
恭喜持有仓位的朋友，希望下次买也可以盈利,79,1,"https://guba.eastmoney.com/news,603882,1524746505.html",2025-03-06,13:34,股友ETjjhF
38.88卖了一半，看看明天再进，继续长期持有,190,6,"https://guba.eastmoney.com/news,603882,1524732693.html",2025-03-06,13:23,我现在只玩梭哈
老鸭头,91,1,"https://guba.eastmoney.com/news,603882,1524689066.html",2025-03-06,12:18,平安财哥
你也有智能体啊怎么这么弱,78,1,"https://guba.eastmoney.com/news,603882,1524679741.html",2025-03-06,11:47,股友q3793G5070
今天表现一般，多少有点克制,83,1,"https://guba.eastmoney.com/news,603882,1524673640.html",2025-03-06,11:34,宁海投资
坚定继续看多，可能会有稍微微调，但不改继续冲高的势头,74,0,"https://guba.eastmoney.com/news,603882,1524650984.html",2025-03-06,11:14,股友36T62191c7
继续躺做T太累人,70,0,"https://guba.eastmoney.com/news,603882,1524645873.html",2025-03-06,11:10,栀落紫
贝瑞基因上涨是你三倍。,75,0,"https://guba.eastmoney.com/news,603882,1524643410.html",2025-03-06,11:08,有心地桃子
短线走人了,61,0,"https://guba.eastmoney.com/news,603882,1524635608.html",2025-03-06,11:02,龙光射牛斗
"有了DeepSeek赋能，医疗行业功力、效率倍增,全面拥抱AI！",58,0,"https://guba.eastmoney.com/news,603882,1524580064.html",2025-03-06,10:23,巴拉巴拉小魔仙涨涨涨
老鸭头了，接下来只要再涨一两天，眼睛就完整了。鸭嘴张开放大就是加速上涨。,112,2,"https://guba.eastmoney.com/news,603882,1524578401.html",2025-03-06,10:22,巴拉巴拉小魔仙涨涨涨
这股太弱了吧,53,0,"https://guba.eastmoney.com/news,603882,1524563842.html",2025-03-06,10:14,股友q3793G5070
不过前高41元，不能买！现在买离41很近，空间太小，不值得博！过了41，并且站稳,253,10,"https://guba.eastmoney.com/news,603882,1524563740.html",2025-03-06,10:14,破庄秘籍969
"AI+医疗概念的这一波行情由DeepSeek热潮催化,不小心跟着赚了小几个月工资",76,1,"https://guba.eastmoney.com/news,603882,1524538355.html",2025-03-06,10:01,股友351A026W66
庄主加把劲，连大盘搞不过。,57,1,"https://guba.eastmoney.com/news,603882,1524536908.html",2025-03-06,10:00,有心地桃子
有没有大佬，分析一下，如果低开，适合建仓吗？可以进来吗？,98,2,"https://guba.eastmoney.com/news,603882,1524499989.html",2025-03-06,09:42,股友97910v1r18
在五日均线和十日均线之间震荡，正好在十日均线之上。,50,0,"https://guba.eastmoney.com/news,603882,1524497535.html",2025-03-06,09:41,生活不易股票翻倍
目前形态属于第二波接力上涨，关键位置就在前高41.12，也就不到一个涨停，若能突,57,0,"https://guba.eastmoney.com/news,603882,1524494524.html",2025-03-06,09:40,生活不易股票翻倍
连续好几天开盘5分钟最高，怎么回事,43,0,"https://guba.eastmoney.com/news,603882,1524490285.html",2025-03-06,09:38,栀落紫
这种竞价好多次开盘就下砸有点吓人,45,0,"https://guba.eastmoney.com/news,603882,1524467792.html",2025-03-06,09:30,股友652M201G55
资讯金域医学：融资净偿还277.99万元，融资余额3.12亿元（03-05）,41,0,"https://guba.eastmoney.com/news,603882,1524435073.html",2025-03-06,07:36,金域医学资讯
通过精确的技术与服务，极大提升了医学检验的智能化水平和医疗服务效能。还是可以持有,101,0,"https://guba.eastmoney.com/news,603882,1524390344.html",2025-03-05,21:48,股友9Zt9163805
重磅预告，明日3月6日下午3时，央行，财政部，证监会等五部门将召开经济主题记者会,436,0,"https://guba.eastmoney.com/news,603882,1524365198.html",2025-03-05,19:41,中长期持金域
缩量回调，大涨小跌，这节奏也不算有啥问题。,162,4,"https://guba.eastmoney.com/news,603882,1524295465.html",2025-03-05,15:10,基民951m009N88
金域是老头老二，看迪安脸色！迪安不涨金域没戏,127,2,"https://guba.eastmoney.com/news,603882,1524292853.html",2025-03-05,15:05,破庄秘籍969
若想抓住机会，首先得在其中，再就比耐心，守得住才是王道。,84,0,"https://guba.eastmoney.com/news,603882,1524288535.html",2025-03-05,15:00,基民951m009N88
30分钟缺口是顶不上去了,72,0,"https://guba.eastmoney.com/news,603882,1524263903.html",2025-03-05,14:38,股友652M201G55
这票还行，有机会搏40,221,4,"https://guba.eastmoney.com/news,603882,1524179483.html",2025-03-05,13:20,四方九财
要有耐心，调整好心态，怕跌就要痛失机会,88,0,"https://guba.eastmoney.com/news,603882,1524138628.html",2025-03-05,11:54,股友V23323a351
金域医学全国多地开展义诊活动让罕见被看见,128,0,"https://guba.eastmoney.com/news,603882,1524132096.html",2025-03-05,11:37,友股友kkms1214
缩量回调看好,70,0,"https://guba.eastmoney.com/news,603882,1524130004.html",2025-03-05,11:33,股友685P020K76
下跌缩量严重，主力舍不得卖洗盘也,95,1,"https://guba.eastmoney.com/news,603882,1524106618.html",2025-03-05,11:11,耳热话虍
借助DeepSeek的强大能力，“小域医”变得更加智能，更好地理解用户的问题，还,83,0,"https://guba.eastmoney.com/news,603882,1524048488.html",2025-03-05,10:25,股友9Zt9163805
哈怂跌得太多了。,69,0,"https://guba.eastmoney.com/news,603882,1524046797.html",2025-03-05,10:24,有心地桃子
梭完了，没钱加了难受,78,1,"https://guba.eastmoney.com/news,603882,1524032110.html",2025-03-05,10:14,栀落紫
2b走得真拉跨,56,0,"https://guba.eastmoney.com/news,603882,1524016018.html",2025-03-05,10:05,理智冷静对涨跌
跌得真狠,56,0,"https://guba.eastmoney.com/news,603882,1523986694.html",2025-03-05,09:51,有心地桃子
跌就对了,53,0,"https://guba.eastmoney.com/news,603882,1523951173.html",2025-03-05,09:35,华山论剑索罗思鸭
继续温和放量上涨，拉开第二波上涨序幕。,60,0,"https://guba.eastmoney.com/news,603882,1523927272.html",2025-03-05,09:23,股友78yqwe86
资讯金域医学：融资净买入392.32万元，融资余额3.14亿元（03-04）,53,0,"https://guba.eastmoney.com/news,603882,1523905630.html",2025-03-05,07:35,金域医学资讯
持有真迈生物2.8%的股份,174,1,"https://guba.eastmoney.com/news,603882,1523896050.html",2025-03-05,05:00,福运99
持有真迈生物2.8%的股份,112,0,"https://guba.eastmoney.com/news,603882,1523896027.html",2025-03-05,04:59,福运99
真迈生物，第二大股东圣湘生物今天涨了15个点。华大智造涨停。还在预热，明天测序继,251,0,"https://guba.eastmoney.com/news,603882,1523861630.html",2025-03-04,21:36,大A泡泡王
猴痘的事没人关注吗,119,1,"https://guba.eastmoney.com/news,603882,1523846482.html",2025-03-04,20:27,一路发一路8505
真迈生物的股东,244,2,"https://guba.eastmoney.com/news,603882,1523838586.html",2025-03-04,19:51,基民787620dN01
两个月回来来了50%，很好了,101,0,"https://guba.eastmoney.com/news,603882,1523832669.html",2025-03-04,19:23,坐看风展云起
有人跟上吗？,121,1,"https://guba.eastmoney.com/news,603882,1523820005.html",2025-03-04,18:22,不买_也是交易
上涨放量下跌缩量完美拉高吸筹手法,111,0,"https://guba.eastmoney.com/news,603882,1523813809.html",2025-03-04,17:52,耳热话虍
还好上周末没走，这两天挣了这个月工资钱分红有监管部门的监督，一群想搏流量的老是在,135,0,"https://guba.eastmoney.com/news,603882,1523796824.html",2025-03-04,16:42,游人fslfdc668
前瞻产业研究院预计，中国AI医疗行业市场规模将会以每年超过25%的增速保持增长，,166,0,"https://guba.eastmoney.com/news,603882,1523788247.html",2025-03-04,16:10,股民ascs996
不要被一些有心计的人带了节奏，传播正能量，不要整天东拉西扯一堆历史数据揣测公司！,99,0,"https://guba.eastmoney.com/news,603882,1523787958.html",2025-03-04,16:09,股民ascs996
既然这样走，那就这样吧，躺,104,2,"https://guba.eastmoney.com/news,603882,1523739534.html",2025-03-04,14:39,栀落紫
低位加仓，马上起飞,87,0,"https://guba.eastmoney.com/news,603882,1523639567.html",2025-03-04,13:01,uziiiiiiio
ICL三大巨头，就港股的艾迪康涨的最少，希望可以补涨上去,229,2,"https://guba.eastmoney.com/news,hk09860,1523632053.html",2025-03-04,12:46,聪明的吴乐萱1
女友说：双顶可以摸一摸,178,3,"https://guba.eastmoney.com/news,603882,1523627521.html",2025-03-04,12:22,后续有大动作
改变下跌套路了,83,0,"https://guba.eastmoney.com/news,603882,1523623841.html",2025-03-04,12:04,股友EytYZf
37.85买的！亏得肝疼,214,5,"https://guba.eastmoney.com/news,603882,1523608025.html",2025-03-04,11:25,扫地曾o
反弹结束！继续下跌，目标30,226,7,"https://guba.eastmoney.com/news,603882,1523601901.html",2025-03-04,11:18,破庄秘籍969
加?,75,0,"https://guba.eastmoney.com/news,603882,1523598025.html",2025-03-04,11:14,栀落紫
高开低走又骗了多少韭菜入坑？垃圾舍也不是！,80,0,"https://guba.eastmoney.com/news,603882,1523591738.html",2025-03-04,11:08,基民yJcgZG
开始跌不休模式，不信？瞧着。,89,0,"https://guba.eastmoney.com/news,603882,1523590321.html",2025-03-04,11:07,股友EytYZf
踩二十日均线大幅上涨，收复了五日均线。,82,0,"https://guba.eastmoney.com/news,603882,1523561034.html",2025-03-04,10:41,基民951m009N88
贝瑞都两个板了，跟上啊,81,0,"https://guba.eastmoney.com/news,603882,1523557940.html",2025-03-04,10:38,股友83T02h0690
股票投资要看预期，看行业与公司大的发展趋势，金域作为行业头部企业的技术与市场地位,107,1,"https://guba.eastmoney.com/news,603882,1523557621.html",2025-03-04,10:38,基民951m009N88
昨天就没动，今天继续坐等，起飞～,230,6,"https://guba.eastmoney.com/news,603882,1523499248.html",2025-03-04,09:58,我现在只玩梭哈
金域正式开启主升浪,94,1,"https://guba.eastmoney.com/news,603882,1523494313.html",2025-03-04,09:55,利弗摩尔二十一世
老鸭头形态，加速上涨开始,69,0,"https://guba.eastmoney.com/news,603882,1523489247.html",2025-03-04,09:52,耳热话虍
主力资金流入多,38,0,"https://guba.eastmoney.com/news,603882,1523483392.html",2025-03-04,09:48,股友D63250030T
亏损不等于不能分红，有点常识好不好，大把亏损上市企业都有分红，分红是看未分配利润,70,0,"https://guba.eastmoney.com/news,603882,1523480814.html",2025-03-04,09:47,股友M28596681P
资讯金域医学3月4日快速反弹,50,0,"https://guba.eastmoney.com/news,603882,1523478674.html",2025-03-04,09:46,金域医学资讯
昨天AI医疗强势领衔！金域今天也要不负众望，努力冲高哟！,61,0,"https://guba.eastmoney.com/news,603882,1523477151.html",2025-03-04,09:45,股友M28596681P
走势神似老鸭头了，正在做鸭眼睛。如果形态完善会有一波拉伸吧？,98,2,"https://guba.eastmoney.com/news,603882,1523470000.html",2025-03-04,09:41,股友libcv106
资讯金域医学：融资净买入25.33万元，融资余额3.1亿元（03-03）,68,0,"https://guba.eastmoney.com/news,603882,1523408806.html",2025-03-04,07:39,金域医学资讯
今年AI医疗行情真的猛，医疗器械etf（159883）一个月涨6个点，板块回落3,157,0,"https://guba.eastmoney.com/news,603882,1523344603.html",2025-03-03,20:10,皮蛋瘦肉粥z
ai医疗我卖飞了，没赚到钱,116,1,"https://guba.eastmoney.com/news,603882,1523302728.html",2025-03-03,16:57,无行情就空仓
资讯今日81只个股突破年线,1539,0,"https://guba.eastmoney.com/news,000688,1523283153.html",2025-03-03,15:47,国城矿业资讯
上午盈利3万多，收盘盈利1千多,559,9,"https://guba.eastmoney.com/news,603882,1523272353.html",2025-03-03,15:18,摸着石头过河2020
金域医学推进医检行业智能化转型,170,0,"https://guba.eastmoney.com/news,603882,1523266340.html",2025-03-03,15:06,股友6i5l399589
"没有只涨不跌的股票，回调是难免的，Ai医检龙头,是我贪心上次涨停时犹豫了，周末捡",89,0,"https://guba.eastmoney.com/news,603882,1523253930.html",2025-03-03,14:53,游人fslfdc668
3月8日成都医疗健康博览会议召开，利好智能医疗！,140,0,"https://guba.eastmoney.com/news,688246,1523250121.html",2025-03-03,14:49,股友一路向上
3月8日成都医疗健康博览会议召开，利好智能医疗！,75,0,"https://guba.eastmoney.com/news,603882,1523248763.html",2025-03-03,14:48,股友一路向上
资讯【盘中播报】101只股长线走稳 站上年线,579,0,"https://guba.eastmoney.com/news,000688,1523222314.html",2025-03-03,14:26,国城矿业资讯
清了，大盘选择了向下，一股不留，跌下来才有机会,109,1,"https://guba.eastmoney.com/news,603882,1523199025.html",2025-03-03,14:04,股友QMjq8Q
一百多的市盈率，股价腰斩都不过分,99,1,"https://guba.eastmoney.com/news,603882,1523197997.html",2025-03-03,14:03,灬春暖花开灬
炒股是智者的行为，理性的人要作出自己的判断！金域的AI+医疗，已经与知名三甲医院,280,6,"https://guba.eastmoney.com/news,603882,1523171251.html",2025-03-03,13:37,股友libcv106
今天还适合进吗,77,0,"https://guba.eastmoney.com/news,603882,1523163388.html",2025-03-03,13:29,基民79r56896P2
这条赛道必有大肉！,70,0,"https://guba.eastmoney.com/news,603882,1523162158.html",2025-03-03,13:28,宁不赚也不能亏
出个利空让你卖,71,0,"https://guba.eastmoney.com/news,603882,1523142566.html",2025-03-03,13:08,紫菜123
很简单，这个位置不涨停就是诱多出货。管住手等调整,79,0,"https://guba.eastmoney.com/news,603882,1523136626.html",2025-03-03,13:01,勇敢无畏的章美波
金域似未能看反转，悠着点,83,0,"https://guba.eastmoney.com/news,603882,1523125214.html",2025-03-03,12:27,股友EytYZf
这AI的虚火，烧得人眼花缭乱，却烧不出个铜板来。人吃五谷，哪能不病？但愿医药医疗,220,1,"https://guba.eastmoney.com/news,hk00460,1523120093.html",2025-03-03,12:05,么么哒我真的好
资讯今日119只个股突破年线,589,0,"https://guba.eastmoney.com/news,000688,1523119531.html",2025-03-03,12:03,国城矿业资讯
阳包阴，昨天就说今天中阳线，早盘33.72加仓，研判准确。,143,3,"https://guba.eastmoney.com/news,603882,1523116091.html",2025-03-03,11:51,中长期持金域
讲故事没有用，业绩说话,82,0,"https://guba.eastmoney.com/news,603882,1523112356.html",2025-03-03,11:40,甜蜜的秦艺鹃
都拉到7个点了不差那么一点主力下午给他封了明天给个溢价多香,85,0,"https://guba.eastmoney.com/news,603882,1523111426.html",2025-03-03,11:38,韭菜给别人养爸妈
反弹回本就撤了,82,2,"https://guba.eastmoney.com/news,603882,1523086232.html",2025-03-03,11:08,missiy
比业绩之王西藏药业股价涨的还高就不正常了,98,2,"https://guba.eastmoney.com/news,603882,1523078528.html",2025-03-03,11:02,甜蜜的秦艺鹃
资讯【盘中播报】150只个股突破年线,448,0,"https://guba.eastmoney.com/news,000688,1523069601.html",2025-03-03,10:55,国城矿业资讯
一定会涨停！,82,1,"https://guba.eastmoney.com/news,603882,1523069427.html",2025-03-03,10:54,银杏竹166016
涨停了明天还会继续涨,75,0,"https://guba.eastmoney.com/news,603882,1523063424.html",2025-03-03,10:49,基民q78P887051
今天这么猛当了大哥，压住迪安跟美年健康,75,1,"https://guba.eastmoney.com/news,603882,1523056876.html",2025-03-03,10:44,银1234
才了带头大哥了,86,1,"https://guba.eastmoney.com/news,603882,1523053491.html",2025-03-03,10:41,甜蜜的秦艺鹃
直接反包，很强，周五就是错杀的，所以继续中长线的持有,75,0,"https://guba.eastmoney.com/news,603882,1523047035.html",2025-03-03,10:36,我现在只玩梭哈
开始新编章,66,0,"https://guba.eastmoney.com/news,603882,1523045725.html",2025-03-03,10:35,甜蜜的秦艺鹃
你背刺我还少吗？小金域,69,0,"https://guba.eastmoney.com/news,603882,1523033879.html",2025-03-03,10:27,给你两窝脚
应收款是公共卫生事件外部因素造成的，应该与上市公司无关吧。,80,0,"https://guba.eastmoney.com/news,603882,1523027615.html",2025-03-03,10:22,股友iwlyes1695
很快回到原点,72,0,"https://guba.eastmoney.com/news,603882,1523023347.html",2025-03-03,10:20,股友JpH5lf
分红是监管层鼓励的，公司亏损不等于不能分红，分红看未分配利润正负。小股东与大股东,84,0,"https://guba.eastmoney.com/news,603882,1523022934.html",2025-03-03,10:19,股友351A026W66
庄家放利空洗盘吸带血筹，后面外资并购必暴涨,116,1,"https://guba.eastmoney.com/news,603882,1523011415.html",2025-03-03,10:12,耳热话虍
[吃瓜],65,0,"https://guba.eastmoney.com/news,603882,1523008994.html",2025-03-03,10:10,栀落紫
