post_title,post_view,comment_num,post_url,post_date,post_time,post_author
砸盘太假,93,0,"https://guba.eastmoney.com/news,601169,1524748746.html",2025-03-06,13:35,股友nCTVVP
大盘走好了，大家都卖了去跟风了,82,0,"https://guba.eastmoney.com/news,601169,1524708862.html",2025-03-06,13:04,股友76L5567r63
北京银行底价盈利能力强为什么回调怎么深！,118,1,"https://guba.eastmoney.com/news,601169,1524704890.html",2025-03-06,13:01,acfsymyxdsgr
资讯北京银行高管变动尘埃落定！董事长霍学文连任 副行长戴炜代履行长职责,466,0,"https://guba.eastmoney.com/news,601169,1524696610.html",2025-03-06,12:51,北京银行资讯
6元那么难吗？冲上去别让股东失望,83,0,"https://guba.eastmoney.com/news,601169,1524687326.html",2025-03-06,12:11,狂奔虫
资讯接力!开年7家银行获股东、高管大力增持,7335,13,"https://guba.eastmoney.com/news,600000,1524668159.html",2025-03-06,11:27,浦发银行资讯
主力强大稳健，不断以进二退一向上开拓！逢低买入莫迟疑！,94,0,"https://guba.eastmoney.com/news,601169,1524666658.html",2025-03-06,11:26,东财网友7675513694262078
91再回一单，砸银行就是赶人去垃圾股,84,0,"https://guba.eastmoney.com/news,601169,1524653594.html",2025-03-06,11:16,股友nCTVVP
停止做梦了,90,0,"https://guba.eastmoney.com/news,601169,1524638926.html",2025-03-06,11:05,股友795U55Y363
享受生活！不管涨跌！,110,1,"https://guba.eastmoney.com/news,601169,1524604725.html",2025-03-06,10:40,吉祥亨通地楚留香
92回了一单，99走了一单.今天又是做T的一天,67,1,"https://guba.eastmoney.com/news,601169,1524546554.html",2025-03-06,10:05,股友nCTVVP
硬,54,0,"https://guba.eastmoney.com/news,601169,1524540044.html",2025-03-06,10:02,基民JvB8yv
北银太让人失望了，总是软弱无力。,105,2,"https://guba.eastmoney.com/news,601169,1524490212.html",2025-03-06,09:38,贝蒂敏
资讯北京银行：融资净偿还9378.26万元，创近一年新高（03-05）,112,0,"https://guba.eastmoney.com/news,601169,1524437830.html",2025-03-06,07:53,北京银行资讯
2024全球前50大银行！,366,0,"https://guba.eastmoney.com/news,601838,1524385087.html",2025-03-05,21:23,金刚钻韭菜是空狗
今天卖出明天高开高收踏空！,220,3,"https://guba.eastmoney.com/news,601169,1524362056.html",2025-03-05,19:25,acfsymyxdsgr
资讯5000亿特别国债要来了！国有六大行“补血”安排现新进展，注资计划箭在弦上,3205,5,"https://guba.eastmoney.com/news,601838,1524328233.html",2025-03-05,16:52,成都银行资讯
我说过北京银行好于齐鲁银行听了我的话必赢拭目以待！,157,2,"https://guba.eastmoney.com/news,601169,1524304004.html",2025-03-05,15:30,acfsymyxdsgr
北京银行必追涨齐鲁银行毕竟分配盈利都高一截必定要超拭目以待！,128,0,"https://guba.eastmoney.com/news,601169,1524303634.html",2025-03-05,15:29,acfsymyxdsgr
今天没做T，突破6元再看看,96,0,"https://guba.eastmoney.com/news,601169,1524295961.html",2025-03-05,15:10,股友nCTVVP
千万别卖,98,0,"https://guba.eastmoney.com/news,601169,1524253338.html",2025-03-05,14:28,冷静得茉莉花
罕见有涨幅排名前几的日子，多数倒10以内,100,0,"https://guba.eastmoney.com/news,601169,1524239605.html",2025-03-05,14:15,股市小别离
这么好票，为什么卖呢？,110,1,"https://guba.eastmoney.com/news,601169,1524222857.html",2025-03-05,13:59,午马喂羊
会是一日游么,107,1,"https://guba.eastmoney.com/news,601169,1524214021.html",2025-03-05,13:51,股友3585521Tz7
今天这么厉害啊,98,0,"https://guba.eastmoney.com/news,601169,1524213857.html",2025-03-05,13:51,股友8c637928z8
珍惜六元以下的机会,103,1,"https://guba.eastmoney.com/news,601169,1524195030.html",2025-03-05,13:34,冷静得茉莉花
5.96卖出去了。接下去买回来。,371,10,"https://guba.eastmoney.com/news,601169,1524149743.html",2025-03-05,12:37,HX1305094361754722
上海银行新高了,99,0,"https://guba.eastmoney.com/news,601169,1524057373.html",2025-03-05,10:31,股友nCTVVP
不管涨跌，享受生活！,94,0,"https://guba.eastmoney.com/news,601169,1524054253.html",2025-03-05,10:29,吉祥亨通地楚留香
请珍惜6元以下的北京银行,84,0,"https://guba.eastmoney.com/news,601169,1524042086.html",2025-03-05,10:21,以少聚多
资讯银行板块震荡走强，中信银行涨逾2%,985,5,"https://guba.eastmoney.com/news,601998,1524037227.html",2025-03-05,10:17,中信银行资讯
齐鲁银行三线银行股盈利分配不如北京银行一线银行股股价到涨得欢这种怪事这种现象必纠,91,0,"https://guba.eastmoney.com/news,601169,1524015780.html",2025-03-05,10:05,acfsymyxdsgr
护盘想起银行股，今天看戏不做T,69,0,"https://guba.eastmoney.com/news,601169,1523996009.html",2025-03-05,09:55,股友nCTVVP
啥时候到5.79啊？,88,1,"https://guba.eastmoney.com/news,601169,1523984609.html",2025-03-05,09:50,股友m913l57780
资讯北京银行：融资净偿还1646.47万元，融资余额16.57亿元（03-04）,64,0,"https://guba.eastmoney.com/news,601169,1523906735.html",2025-03-05,07:42,北京银行资讯
资讯北京银行获批增持蠡州北银农商行股权比例至74.4%，该农商行去年上半年净利降逾33%,696,0,"https://guba.eastmoney.com/news,601169,1523864952.html",2025-03-04,21:54,北京银行资讯
享受生活！,110,0,"https://guba.eastmoney.com/news,601169,1523854420.html",2025-03-04,21:03,吉祥亨通地楚留香
4个月分红3.4%这样算0.2/5.85=3.4这是何等厉害的收益，等于定期两年,207,0,"https://guba.eastmoney.com/news,601169,1523849954.html",2025-03-04,20:43,心态_是财富
北京银行这是要吸收河北这农商行吗？是好事吗？,308,3,"https://guba.eastmoney.com/news,601169,1523843391.html",2025-03-04,20:13,来赢钱的小柒
资讯收购两家村镇银行后 北京银行又获准增持河北一农商行至74%,859,7,"https://guba.eastmoney.com/news,601169,1523801050.html",2025-03-04,16:58,北京银行资讯
资讯北京银行受让河北蠡州北银农商行股权获批，持股比例增至74.4072%,316,1,"https://guba.eastmoney.com/news,601169,1523794057.html",2025-03-04,16:32,北京银行资讯
资讯北京银行获批增持河北蠡州北银农商银行股权 持股比例增至74.4072%,483,2,"https://guba.eastmoney.com/news,601169,1523771344.html",2025-03-04,15:17,北京银行资讯
今天5.79没有啊，明天继续,94,0,"https://guba.eastmoney.com/news,601169,1523768259.html",2025-03-04,15:10,股友m913l57780
注意四大行跳水,93,0,"https://guba.eastmoney.com/news,601169,1523710973.html",2025-03-04,14:10,股友nCTVVP
这个点挺难受，加吧有点高，减吧有点低，只好卧倒了,181,3,"https://guba.eastmoney.com/news,601169,1523629048.html",2025-03-04,12:29,股友5E167l2980
有人现在谈分配太提前了要谈就要谈现股价是否能守的住只才是王道！,139,1,"https://guba.eastmoney.com/news,601169,1523616902.html",2025-03-04,11:40,acfsymyxdsgr
2025年07.15日分红登记日，10股派发红利2.1元,319,2,"https://guba.eastmoney.com/news,601169,1523597757.html",2025-03-04,11:14,心态_是财富
中央汇金应该增持北京银行，这么好的分红，给社保医保带来收益,106,0,"https://guba.eastmoney.com/news,601169,1523590029.html",2025-03-04,11:07,心态_是财富
大股东北京国资委应该增持啦，外资的股份很高，赶紧增持,83,0,"https://guba.eastmoney.com/news,601169,1523587683.html",2025-03-04,11:04,心态_是财富
享受生活！,149,2,"https://guba.eastmoney.com/news,601169,1523582441.html",2025-03-04,10:59,吉祥亨通地楚留香
今天86出，看看82能不能收回,246,4,"https://guba.eastmoney.com/news,601169,1523577775.html",2025-03-04,10:55,岛里老张
北京银行走势疲弱，不如飞天诚信。,83,0,"https://guba.eastmoney.com/news,601169,1523528149.html",2025-03-04,10:16,股是用来炒的
昨天80买的，今天85走了，回家做T,96,2,"https://guba.eastmoney.com/news,601169,1523502497.html",2025-03-04,10:00,股友nCTVVP
今天5.79，是否买得到？今天建仓,63,0,"https://guba.eastmoney.com/news,601169,1523473753.html",2025-03-04,09:43,股友m913l57780
银行不涨，大盘别想，京行不涨，天理难容,59,0,"https://guba.eastmoney.com/news,601169,1523472095.html",2025-03-04,09:42,心态_是财富
中国股市今天就看低价的银行了,75,0,"https://guba.eastmoney.com/news,601169,1523430163.html",2025-03-04,09:22,心态_是财富
资讯北京银行：融资净买入1479.16万元，融资余额16.73亿元（03-03）,65,0,"https://guba.eastmoney.com/news,601169,1523407175.html",2025-03-04,07:29,北京银行资讯
"我的猜想:未来几年,银行板块的盈利将从2万亿升到200万亿,翻100倍,所以银行",363,4,"https://guba.eastmoney.com/news,601169,1523384662.html",2025-03-03,23:56,股友ne1Bul
存在配股，债转股的可能性,226,2,"https://guba.eastmoney.com/news,601169,1523299080.html",2025-03-03,16:43,心态_是财富
核心一级资本问题，应该存在净资产的问题，不能低于净资产吧，否则不符合公平，国有资,175,1,"https://guba.eastmoney.com/news,601169,1523293500.html",2025-03-03,16:23,心态_是财富
为啥大股东不增持，这么好的高股息，持股数又这么低，这是一举多得的事情，我们不是专,122,1,"https://guba.eastmoney.com/news,601169,1523198536.html",2025-03-03,14:03,心态_是财富
金融乃国之基石！如果有牛市，一味地搞高估值的科技等题材是不可持续的，只有当基石稳,222,1,"https://guba.eastmoney.com/news,601169,1523174017.html",2025-03-03,13:39,财运亨通158888
北京银行比工商银行分红要多，可是估计差1元多，这是严重的低估，买银行分红就买北京,108,0,"https://guba.eastmoney.com/news,601169,1523151064.html",2025-03-03,13:17,心态_是财富
主力资金你吃了不少，难道你就不拉一拉吗,78,0,"https://guba.eastmoney.com/news,601169,1523142199.html",2025-03-03,13:07,心态_是财富
我服了你了，明天5.79买,81,0,"https://guba.eastmoney.com/news,601169,1523109165.html",2025-03-03,11:33,股友m913l57780
北京银行最大的优势:涨吃差价跌吃利息，长线投资人不必在意涨跌分红时看看有多少收益,145,0,"https://guba.eastmoney.com/news,601169,1523103445.html",2025-03-03,11:26,acfsymyxdsgr
北京银行有外资，不会涨,304,7,"https://guba.eastmoney.com/news,601169,1523071815.html",2025-03-03,10:56,精益求精的伊洛蒂
北京银行和中信银行7月分红都是2毛钱，且中信银行可能还低于2毛北京银行会高于2毛,176,0,"https://guba.eastmoney.com/news,601169,1523061555.html",2025-03-03,10:48,心态_是财富
银行股拼命压盘，估计很难压的住。,112,1,"https://guba.eastmoney.com/news,601169,1523058933.html",2025-03-03,10:46,多财利市得程咬金
这股票过来就是5.78，买不进来,105,1,"https://guba.eastmoney.com/news,601169,1523055147.html",2025-03-03,10:42,股友m913l57780
近期开始准备买入了，希望能在5.8以下买到,88,0,"https://guba.eastmoney.com/news,601169,1522922881.html",2025-03-03,09:27,刘在身边星光崔璨
持有银行分红让一群博士，985/211的高材生给咱打工,228,1,"https://guba.eastmoney.com/news,601169,1522862703.html",2025-03-02,19:08,心态_是财富
"谦让,原谅才是智慧的表现.机器人,人工智能,自动驾驶都不会谦让和原谅,动物也不会",163,0,"https://guba.eastmoney.com/news,601169,1522858081.html",2025-03-02,18:10,股友ne1Bul
享受生活吧！,263,3,"https://guba.eastmoney.com/news,601169,1522851762.html",2025-03-02,16:43,吉祥亨通地楚留香
北京银行坚决持有,161,0,"https://guba.eastmoney.com/news,601169,1522848637.html",2025-03-02,15:53,新时代阿东
北京银行本周融资净买入1556.01万元，居银行板块第十二,79,0,"https://guba.eastmoney.com/news,601169,1522844048.html",2025-03-02,15:07,大眼看两融
资讯北京银行：董事会同意由副行长戴炜代为履行行长职责,373,1,"https://guba.eastmoney.com/news,601169,1522771280.html",2025-03-01,13:48,北京银行资讯
北京银行和中信银行7月分红都是2毛钱，且中信银行可能还低于2毛北京银行会高于2毛,665,10,"https://guba.eastmoney.com/news,601169,1522758785.html",2025-03-01,10:55,心态_是财富
北京银行还是国有控股的,232,0,"https://guba.eastmoney.com/news,601169,1522757129.html",2025-03-01,10:36,韭菜的菜根
资讯北京银行：融资净偿还1502.91万元，融资余额16.58亿元（02-28）,74,0,"https://guba.eastmoney.com/news,601169,1522740721.html",2025-03-01,07:35,北京银行资讯
资讯确定！北京银行前任行长杨书剑正式履新华夏银行党委书记,1366,9,"https://guba.eastmoney.com/news,600015,1522736909.html",2025-03-01,06:31,华夏银行资讯
北京华夏银行，名字已经起好了,249,0,"https://guba.eastmoney.com/news,601169,1522707699.html",2025-02-28,22:14,心态_是财富
资讯北京银行“老将”杨书剑履新华夏银行党委书记,357,0,"https://guba.eastmoney.com/news,600015,1522702132.html",2025-02-28,21:40,华夏银行资讯
资讯北京银行管理层变动，副行长戴炜代为履行行长职责,356,4,"https://guba.eastmoney.com/news,601169,1522673495.html",2025-02-28,19:12,北京银行资讯
资讯杨书剑辞任北京银行行长 出任华夏银行党委书记,882,0,"https://guba.eastmoney.com/news,600015,1522671542.html",2025-02-28,18:58,华夏银行资讯
资讯北京银行：2月28日召开董事会会议,180,0,"https://guba.eastmoney.com/news,601169,1522670587.html",2025-02-28,18:52,北京银行资讯
资讯北京银行董事会同意副行长戴炜代为履行行长职责,159,0,"https://guba.eastmoney.com/news,601169,1522669909.html",2025-02-28,18:48,北京银行资讯
资讯杨书剑辞任北京银行行长 传将出任华夏银行董事长,407,6,"https://guba.eastmoney.com/news,601169,1522658935.html",2025-02-28,17:54,北京银行资讯
公告北京银行:北京银行股份有限公司董事会决议公告,221,4,"https://guba.eastmoney.com/news,601169,1522658237.html",2025-02-28,17:51,北京银行资讯
北京市发改委：设立总规模1000亿元政府投资基金重点支持人工智能、机器人等产业,205,0,"https://guba.eastmoney.com/news,601169,1522600117.html",2025-02-28,15:01,心态_是财富
不管怎样，星期一银行肯定要护盘了,168,0,"https://guba.eastmoney.com/news,601169,1522589643.html",2025-02-28,14:53,心态_是财富
周一汇金就要出来护盘了,148,0,"https://guba.eastmoney.com/news,601169,1522587006.html",2025-02-28,14:52,心态_是财富
下个月5.78，不见不散,152,0,"https://guba.eastmoney.com/news,601169,1522567684.html",2025-02-28,14:38,股友m913l57780
2025年，银行要进行大融资，大合并。,139,0,"https://guba.eastmoney.com/news,601169,1522558737.html",2025-02-28,14:32,心态_是财富
银行股中最垃圾的跟跌不跟涨,326,10,"https://guba.eastmoney.com/news,601169,1522462826.html",2025-02-28,13:09,股友70500R8z69
芭菲特说过，不连续分红的股票都不如擦定纸，大小非拿着擦完腚的手纸和散户换真金白银,219,1,"https://guba.eastmoney.com/news,601169,1522444679.html",2025-02-28,12:35,LLDDSSFF888899
北京银行与中兴银行无论从流通盘，净资产盈利能力，略高一筹而股价相差甚多不知是庄无,177,0,"https://guba.eastmoney.com/news,601169,1522444263.html",2025-02-28,12:33,acfsymyxdsgr
这个木夋木夋子，涨的时候不跟，跌的时候比谁都快,118,0,"https://guba.eastmoney.com/news,601169,1522417952.html",2025-02-28,11:24,不割肉更疼
大家可以买一点上海石化，这个是一只好股票，马上要启动了,122,0,"https://guba.eastmoney.com/news,601169,1522409934.html",2025-02-28,11:17,美国F39战略
故意打压银行股，资金也不会去接盘假科技股,98,0,"https://guba.eastmoney.com/news,601169,1522377286.html",2025-02-28,10:52,山东乘风5320
下个月5.79买点,86,0,"https://guba.eastmoney.com/news,601169,1522360172.html",2025-02-28,10:40,股友m913l57780
北京银行现在分红率超过了6%，这就是金矿，管理层的市值管理是失败的，霍该退出，为,130,1,"https://guba.eastmoney.com/news,601169,1522338792.html",2025-02-28,10:25,心态_是财富
从走势上看，杨书剑调走对北京银行是利空,89,0,"https://guba.eastmoney.com/news,601169,1522321362.html",2025-02-28,10:14,LLDDSSFF888899
5.78这个月看来是不可能到了,56,0,"https://guba.eastmoney.com/news,601169,1522248676.html",2025-02-28,09:40,股友m913l57780
上海银行新高了,61,0,"https://guba.eastmoney.com/news,601169,1522232550.html",2025-02-28,09:33,股友nCTVVP
资讯北京银行：行长杨书剑因工作调动辞任,219,0,"https://guba.eastmoney.com/news,601169,1522201842.html",2025-02-28,09:09,北京银行资讯
资讯北京银行：融资净偿还2612.5万元，融资余额16.73亿元（02-27）,60,0,"https://guba.eastmoney.com/news,601169,1522182599.html",2025-02-28,07:32,北京银行资讯
资讯国际金价突然下跌；险资年内举牌6家上市公司丨金融早参,791,0,"https://guba.eastmoney.com/news,hk01288,1522180107.html",2025-02-28,07:07,农业银行资讯
北京银行和华夏银行一旦合为一体，最少都是30元以上，带领银行股和大盘真正进入价值,153,0,"https://guba.eastmoney.com/news,601169,1522178848.html",2025-02-28,06:58,股友57k357T756
资讯今年以来深圳多家银行网点终止营业 数字化转型加速,604,1,"https://guba.eastmoney.com/news,hk00005,1522168263.html",2025-02-28,01:47,汇丰控股资讯
还真有故事吗？,412,3,"https://guba.eastmoney.com/news,601169,1522166356.html",2025-02-28,01:08,Gghjjjhg
资讯银行逐鹿消费贷：利率低至“2字头” 额度高至百万元,1211,0,"https://guba.eastmoney.com/news,hk03968,1522166084.html",2025-02-28,01:03,招商银行资讯
明日微涨1.5,157,0,"https://guba.eastmoney.com/news,601169,1522161970.html",2025-02-28,00:15,有自信的韵光伊
资讯4万亿城商行行长因工作调动辞任,569,6,"https://guba.eastmoney.com/news,601169,1522144202.html",2025-02-27,22:29,北京银行资讯
资讯北京银行行长杨书剑辞职，有望执掌华夏银行,626,9,"https://guba.eastmoney.com/news,601169,1522142763.html",2025-02-27,22:21,北京银行资讯
资讯北京银行行长辞职，下一站拟任华夏银行董事长,508,1,"https://guba.eastmoney.com/news,601169,1522138264.html",2025-02-27,22:00,北京银行资讯
资讯宣布了！4万亿银行行长辞任，去向曝光,945,2,"https://guba.eastmoney.com/news,601169,1522130332.html",2025-02-27,21:23,北京银行资讯
前任下属与钟玉合伙造假,116,0,"https://guba.eastmoney.com/news,601169,1522127982.html",2025-02-27,21:13,a正直的审计评估
走了谁又来了,112,0,"https://guba.eastmoney.com/news,601169,1522121344.html",2025-02-27,20:44,股友PZa1x0
资讯28年老将杨书剑辞任北京银行行长,655,3,"https://guba.eastmoney.com/news,601169,1522120162.html",2025-02-27,20:39,北京银行资讯
主力连续几天打压，真的是糊涂。我在6.03元跑掉900股，留了100股。今天在5,131,0,"https://guba.eastmoney.com/news,601169,1522118255.html",2025-02-27,20:30,低声高调
资讯北京银行行长杨书剑官宣辞职！下一站华夏银行？,319,0,"https://guba.eastmoney.com/news,601169,1522103084.html",2025-02-27,19:28,北京银行资讯
资讯北京银行行长杨书剑辞任,122,0,"https://guba.eastmoney.com/news,601169,1522099306.html",2025-02-27,19:12,北京银行资讯
资讯晚间公告丨2月27日这些公告有看头,2.4万,21,"https://guba.eastmoney.com/news,300031,1522089972.html",2025-02-27,18:30,宝通科技资讯
资讯北京银行行长杨书剑因工作调动辞职,178,2,"https://guba.eastmoney.com/news,601169,1522082872.html",2025-02-27,17:58,北京银行资讯
资讯杨书剑辞去北京银行董事、行长等职务，或将执掌华夏银行,335,1,"https://guba.eastmoney.com/news,601169,1522082007.html",2025-02-27,17:54,北京银行资讯
资讯因工作调动，北京银行行长杨书剑辞职,113,0,"https://guba.eastmoney.com/news,601169,1522081042.html",2025-02-27,17:50,北京银行资讯
资讯北京银行：杨书剑辞去本行董事、行长等职务,178,0,"https://guba.eastmoney.com/news,601169,1522078286.html",2025-02-27,17:38,北京银行资讯
资讯北京银行：行长杨书剑因工作调动辞任,164,1,"https://guba.eastmoney.com/news,601169,1522077903.html",2025-02-27,17:36,北京银行资讯
资讯大宗交易：北京银行成交201.93万元，成交价5.87元（02-27）,216,0,"https://guba.eastmoney.com/news,601169,1522073580.html",2025-02-27,17:19,北京银行资讯
公告北京银行:北京银行股份有限公司关于董事、行长辞任的公告,83,1,"https://guba.eastmoney.com/news,601169,1522072856.html",2025-02-27,17:16,北京银行资讯
目前有10万股北京银行，也不准备加仓了，也不减仓，就当个人养老金了！,514,10,"https://guba.eastmoney.com/news,601169,1522072763.html",2025-02-27,17:16,吉祥亨通地楚留香
这北京银行真是弱到爆，看看其他地方银行都比你强，涨倒数第一,115,2,"https://guba.eastmoney.com/news,601169,1522009440.html",2025-02-27,14:49,股友70500R8z69
上海银行告诉你，只要敢拉，就有人跟,88,0,"https://guba.eastmoney.com/news,601169,1521994491.html",2025-02-27,14:36,股友nCTVVP
还好现在上海银行，招商银行的头寸多，北京银行的头寸少,112,2,"https://guba.eastmoney.com/news,601169,1521949111.html",2025-02-27,13:55,股友nCTVVP
招行也热起来了,69,0,"https://guba.eastmoney.com/news,601169,1521937121.html",2025-02-27,13:44,股友nCTVVP
上海银行快新高了,70,0,"https://guba.eastmoney.com/news,601169,1521918313.html",2025-02-27,13:28,股友nCTVVP
上海银行快9.4了,73,1,"https://guba.eastmoney.com/news,601169,1521897092.html",2025-02-27,13:10,股友nCTVVP
资讯北京银行参与落地全国首单城市更新公募REITs,248,1,"https://guba.eastmoney.com/news,601169,1521877910.html",2025-02-27,12:45,北京银行资讯
