post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
1929,看完财报感觉他们找到了新的增长点！,0,2025-03-02,10:45,0
1929,中兴在企业领域和普通消费领域一直做的不错的。,0,2025-03-02,09:53,0
1929,这财报里的业绩增长，真是让人对中兴的未来充满期待！,0,2025-03-02,09:45,0
1929,看了财报，感觉中兴真是越来越稳了！,0,2025-03-02,09:16,0
1929,中兴的财报一出，股价都跟着涨了！,0,2025-03-02,09:16,0
1929,中兴在研发上的投入真是大手笔！,0,2025-03-02,00:13,0
1929,财报里的新产品线，感觉中兴又要火一把了！,0,2025-03-02,00:12,0
1929,听说中兴现在在积极拓展海外市场，看看未来还会有什么新的举动吧！,0,2025-03-01,19:21,0
1929,我家一直用的中兴路由器，稳定得很，毕竟也是多少年的老牌行业巨头了，实力肯定是不差的。,0,2025-03-01,19:13,0
1929,中兴一直致力于环保和可持续发展，这次财报也能看出来他们在绿色科技方面的投入,0,2025-03-01,19:12,0
1929,我一直关注中兴的创新技术，之前还用过中兴的路由器，产品品质基本都挑不出来什么毛病。,0,2025-03-01,19:09,0
1929,不太懂这些数据背后的意义，但看中兴这次财报，莫名觉得中兴发展很不错！,0,2025-03-01,19:08,0
1929,这两年国家还挺重视数字能源产业的，中兴抓住这波机会，今年还能再飞一回。,0,2025-03-01,19:07,0
1929,这财报里的业绩增长，真是让人对中兴的未来充满期待！,0,2025-03-01,19:07,0
1929,中兴的科技创新能力在行业内属于首屈一指的存在了，一直坚持自主研发创新，就单单能数十年坚持这一件事就已经很不容易了。,0,2025-03-01,19:05,0
1929,看来中兴的管理层是真有两把刷子！,0,2025-03-01,19:05,0
1929,中兴在科技创新方面真的没得说，实力过硬，在行业内属于少见的一直在坚持自主研发创新的企业。,0,2025-03-01,19:05,0
1929,这财报，真是让人眼前一亮！,0,2025-03-01,19:03,0
1929,看了这次财报，实不相瞒，我特想知道他们5G业务的具体盈利情况咋样哈哈哈！,0,2025-03-01,19:03,0
1929,听说在研发上投入了不少，我看看财报怎么个事！,0,2025-03-01,19:03,0
1929,这财报数据一看，中兴的实力还是杠杠的！,0,2025-03-01,19:03,0
1929,大环境这么差，还能保持增长，真的非常不容易了。,0,2025-03-01,19:03,0
1929,这也太厉害了！业务线还是稳啊。,0,2025-03-01,19:03,0
1929,"但愿吧！
来一个板都不敢奢望，要是数板那简直在梦里都要笑醒了。",0,2025-02-28,22:07,0
1929,重大利好，下周开始一数涨停板。,0,2025-02-28,21:35,0
1929,梦里啥都有，冲高给解套就不错了,0,2025-02-28,22:41,1
1929,这业绩不及预期，机构预测53,0,2025-02-28,22:34,1
1933,国际资金看了，摇摇头继续去美股了。,0,2025-02-28,21:13,0
1934,一千多亿的盘子哪个机构能打压，只能说他的高光时刻已过去了，股票买的是预期。,0,2025-02-28,21:02,0
1936,利好兑现哦，兄弟们，机构都调研过拉高出货了,0,2025-03-02,11:06,0
1936,周一涨停，连续n个一字板,1,2025-03-01,13:57,0
1936,疯了吧,0,2025-03-01,11:23,0
1936,下周起飞了 周一低开就是给机会。高开高走就也很完美,0,2025-03-01,11:09,0
1936,周一睁大眼睛看,0,2025-03-01,13:38,1
1936,不及预期还起飞,0,2025-03-01,11:25,1
1936,下周中际引领创业板上涨,3,2025-03-01,06:37,0
1936,英伟达涨了，投资了新的项目，业绩稳定，多重利好，中际旭创，礼拜一股价拉升！,4,2025-03-01,05:30,0
1936,业绩这么好。英伟达今晚又涨了，周一要跟着吗？应该来一个涨停补偿补偿。,5,2025-03-01,04:19,0
1936,跟跌不跟涨？看你脸红不红，全世界在看你呢。,1,2025-03-01,04:49,1
1936,下周一跌停,2,2025-02-28,23:23,0
1936,先看病的，别耽误了,0,2025-03-01,02:25,1
1936,怎么低的市盈率，业绩大增，周一涨停,5,2025-02-28,23:21,0
1936,银行资不抵债。,0,2025-03-01,04:34,1
1936,银行市盈率还低呢，岂不是要上天,0,2025-03-01,02:01,1
1936,短线不看这个吧，没啥用,2,2025-02-28,22:10,0
1936,预测每股收益4.74，实际每股收益4.71，基本符合预期,2,2025-02-28,21:38,0
1936,下周一开始数涨停板,3,2025-02-28,21:36,0
1936,票跌的太多，把中际旭创老哥逼的直接甩业绩出来，实力说话，这成绩单杠杠滴,3,2025-02-28,21:19,0
1936,第四季度看着没增长,0,2025-02-28,21:12,0
1936,他的眼睛没坏！只是心坏了,0,2025-03-01,01:40,1
1936,你哪只眼睛坏了?,0,2025-02-28,21:44,1
1936,周一开始五连升,1,2025-02-28,21:09,0
1936,呼吁分红＋送股10送10,4,2025-02-28,21:05,0
1936,涨,2,2025-02-28,20:57,0
1938,验证,0,2025-03-01,05:45,0
1938,盘前预测100%准，可惜没资格买达子,0,2025-03-01,00:01,0
1938,我买不了美股，如果可以的话昨天开始盘跌2%时都十倍做多英伟达了,0,2025-03-01,06:02,1
1938,反弹是符合预期的。你应该直接买美股，相对好做，A股这种小弟可能会跟跌不跟涨，这和买股票要买龙头一个道理。,0,2025-03-01,06:00,1
1938,这么准的预测不该被疯狂点赞么？都喜欢看马后炮专家分析？,2,2025-02-28,23:20,0
1938,昨天跌了8个点，很难反包了,0,2025-02-28,22:06,0
1938,韭菜通常跌了看空，涨了看多,0,2025-02-28,23:16,1
1938,今晚达子低开三个点就完美反包，市场是反人性的,1,2025-02-28,21:14,0
1938,业绩超预期不可能连续暴跌，今天必反包,1,2025-02-28,21:10,0
1938,你能这么想是因为你今天买了而已,0,2025-02-28,21:09,0
1938,我从不会暴跌后去看空股票，可能是性格原因，我所有的看多言论都发表在暴跌之后,0,2025-02-28,21:31,1
1938,我倒认为不管英伟达今晚表现如何，沃尔短期内都是下跌趋势，没有买的意义。除非英伟达反包，但不现实。祝你好运吧,0,2025-02-28,21:27,1
1938,厉害,0,2025-02-28,21:07,0
1941,中兴也就是平常太低调了，一直闷头搞研发，也不知道怎么去营销自己，其实中兴的很多产品都超级好用，他们就是不宣传而已。,0,2025-03-03,10:59,0
1941,我一直关注中兴的创新技术，之前还用过中兴的路由器，产品品质基本都挑不出来什么毛病。,0,2025-03-03,10:56,0
1941,中兴也算是通讯行业的老牌扛把子了，业绩还这么稳，真挺厉害了！,0,2025-03-03,10:52,0
1941,我看财报里政企业务收入这块涨了不少，这是转型要成功了,0,2025-03-03,10:52,0
1941,以前用过中兴的路由器，性价比真的很高，性能也不错！,0,2025-03-03,10:41,0
1941,听说在研发上投入了不少，我看看财报怎么个事！,0,2025-03-03,10:41,0
1941,看中兴财报，就像看着他们在激烈的市场竞争中稳步前行一样，现在的大环境不好，能做到中兴这样真的很不容易了。,0,2025-03-03,10:40,0
1941,中兴在通信行业的地位稳固，我看这次财报也有不少干货，做生意的朋友可以从中兴的市场策略方面学到不少。,0,2025-03-03,10:40,0
1941,中兴在科技创新方面真的没得说，实力过硬，在行业内属于少见的一直在坚持自主研发创新的企业。,0,2025-03-03,10:40,0
1941,大环境这么差，还能保持增长，真的非常不容易了。,0,2025-03-03,10:39,0
1941,我说咋搞收购了，原来要做人形机器人,0,2025-03-03,10:36,0
1941,我家用的就是中兴的宽带设备，网速嘎嘎快，中兴的产品一直很值得信赖，用起来特别安心。,0,2025-03-03,10:36,0
1941,中兴的芯片技术我一直很看好，中兴属于是一直闷头搞研发的企业，实打实地在做事。,0,2025-03-03,10:35,0
1941,中兴现在在海外的知名度已经打响了，期待未来中兴在海外市场的精彩表现！,0,2025-03-03,10:34,0
1941,中兴的科技创新能力在行业内属于首屈一指的存在了，一直坚持自主研发创新，就单单能数十年坚持这一件事就已经很不容易了。,0,2025-03-03,10:34,0
1941,这财报一晒，我就发现他们真是越来越注重多元化了！,0,2025-03-03,10:24,0
1941,中兴这次财报真是让人惊喜连连，期待他们未来的表现！,0,2025-03-03,10:21,0
1941,现在貌似很多大厂都在进行数字化转型，已经成了一种趋势了！,0,2025-03-03,10:21,0
1941,看起来中兴的收入结构已经很均衡了，这是一个好的趋势啊！,0,2025-03-03,10:21,0
1941,我家一直用的中兴路由器，稳定得很，毕竟也是多少年的老牌行业巨头了，实力肯定是不差的。,0,2025-03-03,10:20,0
1941,听说中兴在海外市场开拓了不少新客户，看了这次财报应该有不少亮点。,0,2025-03-03,10:20,0
1941,从长期发展的角度来看，就算是产品盈利有些方面不敌其它公司，但是中兴毕竟一直在坚持自主研发创新啊，这方面的投入是相当大的，技术掌握在自己手里根本就不愁发展！,0,2025-03-03,10:18,0
1941,看了这次财报，实不相瞒，我特想知道他们5G业务的具体盈利情况咋样哈哈哈！,0,2025-03-03,10:17,0
1941,高位利好,0,2025-03-03,10:00,0
1941,你了600439？进货,5,2025-03-03,09:59,0
1941,看了中兴这次财报，真是转型转对了！,0,2025-03-03,09:55,0
1941,瞅瞅中兴财报，真是越来越稳了！,0,2025-03-03,09:55,0
1941,哪里来的机器狗？,0,2025-03-03,10:01,1
1941,中兴这么多年来一直很舍得在产品研发上下本钱，期待未来能看到更多的技术创新成果！,0,2025-03-03,09:53,0
1941,然后直接开盘七个点 文兴特色,0,2025-03-03,10:00,1
1941,中兴这次财报成果，真是让人惊喜！,0,2025-03-03,09:53,0
1941,财报里的业务结构，真是让人羡慕，均衡得很！,0,2025-03-03,09:48,0
1942,黑都不会黑，去年回购17亿注销，国内这样的企业很难找的，更不要说送股,0,2025-02-28,21:25,0
1942,这投资价值回购啥？帮人接盘吧,0,2025-02-28,21:39,1
1942,赚钱了不舍得分，割韭菜第一,0,2025-02-28,20:51,0
1944,，,0,2025-02-28,21:36,0
1946,不是只有拉升才能吸引散户,0,2025-03-01,17:54,0
1946,这个市场让骗子有了充分发挥的空间,0,2025-03-01,17:37,0
1946,机构的对手是散户，这是在忽悠散户站岗了,2,2025-03-01,17:17,0
1946,不要相信任何机构,0,2025-03-01,11:54,0
1946,19等你,0,2025-03-01,10:16,0
1946,我等18,0,2025-03-01,16:26,1
1946,下周快跑，机构在忽悠接盘出货,0,2025-03-01,08:21,0
1946,垃圾机构看好的票抓紧跑,0,2025-03-01,07:52,0
1946,砸盘狗队天天发利好,1,2025-03-01,00:08,0
1946,每次发这种垃圾新闻，看样子还得跌一段时间,0,2025-02-28,23:36,0
1946,怎么越利好越跌的凶？,0,2025-02-28,23:18,0
1946,机构和散户对立的，散户赚钱机构就亏，你觉得机构发利好是给你抬轿子让你赚钱他亏？,0,2025-03-01,17:24,1
1946,人不做，非得跌成狗。,0,2025-02-28,22:38,0
1946,工业富联真不配跟那些股票列在一起,0,2025-02-28,22:27,0
1946,……,0,2025-02-28,22:27,0
1946,如此好的赛道，如此好的业绩，竟然跌成狗！,2,2025-02-28,22:08,0
1946,没睡醒吗？,0,2025-02-28,21:53,0
1946,都跌成狗了，还在这里卖力推荐？！,1,2025-02-28,21:49,0
1946,开盘大跌盘后大好,1,2025-02-28,21:34,0
1946,跌成什么样了，心里没点13数？,2,2025-02-28,21:31,0
1946,咋的是货还没出完么，捧小脚的作文又来了,2,2025-02-28,21:16,0
1946,老大英伟达盘前又杀跌了,0,2025-02-28,21:10,0
1946,严打小作文,0,2025-02-28,20:48,0
1946,接着骗？,0,2025-02-28,20:43,0
1946,吧！能写出这种违心研报，良心何在？,1,2025-02-28,20:41,0
1946,半夜鸡叫，黄鼠狼给鸡拜年,1,2025-02-28,20:40,0
1947,占比太小、木意义,0,2025-02-28,22:26,0
1947,不热闹，正好可以吸筹。,0,2025-02-28,21:15,0
1948,不要着急，我感觉周一高开冲高回落，破100只是时间问题，我今天没出手，就等上涨的时候直接上一倍仓位，一旦冲高回落直接T出来，不回落，盘中差不多位子也T出来降低成本，这股一定要跟着日线节奏做T，虽然是下跌，但也是有序进行的,0,2025-02-28,21:29,0
1953,A股只抄垃圾 亏的越多的越垃圾的越好,0,2025-02-28,20:15,0
1953,越穷越光荣这么多年一直坚持价值投资结果一塌糊涂,0,2025-02-28,20:20,1
1955,有点不像,0,2025-02-28,20:20,0
1956,分红回购是良方,0,2025-03-04,15:56,0
1956,分红回购的钱拿来并购,0,2025-03-04,16:04,1
1956,早就知道了，还不是跌成狗，星期一继续跌吧,0,2025-03-01,13:05,0
1956,有P用 别的票亏损涨停 你这赚钱 跌的啥都不是,0,2025-03-01,04:43,0
1956,吊企老乸，Cp0产业不行了，黄仁勋给梁文峰搞死了,0,2025-02-28,23:35,0
1956,好样的,0,2025-02-28,23:13,0
1959,业绩一月底就预告过了,0,2025-02-28,20:53,0
1959,低位利好要大涨了,0,2025-02-28,20:22,0
1960,OK,0,2025-03-01,11:36,0
1961,确实,0,2025-03-04,08:26,0
1961,还是得谨慎点,0,2025-03-04,08:25,0
1961,图片评论,0,2025-03-02,21:45,0
1961,,0,2025-03-04,08:26,1
1961,.先开会吧,1,2025-03-02,19:00,0
1961,日线走m吗？吃肉没有 现在唉打,0,2025-03-02,00:13,0
1961,炒高的，已出逃了呀？！,0,2025-03-01,20:24,0
1961,杭钢跌停13:42，同时城地13:42上板，像急了1月27号的杭钢，大家怎么看？,0,2025-03-01,17:05,0
1961,狂欢结束，连续跌停,1,2025-03-01,17:05,0
1961,跌停板出货吗？谁买谁傻,1,2025-03-01,14:31,0
1961,都来看，说说我选的，那只最好,0,2025-03-01,13:58,0
1961,都是妖股,0,2025-03-02,13:55,1
1961,杭钢，有希望了,1,2025-03-01,13:36,0
1961,东方雨虹，防水龙头，北向重仓，社保加仓股价12元，半年报10派6，年报10派18.5，回购注销6亿，股息率20%+，严重低估！,1,2025-03-01,13:17,0
1961,图片评论,0,2025-03-01,09:58,0
1961,图片评论,0,2025-03-01,09:57,0
1961,我今天把话，撂这儿，周一杭钢，只要敢开一字跌停板，那就是得罪了大部分人，目前杭钢里边，还有不少人没动，只要敢乱来直接开一字跌停，这大部分人，就会急眼，直接梭哈加仓买，你别不信。我说了，你周一就看着，只要敢按一字跌停，到时反抗的人，绝对不在少数,1,2025-03-01,02:24,0
1961,东华rj了解一下，主力就是出生，每天净流出数亿,0,2025-03-01,23:57,1
1961,周一继续吃面而且封得死死的周二可能开锁,0,2025-03-01,09:23,1
1961,都听我说，周一，杭钢，只有一字跌停开盘，才是最好的买点，记住，到时跌停封单越大，越要买，加满，因为只有，反其道而行，背道而驰，才能赢。,8,2025-03-01,00:09,0
1961,你这么说，跌停肯定是不能进的，主力会看评论，知道你跌停进，会继续跌停的。,1,2025-03-01,17:28,1
1961,图片评论,0,2025-03-01,17:13,1
1961,进货，我买了7202股,2,2025-02-28,22:56,0
1961,都听我说，周一，买杭钢，记住，行情在绝望中产生，在犹豫中上涨。一时的成败，不足以论输赢，利空出尽，就是柳暗花明的时候儿,4,2025-02-28,22:18,0
1961,对对对，你说的对，上海最高的楼在陆家嘴,0,2025-03-01,10:02,1
1961,我也是这样想的,1,2025-02-28,23:15,1
1961,踩踏出逃！,0,2025-02-28,22:17,0
1961,赶紧跑,3,2025-02-28,22:14,0
1961,周一竞价会有百万手封板吧,2,2025-02-28,22:11,0
1961,你确实不太聪明,1,2025-02-28,22:14,1
1961,记住，周一，买杭钢，加满。,2,2025-02-28,21:30,0
1961,你不要说给别人听，你自己一定要满仓干,1,2025-02-28,22:04,1
1961,图片评论,0,2025-02-28,21:33,1
1961,有卖的就有买的，买了之后不是为了高买低卖,0,2025-02-28,21:06,0
1961,有没有一种可能，人家低位买的这波再花点小资金拉上来出货，成本已经变成负数了呢？,0,2025-03-01,09:37,1
1961,懂了，买跌了很久的，卖最近涨过的和媒体知道并推荐的行业，和公司业绩无关，赌嘛,0,2025-02-28,20:53,0
1961,科技行情告一段落，现在的散户太精了，根本不上当了，没有了增量，大盘又要回到3150盘整了。,2,2025-02-28,20:52,0
1961,不会的，拉巨无霸，害死科技股而已,0,2025-02-28,20:55,1
1961,都听我说，记住周一，先把杭钢抬上去，如果不能站起来。卓翼，恒为，云赛，东华，拓维，常山，都会跟着拉下水。其后果，对大家都不会有好处。,3,2025-02-28,20:49,0
1961,对，高度打开了就会有春天,0,2025-02-28,23:06,1
1961,下波行情，海能达,0,2025-02-28,21:36,1
1961,301048,0,2025-02-28,20:42,0
1961,你看你看600439？进货,8,2025-02-28,20:33,0
1961,你在哪玩就行了，多挣点。我们没空,0,2025-03-01,19:40,1
1961,流入也跌，流出也跌,0,2025-02-28,20:27,0
