post_title,post_view,comment_num,post_url,post_date,post_time,post_author
资讯盛和资源：融资净偿还111.79万元，融资余额11.4亿元（03-07）,84,0,"https://guba.eastmoney.com/news,600392,1525552791.html",2025-03-08,07:31,盛和资源资讯
$盛和资源(SH600392)$,419,1,"https://guba.eastmoney.com/news,600392,1525545540.html",2025-03-08,03:48,铁匠一哥
MP今天长得很好,224,1,"https://guba.eastmoney.com/news,600392,1525545115.html",2025-03-08,03:32,韭菜看得见割不着
仅仅限于反弹，逢高出货。,207,0,"https://guba.eastmoney.com/news,600392,1525544400.html",2025-03-08,03:00,必拓不弃子大势至
一群人唱多，下周开盘必暴跌,226,0,"https://guba.eastmoney.com/news,600392,1525541618.html",2025-03-08,01:16,大厉害啊
就说牛13不牛13，没被深挖的潜力股。,496,9,"https://guba.eastmoney.com/news,600392,1525531056.html",2025-03-07,23:06,NBbao
格林兰岛稀土公司大股东啊，藏的那么深,293,1,"https://guba.eastmoney.com/news,600392,1525505159.html",2025-03-07,20:30,征信炒股
要等吾们卖了才涨啊？？？,155,0,"https://guba.eastmoney.com/news,600392,1525499517.html",2025-03-07,20:01,K线易K线
听说又新进了一批韭菜？,175,2,"https://guba.eastmoney.com/news,600392,1525462866.html",2025-03-07,17:30,终生朋友
看不懂，感觉周一应该涨的吧,189,1,"https://guba.eastmoney.com/news,600392,1525459955.html",2025-03-07,17:21,甜久久
我觉得这个股票的风口来了，看看那么多上影线，整体走上升趋势，就等突破了，不知道对,580,8,"https://guba.eastmoney.com/news,600392,1525446481.html",2025-03-07,16:37,中兴不牛我不走
尾盘卖了，留下的发财，回调破20日线再进,171,1,"https://guba.eastmoney.com/news,600392,1525439781.html",2025-03-07,16:17,出海钓悟空
终于成功站上了120周线，后期看涨,166,0,"https://guba.eastmoney.com/news,600392,1525430108.html",2025-03-07,15:47,龙耀东方YY
11.5攻不上去了，磨了很久不下，下周将是满地尸体，落荒而逃，血流成河,217,1,"https://guba.eastmoney.com/news,600392,1525424904.html",2025-03-07,15:35,沉着冷静的江雪9
24年最大的错误就是卖了英洛华买了你，坑货,198,2,"https://guba.eastmoney.com/news,600392,1525390852.html",2025-03-07,14:45,股友57tD757191
要绿？,127,0,"https://guba.eastmoney.com/news,600392,1525385281.html",2025-03-07,14:41,基民z1119u0151
每天都坐电梯,133,0,"https://guba.eastmoney.com/news,600392,1525382713.html",2025-03-07,14:39,看热闹的小伙子
别太贪,131,0,"https://guba.eastmoney.com/news,600392,1525372826.html",2025-03-07,14:32,基民dxtklC
看来稀土不受待见,131,0,"https://guba.eastmoney.com/news,600392,1525360923.html",2025-03-07,14:22,股友0N106H1909
所谓的鸭子股吧，走起来和鸭子样，摇摇晃晃,154,1,"https://guba.eastmoney.com/news,600392,1525329577.html",2025-03-07,13:54,三棵菜
稀土涨不过有色金属，资金都去有色了，今天不绿就不错了,233,3,"https://guba.eastmoney.com/news,600392,1525280304.html",2025-03-07,13:14,A路飞
盛和不是金属版块吗,151,1,"https://guba.eastmoney.com/news,600392,1525276475.html",2025-03-07,13:10,东方伤天害理
盛和今天再吃点伟哥就好了,176,3,"https://guba.eastmoney.com/news,600392,1525260438.html",2025-03-07,12:55,有礼貌的忆心风0
这种垃圾跌停问候,127,1,"https://guba.eastmoney.com/news,600392,1525251215.html",2025-03-07,12:13,K线易K线
盛和控股格陵兰岛稀土，有搞头啊,363,5,"https://guba.eastmoney.com/news,600392,1525210111.html",2025-03-07,11:09,HXF539M
这种不活跃的票到底是谁在持有？？？lj真的不说了太lj,217,5,"https://guba.eastmoney.com/news,600392,1525190077.html",2025-03-07,10:53,股友17597VT980
主力压单，不想破上轨，这次能压得住吗,129,1,"https://guba.eastmoney.com/news,600392,1525187313.html",2025-03-07,10:51,后山来客
怕怕怕啊,118,0,"https://guba.eastmoney.com/news,600392,1525186391.html",2025-03-07,10:50,治国之道富民为始
越压越多一会压单变托单！！！,100,0,"https://guba.eastmoney.com/news,600392,1525179743.html",2025-03-07,10:45,小韭菜之菜小韭
就盛和上面有大量压单这是犯了天条了吗,143,1,"https://guba.eastmoney.com/news,600392,1525167381.html",2025-03-07,10:37,小韭菜之菜小韭
下午雄起,75,0,"https://guba.eastmoney.com/news,600392,1525165917.html",2025-03-07,10:35,葛大壮
问候一下垃圾,81,0,"https://guba.eastmoney.com/news,600392,1525161377.html",2025-03-07,10:32,K线易K线
搞两个涨停哈,78,0,"https://guba.eastmoney.com/news,600392,1525159371.html",2025-03-07,10:31,股友yu0jxc
拉高出货定律来的,61,0,"https://guba.eastmoney.com/news,600392,1525113839.html",2025-03-07,10:02,股友jJDDOk
龙二ynzy。。,62,0,"https://guba.eastmoney.com/news,600392,1525109790.html",2025-03-07,10:00,金三蛋
11.5还是不过？那就清一次等你回落,76,0,"https://guba.eastmoney.com/news,600392,1525104672.html",2025-03-07,09:57,看热闹的小伙子
我T了，等你下来，不是看不起你，有本事打我的脸,66,0,"https://guba.eastmoney.com/news,600392,1525091677.html",2025-03-07,09:51,飞黄如意得李白
2025年！！！！挖矿年！！！！扶好坐稳！！！！！！,77,0,"https://guba.eastmoney.com/news,600392,1525084609.html",2025-03-07,09:48,金三蛋
今天目标价位11.88,139,3,"https://guba.eastmoney.com/news,600392,1525078541.html",2025-03-07,09:45,股友60375wf101
龙头华玉矿业,139,3,"https://guba.eastmoney.com/news,600392,1525073307.html",2025-03-07,09:43,金三蛋
大盘跌的时候，你就想发飙，你可太搞笑了，哈哈,63,0,"https://guba.eastmoney.com/news,600392,1525063812.html",2025-03-07,09:39,用稀换土
垃圾。今天终于来红了,61,0,"https://guba.eastmoney.com/news,600392,1525057941.html",2025-03-07,09:36,股友7M57I86359
垃圾今天继续跌,57,0,"https://guba.eastmoney.com/news,600392,1525028230.html",2025-03-07,09:24,勇敢小毛
垃圾今日跌停问候。,54,0,"https://guba.eastmoney.com/news,600392,1525015706.html",2025-03-07,08:48,K线易K线
今日跌停，不解释,131,2,"https://guba.eastmoney.com/news,600392,1525007319.html",2025-03-07,07:54,风度翩翩的逆鳞5
资讯盛和资源：融资净偿还327.03万元，融资余额11.41亿元（03-06）,86,0,"https://guba.eastmoney.com/news,600392,1525006100.html",2025-03-07,07:45,盛和资源资讯
由于地缘紧张关系导致全球矿产资源价格持续飚升！其中钴三天已经大涨8000块钱一吨,765,9,"https://guba.eastmoney.com/news,600392,1524984849.html",2025-03-07,00:04,独叹梅花瘦
超级垃圾,114,0,"https://guba.eastmoney.com/news,600392,1524961900.html",2025-03-06,21:46,股友580W9553a2
这皮包公司是托关系上市的吗,125,1,"https://guba.eastmoney.com/news,600392,1524950103.html",2025-03-06,20:53,股友76n90236N5
真垃圾，板块11月高点都快过了，你还在下面，,106,0,"https://guba.eastmoney.com/news,600392,1524938998.html",2025-03-06,20:05,阳光明媚闪耀
不知道这孙子企业怎么活到现在了，难道是靠股民撑下来的,107,0,"https://guba.eastmoney.com/news,600392,1524937654.html",2025-03-06,19:59,股友61Z159y263
mp稀土市值已经超300亿人民币了，为啥盛和还是这点市值？,233,1,"https://guba.eastmoney.com/news,600392,1524913258.html",2025-03-06,18:11,用数据分析说话
不知道这孙子是找的那个孙子上市的,114,0,"https://guba.eastmoney.com/news,600392,1524887740.html",2025-03-06,16:34,股友61Z159y263
盛和全天稳稳的，真的是谋定而后动,146,1,"https://guba.eastmoney.com/news,600392,1524878686.html",2025-03-06,16:07,股友60375wf101
太弱了垃圾今11.34卖了，去Ai应用哈哈哈。,112,2,"https://guba.eastmoney.com/news,600392,1524877182.html",2025-03-06,16:02,K线易K线
明天清仓,103,1,"https://guba.eastmoney.com/news,600392,1524868598.html",2025-03-06,15:37,狗着比割肉好
太弱了！太弱了！,106,1,"https://guba.eastmoney.com/news,600392,1524855704.html",2025-03-06,15:07,andier2610
明天补跌,105,2,"https://guba.eastmoney.com/news,600392,1524853778.html",2025-03-06,15:04,A路飞
就是压着玩，到了就撤,87,0,"https://guba.eastmoney.com/news,600392,1524848294.html",2025-03-06,14:59,柚子炼成记
今天要不是大盘撑着，这货至少跌两个点。,108,1,"https://guba.eastmoney.com/news,600392,1524832504.html",2025-03-06,14:46,这样的昵称都被占用
不跟大盘，大盘回调又是一地鸡毛,86,0,"https://guba.eastmoney.com/news,600392,1524831835.html",2025-03-06,14:45,股友8q953y7186
大盘涨这么好，你孙子就是不涨,97,0,"https://guba.eastmoney.com/news,600392,1524820498.html",2025-03-06,14:36,股友61Z159y263
继续t，让你横,107,2,"https://guba.eastmoney.com/news,600392,1524812221.html",2025-03-06,14:30,看热闹的小伙子
大盘涨这么猛这货就这鸟样跑这里躲牛市真无语,81,0,"https://guba.eastmoney.com/news,600392,1524806182.html",2025-03-06,14:24,股友Y06313Y220
涨的这么艰难,91,1,"https://guba.eastmoney.com/news,600392,1524799230.html",2025-03-06,14:19,羽田鹿
hyky........,99,2,"https://guba.eastmoney.com/news,600392,1524769333.html",2025-03-06,13:52,金三蛋
稀土害了多少股民,248,6,"https://guba.eastmoney.com/news,600392,1524732118.html",2025-03-06,13:22,金玉成章的翠薇
何为垃圾，唯有盛和。,84,0,"https://guba.eastmoney.com/news,600392,1524716348.html",2025-03-06,13:10,股友7u1r663970
垃圾从来不会让你失望,79,0,"https://guba.eastmoney.com/news,600392,1524714918.html",2025-03-06,13:09,股友7u1r663970
没有带头大哥,91,1,"https://guba.eastmoney.com/news,600392,1524708527.html",2025-03-06,13:04,股友826h006T77
最近什么板块都涨，轮着稀土衰板块不会涨,108,2,"https://guba.eastmoney.com/news,600392,1524690011.html",2025-03-06,12:22,股友7M57I86359
华钰矿业再次涨停的话，才能把板块带起来,106,0,"https://guba.eastmoney.com/news,600392,1524687874.html",2025-03-06,12:13,股友JDHKKSNH
看你表演，就是不下车。也不打短倒差价。只做波段，最近频繁千手对倒不要钱么。主力是,164,2,"https://guba.eastmoney.com/news,600392,1524663367.html",2025-03-06,11:24,木火成燊
耐得住寂寞，守得住繁华,81,0,"https://guba.eastmoney.com/news,600392,1524627000.html",2025-03-06,10:56,惬意的温琦
各种概念都是跟跌不跟涨，被盛和深套的我真是悲伤逆流成河,109,1,"https://guba.eastmoney.com/news,600392,1524608124.html",2025-03-06,10:42,罪人歌
评论都不让发了？,78,0,"https://guba.eastmoney.com/news,600392,1524590357.html",2025-03-06,10:30,股友008D966c25
关在里面躲牛市,61,0,"https://guba.eastmoney.com/news,600392,1524583203.html",2025-03-06,10:25,用稀换土
哎！！！！！！一声叹息！！！！！！特色。。。。。。。,83,1,"https://guba.eastmoney.com/news,600392,1524559788.html",2025-03-06,10:12,小韭菜之菜小韭
这么多托一出来就说明没好事了,67,0,"https://guba.eastmoney.com/news,600392,1524533005.html",2025-03-06,09:58,勇敢小毛
稀土，锆，镝，那一样都是这点市值？还加上技术独霸,231,5,"https://guba.eastmoney.com/news,600392,1524522848.html",2025-03-06,09:53,用数据分析说话
啊,50,0,"https://guba.eastmoney.com/news,600392,1524465579.html",2025-03-06,09:27,对韭当割7777
民间传说蛇修炼好后会成精，关注度越来越高。,106,1,"https://guba.eastmoney.com/news,600392,1524438174.html",2025-03-06,07:55,K线易K线
资讯盛和资源：融资净买入1251.3万元，融资余额11.44亿元（03-05）,90,0,"https://guba.eastmoney.com/news,600392,1524437310.html",2025-03-06,07:49,盛和资源资讯
今天涨停不解释,592,9,"https://guba.eastmoney.com/news,600392,1524429985.html",2025-03-06,06:30,富可满斗地钟无艳
MP涨上天了，大涨14%，只有这稀土Jian,267,3,"https://guba.eastmoney.com/news,600392,1524425717.html",2025-03-06,04:47,romi07年入市
今天突破11.70,131,0,"https://guba.eastmoney.com/news,600392,1524424407.html",2025-03-06,03:43,芜湖散户科研人员
美国将大幅增加稀土的生产，加上美乌矿产协议，稀土供给将大幅增加，对稀土价格产生较,543,3,"https://guba.eastmoney.com/news,600392,1524399664.html",2025-03-05,22:39,股风1120
美国废除芯片法大力发展稀土盛和资源唯一国际稀土布局的公司明天直逼涨停(⁎⁍⁍⁎),447,1,"https://guba.eastmoney.com/news,600392,1524364674.html",2025-03-05,19:39,股友982wd72556
中科三环才是稀土霸主，其他都是杂毛,214,2,"https://guba.eastmoney.com/news,600392,1524361554.html",2025-03-05,19:23,牛头金角
每日一问，明天能上12吗,155,2,"https://guba.eastmoney.com/news,600392,1524357329.html",2025-03-05,19:02,很夸张
明天买不到了,109,0,"https://guba.eastmoney.com/news,600392,1524356089.html",2025-03-05,18:56,我大A世界第一
就知道这孙子不行,103,0,"https://guba.eastmoney.com/news,600392,1524353883.html",2025-03-05,18:45,股友61Z159y263
明天张庭,124,1,"https://guba.eastmoney.com/news,600392,1524352257.html",2025-03-05,18:37,股友3655v7Z851
估计稀土行业接下来应该有大动作,135,0,"https://guba.eastmoney.com/news,600392,1524348303.html",2025-03-05,18:18,股友7M57I86359
不知发生了什么！！！！！！但肯定发生了什么！！！！,194,1,"https://guba.eastmoney.com/news,600392,1524346151.html",2025-03-05,18:08,小韭菜之菜小韭
感觉利欧还是弱势股不买也罢去稀土或Ai应用会更好些。,139,2,"https://guba.eastmoney.com/news,600392,1524343498.html",2025-03-05,17:56,K线易K线
乌克兰美国矿产协议签了是利空么,202,1,"https://guba.eastmoney.com/news,600392,1524336488.html",2025-03-05,17:25,股友9m3988I192
明天大涨，看好吧，我说的,168,3,"https://guba.eastmoney.com/news,600392,1524320443.html",2025-03-05,16:23,股友0Ye1373758
今天走势印证昨天是放量滞涨，突破失败。唯一唯一的还有一点希望的是收在5日线上。注,486,1,"https://guba.eastmoney.com/news,600392,1524319626.html",2025-03-05,16:21,andier2610
2022年盛和投资10%的磁材厂现在怎么样了？,122,0,"https://guba.eastmoney.com/news,600392,1524299819.html",2025-03-05,15:19,股友tNk9n01474
明显最近磁材厂比资源股好一些,168,3,"https://guba.eastmoney.com/news,600392,1524284690.html",2025-03-05,14:56,坚的云岫9
稀土yyds,82,0,"https://guba.eastmoney.com/news,600392,1524283558.html",2025-03-05,14:55,富可满斗地钟无艳
稀土板块，最弱,79,0,"https://guba.eastmoney.com/news,600392,1524252031.html",2025-03-05,14:27,股友9VsBHR
我不怕你跌，有政策支持,121,2,"https://guba.eastmoney.com/news,600392,1524244270.html",2025-03-05,14:19,股友122621m73O
浪费表情,77,0,"https://guba.eastmoney.com/news,600392,1524182669.html",2025-03-05,13:23,顺势而为才行
一根阴线包两阳，这就根本没有给你逃跑的机会，完犊子了,121,1,"https://guba.eastmoney.com/news,600392,1524175195.html",2025-03-05,13:16,梧桐树433
套住了，套住了，满仓套住了,137,1,"https://guba.eastmoney.com/news,600392,1524168766.html",2025-03-05,13:10,就是不贪
量化上线,76,0,"https://guba.eastmoney.com/news,600392,1524160397.html",2025-03-05,13:01,柚子炼成记
昨天说流进六千多万是不是今天要砸盘的，看来小看他了，砸了七千多万，牛逼,118,0,"https://guba.eastmoney.com/news,600392,1524154517.html",2025-03-05,12:56,这样的昵称都被占用
它参股美国稀土矿的。老美那边好象有关于开发和生产的消息,106,0,"https://guba.eastmoney.com/news,600392,1524148878.html",2025-03-05,12:33,xizhen
今天回调意料之中，我重仓未动又浮亏了。可以确定的是今天稀土板块下跌，昨天盛和突破,537,6,"https://guba.eastmoney.com/news,600392,1524143283.html",2025-03-05,12:11,芜湖散户科研人员
洗盘！别怕！加仓！,84,0,"https://guba.eastmoney.com/news,600392,1524119135.html",2025-03-05,11:22,股友r6L9237099
很简单逻辑，趋势不改，又可以看到未来的底部票。记住量在价先。高标票一定要价在量先,180,0,"https://guba.eastmoney.com/news,600392,1524109581.html",2025-03-05,11:13,颂梵音
主力这是在画图，给你惯性思维，爆拉大阳，小阴慢慢跌。做T拉低成本，频频试压。后期,845,5,"https://guba.eastmoney.com/news,600392,1524104641.html",2025-03-05,11:09,割炒的不是股票
未来10年最值得死磕的一只股票。做多必选首选。买就行了，多拿几年吧。,109,0,"https://guba.eastmoney.com/news,600392,1524092171.html",2025-03-05,10:58,春播秋收
想赚钱就反复这样做T，这个股从来没有连续涨停过，基本也没有涨停过，所以，必须反复,361,2,"https://guba.eastmoney.com/news,600392,1524090387.html",2025-03-05,10:57,股友008D966c25
狗来了都要摇头,80,0,"https://guba.eastmoney.com/news,600392,1524085766.html",2025-03-05,10:53,股友76n90236N5
补仓,72,0,"https://guba.eastmoney.com/news,600392,1524085050.html",2025-03-05,10:52,股友6050085oe1
这票和死了一样,70,0,"https://guba.eastmoney.com/news,600392,1524078367.html",2025-03-05,10:47,股友7u1r663970
今天大胆抄底的！肯定大赚。。,229,6,"https://guba.eastmoney.com/news,600392,1524061866.html",2025-03-05,10:35,小韭菜之菜小韭
转发,81,0,"https://guba.eastmoney.com/news,600392,1524059485.html",2025-03-05,10:33,独叹梅花瘦
这个猪力太坏，没好下场,75,0,"https://guba.eastmoney.com/news,600392,1524042468.html",2025-03-05,10:21,龙耀东方YY
我清仓了,69,0,"https://guba.eastmoney.com/news,600392,1524035697.html",2025-03-05,10:16,股友7M57I86359
马上开始拉升,71,0,"https://guba.eastmoney.com/news,600392,1524035632.html",2025-03-05,10:16,郑小乖917
这种垃圾不买也罢,61,0,"https://guba.eastmoney.com/news,600392,1524020655.html",2025-03-05,10:07,股友7u1r663970
两天涨的半小时跌没，,64,0,"https://guba.eastmoney.com/news,600392,1524017666.html",2025-03-05,10:06,罪人歌
想洗走，这些套的亏的人，是不可能的，拿两年了，不让回本就是不出来，就等养老钱了，,90,2,"https://guba.eastmoney.com/news,600392,1524012444.html",2025-03-05,10:03,股友2T875027H6
典型的垃圾股,66,1,"https://guba.eastmoney.com/news,600392,1524003099.html",2025-03-05,09:59,股友p7wIOq
还吹不,54,0,"https://guba.eastmoney.com/news,600392,1523998021.html",2025-03-05,09:56,股友69052g0F36
一泻千里，毫无抵抗力！这种不听话的公司，要好好查查！还财政部控股，骗谁呢？,186,5,"https://guba.eastmoney.com/news,600392,1523996113.html",2025-03-05,09:56,招财如意地小龙女
搞不懂你们,56,0,"https://guba.eastmoney.com/news,600392,1523995332.html",2025-03-05,09:55,绿城很绿
真tm的狗改不了，每次一涨就开始连跌,66,1,"https://guba.eastmoney.com/news,600392,1523994385.html",2025-03-05,09:55,用稀换土
之前都比三环高，现在看来给三环提鞋子都不配了,58,0,"https://guba.eastmoney.com/news,600392,1523990611.html",2025-03-05,09:53,有毅力的贺帆2
速度抄底10000股,136,2,"https://guba.eastmoney.com/news,600392,1523984316.html",2025-03-05,09:50,惬意的温琦
服了，又来？,61,0,"https://guba.eastmoney.com/news,600392,1523978419.html",2025-03-05,09:47,股友lCweyX6962
赶快买。。。。。晚了就买不上低点了,79,1,"https://guba.eastmoney.com/news,600392,1523968942.html",2025-03-05,09:43,小韭菜之菜小韭
狗托不死，股价不涨。,58,0,"https://guba.eastmoney.com/news,600392,1523961436.html",2025-03-05,09:39,股友7u1r663970
托一来就到头了,63,1,"https://guba.eastmoney.com/news,600392,1523950464.html",2025-03-05,09:34,勇敢小毛
继续吹i,51,0,"https://guba.eastmoney.com/news,600392,1523944958.html",2025-03-05,09:32,大声发a
我们买的股票涨了开心还不行还不能夸夸呀难道整天在这个吧里抱怨乌烟瘴气的主力看了都,87,2,"https://guba.eastmoney.com/news,600392,1523935127.html",2025-03-05,09:27,红参女女
狗托一出，股价必跌。,51,0,"https://guba.eastmoney.com/news,600392,1523927516.html",2025-03-05,09:23,股友7u1r663970
没开发的就值5000刀乐！！！！！！！价值回归。。。。。,71,0,"https://guba.eastmoney.com/news,600392,1523920139.html",2025-03-05,09:04,金三蛋
对标宁德时代,101,1,"https://guba.eastmoney.com/news,600392,1523908226.html",2025-03-05,07:52,惬意的温琦
资讯盛和资源：融资净买入618.27万元，融资余额11.32亿元（03-04）,90,0,"https://guba.eastmoney.com/news,600392,1523906472.html",2025-03-05,07:41,盛和资源资讯
稀土价格应该疯狂的往上涨，通过价格管制实现“双轨制”。让国外企业获得的稀土产品是,180,1,"https://guba.eastmoney.com/news,600392,1523905684.html",2025-03-05,07:36,健康人生111
文人走了，又来了一群托儿，这股还得跌。评指数：聊观点：看后市：,49,0,"https://guba.eastmoney.com/news,600392,1523901878.html",2025-03-05,06:49,股友7u1r663970
这个票走的不是稀土概念，是走的固态电池概念。,186,1,"https://guba.eastmoney.com/news,600392,1523864517.html",2025-03-04,21:51,感恩的蜗牛
我赌一包辣条，明天跌2%,301,5,"https://guba.eastmoney.com/news,600392,1523849367.html",2025-03-04,20:41,康美韭菜
即将进入连续涨停阶段！,282,3,"https://guba.eastmoney.com/news,600392,1523841768.html",2025-03-04,20:05,fxp2019
根本就不需要吹了，因为这个金属板块好像快要走出来了。可能在这周这个板块即将突破。,221,0,"https://guba.eastmoney.com/news,600392,1523830644.html",2025-03-04,19:14,颂梵音
稀土是未来的紧缺物，长线必挣,120,1,"https://guba.eastmoney.com/news,600392,1523827514.html",2025-03-04,18:59,股友o69593m038
收盘后又出两用物品禁令了.会不会受影响,197,0,"https://guba.eastmoney.com/news,600392,1523826310.html",2025-03-04,18:53,哇喔哇喔W
氧化镨钕是机器人的主要核心元素！盛和资源是全球最大的氧化镨钕生产企业，就凭这个估,810,16,"https://guba.eastmoney.com/news,600392,1523825014.html",2025-03-04,18:46,独叹梅花瘦
资讯盛和资源：近期氧化镨钕价格在40多万每吨,4306,16,"https://guba.eastmoney.com/news,600392,1523825008.html",2025-03-04,18:46,盛和资源资讯
机器人材料叠加稀土防守，完美的标的！！！,118,0,"https://guba.eastmoney.com/news,600392,1523821994.html",2025-03-04,18:31,亏了三个亿
啥时候干掉北稀，就会一路高歌猛进。,178,2,"https://guba.eastmoney.com/news,600392,1523821646.html",2025-03-04,18:29,股友7u1r663970
尾盘没啥好股，买这个玩玩，这个不猛但是安全,108,0,"https://guba.eastmoney.com/news,600392,1523815012.html",2025-03-04,17:57,幽冥鬼王
我是当年高点26进的，后来不断补仓，去年跌到7块的时侯亏损30个点，去年十一月赚,993,0,"https://guba.eastmoney.com/news,600392,1523807809.html",2025-03-04,17:26,芜湖散户科研人员
越过筹码峰了，熬住,168,0,"https://guba.eastmoney.com/news,600392,1523798556.html",2025-03-04,16:49,后山来客
这趋势很好呀，洗了一段时间了，我又进来埋伏起了,158,1,"https://guba.eastmoney.com/news,600392,1523797688.html",2025-03-04,16:46,股友76I8229O25
继续加点仓,111,0,"https://guba.eastmoney.com/news,600392,1523780436.html",2025-03-04,15:42,思妍子璇
明天必须高开2个点以上，才能走出突破形态,160,1,"https://guba.eastmoney.com/news,600392,1523771625.html",2025-03-04,15:18,股友JDHKKSNH
今天不是很开心，我被挂在山顶上了,319,6,"https://guba.eastmoney.com/news,600392,1523768217.html",2025-03-04,15:10,百股齐放
盛和资源近期股价表现活跃，成交量明显放大。公司产品市场需求旺盛，业绩有望大增。投,331,1,"https://guba.eastmoney.com/news,600392,1523766199.html",2025-03-04,15:06,股友616v3o0298
温和放量。。。收盘新高。。。。。不错不错。。。加油,151,1,"https://guba.eastmoney.com/news,600392,1523757016.html",2025-03-04,14:55,金三蛋
每天高抛低吸，感谢主力，你个怂货,98,0,"https://guba.eastmoney.com/news,600392,1523756983.html",2025-03-04,14:55,独立的凝飞爱2
今天流入的6千多万会不会成为明天开砸的筹码？,226,3,"https://guba.eastmoney.com/news,600392,1523747590.html",2025-03-04,14:47,这样的昵称都被占用
博第三次稀土大战，11.68进来做牢。,304,4,"https://guba.eastmoney.com/news,600392,1523724876.html",2025-03-04,14:25,股友5616I839u1
每天活动一会儿，然后开始织布。,80,0,"https://guba.eastmoney.com/news,600392,1523718865.html",2025-03-04,14:19,股友5Q030V7676
