post_title,post_view,comment_num,post_url,post_date,post_time,post_author
兄弟们能不能起势就看今天下午三点这个会了，如果没有符合预期的消息。我就撤了仓位太,320,4,"https://guba.eastmoney.com/news,600048,1525655326.html",2025-03-09,14:24,温馨的谷芝蔓
破净股，多少年了，准备退市吧！,170,2,"https://guba.eastmoney.com/news,600048,1525634299.html",2025-03-09,09:03,乐于助人的黎越4
我们这里保利的销售最近发朋友圈比去年活跃了很多，感觉市场环境比去好了,251,1,"https://guba.eastmoney.com/news,600048,1525617857.html",2025-03-08,22:42,辞职炒期货亏麻了
看到吧里还有这么多鼓励大家持股的我就放心了，果然吧里还是好人多生怕非亲非故的散户,232,2,"https://guba.eastmoney.com/news,600048,1525592764.html",2025-03-08,16:09,机沟托
突破还是继续横盘整理？,340,1,"https://guba.eastmoney.com/news,600048,1525588912.html",2025-03-08,15:15,韭菜长势喜人1029
持股耐心待涨吧，九块五以下没多少压力。,189,0,"https://guba.eastmoney.com/news,600048,1525577766.html",2025-03-08,12:23,香椿籽
干实业才是正道,443,6,"https://guba.eastmoney.com/news,600048,1525577636.html",2025-03-08,12:21,绿地高升
炒科技炒到最后都是一地鸡毛。唯有实体实业才是正道。劝你们炒科技的，记得赶紧收手，,238,2,"https://guba.eastmoney.com/news,600048,1525577179.html",2025-03-08,12:14,绿地高升
资讯保利发展：融资净买入5057.7万元，融资余额31.71亿元（03-07）,128,0,"https://guba.eastmoney.com/news,600048,1525552917.html",2025-03-08,07:32,保利发展资讯
保利发展应该进入人工智能时代，打造人工智能智慧楼盘，解决不同客户需求，比如老人智,284,0,"https://guba.eastmoney.com/news,600048,1525539905.html",2025-03-08,00:39,溪水成就大海
转发,254,0,"https://guba.eastmoney.com/news,600048,1525529591.html",2025-03-07,22:56,股友d67n158369
下周应该有所表现，8块2这里做了个W底，并且120日线已经走平了，等到120日线,343,4,"https://guba.eastmoney.com/news,600048,1525515585.html",2025-03-07,21:27,f918
不是说股价估值提升吗，你也就只会打打嘴仗,166,0,"https://guba.eastmoney.com/news,600048,1525510480.html",2025-03-07,20:58,有洞察力的柳玮13
周一不红就清仓,153,0,"https://guba.eastmoney.com/news,600048,1525497259.html",2025-03-07,19:50,机沟托
时间换空间！火候应该是差不多了，这次能到13元吗？？？？再次提示没有地产股的，千,385,5,"https://guba.eastmoney.com/news,600048,1525473452.html",2025-03-07,18:08,我要吃肉跑
反正跌了就买点不亏,146,0,"https://guba.eastmoney.com/news,600048,1525468167.html",2025-03-07,17:49,点火线圈
资讯房地产行业今日跌1.92%，主力资金净流出9.57亿元,2047,15,"https://guba.eastmoney.com/news,000002,1525467511.html",2025-03-07,17:46,万科A资讯
要啥自行车，底部多稳当。等着不就完了,159,0,"https://guba.eastmoney.com/news,600048,1525467054.html",2025-03-07,17:45,温馨的谷芝蔓
收盘一查，我去相当的牛逼！万科751一天都没碰！嗯,245,2,"https://guba.eastmoney.com/news,600048,1525454365.html",2025-03-07,17:02,艺术名品
是不是w底啊,169,2,"https://guba.eastmoney.com/news,600048,1525443647.html",2025-03-07,16:28,角落深深
保利就得跟大盘反着买,155,0,"https://guba.eastmoney.com/news,600048,1525420192.html",2025-03-07,15:24,慈祥的陶晨光
保利的韧性不错，大盘杀跌几乎不受影响，比绿科A强,167,1,"https://guba.eastmoney.com/news,600048,1525407453.html",2025-03-07,15:00,万科连续涨停
还算争气,221,4,"https://guba.eastmoney.com/news,600048,1525399211.html",2025-03-07,14:53,风流一剑
保绿发展:保持绿色发展，坚决不能红一下！,128,0,"https://guba.eastmoney.com/news,600048,1525376519.html",2025-03-07,14:34,我要吃肉跑
今天8.88,142,2,"https://guba.eastmoney.com/news,600048,1525368225.html",2025-03-07,14:29,股友87LPgm
卖了卖了,153,2,"https://guba.eastmoney.com/news,600048,1525367228.html",2025-03-07,14:28,鬼姬神山识
三月超短线靠你了,133,0,"https://guba.eastmoney.com/news,600048,1525364185.html",2025-03-07,14:25,一方水土
一会儿收盘前，万科可能会偷塔！,147,1,"https://guba.eastmoney.com/news,600048,1525356426.html",2025-03-07,14:18,股友dqHHQM
今天不求保红，保黑也可以啊,148,2,"https://guba.eastmoney.com/news,600048,1525354726.html",2025-03-07,14:17,股民淡定
保利今天表现突出，虽跌尤荣，给予表扬！,140,0,"https://guba.eastmoney.com/news,600048,1525349968.html",2025-03-07,14:12,股友dqHHQM
市值管理的票子,131,0,"https://guba.eastmoney.com/news,600048,1525349260.html",2025-03-07,14:12,绩财财税
科技不倒，地产不出，科技该休息休息了，轮到房地产表现了,174,1,"https://guba.eastmoney.com/news,600048,1525326194.html",2025-03-07,13:51,pankey2019
今天比万科抗跌，点赞！下周加油哦，冲上9，期待着！,204,5,"https://guba.eastmoney.com/news,600048,1525305735.html",2025-03-07,13:36,股友007N650T20
还是买方占优,129,0,"https://guba.eastmoney.com/news,600048,1525289366.html",2025-03-07,13:22,股友2u327c5675
国企开发商拿地是帮助地方城投降低债务的，收储价格一般为备案价的3折，你品你细品,152,0,"https://guba.eastmoney.com/news,600048,1525285173.html",2025-03-07,13:18,熊猫有干货
大盘上攻3400，没有房地产是不行了，保利加油啊,131,0,"https://guba.eastmoney.com/news,600048,1525284905.html",2025-03-07,13:18,pankey2019
这是干啥，上蹿下跳的,124,0,"https://guba.eastmoney.com/news,600048,1525277302.html",2025-03-07,13:11,R_i_c_k_y
现在买房地产股票等同于买房了，你说买恒大碧桂圆万科还是买保利安全吧？,224,5,"https://guba.eastmoney.com/news,600048,1525268822.html",2025-03-07,13:03,经纶钵满得金锁
我又买回来了，下午可以拉升了,121,0,"https://guba.eastmoney.com/news,600048,1525249476.html",2025-03-07,12:06,我是画家
本韭昨天一键清仓了，今天就下来？感觉受到了贵宾待遇,122,0,"https://guba.eastmoney.com/news,600048,1525243301.html",2025-03-07,11:46,目空一切的下车汪
嗯你的扑街影响不了我的牛逼，别人的牛逼让你更扑街，意外不意外，我有没有说过你懂条,140,2,"https://guba.eastmoney.com/news,600048,1525240391.html",2025-03-07,11:39,艺术名品
冲呀,115,0,"https://guba.eastmoney.com/news,600048,1525238441.html",2025-03-07,11:34,股友550o3n5516
今天保利又挨锤了,108,0,"https://guba.eastmoney.com/news,600048,1525231400.html",2025-03-07,11:26,投资赚钱不容易
大哥保利，一哥是你,103,0,"https://guba.eastmoney.com/news,600048,1525228512.html",2025-03-07,11:23,一览众小山
目测还要至少磨两三天才能有所选择。,101,0,"https://guba.eastmoney.com/news,600048,1525222781.html",2025-03-07,11:18,韭菜长势喜人1029
市值管理搞起来,341,4,"https://guba.eastmoney.com/news,600048,1525202578.html",2025-03-07,11:03,暴躁蜡笔小新
万科不拉升，保利这个小弟是绝对不会拉的。要破9只有拉5%以上的大阳线，才能走出上,310,8,"https://guba.eastmoney.com/news,600048,1525201963.html",2025-03-07,11:02,紫罗兰2021
最最最后悔的一件事，就是清仓了滨江，进了保利，太气人了,97,0,"https://guba.eastmoney.com/news,600048,1525201752.html",2025-03-07,11:02,我要吃肉跑
保现在有大哥的样子了，干吧，我买5仟万,91,0,"https://guba.eastmoney.com/news,600048,1525199045.html",2025-03-07,11:00,迷人的哥南1
今天破九势在必行！,109,1,"https://guba.eastmoney.com/news,600048,1525195772.html",2025-03-07,10:57,雁南一撇
根本不带怕的，就是昨天卖早了些，幅度T小了,125,3,"https://guba.eastmoney.com/news,600048,1525192152.html",2025-03-07,10:55,赚得盘满钵满
明明超大户在上面，这股就是不涨；昨天超大户在下面，这股反而涨了几毛,97,0,"https://guba.eastmoney.com/news,600048,1525187818.html",2025-03-07,10:51,股友699q36M885
在我们股市长期投资的话，两个因素，大利好或者散户少,79,0,"https://guba.eastmoney.com/news,600048,1525174321.html",2025-03-07,10:41,股友L9288L8171
唉！只有托单，没有压单,79,0,"https://guba.eastmoney.com/news,600048,1525161246.html",2025-03-07,10:32,股民淡定
这家伙总跟上面对着干，上面要回稳，这家伙就跌给你看,78,0,"https://guba.eastmoney.com/news,600048,1525158707.html",2025-03-07,10:30,股友36R7N65281
没那么烂吧！这个价位真是悲观啊！你的存货严重拖累业绩，但是你也是可以拿地实现经营,67,0,"https://guba.eastmoney.com/news,600048,1525129394.html",2025-03-07,10:11,忽悠接着忽悠11
以前保利护盘，现在改为宾江集团护盘，太牛逼了。,68,0,"https://guba.eastmoney.com/news,600048,1525128138.html",2025-03-07,10:10,大嘴巴98
一句躲在地产股里躲牛市刺激到我了，全清5万股,59,0,"https://guba.eastmoney.com/news,600048,1525113551.html",2025-03-07,10:02,股友K8i5557382
终究还是破防了,59,0,"https://guba.eastmoney.com/news,600048,1525111953.html",2025-03-07,10:01,万科连续涨停
涨不涨还得看你爹,64,0,"https://guba.eastmoney.com/news,600048,1525110414.html",2025-03-07,10:00,股友550o3n5516
喂，这货保绿吗，保绿,56,0,"https://guba.eastmoney.com/news,600048,1525094892.html",2025-03-07,09:53,风暴storm
资讯楼市早餐荟 | 福州4月起公积金最低缴存基数调至2195元；保利发展2月签约额159.95亿元,858,3,"https://guba.eastmoney.com/news,600048,1525093637.html",2025-03-07,09:52,保利发展资讯
就一天，太短了,47,0,"https://guba.eastmoney.com/news,600048,1525087147.html",2025-03-07,09:49,股友699q36M885
政策到执行时间差距很大,57,0,"https://guba.eastmoney.com/news,600048,1525084646.html",2025-03-07,09:48,东篱居行动者
保利公司赚钱，保利庄家对倒交水费，保利散户看戏。大家都是美滋滋的,62,1,"https://guba.eastmoney.com/news,600048,1525084305.html",2025-03-07,09:48,股友2ERJcp
开始疯狂的对倒，开始疯狂的对倒交水费,61,0,"https://guba.eastmoney.com/news,600048,1525083208.html",2025-03-07,09:47,股友2ERJcp
小仓位玩玩这种真爽,50,0,"https://guba.eastmoney.com/news,600048,1525081953.html",2025-03-07,09:47,股友550o3n5516
又拿冠军了,101,1,"https://guba.eastmoney.com/news,600048,1525065825.html",2025-03-07,09:40,机沟托
昨天尾盘减仓一半，8.73又买回来了,85,2,"https://guba.eastmoney.com/news,600048,1525061094.html",2025-03-07,09:38,股友550o3n5516
跌了就骂什么保利退市，偶尔涨一天就会有一群人遐想，说可以到100真不知道是托还是,59,1,"https://guba.eastmoney.com/news,600048,1525059193.html",2025-03-07,09:37,大饼油条1
股吧的风向标还是靠谱的，只要一吹就得跌,51,0,"https://guba.eastmoney.com/news,600048,1525058819.html",2025-03-07,09:37,机沟托
涨一天就一大堆在嘚瑟了,49,0,"https://guba.eastmoney.com/news,600048,1525057367.html",2025-03-07,09:36,股友550o3n5516
看到没？？？就会套人，每次套路都一样！利用消息和投资热情套人！！！这不是好股。,111,5,"https://guba.eastmoney.com/news,600048,1525052286.html",2025-03-07,09:34,我要吃肉跑
央行行长潘功胜在十四届全国人大三次会议经济主题记者会上表示，近期商品房交易量、交,131,0,"https://guba.eastmoney.com/news,600048,1525020547.html",2025-03-07,09:07,有心就会到达
不管利好利空，保利的房子都是以高价位工抵房，对于销售好坏就要看地段及刚需了。不过,157,2,"https://guba.eastmoney.com/news,600048,1525016325.html",2025-03-07,08:51,天机神算子1688
美国科技股泡沫破灭后雪崩式的下跌，注意A股市场科技股回调的风险，当下正迎来困境反,258,0,"https://guba.eastmoney.com/news,600048,1525013199.html",2025-03-07,08:34,有心就会到达
今天能上9块吗,138,3,"https://guba.eastmoney.com/news,600048,1525004459.html",2025-03-07,07:34,翻你饺子皮
资讯保利发展：融资净偿还6264.66万元，融资余额31.21亿元（03-06）,87,0,"https://guba.eastmoney.com/news,600048,1525003536.html",2025-03-07,07:29,保利发展资讯
今天来个涨停尝尝鲜,81,1,"https://guba.eastmoney.com/news,600048,1525002284.html",2025-03-07,07:16,割完就涨
$绿地控股(SH600606)$$万科Ａ(SZ000002)$$保利发展(SH6,248,0,"https://guba.eastmoney.com/news,600606,1524998726.html",2025-03-07,06:24,绿地高升
资讯2025重庆春交会启幕 助房地产市场回升,1212,5,"https://guba.eastmoney.com/news,hk00960,1524990716.html",2025-03-07,01:49,龙湖集团资讯
$保利发展(SH600048)$,150,0,"https://guba.eastmoney.com/news,600048,1524987912.html",2025-03-07,00:46,有自信的烟飞晨15
人民币升值利好地产,155,0,"https://guba.eastmoney.com/news,600048,1524978521.html",2025-03-06,23:12,KEVIN00263
明天又跌回去！？太差太惨烈了，扶不起的阿斗啊……,164,0,"https://guba.eastmoney.com/news,600048,1524978044.html",2025-03-06,23:09,股友K8i5557382
连发这么多利好，明天不高开五个点你就是费物。11块被你套到现在,210,2,"https://guba.eastmoney.com/news,600048,1524971386.html",2025-03-06,22:35,公子扶摇
资讯3月7日上市公司重要公告集锦：保利发展2月实现签约金额159.95亿元 同比增加2.38%,2439,8,"https://guba.eastmoney.com/news,600048,1524966251.html",2025-03-06,22:09,保利发展资讯
明天涨停，下周上10元！！！！！,150,0,"https://guba.eastmoney.com/news,600048,1524965953.html",2025-03-06,22:07,想赚四毛亏四块
绿城中国快翻倍了，加油,142,0,"https://guba.eastmoney.com/news,600048,1524965168.html",2025-03-06,22:03,熊三明他叔叔
资讯保利发展前两个月销售额约340亿元 2月斥资约77.5 亿元获6个项目,637,0,"https://guba.eastmoney.com/news,600048,1524957710.html",2025-03-06,21:27,保利发展资讯
说实话，保利能取得这样的业绩很不错了，大环境如此差，还能如此坚强，很不错，希望能,143,1,"https://guba.eastmoney.com/news,600048,1524956156.html",2025-03-06,21:19,倔强的韭菜饼
资讯保利发展1-2月签约金额340.11亿,1609,10,"https://guba.eastmoney.com/news,600048,1524953496.html",2025-03-06,21:08,保利发展资讯
明天最少5个点，带领房地产反攻,100,0,"https://guba.eastmoney.com/news,600048,1524953138.html",2025-03-06,21:06,坚韧的亮情道18
资讯保利发展2月签约额159.95亿元,560,2,"https://guba.eastmoney.com/news,600048,1524949245.html",2025-03-06,20:49,保利发展资讯
保利提升了，万科加油,202,0,"https://guba.eastmoney.com/news,000002,1524944450.html",2025-03-06,20:29,一射鼎天
明天市场肯定会调整，量放的太大了,140,2,"https://guba.eastmoney.com/news,600048,1524938526.html",2025-03-06,20:03,韭菜一哥能赚钱吗
世上再无招保万金！招商退市了！保利也不远,210,2,"https://guba.eastmoney.com/news,600048,1524937368.html",2025-03-06,19:58,渝东南财源滚滚
今天小涨是这个消息吗？,193,3,"https://guba.eastmoney.com/news,600048,1524929544.html",2025-03-06,19:24,大A123
资讯高溢价地块频出、外资入局 1-2月百强房企拿地额增长近三成,1247,11,"https://guba.eastmoney.com/news,hk01109,1524928779.html",2025-03-06,19:20,华润置地资讯
资讯保利发展：2025年2月销售金额159.95亿元,508,2,"https://guba.eastmoney.com/news,600048,1524928026.html",2025-03-06,19:17,保利发展资讯
资讯保利发展2月签约面积78万平方米 同比减少17.39%,405,2,"https://guba.eastmoney.com/news,600048,1524923573.html",2025-03-06,18:57,保利发展资讯
不好意思，冒昧问一句，你这个成本-446.7771，怎么两年了还是这么多？小数点,121,1,"https://guba.eastmoney.com/news,600048,1524922140.html",2025-03-06,18:51,尊重的余逸凡
资讯保利发展：2月实现签约面积78.29万平方米，同比减少17.39%,841,4,"https://guba.eastmoney.com/news,600048,1524921002.html",2025-03-06,18:46,保利发展资讯
资讯保利发展：2月实现签约金额159.95亿元 同比增加2.38%,558,3,"https://guba.eastmoney.com/news,600048,1524921001.html",2025-03-06,18:46,保利发展资讯
这么差的环境下，成绩斐然，平稳可控，实属不易。龙头地位，引领风骚。,121,1,"https://guba.eastmoney.com/news,600048,1524920363.html",2025-03-06,18:43,多财万贯de燕十三
公告保利发展:保利发展控股集团股份有限公司2025年2月份销售情况简报,383,10,"https://guba.eastmoney.com/news,600048,1524918697.html",2025-03-06,18:35,保利发展资讯
公告保利发展:保利发展控股集团股份有限公司关于本公司获得房地产项目的公告,155,3,"https://guba.eastmoney.com/news,600048,1524918696.html",2025-03-06,18:35,保利发展资讯
公告保利发展:保利发展控股集团股份有限公司2025年第一次临时股东大会会议资料,82,0,"https://guba.eastmoney.com/news,600048,1524918118.html",2025-03-06,18:32,保利发展资讯
昨天割了，回来看看，突然好难受,102,1,"https://guba.eastmoney.com/news,600048,1524909313.html",2025-03-06,17:55,割完就涨
量能跟不上，逢高出货。,104,1,"https://guba.eastmoney.com/news,600048,1524905852.html",2025-03-06,17:41,西北狼y
之前埋伏和今天进场博弈的资金明天要开砸了，祝各位好运,204,5,"https://guba.eastmoney.com/news,600048,1524904343.html",2025-03-06,17:35,黑猫警长大王
这发布会只字不提地产着急啊,573,14,"https://guba.eastmoney.com/news,600048,1524877700.html",2025-03-06,16:04,温馨的谷芝蔓
资讯2月楼市盘点·土拍 | 前两月多城频现高溢价成交地块，央国企投资提前“抢跑”,1424,18,"https://guba.eastmoney.com/news,hk01109,1524873585.html",2025-03-06,15:51,华润置地资讯
[赞][赞][赞],82,0,"https://guba.eastmoney.com/news,600048,1524867648.html",2025-03-06,15:35,有激情的彭聪2
这次是估值提升哈！销售回升哈，笑话我加仓的已经哭晕吧,112,0,"https://guba.eastmoney.com/news,600048,1524864642.html",2025-03-06,15:27,绩财财税
今天不想骂了，留着明天骂,82,0,"https://guba.eastmoney.com/news,600048,1524859883.html",2025-03-06,15:15,机沟托
牛批这尾盘持续买，使劲买。有多少要多少,84,0,"https://guba.eastmoney.com/news,600048,1524856776.html",2025-03-06,15:09,温馨的谷芝蔓
万科收了个777，还以为保利要打个配合收888没想到直接收90，真傲娇,136,2,"https://guba.eastmoney.com/news,600048,1524856062.html",2025-03-06,15:08,机沟托
只需三秒。又是全场总冠军！牛逼！嗯,188,8,"https://guba.eastmoney.com/news,600048,1524855484.html",2025-03-06,15:07,艺术名品
今天是格局大位科技的第五天，终于反弹了，卖出一半，害怕明天跌，明天跌了再买入同样,364,8,"https://guba.eastmoney.com/news,600048,1524854294.html",2025-03-06,15:05,冻梨1218
今天是格局大位科技的第五天，终于反弹了，卖出一半，害怕明天跌，明天跌了再买入同样,469,9,"https://guba.eastmoney.com/news,600589,1524853386.html",2025-03-06,15:04,冻梨1218
明天大回调，希望你不是最后一棒,81,0,"https://guba.eastmoney.com/news,600048,1524850756.html",2025-03-06,15:01,股友I2701635V7
庄哥行啊，够意思，一说8.88过不去，还给向上撩了1-2分的，讲究人！,94,0,"https://guba.eastmoney.com/news,600048,1524846712.html",2025-03-06,14:57,qwd0418
保利这么好的公司被欺负的这么惨。,81,0,"https://guba.eastmoney.com/news,600048,1524843759.html",2025-03-06,14:55,投资梦想巴菲特
收盘价8.88元，保利永远发发发！,78,0,"https://guba.eastmoney.com/news,600048,1524837989.html",2025-03-06,14:50,观量目价
8.88过不去吗，数很吉祥,77,0,"https://guba.eastmoney.com/news,600048,1524836592.html",2025-03-06,14:49,qwd0418
来了，来了，爆拉了,72,0,"https://guba.eastmoney.com/news,600048,1524834400.html",2025-03-06,14:47,pankey2019
玩不过万科,68,0,"https://guba.eastmoney.com/news,600048,1524832050.html",2025-03-06,14:45,誓言流年风
收盘不会超过870，保绿发展，从来不会让人踏空！！！买保利就是煎熬！！！,76,0,"https://guba.eastmoney.com/news,600048,1524826456.html",2025-03-06,14:41,我要吃肉跑
涨1分钱就象老太太爬山一样难,68,0,"https://guba.eastmoney.com/news,600048,1524818421.html",2025-03-06,14:35,爱赚钱得迎春花
突破60日均线后面一马平川买买买,72,0,"https://guba.eastmoney.com/news,600048,1524816699.html",2025-03-06,14:33,KEVIN00263
落后大盘整整500点,69,0,"https://guba.eastmoney.com/news,600048,1524811548.html",2025-03-06,14:29,想赚四毛亏四块
被摔下车了，还给上车机会吗,227,9,"https://guba.eastmoney.com/news,600048,1524808247.html",2025-03-06,14:26,以大博小
清仓了留下的发财,127,3,"https://guba.eastmoney.com/news,600048,1524808068.html",2025-03-06,14:26,ynkkk
$保利发展(SH600048)$,129,2,"https://guba.eastmoney.com/news,600048,1524803454.html",2025-03-06,14:22,幸运的实战金牛
888过不去了吧，股市就是认为操控，所有赔钱的多,77,0,"https://guba.eastmoney.com/news,600048,1524799221.html",2025-03-06,14:19,盼望大跌
平时可能磨的比万科稳定一点，一到这种拉升的时候是真拉不过万科啊这是不得不承认的事,68,0,"https://guba.eastmoney.com/news,600048,1524790501.html",2025-03-06,14:11,机沟托
千万别买地产股，尤其是保利发展！！！真想买地产股。千万别买保利发展！！不涨，就是,94,2,"https://guba.eastmoney.com/news,600048,1524788279.html",2025-03-06,14:09,我要吃肉跑
谁的空单，是不是融卷的空单，,75,0,"https://guba.eastmoney.com/news,600048,1524783951.html",2025-03-06,14:06,大嘴巴98
啥意思，保利哥,69,0,"https://guba.eastmoney.com/news,600048,1524783590.html",2025-03-06,14:05,基民yjGgcL
不用使劲拉了，今天就这样可以了,109,3,"https://guba.eastmoney.com/news,600048,1524781244.html",2025-03-06,14:03,坚持坚持坚持吧
昨天那怼我的还好吗？既然你没有仓位就别吹了，你看跌不要买,77,0,"https://guba.eastmoney.com/news,600048,1524777996.html",2025-03-06,14:00,坚持坚持坚持吧
最后一次补仓日期为1.16日。融资买入价格8.79。刚才一算价格已经合到8.85,137,3,"https://guba.eastmoney.com/news,600048,1524767272.html",2025-03-06,13:50,赵商银行
上有压力，下有支撑，这几天要决定方向了吧，我赌向上,118,2,"https://guba.eastmoney.com/news,600048,1524756681.html",2025-03-06,13:42,赋闲君
干吧，主力控盘了,69,0,"https://guba.eastmoney.com/news,600048,1524744110.html",2025-03-06,13:32,qwd0418
很简单，没买的盼跌，买的盼涨,84,2,"https://guba.eastmoney.com/news,600048,1524734864.html",2025-03-06,13:24,小卤班
上涨回落都很爽,251,11,"https://guba.eastmoney.com/news,600048,1524733323.html",2025-03-06,13:23,暴躁蜡笔小新
超大户往上冲啦,73,0,"https://guba.eastmoney.com/news,600048,1524732459.html",2025-03-06,13:22,股友699q36M885
埋单8.74现在都下不来，牛,71,0,"https://guba.eastmoney.com/news,600048,1524723544.html",2025-03-06,13:16,股民淡定
没有四位五位数不好使,70,0,"https://guba.eastmoney.com/news,600048,1524711049.html",2025-03-06,13:06,骑扬广进得洪七公
明天要向下了,83,1,"https://guba.eastmoney.com/news,600048,1524707072.html",2025-03-06,13:03,誓言流年风
收盘破不了81照样看空，拐点在这里今天大盘这么好怎么都得冲上去把趋势走出来。,75,0,"https://guba.eastmoney.com/news,600048,1524684649.html",2025-03-06,12:01,机沟托
再吹也没用直接看怎么收盘，前高在81收上81就强，多少都无所谓向上就强，收下就弱,75,0,"https://guba.eastmoney.com/news,600048,1524682731.html",2025-03-06,11:55,机沟托
保利发展（600048）公司的市值还不到贝壳-W（HK2423）的一半，感觉怪怪,111,2,"https://guba.eastmoney.com/news,600048,1524680267.html",2025-03-06,11:49,股市风云小混混
涨停一个看看,70,0,"https://guba.eastmoney.com/news,600048,1524668630.html",2025-03-06,11:28,小甜甜努力努力57760
保利现在一直和万科缠在一起，这是保利错误的操作！保利是凤凰，万科只是麻雀。只要你,81,0,"https://guba.eastmoney.com/news,600048,1524661900.html",2025-03-06,11:23,股友dqHHQM
国家政策支持，地产龙头，刺激内需还需地产发力,32,0,"https://guba.eastmoney.com/news,600048,1524658262.html",2025-03-06,11:20,股友17U9805x58
我要是保利董事会，把保利股价做到100元左右。这样对国家大政方针表明了政治态度，,218,2,"https://guba.eastmoney.com/news,600048,1524657634.html",2025-03-06,11:20,股友dqHHQM
带头大哥什么时候站稳9,73,0,"https://guba.eastmoney.com/news,600048,1524634631.html",2025-03-06,11:02,devin_zou
说实话都是同时启动，万科上来20几个点保利最高位置连10个点都没有，想追上去太难,69,0,"https://guba.eastmoney.com/news,600048,1524633936.html",2025-03-06,11:01,机沟托
挂8.88元，满仓干进去！主力想在8.88元搞个压力位，不能让他们得逞！！,86,0,"https://guba.eastmoney.com/news,600048,1524633615.html",2025-03-06,11:01,观量目价
偷偷告诉你们，我们这边的保利全部涨价,82,0,"https://guba.eastmoney.com/news,600048,1524629938.html",2025-03-06,10:58,加油耐心资本
靠这样抢血筹的。悲哀了，1股都不给。,73,0,"https://guba.eastmoney.com/news,600048,1524622851.html",2025-03-06,10:53,大嘴巴98
小甜甜这是要涨停了,88,1,"https://guba.eastmoney.com/news,600048,1524621755.html",2025-03-06,10:52,万科连续涨停
玛德，奇怪，一直净流出，股价一直涨，看不懂了，看不懂了，最近一直这样净流入不涨，,156,3,"https://guba.eastmoney.com/news,600048,1524614438.html",2025-03-06,10:47,我要吃肉跑
大家成本多少,157,7,"https://guba.eastmoney.com/news,600048,1524614040.html",2025-03-06,10:46,割庄荔枝
这个股被称呼三个龙头，我看什么也不是，而且房地产就好不了，烂到极点了，股民们还想,72,0,"https://guba.eastmoney.com/news,600048,1524612272.html",2025-03-06,10:45,盼望大跌
保利发展目标价：翻倍,430,18,"https://guba.eastmoney.com/news,600048,1524611944.html",2025-03-06,10:45,观量目价
目前成本8左右，有种的下来套我哦,121,2,"https://guba.eastmoney.com/news,600048,1524603106.html",2025-03-06,10:39,寻宝游资队
千万封板,69,0,"https://guba.eastmoney.com/news,600048,1524594735.html",2025-03-06,10:33,戏耍人间清醒
邓普顿:“在悲观主义弥漫的时候牛市初生，在怀疑主义弥漫的时候牛市初成，在乐观主义,74,0,"https://guba.eastmoney.com/news,600048,1524592679.html",2025-03-06,10:32,牛气冲天3099
央企压盘对倒，笑话太多，小散看戏。,63,0,"https://guba.eastmoney.com/news,600048,1524587721.html",2025-03-06,10:28,大嘴巴98
