post_title,post_view,comment_num,post_url,post_date,post_time,post_author
我大胆预测，下周一大盘有中大阳线,352,5,"https://guba.eastmoney.com/news,603501,1525434031.html",2025-03-07,16:00,猫咪的愿望
缩量微跌，主力筹码变化不大。个人认为属于磨人行情，持续看好。,176,0,"https://guba.eastmoney.com/news,603501,1525430519.html",2025-03-07,15:49,股海远航008
说实话，看了韦尔在君正上的操作，就绝不会买韦尔了,491,8,"https://guba.eastmoney.com/news,603501,1525392591.html",2025-03-07,14:47,危险啊啊
冲啊加仓科技,123,0,"https://guba.eastmoney.com/news,603501,1525391919.html",2025-03-07,14:46,股友Wxt86W
豆包今天整体是赚的，有色拿到了一个涨停！问题不大，即使亏上几十个W，那又如何！,227,5,"https://guba.eastmoney.com/news,603501,1525390946.html",2025-03-07,14:46,我是豆包O2
macd绿柱子越来越长了跑就完事,134,1,"https://guba.eastmoney.com/news,603501,1525390019.html",2025-03-07,14:45,股友066220nt28
缩量，非常好，多空平衡点快了,124,0,"https://guba.eastmoney.com/news,603501,1525386796.html",2025-03-07,14:42,股友l08126388R
中午给机会走了不把握，现在又来骂街，是不是玩不起啊,176,2,"https://guba.eastmoney.com/news,603501,1525379649.html",2025-03-07,14:36,骑牛大魔王
机会是跌出来的，大盘不好。,118,0,"https://guba.eastmoney.com/news,603501,1525376597.html",2025-03-07,14:34,一家之言
常在河边走，哪有不湿鞋！利润回撤而已，问题不大！,113,0,"https://guba.eastmoney.com/news,603501,1525374425.html",2025-03-07,14:33,我是豆包O2
不跟涨，还不能跟跌吗，嘿嘿,131,2,"https://guba.eastmoney.com/news,603501,1525374000.html",2025-03-07,14:33,斯蒂芬Curry
下周还这个吊样就走，太磨人了,142,1,"https://guba.eastmoney.com/news,603501,1525365236.html",2025-03-07,14:26,诙谐幽默的镜湖
完了，做长线的拿着，做短线的清仓走人吧,121,0,"https://guba.eastmoney.com/news,603501,1525364499.html",2025-03-07,14:25,金玉斗金的苏星河
要破五日线10日线向下调整,139,1,"https://guba.eastmoney.com/news,603501,1525362177.html",2025-03-07,14:23,股友066220nt28
143这个位置如果顶不住，要等30日线上来，第二支撑位看136一线,139,0,"https://guba.eastmoney.com/news,603501,1525356513.html",2025-03-07,14:18,坚毅地西维亚
拉银行，保证大盘指数不至于那么难看。这两天科技反复横跳，适度减仓，退潮后看谁在潜,110,0,"https://guba.eastmoney.com/news,603501,1525353182.html",2025-03-07,14:15,一家之言
缩量调整三线汇聚，机会在下周！,256,3,"https://guba.eastmoney.com/news,603501,1525336896.html",2025-03-07,14:02,跟风来起飞
无量主力出货,174,4,"https://guba.eastmoney.com/news,603501,1525302768.html",2025-03-07,13:34,股友066220nt28
3、SK海力士将关闭CI图像传感器部门。3月6日有消息显示，SK海力士在内部宣布,707,2,"https://guba.eastmoney.com/news,603501,1525297105.html",2025-03-07,13:29,股友XCRCkC
今天上午水下低吸完成,132,0,"https://guba.eastmoney.com/news,603501,1525296345.html",2025-03-07,13:28,袁天罡在玩股
这两天转债居然涨幅超过正股,121,0,"https://guba.eastmoney.com/news,603501,1525296290.html",2025-03-07,13:28,苹果有核
今天没量，还是小绿一点好，要是红了，周一就会大跌,126,0,"https://guba.eastmoney.com/news,603501,1525293015.html",2025-03-07,13:25,鹏举1
资讯沪市民企聚力智能化发展 加速实现“智造”驱动AI赋能,2544,14,"https://guba.eastmoney.com/news,600196,1525289869.html",2025-03-07,13:22,复星医药资讯
哎，赚钱太简单了，今天又小赚20多个W.我宣布继续给韩红基金会捐款！,269,5,"https://guba.eastmoney.com/news,603501,1525289845.html",2025-03-07,13:22,我是豆包O2
加油，冲,117,0,"https://guba.eastmoney.com/news,603501,1525285188.html",2025-03-07,13:18,基民UTmtgu
强者恒强。今年业绩大爆发,129,0,"https://guba.eastmoney.com/news,603501,1525284743.html",2025-03-07,13:18,岁寒知松柏呀
算了，实在没法选股了，就你了，可能会走得稳一点。,121,0,"https://guba.eastmoney.com/news,603501,1525279144.html",2025-03-07,13:13,东十六308宿舍
再过一个月，招商银行突破50。我倒立洗头。希望这次我猜错了。,137,3,"https://guba.eastmoney.com/news,603501,1525273252.html",2025-03-07,13:07,一家之言
卑鄙的减持！100股！,147,1,"https://guba.eastmoney.com/news,603501,1525259602.html",2025-03-07,12:51,n145013692128904
真金定乾坤，没融资了，完犊子了。,130,0,"https://guba.eastmoney.com/news,603501,1525258739.html",2025-03-07,12:47,有自信的幻山美7
一触即发,442,0,"https://guba.eastmoney.com/news,603501,1525242706.html",2025-03-07,11:44,桀骜不驯的孤狼
盘中分析，下午大盘必定像个男人一样涨起来，韦尔股份挺起来！目前维持看多！,233,4,"https://guba.eastmoney.com/news,603501,1525242089.html",2025-03-07,11:43,我是豆包O2
强拉破十日线，主力想干嘛？,118,0,"https://guba.eastmoney.com/news,603501,1525238381.html",2025-03-07,11:34,有风度得神医
你是搞半导体的吗,113,0,"https://guba.eastmoney.com/news,603501,1525231490.html",2025-03-07,11:26,股友n79135V686
德明利上飞起来，你为什么死不上？？？,110,0,"https://guba.eastmoney.com/news,603501,1525216037.html",2025-03-07,11:13,有激情得阿伊达
中国出口创历史新高，今天下午肯定要拉涨停，大家坐好，特别是机数字,123,0,"https://guba.eastmoney.com/news,603501,1525209951.html",2025-03-07,11:08,足智暴富的说不得
半导体开始加速了，冲,98,0,"https://guba.eastmoney.com/news,603501,1525206352.html",2025-03-07,11:06,袁天罡在玩股
我是上周说倒立洗头的，我真心给您们道歉，当时我也是分析个股，被人怼了，才和人打赌,122,0,"https://guba.eastmoney.com/news,603501,1525205449.html",2025-03-07,11:05,一家之言
为啥一只跌,89,0,"https://guba.eastmoney.com/news,603501,1525190757.html",2025-03-07,10:54,股友27k329i193
主力一日游砸盘开始,96,1,"https://guba.eastmoney.com/news,603501,1525184599.html",2025-03-07,10:49,股友066220nt28
主力一日游……,85,1,"https://guba.eastmoney.com/news,603501,1525183615.html",2025-03-07,10:48,股友066220nt28
sk海力士的市场份额只有可怜的5%左右微乎其微，cis还是索尼，三星，豪威排前三,121,0,"https://guba.eastmoney.com/news,603501,1525183369.html",2025-03-07,10:48,碉堡的二哥
珍惜在相对低位购买股票的机会，确保周一回头看不后悔。,93,0,"https://guba.eastmoney.com/news,603501,1525168888.html",2025-03-07,10:38,天健厚物
折算率调整为零，没法融资两千，完犊子了。,83,0,"https://guba.eastmoney.com/news,603501,1525167506.html",2025-03-07,10:37,有自信的幻山美7
没有融资盘了。,67,0,"https://guba.eastmoney.com/news,603501,1525164973.html",2025-03-07,10:35,有自信的幻山美7
都断了奶了，还冲呢？,66,0,"https://guba.eastmoney.com/news,603501,1525163998.html",2025-03-07,10:34,有自信的幻山美7
北京君正董监高不停的减持，把韦尔恶心到了，断尾求生，彻底放弃君正,79,0,"https://guba.eastmoney.com/news,603501,1525163679.html",2025-03-07,10:34,股友2f826789m6
董监高不停的减持，把韦尔恶心到了，断尾求生，彻底放弃君正,74,0,"https://guba.eastmoney.com/news,603501,1525161277.html",2025-03-07,10:32,股友2f826789m6
对标韦尔股份，之前错过了，现在必须死拿，之前突破前被震出来，后悔死我了,159,1,"https://guba.eastmoney.com/news,603501,1525160371.html",2025-03-07,10:32,木林森灬新中
撑起你的嵴梁,71,0,"https://guba.eastmoney.com/news,603501,1525157785.html",2025-03-07,10:30,刘liustudent
今天是短线的最后的调整日,72,0,"https://guba.eastmoney.com/news,603501,1525148871.html",2025-03-07,10:24,脆皮香蕉123
该涨不涨,61,0,"https://guba.eastmoney.com/news,603501,1525147836.html",2025-03-07,10:23,罗平安呀
可以了,50,0,"https://guba.eastmoney.com/news,603501,1525136320.html",2025-03-07,10:15,袁天罡在玩股
呜呼，加仓的好时机来了,77,0,"https://guba.eastmoney.com/news,603501,1525129105.html",2025-03-07,10:11,对财富很痴迷
大跌你恐惧了吗？我没有，我大幅度加仓了，目前持仓60万！,140,1,"https://guba.eastmoney.com/news,603501,1525117903.html",2025-03-07,10:04,我是豆包O2
凉凉月色,47,0,"https://guba.eastmoney.com/news,603501,1525105239.html",2025-03-07,09:58,牛市辞职炒股
减100股把300223废了你倒是拉上去带大盘哦！！！它就是准备在223涨到10,71,1,"https://guba.eastmoney.com/news,603501,1525086913.html",2025-03-07,09:49,东方导弹信心
继续格局招商银行和招商公路。其他就算了。期望他们不跌就好，分红当利息。,162,6,"https://guba.eastmoney.com/news,603501,1525075738.html",2025-03-07,09:44,一家之言
现在就是做145-150的区间，145附近是买点,109,2,"https://guba.eastmoney.com/news,603501,1525073177.html",2025-03-07,09:43,猫咪的愿望
台积电和英伟达的下跌，绝对会影响中国科技实体经济的，特别是台积电53%的利润率，,1265,7,"https://guba.eastmoney.com/news,603501,1525027139.html",2025-03-07,09:22,一家之言
一手哥,48,0,"https://guba.eastmoney.com/news,603501,1525022378.html",2025-03-07,09:12,股友L920130Y16
多方亮出红三兵，意味着今天对空方进行清算。快来加入多方阵营吧，机不可失啊！,96,1,"https://guba.eastmoney.com/news,603501,1525016666.html",2025-03-07,08:53,天健厚物
经过前一段时间的埋伏，大消费和有色今天将是最后一加，未来锁仓1-2个月！算力和存,902,11,"https://guba.eastmoney.com/news,603501,1525011603.html",2025-03-07,08:25,我是豆包O2
北京君正的股友、快拉倒吧你们！北京君正自己的控股股东、自己的高管、做了什么呢？争,163,1,"https://guba.eastmoney.com/news,603501,1525009594.html",2025-03-07,08:13,新沈阳
周年纪念日,52,0,"https://guba.eastmoney.com/news,603501,1525008576.html",2025-03-07,08:04,股友388223vL37
盘前前瞻，明确观点，低开是机会，我将继续加仓20W.今天继续加仓算力存储，增仓有,561,3,"https://guba.eastmoney.com/news,603501,1525008120.html",2025-03-07,08:01,我是豆包O2
减100股300223就是准备在涨到100-200时随时卖出增加业绩！是利好,114,1,"https://guba.eastmoney.com/news,603501,1525007043.html",2025-03-07,07:51,东方导弹信心
今天会怎样呢,89,2,"https://guba.eastmoney.com/news,603501,1525005512.html",2025-03-07,07:41,股友91822fo162
资讯韦尔股份：融资净买入252.23万元，融资余额38.67亿元（03-06）,83,0,"https://guba.eastmoney.com/news,603501,1525003969.html",2025-03-07,07:31,韦尔股份资讯
玩100股减持的就是他吧，股民擦亮眼睛,208,4,"https://guba.eastmoney.com/news,603501,1525000792.html",2025-03-07,06:58,老门1976
请问大佬们这票还能拿吗,115,1,"https://guba.eastmoney.com/news,603501,1524996984.html",2025-03-07,05:56,基民577156F82z
一群北京君正的散户跑来这里有毛用，阿里巴巴年前减持光线传媒不是一样吗，年前卖,226,0,"https://guba.eastmoney.com/news,603501,1524989088.html",2025-03-07,01:09,耐心的姜杭冰
想当初还是亏几万离场的哈哈,178,0,"https://guba.eastmoney.com/news,603501,1524982915.html",2025-03-06,23:46,十一是小哥哥
思特微，韦尔股份机会来了,561,6,"https://guba.eastmoney.com/news,603501,1524978616.html",2025-03-06,23:13,股里看花
100股减持的明星企业,162,0,"https://guba.eastmoney.com/news,603501,1524970738.html",2025-03-06,22:32,股友6K90683l53
100股减持，教材,156,0,"https://guba.eastmoney.com/news,603501,1524970611.html",2025-03-06,22:31,股友6K90683l53
韦尔有没有机器人概念,278,3,"https://guba.eastmoney.com/news,603501,1524967031.html",2025-03-06,22:12,福建牙叔
明天估计不好搞咯,192,2,"https://guba.eastmoney.com/news,603501,1524966990.html",2025-03-06,22:12,炒股4周zzz丶
好公司啊，鸡贼,124,0,"https://guba.eastmoney.com/news,603501,1524963737.html",2025-03-06,21:56,晓浴新生13
老丫头，干就是了,103,0,"https://guba.eastmoney.com/news,603501,1524959560.html",2025-03-06,21:35,什么鸟名都有
我给出明天明确判断，低开或平开然后高走，预计明天5个点涨幅！,362,5,"https://guba.eastmoney.com/news,603501,1524953381.html",2025-03-06,21:07,我是豆包O2
哪位大神预测韦尔股份明天行情,450,6,"https://guba.eastmoney.com/news,603501,1524951392.html",2025-03-06,20:59,股友91822fo162
重新站上二百五！,117,1,"https://guba.eastmoney.com/news,603501,1524951151.html",2025-03-06,20:58,悠闲的曹小达1
坚决支持韦尔股份！我老人家就是韦尔股份小股东、无条件支持韦尔股份针对北京君正的股,180,0,"https://guba.eastmoney.com/news,603501,1524950734.html",2025-03-06,20:56,新沈阳
筹码松动了,94,0,"https://guba.eastmoney.com/news,603501,1524950638.html",2025-03-06,20:56,股友2pisMa
北京君正。根据《上市公司股东、董监高减持股份的若干规定》等法规，上市公司控股股东,1363,6,"https://guba.eastmoney.com/news,603501,1524944418.html",2025-03-06,20:29,脑子流蜜87477
，北京君正V韦尔股份。根据《上市公司股东、董监高减持股份的若干规定》等法规，上市,596,2,"https://guba.eastmoney.com/news,603501,1524944091.html",2025-03-06,20:28,脑子流蜜87477
资讯解码沪市民企“AI+”新图景 技术创新激活千行百业,2680,2,"https://guba.eastmoney.com/news,600196,1524936681.html",2025-03-06,19:55,复星医药资讯
突然来了好多骂战，这种情况一般是要涨了,110,0,"https://guba.eastmoney.com/news,603501,1524928534.html",2025-03-06,19:19,投资价值观察
预计明天低开低走行情,169,5,"https://guba.eastmoney.com/news,603501,1524928084.html",2025-03-06,19:17,战狼股神跟踪
明天行情会怎样,117,1,"https://guba.eastmoney.com/news,603501,1524921713.html",2025-03-06,18:49,股友91822fo162
资讯9000块“干趴”17亿 北京君正股东减持引发关注,1.3万,91,"https://guba.eastmoney.com/news,300223,1524920073.html",2025-03-06,18:41,北京君正资讯
股东减持是正常的，但韦尔做的不地道，跟公司没什么关系吧，毕竟这也不是公司能决定的,186,1,"https://guba.eastmoney.com/news,300223,1524918343.html",2025-03-06,18:33,Autism11
资讯沪市“春忙进行时” | 沪市民企在行动：“智造”驱动 AI赋能,3088,2,"https://guba.eastmoney.com/news,600196,1524916619.html",2025-03-06,18:25,复星医药资讯
反正我满上了，看到月K线后悔买迟了！！！,102,0,"https://guba.eastmoney.com/news,603501,1524916148.html",2025-03-06,18:23,悠闲的曹小达1
有事赶紧公告，小心吴抓你。,95,0,"https://guba.eastmoney.com/news,603501,1524914137.html",2025-03-06,18:15,有自信的幻山美7
重磅：海力士宣布推出CIS市场！市场份额继续向国产集中,697,6,"https://guba.eastmoney.com/news,603501,1524912731.html",2025-03-06,18:09,希望1983
这股风险很大，折算率都调为零了。,107,0,"https://guba.eastmoney.com/news,603501,1524908493.html",2025-03-06,17:52,有自信的幻山美7
今天融资折算率调整为零，一定有事。,289,4,"https://guba.eastmoney.com/news,603501,1524908125.html",2025-03-06,17:50,有自信的幻山美7
君正韭菜的过来骂它,98,0,"https://guba.eastmoney.com/news,603501,1524902822.html",2025-03-06,17:28,星星之祸
韦尔对君正这100股的减持的确很额心！,104,0,"https://guba.eastmoney.com/news,603501,1524896302.html",2025-03-06,17:03,今年大赚五百万
比散户还小气！,92,0,"https://guba.eastmoney.com/news,603501,1524892451.html",2025-03-06,16:50,年年广进的钱大方
高位股绝对不能碰，韦尔反弹还有空间，所以无需担心，但是你们要了解市场情况，对你做,181,1,"https://guba.eastmoney.com/news,603501,1524891039.html",2025-03-06,16:45,我是豆包O2
大盘明天可能会冲高回落，如果担心明天回调，减仓也不错！有个坏消息，今天机构大幅度,872,1,"https://guba.eastmoney.com/news,603501,1524887988.html",2025-03-06,16:35,我是豆包O2
吴清：对投资者深恶痛绝的违法违规行为依法快查严惩。,105,0,"https://guba.eastmoney.com/news,603501,1524881557.html",2025-03-06,16:17,凤鳴朝阳
盘后分析，无忧！继续稳稳拿着！,114,0,"https://guba.eastmoney.com/news,603501,1524872434.html",2025-03-06,15:47,我是豆包O2
资讯遭遇“精准”减持100股 北京君正股价跌近4% 最新回应来了！,1.3万,75,"https://guba.eastmoney.com/news,300223,1524863282.html",2025-03-06,15:23,北京君正资讯
韦尔的庄家也是骑虎难下，融资盘套在山顶，券商把折射率调整为零，打乱了庄家的计划，,533,11,"https://guba.eastmoney.com/news,603501,1524854373.html",2025-03-06,15:05,一家之言
弱势肯定有弱势的理由，远离,115,2,"https://guba.eastmoney.com/news,603501,1524843800.html",2025-03-06,14:55,理智冷静对涨跌
只谈股性，说实话韦尔是真的不行，除了年后这一个月的短期拉升，其余时间要么是坐过山,855,8,"https://guba.eastmoney.com/news,603501,1524841132.html",2025-03-06,14:53,股友2830Y8u828
控盘147,75,0,"https://guba.eastmoney.com/news,603501,1524840595.html",2025-03-06,14:52,低砖炒作1
148明天有机会出来吗,115,1,"https://guba.eastmoney.com/news,603501,1524840576.html",2025-03-06,14:52,哒哒哆
没啥可说的，现阶段就是弱，但又能怎么样，要么继续卧倒，要么果断离场，保持平和心态,224,6,"https://guba.eastmoney.com/news,603501,1524834778.html",2025-03-06,14:48,股友2830Y8u828
主力装孙子,93,1,"https://guba.eastmoney.com/news,603501,1524824525.html",2025-03-06,14:39,F7吉祥
开始回调了,65,0,"https://guba.eastmoney.com/news,603501,1524822913.html",2025-03-06,14:38,巴菲菲菲一一一
其实大多数人的财富都是时代给的，特别是要敬畏周期，“永远繁荣下去”的幻象背后是缺,330,2,"https://guba.eastmoney.com/news,002261,1524821718.html",2025-03-06,14:37,seack7理
萎尔股份。。。,72,0,"https://guba.eastmoney.com/news,603501,1524819290.html",2025-03-06,14:35,铁_公鸡
真的恶心人,69,0,"https://guba.eastmoney.com/news,603501,1524818555.html",2025-03-06,14:35,温文尔雅的千隅5
大华股份，海康都快涨停了。安防摄像头替换为Ai摄像头离不开韦尔股份,90,0,"https://guba.eastmoney.com/news,603501,1524812387.html",2025-03-06,14:30,四维要起飞
还需要时间磨，不排除下探141附近的可能,176,3,"https://guba.eastmoney.com/news,603501,1524810874.html",2025-03-06,14:29,坚毅地西维亚
你和是同一个操盘手吗,277,4,"https://guba.eastmoney.com/news,603501,1524808355.html",2025-03-06,14:26,巴菲菲菲一一一
加加油把大盘干到3400！,66,0,"https://guba.eastmoney.com/news,603501,1524803792.html",2025-03-06,14:22,开心的李靖娴1
斯特微比韦尔强在哪里？,256,4,"https://guba.eastmoney.com/news,603501,1524803426.html",2025-03-06,14:22,Passion派森
都不想抬轿，这股就是庄家太多,94,1,"https://guba.eastmoney.com/news,603501,1524803385.html",2025-03-06,14:22,战狼股神跟踪
行不行，硬起来,73,2,"https://guba.eastmoney.com/news,603501,1524799098.html",2025-03-06,14:18,低砖炒作1
韦尔股份拉起来，加油！,67,0,"https://guba.eastmoney.com/news,603501,1524798253.html",2025-03-06,14:18,股友X83997926X
我要吐了,66,0,"https://guba.eastmoney.com/news,603501,1524796318.html",2025-03-06,14:16,GZH_稳定复利
还不抢等啥呢，逼空行情啊，谁做空谁倒霉,69,0,"https://guba.eastmoney.com/news,603501,1524794436.html",2025-03-06,14:15,袁天罡在玩股
早上买进去，这样也能套住，大盘却蹭蹭涨,81,1,"https://guba.eastmoney.com/news,603501,1524793853.html",2025-03-06,14:14,靓昆668
上证指数的涨幅都快超过你了,63,0,"https://guba.eastmoney.com/news,603501,1524793674.html",2025-03-06,14:14,温文尔雅的千隅5
继续持有招商银行和招商公路。要经得起考验。,79,2,"https://guba.eastmoney.com/news,603501,1524790867.html",2025-03-06,14:11,一家之言
这票一点也没老板硬气,65,0,"https://guba.eastmoney.com/news,603501,1524785566.html",2025-03-06,14:07,Passion派森
现在属于硬着头皮跟着板块涨幅，等回调会快于板块的,84,1,"https://guba.eastmoney.com/news,603501,1524782533.html",2025-03-06,14:04,战狼股神跟踪
这走势，明天看来要回调了，145见吧,130,3,"https://guba.eastmoney.com/news,603501,1524775020.html",2025-03-06,13:57,战狼股神跟踪
割肉了，148.5没舍得，147.2出来了,220,6,"https://guba.eastmoney.com/news,603501,1524773449.html",2025-03-06,13:56,我是T一T
老庄兴致真好，洗的都脱皮了,79,1,"https://guba.eastmoney.com/news,603501,1524759147.html",2025-03-06,13:44,炒股养蛇
今天韦尔转债涨幅还大于正股？,83,1,"https://guba.eastmoney.com/news,603501,1524759017.html",2025-03-06,13:44,苹果有核
量增但是价格疲软，后面几天又有点悬了,67,0,"https://guba.eastmoney.com/news,603501,1524757574.html",2025-03-06,13:43,迟早老韭菜
涨一个点，是人，恶心,69,0,"https://guba.eastmoney.com/news,603501,1524757345.html",2025-03-06,13:42,我在等待什么
骗跑，指数回来了，钱没了,62,0,"https://guba.eastmoney.com/news,603501,1524755564.html",2025-03-06,13:41,低砖炒作1
又是不举的一天,63,0,"https://guba.eastmoney.com/news,603501,1524745520.html",2025-03-06,13:33,铁_公鸡
红三兵,61,0,"https://guba.eastmoney.com/news,603501,1524739900.html",2025-03-06,13:28,不当韭菜当香菜
有点弱啊,68,0,"https://guba.eastmoney.com/news,603501,1524729534.html",2025-03-06,13:20,袁天罡在玩股
韦神下午了，该发力了,67,0,"https://guba.eastmoney.com/news,603501,1524727755.html",2025-03-06,13:19,股友F29Q230603
主力近期都是假拉升，是真出货啊,109,2,"https://guba.eastmoney.com/news,603501,1524722574.html",2025-03-06,13:15,战狼股神跟踪
今天最多3个点，不能再多了。加油庄家自嗨。,78,2,"https://guba.eastmoney.com/news,603501,1524719968.html",2025-03-06,13:13,一家之言
最近主流概念都在ai上。,64,0,"https://guba.eastmoney.com/news,603501,1524718687.html",2025-03-06,13:12,专业的摩羯座
今天这个量能，最起码要上3个多点,98,2,"https://guba.eastmoney.com/news,603501,1524712861.html",2025-03-06,13:08,开超市选手
最近一直跑不赢板块,76,1,"https://guba.eastmoney.com/news,603501,1524705400.html",2025-03-06,13:01,牛市辞职炒股
上午打了个147.77，又来一个148.88，这主力挺闲的啊,105,1,"https://guba.eastmoney.com/news,603501,1524705344.html",2025-03-06,13:01,我大a股宇宙第一
57市盈率了，还买,133,2,"https://guba.eastmoney.com/news,603501,1524696242.html",2025-03-06,12:49,上饵钓鱼咯
Ai+是今年最大主线，韦尔难道跟Ai不粘边吗？,101,2,"https://guba.eastmoney.com/news,603501,1524696169.html",2025-03-06,12:49,森焱淼鑫垚
分享毛球旅游，如果你有机会去毛里求斯，且住蓝湾附近，推荐美岸丽世酒店，尤其是英文,121,0,"https://guba.eastmoney.com/news,603501,1524695996.html",2025-03-06,12:48,我是豆包O2
家人们，韦尔今天底部筹码松动了，怎么看,755,15,"https://guba.eastmoney.com/news,603501,1524692964.html",2025-03-06,12:34,作手新liu
今天100-120价位的筹码被明显卖出。高位筹码峰第一次高过了低位筹码峰。到底是,100,1,"https://guba.eastmoney.com/news,603501,1524691812.html",2025-03-06,12:29,股友5993D18E96
韦尔搞了个大U型底。但是对比行情有点弱啊,68,0,"https://guba.eastmoney.com/news,603501,1524691269.html",2025-03-06,12:27,马尼多多妙
盘中分析，我料定今天大盘必过3400点，逼空行情不会给任何人机会，除非你高位接盘,134,2,"https://guba.eastmoney.com/news,603501,1524687259.html",2025-03-06,12:11,我是豆包O2
豆比老师你不是说136肯定会到的吗？还有你不是说半导体完蛋了玩调整了吗？去让别人,230,9,"https://guba.eastmoney.com/news,603501,1524684645.html",2025-03-06,12:01,碉堡的二哥
趋势股，拿住,50,2,"https://guba.eastmoney.com/news,603501,1524681788.html",2025-03-06,11:53,股友H759v82520
