post_title,post_view,comment_num,post_url,post_date,post_time,post_author
外资接盘在47.48.50左右，这位置都让外资接盘买了就好了,80,0,"https://guba.eastmoney.com/news,600085,1523011178.html",2025-03-03,10:12,炒股小散户
与国网签订框架合作协议，为与国网合并增加遐想（曾就合并传闻）；控股股东之一致行动,963,14,"https://guba.eastmoney.com/news,600969,1522897221.html",2025-03-03,07:54,股友565f68
总结挺好,243,1,"https://guba.eastmoney.com/news,600085,1522893196.html",2025-03-03,06:51,大阿茅小阿堂
同仁堂本周融资净偿还758.28万元，居中药板块第十四,68,0,"https://guba.eastmoney.com/news,600085,1522844322.html",2025-03-02,15:07,大眼看两融
下一步，中医药就会成为一个强力板块，就像科技板块一样，同仁堂当之无愧的领头羊，男,255,0,"https://guba.eastmoney.com/news,600085,1522834730.html",2025-03-02,12:50,是大师耶
$同仁堂(SH600085)$,168,0,"https://guba.eastmoney.com/news,600085,1522833130.html",2025-03-02,12:21,悠米12345
支持符合条件的中医药等生物医药企业在沪深交易所发行上市,300,0,"https://guba.eastmoney.com/news,600085,1522801144.html",2025-03-01,21:54,趋势不骗人
周一一字板了,666,3,"https://guba.eastmoney.com/news,600085,1522799097.html",2025-03-01,21:19,一路长红19
证监会支持符合条件的中药企业上市，利好中药股,469,3,"https://guba.eastmoney.com/news,600085,1522797941.html",2025-03-01,21:00,ZzA50
曾和一位精明的朋友探讨股市，如何在A股上做到稳赚不赔。当时冲口而出，只要在市场极,690,0,"https://guba.eastmoney.com/news,600085,1522785906.html",2025-03-01,17:36,汾江猛龙
跌吧，继续跌，主力，达人堂你兄弟，股价没跌还全是大股东，你呢？要作死吗？别把,227,0,"https://guba.eastmoney.com/news,600085,1522770356.html",2025-03-01,13:32,股友05m563u217
同仁堂业绩今年能增长5%-10%吗,272,1,"https://guba.eastmoney.com/news,600085,1522765938.html",2025-03-01,12:26,阿里度呀
资讯同仁堂：融资净偿还753.86万元，融资余额8.24亿元（02-28）,58,0,"https://guba.eastmoney.com/news,600085,1522741452.html",2025-03-01,07:40,同仁堂资讯
资讯【调研快报】同仁堂接待方正富邦基金等多家机构调研,795,1,"https://guba.eastmoney.com/news,600085,1522670885.html",2025-02-28,18:54,同仁堂资讯
公告同仁堂: 投资者关系活动记录表(2025年2月28日),151,1,"https://guba.eastmoney.com/news,600085,1522652420.html",2025-02-28,17:26,同仁堂资讯
天降大任于斯人也，必先苦其心志,171,0,"https://guba.eastmoney.com/news,600085,1522647866.html",2025-02-28,17:08,小鹌鹑也有春天
看企业简介笑死，南有白云山.南有片仔癀.南有达仁堂，唯独北有同仁堂,205,0,"https://guba.eastmoney.com/news,600085,1522602758.html",2025-02-28,15:04,炒股小散户
同仁堂中药材全产业链布局，麝香等原料垄断优势支撑长期毛利率，护城河难以撼动,187,0,"https://guba.eastmoney.com/news,600085,1522580797.html",2025-02-28,14:48,皓月归流
主力不差钱，高买低卖，同仁堂真是家大业大，不是败家子干不出这操盘动作,158,0,"https://guba.eastmoney.com/news,600085,1522576476.html",2025-02-28,14:44,炒股小散户
主力早上高买压盘赔钱卖了600万，操盘神仙操作，成本越来越高+,157,0,"https://guba.eastmoney.com/news,600085,1522554822.html",2025-02-28,14:28,炒股小散户
主力下吃货上压盘，央企国企市值有新规，同仁堂被主市值越变越小，该写小作文,169,0,"https://guba.eastmoney.com/news,600085,1522521360.html",2025-02-28,14:02,炒股小散户
难怪起不来，同仁堂股价，主力资金压盘对到，这是人血馒头吃美了,151,0,"https://guba.eastmoney.com/news,600085,1522499564.html",2025-02-28,13:42,炒股小散户
吃奶的力气都用光了，愣是涨不动一分钱,125,0,"https://guba.eastmoney.com/news,600085,1522469525.html",2025-02-28,13:15,炒股小散户
真的太菜了，药茅这是咋了？,126,1,"https://guba.eastmoney.com/news,600085,1522454778.html",2025-02-28,13:00,炒股小散户
都跑同仁堂这里避险了,93,1,"https://guba.eastmoney.com/news,600085,1522375806.html",2025-02-28,10:51,炒股小散户
业绩牛，药企茅台！,89,0,"https://guba.eastmoney.com/news,600085,1522333474.html",2025-02-28,10:21,股市老滑头耶叔
昨天驴胶主力买了5000万的货，同仁堂好端端不当人子被驴骑了,71,0,"https://guba.eastmoney.com/news,600085,1522333124.html",2025-02-28,10:21,炒股小散户
中药第一股同仁堂股价不是一直在驴胶上面吗，驴胶56，,112,1,"https://guba.eastmoney.com/news,600085,1522320497.html",2025-02-28,10:13,炒股小散户
账户还是红的，没有亏,111,3,"https://guba.eastmoney.com/news,600085,1522319789.html",2025-02-28,10:13,Kittylvhoney
片仔癀都涨了，你还墨迹啥呢？,175,3,"https://guba.eastmoney.com/news,600085,1522281813.html",2025-02-28,09:54,片彳子癀三月启航
我擦同仁堂主力牛逼，打压股价竟然在2990点，可怕的是中药板块也没涨过在均线下面,80,0,"https://guba.eastmoney.com/news,600085,1522204875.html",2025-02-28,09:17,炒股小散户
资讯同仁堂：融资净买入83.42万元，融资余额8.31亿元（02-27）,67,0,"https://guba.eastmoney.com/news,600085,1522184219.html",2025-02-28,07:41,同仁堂资讯
同仁堂: 投资者关系活动记录表(2025年2月28日),60,0,"https://guba.eastmoney.com/news,600085,1522652464.html",2025-02-28,00:00,同仁堂资讯
同仁堂不存在腐败早就是百元股了。,163,0,"https://guba.eastmoney.com/news,600085,1522142454.html",2025-02-27,22:19,股友teYAyb
资讯药店争开中医诊所 能否成为行业破局关键？,1641,5,"https://guba.eastmoney.com/news,600085,1522116095.html",2025-02-27,20:21,同仁堂资讯
不管东西南北中，殊途同归买任何类型股票的股东早晚都是你家客户,116,0,"https://guba.eastmoney.com/news,600085,1522048490.html",2025-02-27,15:54,炒股小散户
品牌与市值背离，阴跌股价高点折半，主力这是给外资买中国优质资产的机会,118,0,"https://guba.eastmoney.com/news,600085,1522043608.html",2025-02-27,15:40,炒股小散户
能跌到32就好了,119,1,"https://guba.eastmoney.com/news,600085,1522035501.html",2025-02-27,15:19,梦想开个动物园
"日线级别的macd标准背离,买错也要买",140,0,"https://guba.eastmoney.com/news,600085,1522032749.html",2025-02-27,15:14,红烧韭菜
今天不冲高了？,82,0,"https://guba.eastmoney.com/news,600085,1522013152.html",2025-02-27,14:52,股友13516I2U25
高盛等外资可以抄底中国最优秀中医企业传承神药同仁堂了,179,0,"https://guba.eastmoney.com/news,600085,1522009674.html",2025-02-27,14:49,炒股小散户
莫因短期调整否定百年底蕴！安宫牛黄丸稳居市场第一，稀缺性铸就护城河,125,0,"https://guba.eastmoney.com/news,600085,1522003161.html",2025-02-27,14:44,虚心求教小韭菜
没白唱空 压盘终于出来个600手大的割肉盘,71,0,"https://guba.eastmoney.com/news,600085,1522002718.html",2025-02-27,14:43,炒股小散户
医药快要启动了,215,3,"https://guba.eastmoney.com/news,600085,1521999403.html",2025-02-27,14:41,Kittylvhoney
$同仁堂(SH600085)$,122,2,"https://guba.eastmoney.com/news,600085,1521952141.html",2025-02-27,13:58,有偏见的冷叶枫
速度跌，不跌不是仁,88,0,"https://guba.eastmoney.com/news,600085,1521922949.html",2025-02-27,13:32,帅气wuwu
哈哈，还是银行稳,73,0,"https://guba.eastmoney.com/news,600085,1521917328.html",2025-02-27,13:27,大飞天吧
这位置就是送钱，拿着不动就好了,333,5,"https://guba.eastmoney.com/news,600085,1521876811.html",2025-02-27,12:41,红烧韭菜
午盘包跌的,80,0,"https://guba.eastmoney.com/news,600085,1521868567.html",2025-02-27,12:06,kimikoko
起码你是赚的,103,2,"https://guba.eastmoney.com/news,600085,1521830730.html",2025-02-27,11:11,扶云而上
今天不跌到35.6不是仁,65,0,"https://guba.eastmoney.com/news,600085,1521641394.html",2025-02-27,09:27,帅气wuwu
资讯同仁堂：融资净偿还349.37万元，融资余额8.31亿元（02-26）,57,0,"https://guba.eastmoney.com/news,600085,1521607503.html",2025-02-27,07:29,同仁堂资讯
疫情结束，还买医药股的人，绝对是脑浆糊了。,208,2,"https://guba.eastmoney.com/news,600085,1521591720.html",2025-02-27,00:37,有远见的梦蓝雁9
哪里都dsai大数据区块链这个时代同仁堂不搞ai护士产业链我觉得太保守了以后年轻,172,0,"https://guba.eastmoney.com/news,600085,1521587769.html",2025-02-26,23:55,沟股大过天
一个字跌,139,0,"https://guba.eastmoney.com/news,600085,1521571711.html",2025-02-26,22:20,天天高买低卖
中医草药对过去不吃化肥农药种出来作物的人管用，对现代人作用不大，因为水，土壤空气,290,3,"https://guba.eastmoney.com/news,600085,1521565917.html",2025-02-26,21:50,干啥都不如炒股
！！！！！！肯定天天低开低走大跌大阴线无疑了！！！！！！！！！！！！！！！,107,0,"https://guba.eastmoney.com/news,600085,1521519831.html",2025-02-26,18:28,股友A123V689
资讯同仁堂集团拜访柬埔寨王国卫生部,973,4,"https://guba.eastmoney.com/news,600085,1521503244.html",2025-02-26,17:18,同仁堂资讯
这可是我的重仓股，不回到50坚决不卖,274,2,"https://guba.eastmoney.com/news,600085,1521490912.html",2025-02-26,16:36,劈棍打喷子
我有点头疼怎么办兄弟们,129,2,"https://guba.eastmoney.com/news,600085,1521464456.html",2025-02-26,15:23,At躺圣
拿了899天～拿了个寂寞～,259,4,"https://guba.eastmoney.com/news,600085,1521449412.html",2025-02-26,15:00,阿里度呀
今天竟然能红盘，还暴涨4.5‰,114,1,"https://guba.eastmoney.com/news,600085,1521425065.html",2025-02-26,14:41,田野清风
中药白酒光伏，A股三傻，来一个套一个,132,2,"https://guba.eastmoney.com/news,600085,1521396529.html",2025-02-26,14:18,华位概念遥遥领先
冲一冲啊,65,0,"https://guba.eastmoney.com/news,600085,1521382493.html",2025-02-26,14:06,稳得恰道好处
机构联合做空,85,0,"https://guba.eastmoney.com/news,600085,1521326940.html",2025-02-26,13:23,不随便换
哪里都dsai大数据区块链这个时代同仁堂不搞ai护士产业链我觉得太保守了以后年轻,96,0,"https://guba.eastmoney.com/news,600085,1521292952.html",2025-02-26,12:44,沟股大过天
今天计划买入同仁堂中国海油31块的同仁堂我抄底了今天35我依然抄底坚持价值投资,379,1,"https://guba.eastmoney.com/news,600085,1521211644.html",2025-02-26,10:45,醉酒当喝
$同仁堂(SH600085)$,135,2,"https://guba.eastmoney.com/news,600085,1521161061.html",2025-02-26,10:13,股友ndiu9U
业绩有雷吗？跌回姥姥家了,114,1,"https://guba.eastmoney.com/news,600085,1521160730.html",2025-02-26,10:13,克莱尔追随黑马
明摆着。拿着无利息的股民的钱转钱，套的时间越长才好呢，又跌又横盘的，希望大家大要,73,0,"https://guba.eastmoney.com/news,600085,1521154387.html",2025-02-26,10:09,有魄力的幽如菲2
越买越跌，越跌越买，这就是同仁堂，没希望了！,57,0,"https://guba.eastmoney.com/news,600085,1521138942.html",2025-02-26,10:01,股友05m563u217
我卖了。成韭菜了。韭菜已经被你割完可以涨了,106,2,"https://guba.eastmoney.com/news,600085,1521134834.html",2025-02-26,09:59,股友21P30w8323
这老猪涨一分钱都难，要是市值管理都给一群拿下,59,0,"https://guba.eastmoney.com/news,600085,1521133889.html",2025-02-26,09:58,起点83069
哪个Zz作的盘,77,0,"https://guba.eastmoney.com/news,600085,1521132791.html",2025-02-26,09:58,高高兴兴的大豆
怎么回事？为什么买了一直跌,50,0,"https://guba.eastmoney.com/news,600085,1521126458.html",2025-02-26,09:55,股友21P30w8323
同仁堂天天跌才是正常的，不跌反而有鬼了,55,0,"https://guba.eastmoney.com/news,600085,1521126311.html",2025-02-26,09:55,股友02E098283Q
涨是偶然的，跌是必然的，支撑位在31元附近。,57,0,"https://guba.eastmoney.com/news,600085,1521120002.html",2025-02-26,09:52,田野清风
买了后天天跌，啊,86,2,"https://guba.eastmoney.com/news,600085,1521117480.html",2025-02-26,09:50,股友PIjXlP
你怎么做到的，天天跌。,52,0,"https://guba.eastmoney.com/news,600085,1521115616.html",2025-02-26,09:50,HX3567094343797244
八连跌,50,0,"https://guba.eastmoney.com/news,600085,1521106831.html",2025-02-26,09:45,股友25085z19R5
每天安排一个点跌。,55,1,"https://guba.eastmoney.com/news,600085,1521091450.html",2025-02-26,09:38,有感染力的帅帅
今天跌到35.2，然后开始反弹吧，哎,87,2,"https://guba.eastmoney.com/news,600085,1521053354.html",2025-02-26,09:10,帅气wuwu
同仁堂去年跌超20%今年跌超10%现在满街搞ai硅胶公仔你同仁堂搞个硅胶公仔吮奶,242,6,"https://guba.eastmoney.com/news,600085,1521046794.html",2025-02-26,08:46,沟股大过天
资讯同仁堂：融资净偿还683.71万元，融资余额8.34亿元（02-25）,54,0,"https://guba.eastmoney.com/news,600085,1521035804.html",2025-02-26,07:30,同仁堂资讯
