post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
940,政府已经将ai人工智能写进政府报告，各地方政府都会加大算力投入，业绩爆发拐点已现，坚定持有！,3,2025-03-05,20:01,0
940,谢谢，是不是该怎么走还是怎么走，你分析的逻辑还是不变吧,0,2025-03-08,21:16,1
940,没什么大的影响，公司去摹集资金，用于研发和储备芯片，中性偏好吧,0,2025-03-08,20:13,1
940,企稳了吗大哥,0,2025-03-05,19:11,0
940,不用看，长期走好不变，目前平台整理中。,1,2025-03-05,19:59,1
940,大哥美国要禁售AI芯片是不是对浪潮短期大利空啊，会导致短期大跌不,0,2025-03-02,18:36,0
940,不过23年有一次打压浪潮吃了个跌停,0,2025-03-02,22:31,1
940,美国越打压的上市公司股价会低开高走,0,2025-03-02,21:52,1
940,请问东港股份如何操作,0,2025-02-28,23:00,0
940,谢谢您的回复,0,2025-03-03,10:41,1
940,机器人是个大行业，未来三到五年甚至更长都是主线，没啥好担心的,0,2025-03-01,20:15,1
940,"给大家分享一个比较实用的技巧，情绪分析，情绪周期大致分为以下的几个阶段：
情绪启动——情绪发酵——情绪高潮——情绪退潮——情绪冰点，短线情绪如何把握，主要看赚钱效应，最近赚钱效应如何，当赚钱效应不好的时候，短线仓位就要降下来，冰点试错，转暖加仓，高潮卖出，市场情绪可以用涨停数量来观察高潮，跌停数量来观察冰点，中长线的股票可以忽略。",2,2025-02-28,22:47,0
940,胜哥，您的宁夏还在吗,0,2025-02-28,22:41,0
940,这个是做短线吗？,0,2025-03-01,10:12,1
940,在的，配置了一层短线仓位，浮亏几个点！,0,2025-02-28,22:48,1
940,浪潮我还想补仓，不知道什么位置补合适，大哥指点下,0,2025-02-28,21:17,0
940,还要跌,0,2025-03-01,02:34,1
940,我觉得55应该是调整的极限位置，大概率不会到，主要结合大盘走势，大盘这几天没有热点，板块轮动太快，没有赚钱效应，这也是最近我从数据港和浙数文化出来的资金没有敢重仓的根本原因，我在等待券商的一些股票最后的洗盘，今年走牛市是必然的，如果你会看盘，打开浪潮信息一分钟k线，等一分钟出现底背驰就是短期买点。,0,2025-02-28,22:27,1
940,大哥，你看浪潮年底能到多少,0,2025-02-28,21:05,0
940,在算力需求没有饱和之前，浪潮会不断向上，高点是无法预测的，等待行业出现拐点就是卖出的信号，目前我判断业绩属于爆发期的临界点，不预测高点，只坚定持有。,1,2025-02-28,22:21,1
940,请问，浪潮什么位置才能止跌？,0,2025-02-28,20:05,0
940,还想四十五。想屁吃吗，不懂在这乱说,0,2025-03-01,21:28,1
940,45元,1,2025-03-01,06:59,1
943,借你吉言,0,2025-02-28,17:24,0
946,跌到20你更不敢买,0,2025-02-28,20:14,0
946,30多你也会觉得高,0,2025-02-28,19:56,0
946,去年9月是30多一点,0,2025-02-28,17:26,0
946,三十这几年都没可能了，除非你祖坟冒青烟,0,2025-02-28,17:20,0
946,都是,0,2025-02-28,17:05,0
946,2波1,0,2025-02-28,17:02,0
946,妥妥的傻1比,0,2025-02-28,16:49,0
947,在大a这种行情里，再好的票也跌跌撞撞，没做差价没有赚点,0,2025-02-28,17:09,0
947,准备删软件休息一段时间了，进来玩了几个月亏精力还亏钱，觉得很疲惫，不如格局一个票稳一些，对于我这种新手真的是动多错多,0,2025-02-28,17:13,1
947,"戴尔科技，PE 1 ,PB 4.5",0,2025-02-28,17:05,0
951,周一68进来的今天割肉，亏了10万难受死了跌破60承受不住了,0,2025-02-28,16:31,0
951,心态裂开了主要,0,2025-02-28,18:15,1
951,怕了怕了,0,2025-02-28,18:15,1
956,你到底知不知道你自己在说什么吗？,0,2025-02-28,15:58,0
956,大买2天，股票跌近10%，疯子居然亏3-4个点,0,2025-02-28,15:58,0
961,你这话说的叫正常吗你回我一下,0,2025-02-28,20:19,0
961,半夜十点多办公大楼灯火通明的加班，业务繁忙，可你为什么跌成这样呢！为什么？真是好公司没人理！,0,2025-02-28,20:05,0
961,还得跌到45元在反弹,0,2025-02-28,19:51,0
961,爆炒假科技，真科技一样受伤甚至伤更重,0,2025-02-28,17:36,0
961,结合今天的要闻，可能杀下去配合国家队进场了，也许周一就有起色了,3,2025-02-28,17:29,0
961,接下来就是阴跌到下月中,1,2025-02-28,17:25,0
961,人为超纵的量化做空引起的,1,2025-02-28,17:04,0
961,被潮水涨来淹死了,0,2025-02-28,15:38,0
961,破位了，现在机构要砸下来好还券，看55能不能站稳,1,2025-02-28,15:37,0
963,还建仓毛，结束了兄弟,0,2025-02-28,19:17,0
963,,0,2025-03-05,15:15,1
963,这么高的位置，主力是不会格局的，,2,2025-02-28,17:04,0
963,你是真能扯，浪潮今年三十多上去的，今天没怎么跌的你说都是好股，其实大部分都是这轮没怎么涨的,1,2025-02-28,16:53,0
963,事实胜于雄辩,0,2025-03-05,21:47,1
963,50我都不要，A杀深不见底,1,2025-02-28,15:51,0
963,现在怎么说？我57抄底建仓了，你等着50吧,0,2025-03-05,15:12,1
963,我不是说了策略吗？都不看就评论吗？我肯定按自己看法操作,0,2025-02-28,16:25,1
967,不甘吗？还在期望？,0,2025-02-28,15:34,0
967,百元必破！,0,2025-02-28,15:29,0
969,接下来大概率长时间的震荡调整了，上方的套牢盘不走，不会再拉了,0,2025-02-28,15:41,0
969,很有可能到45支撑,1,2025-02-28,15:20,0
971,我擦！ 35你都敢想！！！！ 你在大马路上捡金条去吧！那更靠谱一点！35对应市值400多亿，关键是浪潮能撑住 其他跟随的小票还活不活？他这个板块还要不要，你这一个泡沫直接干下一倍去！牛！合理价位撑死了也就在54左右了！ 不可能再低了！,0,2025-02-28,16:07,0
975,为时尚早！主力三批建仓，40----56----顶部支撑了一下预计成本最多65 综合成本46到49元左右， 按照他们的尿性，有可能推了重来，在54附近稳一下,1,2025-02-28,16:10,0
976,为啥哪个,0,2025-02-28,15:12,0
980,发布市值管理是配合机构出货的手段，还不明白？,0,2025-02-28,15:11,0
981,45天彻底升华,0,2025-02-28,15:07,0
987,我还到亏了4100,0,2025-02-28,15:03,0
989,59.85卖了,0,2025-02-28,15:00,0
990,完犊子,0,2025-02-28,15:00,0
991,狗托，说到底的是狗托,0,2025-02-28,17:04,0
991,容易买到的，卖点难，难买到的，卖点易,0,2025-02-28,17:00,0
991,庆幸管住手了没进去,1,2025-02-28,16:53,0
991,再跌两天就差不多了,0,2025-02-28,16:41,0
991,底部还有底部,0,2025-02-28,15:02,0
991,深不见底,0,2025-02-28,14:54,0
991,确定吗？,0,2025-02-28,14:53,0
991,53.33才是底,0,2025-02-28,14:53,0
992,敢不敢晒图，就知道比比,1,2025-02-28,16:37,0
992,晒图，，比比,1,2025-02-28,15:10,0
992,五个多亿？能拿五个亿炒股的，应该不是无名之辈，敢问尊姓大名！,0,2025-02-28,15:07,0
992,这牛批吹大了。,0,2025-02-28,15:05,0
992,666 赔死你,0,2025-02-28,14:58,0
992,……,0,2025-02-28,14:58,0
992,滚,0,2025-02-28,14:57,0
995,涨跌正常,0,2025-02-28,15:03,0
995,怪我60块买了个底仓,0,2025-02-28,14:59,0
995,微跌，技术性调整……,0,2025-02-28,14:55,0
999,现在是放量还是缩量,0,2025-02-28,14:41,0
999,你看不看盘，还是不懂，明明是缩量却说量。,0,2025-02-28,15:17,1
999,放量下跌还要跌,0,2025-02-28,14:57,1
1001,不要买,0,2025-02-28,14:41,0
1004,吃牛批，不打草稿,0,2025-02-28,23:08,0
1004,但愿您能赚钱，哎我是亏怕了68进来跌破60，心理压力承受不住忍痛亏10W卖了 人生第一次满仓遇见从星期一连跌到星期五的,0,2025-02-28,19:00,0
1004,怕了怕了恐惧了,0,2025-02-28,21:54,1
1004,你只要不割，跳动的只是数字,0,2025-02-28,20:46,1
1004,你说浪潮到底了？认真的吗，这玩意还有的跌,0,2025-02-28,18:42,0
1007,图片评论,0,2025-02-28,14:40,0
1007,快绿死了咋抱,1,2025-02-28,14:36,0
1007,,0,2025-02-28,14:36,0
1011,还在跌,0,2025-02-28,14:51,0
1011,+1,0,2025-02-28,14:42,0
1011,十1,0,2025-02-28,14:30,0
1013,大盘前期涨了一波，现在全球都不景气，A股更是要回调，估计回调至3100多点才可能有反弹,0,2025-02-28,15:27,0
1013,明天是周六，这人说话前后矛盾，是个托,1,2025-02-28,15:07,0
1013,傻孩子，买点容易，卖点难，还要3天左右吧，我能精准吃一个反弹，5到8个点,0,2025-02-28,14:54,0
1013,对，一共就3300点，下跌空间有限,0,2025-02-28,14:53,0
1013,这还低啊？,0,2025-02-28,14:43,0
1013,拿你全家,0,2025-02-28,14:42,0
1013,这是个好人啊，说话反着听，感觉特别准,0,2025-02-28,14:33,0
1016,已经破了,0,2025-02-28,14:34,0
1017,,0,2025-02-28,15:10,0
1021,抢你个锤子 跑都来不及,1,2025-02-28,14:43,0
1021,明天不是周末吗,0,2025-02-28,14:27,0
1024,都发抖吧，下面还有10个点，还有1个月,0,2025-02-28,17:03,0
1024,61的还在风中瑟瑟发抖,0,2025-02-28,16:56,0
1024,星期一68进来 今天割肉亏了10W....,0,2025-02-28,15:52,0
1024,我心态裂开了,0,2025-02-28,18:16,1
1024,主要我满仓了我没有钱补仓了，我也不想借钱补仓,0,2025-02-28,18:16,1
1024,63.499,0,2025-02-28,15:16,0
1024,64.2炒底,0,2025-02-28,15:06,0
1024,61.7,1,2025-02-28,15:00,0
1024,这个价很好了,0,2025-02-28,15:10,1
1024,我60.6补的都成了笑话,0,2025-02-28,14:56,0
1024,这就是股市无迹可寻，按照昨天来看今天尾盘不可能一杀到底，甚至还有小拉升，但现实就是没什么护盘让恐慌情绪彻底释放了,0,2025-02-28,16:48,1
1024,早上卖飞了每日互动。。。以为浪潮见底了，60.8进来了,0,2025-02-28,16:15,1
1024,有满仓,0,2025-02-28,14:48,0
1024,68,0,2025-02-28,14:46,0
1024,68,0,2025-02-28,14:46,0
1024,67,0,2025-02-28,14:42,0
1024,有还是满仓,0,2025-02-28,14:38,0
1024,67,0,2025-02-28,14:31,0
1024,69有的,0,2025-02-28,14:26,0
1024,我69,0,2025-02-28,14:25,0
1024,还有希望回到67吗,0,2025-02-28,14:25,0
1024,67,0,2025-02-28,14:14,0
1024,我66，大哥你比我还猛 哈哈哈哈,0,2025-02-28,14:12,0
1024,老哥玩得花,0,2025-02-28,18:15,1
1024,30年国债，尾盘进美股,0,2025-02-28,18:12,1
1024,66有,0,2025-02-28,14:12,0
1025,嗯好，祝你开心,0,2025-02-28,14:18,0
1025,有点早，下个星期看情况再买差不多,0,2025-02-28,14:16,0
1026,兄弟，现在的价格得四五年才能消化掉，35以上的浪潮连看都不要看。,1,2025-02-28,14:36,0
1026,记住啦,0,2025-02-28,14:27,0
1026,为什么不看53呢,0,2025-02-28,14:23,0
1029,割吧，800 亿可博,0,2025-02-28,14:04,0
1029,没有割，肾疼,0,2025-02-28,14:28,1
1029,都已经抗了一个星期了，,0,2025-02-28,14:03,0
1029,走不走，今年亏7万了,0,2025-02-28,14:36,1
1029,继续抗,0,2025-02-28,14:28,1
1035,你没买之前唱空，我就一直拿着，等你买了一个劲唱多，我跑了一部分，你就是风向标,0,2025-02-28,17:20,0
1035,,0,2025-02-28,17:07,0
1035,一个，家人们快跑,0,2025-02-28,14:43,0
1035,开个屁，明天休市,0,2025-02-28,14:33,0
1035,哈哈哈,0,2025-02-28,14:37,1
1035,周末先腌你2天 周一再来个低开 不愁没筹码,0,2025-02-28,14:32,0
1035,明天后天涨停 大后天继续跌,0,2025-02-28,14:31,0
1035,,0,2025-02-28,14:30,0
1035,明天高开,0,2025-02-28,14:12,0
1035,,0,2025-02-28,13:54,0
1035,明天周六,1,2025-02-28,13:50,0
1036,托,0,2025-02-28,13:50,0
1040,17.5元买了500股被套，看我怎么解套、赚钱，不信玩不过主力 哈哈,0,2025-02-28,13:56,0
1041,周一进来挨打5天亏10W割肉 我感谢您太感谢您！,0,2025-02-28,15:49,0
1041,对，挨打要立正，立正5天,0,2025-02-28,19:00,1
1041,大哥，英明你没补仓,0,2025-02-28,15:48,0
1041,我补了3手，后来发现无底洞就没补了,0,2025-02-28,19:00,1
1041,67.4瑟瑟发抖,0,2025-02-28,14:43,0
1041,69我站在山岗上了没有,0,2025-02-28,14:41,0
1041,你先坚持着 我先走了认亏 走人 新手入市三个月第一次一个星期连跌5天亏我这么多钱,0,2025-02-28,21:56,1
1041,63.几,0,2025-02-28,14:36,0
1041,67.5元满仓亏大了亏了28万,0,2025-02-28,14:23,0
1041,我更惨，67.9，山顶站岗,0,2025-02-28,14:20,0
1041,高处不胜寒,0,2025-02-28,15:47,1
1041,艾玛，一模一样，风好大，好冷,0,2025-02-28,14:46,1
1041,68.02啊,0,2025-02-28,14:18,0
1041,65,0,2025-02-28,14:17,0
1041,周一买的，全仓,0,2025-02-28,14:08,0
1041,61的都在风中瑟瑟发抖,0,2025-02-28,13:50,0
1041,我66等着吧！,0,2025-02-28,13:46,0
1041,那你这是有点高,0,2025-02-28,13:43,0
1043,2,0,2025-02-28,13:35,0
1045,不要倒在黎明前,0,2025-02-28,13:44,0
1045,一样的,0,2025-02-28,13:39,0
1046,这不是长线的问题，是长期投资资金，难解套了,0,2025-02-28,13:47,0
1046,67的。拿着吧。,0,2025-02-28,13:36,0
1046,主力就等你这话呢，,0,2025-02-28,13:32,0
1046,那他太看得起我了，就五百股，,0,2025-02-28,13:53,1
1047,涨停没走真是了 哎,0,2025-02-28,13:32,0
1049,还跌20个点想啥呢,0,2025-02-28,13:32,0
1051,满仓是几手？这市场不差你那点！,0,2025-02-28,13:24,0
1053,完了,0,2025-02-28,13:21,0
1055,炒底,0,2025-02-28,13:25,0
1055,一样,0,2025-02-28,13:22,0
1055,明年此时,0,2025-02-28,13:20,0
1055,放个几年肯定回本,0,2025-02-28,13:19,0
1063,昨天就这股今天是也跌。股个毛神,0,2025-02-28,13:05,0
1064,一定,0,2025-02-28,13:03,0
1066,机器人熄火 资金不一定来这,0,2025-02-28,12:48,0
1066,来不来无所谓，主要是不在吸血与疯狂，市场回归良性发展就都有机会。,0,2025-02-28,13:01,1
1068,它有英伟达今天不合适进吧？,0,2025-02-28,12:58,0
1068,对啊，都说大跌,0,2025-02-28,12:41,0
1069,浪潮信息六十五的成本，会不会是今年的最高点，真怕在山顶挂着,0,2025-02-28,23:30,0
1069,68我的，一个劲补仓中，亏死了，从3万补到20了,0,2025-03-01,00:04,1
1069,傻13一个，补死你,0,2025-02-28,12:49,0
1070,不适下来了就上不去的,0,2025-02-28,12:16,0
1070,图片评论,0,2025-02-28,12:16,0
1075,今年明显要破百的中军票，才看到70，格局太小,0,2025-02-28,12:17,0
1075,到70？这么点空间你也看得上？,0,2025-02-28,11:54,0
1075,先上70 这种票 很难一口气到100的 要洗洗才上的去,0,2025-02-28,12:28,1
1076,888,0,2025-03-02,22:58,0
1076,一半一半吗？还是？,0,2025-02-28,13:57,0
1076,888,0,2025-02-28,13:11,0
1077,投资者看着别人套走100亿，多香啊这钱挣的真容易。,0,2025-02-28,12:54,0
1077,可能是公司认为股价太高了，要开会调整一下,0,2025-02-28,12:05,0
1077,可能是因为太高了，所以要管理一下,0,2025-02-28,11:47,0
1079,你赚了多少,0,2025-02-28,11:44,0
1079,别吹了,0,2025-02-28,11:41,0
1080,今天已经破位了 仓位降下来了 先观察吧 不排除有回调可能,0,2025-02-28,11:47,0
1085,股价最少应该200左右,0,2025-02-28,11:42,0
1085,股价100元附近才是合情合理的，,0,2025-02-28,11:28,0
1085,敢跌倒50我就补仓，跌不到就再等等,0,2025-02-28,11:25,0
1087,不跑吗？,0,2025-02-28,11:20,0
1088,"你也买我也买，好公司股价蹭蹭涨
如此好的公司股价没道理不涨，
人家英伟达股价上涨几十倍",0,2025-02-28,11:22,0
1091,真敢说，你快跑吧,0,2025-02-28,11:41,0
1091,人才,0,2025-02-28,11:35,0
1091,老师4毛你看可好？,0,2025-02-28,11:21,0
1091,老师，你多加了个0,0,2025-02-28,11:15,0
1094,"相信党和国家在高科技的支持，
好公司股价自然不用害怕",0,2025-02-28,11:12,0
1094,"做好人炒好股，好人一生平安
好公司股价值得信奈",0,2025-02-28,11:08,0
1095,没量呢，补啥啊。等放量大跌的时候补,0,2025-02-28,11:05,0
1095,55左右,0,2025-02-28,11:16,1
1095,大概跌到哪个价位可以进呢？大哥，可以告诉一下小妹吗？,0,2025-02-28,11:08,1
1095,没有反弹迹象,0,2025-02-28,11:04,0
1095,补个屁，直接跑，好几个月的大顶,0,2025-02-28,11:03,0
1096,浪潮是不是被吹的有点大了,0,2025-02-28,11:09,0
1097,我也在猜这个,0,2025-02-28,11:08,0
1097,涨这么多了，这不是正常调整吗，高位不出来，跌了，过山车，是自己交易问题,0,2025-02-28,11:05,0
1099,反弹能到多少？？,0,2025-03-01,13:21,0
1099,50元？ 你的意思是机构主力元婴自爆，给你捡他的储物袋？？？,2,2025-02-28,11:23,0
1099,上当调整更健康,0,2025-02-28,11:02,0
1100,那为什么今天科技股跌成狗？？？,0,2025-02-28,18:01,0
1100,希望每天分析，每天都看,0,2025-02-28,17:08,0
1100,分享的好,0,2025-02-28,17:08,0
1100,反个几,0,2025-02-28,10:53,0
1100,都利空了,0,2025-02-28,10:52,0
1101,白菜价筹码，我干嘛非要碰盘，向上买不行吗,0,2025-02-28,10:51,0
1102,吃了药就拉,0,2025-02-28,10:56,0
1102,啥时候拉,0,2025-02-28,10:45,0
1103,买410，卖510,0,2025-02-28,10:52,0
1105,"中国移动北京公司2024年智算综合适配中心项目于2025-02-26 08:30开标，并按照国家招投标有关法律法规及招标文件载明的评标方法完成评标工作，现将中标候选人公示如下：
一、中标候选人的投标报价及中标情况：
第一中标候选人：浪潮通信信息系统有限公司，中标份额100%，
投标报价：4848555.00元（未含税总价），税额593991.39元，5442546.39元（含税总价）
其他资格能力条件满足招标文件要求，质...",0,2025-02-28,10:32,0
1106,再给你一次机会，把单位改成万元,0,2025-02-28,12:57,0
1106,"中国移动北京公司2024年智算综合适配中心项目于2025-02-26 08:30开标，并按照国家招投标有关法律法规及招标文件载明的评标方法完成评标工作，现将中标候选人公示如下：
一、中标候选人的投标报价及中标情况：
第一中标候选人：浪潮通信信息系统有限公司，中标份额100%，
投标报价：4848555.00元（未含税总价），税额593991.39元，5442546.39元（含税总价）
其他资格能力条件满足招标文件要求，质...",0,2025-02-28,10:32,0
1108,没人接,0,2025-02-28,10:24,0
1109,你买了没,0,2025-02-28,11:44,0
1115,大盘是涨是跌，我都不看了，耍流氓,0,2025-02-28,11:07,0
1115,逆势收筹码收的更多,0,2025-02-28,11:04,0
1115,说了红收盘，就要红收盘,0,2025-02-28,10:59,0
1115,我就逆势拿你们筹码，干嘛砸盘,0,2025-02-28,10:56,0
1115,白菜价筹码，我干嘛非要碰盘，向上买不行吗,0,2025-02-28,10:52,0
1115,我炒股就是与你们玩，我想怎么走，就怎么走,0,2025-02-28,10:43,0
1115,别想下来，下面的我都买了，下来用亿买单回应你,0,2025-02-28,10:20,0
1115,昨天盈利，今天也必须盈利,0,2025-02-28,10:19,0
1115,,0,2025-02-28,10:18,0
1119,喷笔葫芦娃,0,2025-02-28,10:26,0
1119,1300万股？7个多亿,1,2025-02-28,10:22,0
1119,别叫了,0,2025-02-28,10:19,0
1119,哇，一个小目标,0,2025-02-28,10:16,0
1121,张口就来，真敢想,0,2025-02-28,10:16,0
1121,如果是五年以后你守得住吗？,0,2025-02-28,10:37,1
1122,那就只能到55—56再看了一旦破了,0,2025-02-28,10:13,0
1124,哎星期一到今天亏了3.5W,0,2025-02-28,12:07,0
1124,这周黑暗，账户五天全绿,0,2025-02-28,12:23,1
1124,估计亏2万不止，但是一直格局别割肉，你终究会赚回超4万的,0,2025-02-28,10:20,0
1124,我也是,0,2025-02-28,10:13,0
1124,我也是，倒亏了，真服了,0,2025-02-28,10:10,0
1126,，还武德,0,2025-02-28,10:09,0
1128,同款,0,2025-02-28,10:06,0
1130,都是散户在买,0,2025-02-28,10:00,0
1132,63.5三手,0,2025-02-28,11:56,0
1132,成本多少啊，我的67就一手,0,2025-02-28,11:05,0
1132,怂什么，迟早要涨回来的，一个月后再看看,0,2025-02-28,10:56,0
1132,我跑了,0,2025-02-28,10:34,0
1132,不咋办，20日压力线 51.23,0,2025-02-28,10:07,0
1132,昨天没跑 现在咋办啊啊啊啊 割了？,0,2025-02-28,10:13,1
1137,可爱老乡别走,0,2025-02-28,09:40,0
1139,回调几天了，今天会起来的,0,2025-02-28,09:34,0
1141,买够五十亿满仓,0,2025-02-28,09:40,0
1147,到60.01我来拯救你,0,2025-02-28,10:51,0
1147,到60我来拯救你,0,2025-02-28,09:27,0
1150,今天跌破20日线,0,2025-02-28,09:19,0
1150,这是奔着调整走的,0,2025-02-28,09:19,0
1150,还反弹不,0,2025-02-28,09:18,0
1158,今天肯定芭比扣了,0,2025-02-28,08:42,0
1158,跑路就是了，英伟达肯定大跌，浪潮供货英伟达业绩100%受很大影响,0,2025-02-28,08:41,0
1158,肯定涨、跑就是了,0,2025-02-28,08:39,0
1162,国产大模型技术创新与市场应用突飞猛进，腾讯混元TurboS模型发布将推动大模型产业发展迈入快车道，算力一体机概念爆发，相关个股获资金青睐。,1,2025-02-28,13:15,0
1162,这玩意跟一台电脑有啥区别？,0,2025-02-28,17:47,1
1162,神州数码一体机亮相新闻联播！,0,2025-03-02,09:34,0
1162,神州数码又要起飞了,0,2025-03-02,12:52,1
1162,妖股启动，一体机，天玑,0,2025-03-01,22:14,0
1162,这些券商狗头军师要把搞出1万个板块来。,0,2025-03-01,20:26,0
1162,善良的股民千万不要中了这些小作文的诡计！,1,2025-03-01,07:55,0
1162,$道氏技术(SZ300409)$的芯培森公司今年将发布全新架构的二代原子级算力芯片，在原子级科学计算领域比英伟达的高端芯片快3个数量级，也就是1000倍。科学计算领域的算力才是国家底层算力，才是真正的核心生产力。,0,2025-02-28,23:54,0
1162,小作文发的好，祝贺东华跌停板,0,2025-02-28,18:23,0
1162,神州信息,0,2025-02-28,18:18,0
1162,,0,2025-03-06,09:17,1
1162,联网的？单机算力卡怎么解决,1,2025-02-28,18:02,0
1162,管理层应该严媒体小作文吧,0,2025-02-28,17:46,0
1162,别发了，我来接盘了还不行吗,0,2025-02-28,17:03,0
1162,我觉得利好$港股互联网ETF(SH513770)$ ，下周反包,5,2025-02-28,16:35,0
1162,来当接盘侠了,0,2025-02-28,15:42,0
1162,A股熊了十几年了都己经习惯了！再跌一、二千点也很正常！,0,2025-02-28,15:07,0
1162,当看到这种新闻基本上就是找接盘侠了,0,2025-02-28,14:32,0
1162,T+0，513160,0,2025-02-28,13:57,0
1162,不着急券商还有百分之三十下跌空间,0,2025-02-28,13:53,0
1162,天啊，我今早正好用腾讯元宝咨询一下”自从12.26“deepseek开源以来到2025年2.27日，英伟达股票总市值相差多少，得到的答案错漏百出，我再补充，再错，再补充再错，一共三次。直接卸载,1,2025-02-28,13:42,0
1162,鸟,0,2025-02-28,13:24,0
1162,莫抢到一个12月31日哦,0,2025-02-28,13:23,0
1162,取消祸害股民的量化交易,0,2025-02-28,13:21,0
1162,放了个跌板的烟花。,0,2025-02-28,13:19,0
1162,哈哈，离场离场还是离场！！！！,1,2025-02-28,13:12,0
1162,莲花控股,0,2025-02-28,13:08,0
1162,把AI炒废了,0,2025-02-28,13:07,0
1162,所谓的大模型一体机，就是在华为服务器上插块华为NPU卡，装上DeepSeek模型，就是一体机了,2,2025-02-28,13:07,0
1162,昨天跌今天又跌。这些小作文的背后团伙必须抓起来严惩罚钱,0,2025-02-28,12:58,0
1162,港股科技30ETF（513160）跟踪港股科技指数，尽管近期回调，但行业基本面扎实，未来受益于科技创新与政策红利，长期投资价值凸显，我打算配置点,0,2025-02-28,12:57,0
1162,图片评论,0,2025-02-28,12:50,0
1162,熄火,0,2025-02-28,12:48,0
1164,这货有英伟达你看看今天能不能直接一个亿,0,2025-02-28,08:06,0
1164,给我分1-2亿吧，哈哈，否则你买入我唱空,0,2025-02-28,07:52,0
1164,……,0,2025-02-28,07:50,0
1168,是的,0,2025-02-28,07:44,0
1168,放着不管,0,2025-02-28,07:25,0
1168,放着不管,0,2025-02-28,07:25,0
1169,发也不买，阴跌,1,2025-02-28,11:08,0
