post_title,post_view,comment_num,post_url,post_date,post_time,post_author
我感觉隔夜挂单博大精深。我要自己去学习。,198,0,"https://guba.eastmoney.com/news,300059,1525642664.html",2025-03-09,10:53,轻快的秦芸菲
养兵千日用兵一时，国际投行全面看多，哈富发力的时候到了！,209,0,"https://guba.eastmoney.com/news,300059,1525636223.html",2025-03-09,09:34,股友7563wI2337
3月8日，第一财经记者从多位知情人士确认，华为DCS领域总裁张伟力将担任华为医疗,702,5,"https://guba.eastmoney.com/news,300059,1525633655.html",2025-03-09,08:52,亿阳池
$东方财富(SZ300059)$,242,3,"https://guba.eastmoney.com/news,300059,1525631409.html",2025-03-09,08:11,发财好好
隔夜挂单，大家可以教一下我吗？我是,322,2,"https://guba.eastmoney.com/news,300059,1525628357.html",2025-03-09,06:38,轻快的秦芸菲
$东方财富(SZ300059)$,316,0,"https://guba.eastmoney.com/news,300059,1525621867.html",2025-03-08,23:52,深度逻辑思考
指南针10转4.5下周行权，抢权一触即发,486,1,"https://guba.eastmoney.com/news,300059,1525618075.html",2025-03-08,22:45,hnldkjl
0.29,235,1,"https://guba.eastmoney.com/news,300059,1525617990.html",2025-03-08,22:44,蜢子曰
东方财富下周五收盘即将公布年报，我估计2024年业绩较之于2023年很可能同比上,3384,9,"https://guba.eastmoney.com/news,300059,1525617866.html",2025-03-08,22:42,乐观的旗手
东方财富要涨起来，除非大盘破926行情高点！,321,0,"https://guba.eastmoney.com/news,300059,1525616562.html",2025-03-08,22:22,深度逻辑思考
怎么这么多人看跌？真理在少数人手中吗？,328,1,"https://guba.eastmoney.com/news,300059,1525615094.html",2025-03-08,22:00,吉林西部金三角
周一补缺口！,232,0,"https://guba.eastmoney.com/news,300059,1525612553.html",2025-03-08,21:21,凤颂路
五浪结构1、3、5推动浪，2、4调整浪，那么这次5浪要打掉3674点，，拭目以待,513,0,"https://guba.eastmoney.com/news,300059,1525612092.html",2025-03-08,21:15,上帝不会掷骰子
周一会跌吗？,320,1,"https://guba.eastmoney.com/news,300059,1525611793.html",2025-03-08,21:11,大吉利市得向问天
(3月7日)A股三大指数收报：3372.55，10843.73，2205.31。,330,0,"https://guba.eastmoney.com/news,300059,1525611345.html",2025-03-08,21:04,永兴珊瑚
盈利蓦地浮现，罕有的激增利好陡然出现，少有的涨势,649,0,"https://guba.eastmoney.com/news,300059,1525608075.html",2025-03-08,20:15,股友92On828563
：我是：。,218,0,"https://guba.eastmoney.com/news,300059,1525606138.html",2025-03-08,19:45,笑眯眯之膏药
作者，聪明的人都懂,244,0,"https://guba.eastmoney.com/news,300059,1525604136.html",2025-03-08,19:10,大wjydwl阚
这货下周公布业绩是否有表现,440,2,"https://guba.eastmoney.com/news,300059,1525603520.html",2025-03-08,18:59,股友dr38819787
有一种无奈叫东方财富,378,2,"https://guba.eastmoney.com/news,300059,1525603230.html",2025-03-08,18:55,股友kVLUdA4982
资讯两会声音｜东方财富其实：建议逐步拓宽基金投顾的可投资产品类别,1156,0,"https://guba.eastmoney.com/news,300059,1525593904.html",2025-03-08,16:26,东方财富资讯
资讯两会声音｜东方财富其实：建议加快推动大模型应用创新,2069,0,"https://guba.eastmoney.com/news,300059,1525593903.html",2025-03-08,16:26,东方财富资讯
23.71的本，下周能解套吗，兄弟们给点意见,788,24,"https://guba.eastmoney.com/news,300059,1525593876.html",2025-03-08,16:25,基民5t9910569Z
我还在坚守,659,14,"https://guba.eastmoney.com/news,300059,1525591072.html",2025-03-08,15:45,涨停轩
$东方财富(SZ300059)$,293,0,"https://guba.eastmoney.com/news,300059,1525589636.html",2025-03-08,15:25,黄记大叔
924行情下周开始,420,4,"https://guba.eastmoney.com/news,300059,1525588645.html",2025-03-08,15:11,英姿飒爽的素弦
最后一根救命稻草，业绩。公布后再不涨，就是的东方财富。,478,1,"https://guba.eastmoney.com/news,300059,1525587398.html",2025-03-08,14:50,n4441143588705903065
内外资为啥可能买爆锑股筹码：锑静态可开采时间只有12—17年了，比稀土更稀缺。锂,557,0,"https://guba.eastmoney.com/news,002031,1525585006.html",2025-03-08,14:11,趋势为王6789
隔夜挂单到底是什么交易规则？听说存在很久的。,283,0,"https://guba.eastmoney.com/news,300059,1525582614.html",2025-03-08,13:39,轻快的秦芸菲
2025年的20CM什么时候来,661,11,"https://guba.eastmoney.com/news,300059,1525581138.html",2025-03-08,13:17,xiongjguo
今天是3月8号国际妇女节昨天收盘3372点，离去年10.8号大盘创新高3674点,448,1,"https://guba.eastmoney.com/news,300059,1525579379.html",2025-03-08,12:49,仙乐健康6124
证券股就是汪汪队打压下来的，他们的理由是牤牛行情。去年9.24行情券商股领涨，活,338,1,"https://guba.eastmoney.com/news,300059,1525578660.html",2025-03-08,12:37,股友h5082T7095
再次强调：券商一直在装做调整，实际上一直在不断吸筹，大三浪只有靠它来引爆！！！,985,4,"https://guba.eastmoney.com/news,300059,1525577199.html",2025-03-08,12:15,SXLSC007
东方财富下周公布年报，牛市骑手带领大盘再下一城。,408,2,"https://guba.eastmoney.com/news,300059,1525576393.html",2025-03-08,12:04,铁血之最后战场
规模100亿的基金炒股公司搞出DS，几千亿的金融软件公司也应该放放卫星,339,1,"https://guba.eastmoney.com/news,300059,1525575334.html",2025-03-08,11:49,shine_man
交易永不眠！纳斯达克计划推出工作日24小时交易,328,0,"https://guba.eastmoney.com/news,300059,1525575250.html",2025-03-08,11:48,imyou520
资讯全国人大代表其实：逐步扩大基金投顾可投资产品类别 加快推动试点转常规｜两会声音,1354,0,"https://guba.eastmoney.com/news,300059,1525573858.html",2025-03-08,11:30,东方财富资讯
今天三八妇女节，祝各位女性朋友积极向上，阳光自信，勇敢做自己，致每一个闪闪发光的,307,2,"https://guba.eastmoney.com/news,zssh000001,1525571568.html",2025-03-08,11:04,操盘必读
我不懂的就是的，我不懂隔夜挂单,324,0,"https://guba.eastmoney.com/news,300059,1525571481.html",2025-03-08,11:03,轻快的秦芸菲
下周消费股要启动了，衣食住行和零售！$东方财富(SZ300059)$,383,2,"https://guba.eastmoney.com/news,300059,1525570970.html",2025-03-08,10:58,坚决的齐键星
为什么跌,192,1,"https://guba.eastmoney.com/news,300059,1525570956.html",2025-03-08,10:58,大盘红了htfl9kTx
时光见证了，这群老韭菜，牛市回来吗？,295,0,"https://guba.eastmoney.com/news,300059,1525570358.html",2025-03-08,10:50,上帝不会掷骰子
今年指数创年内新高，我持有的证卷基金还没有回本，大家说今年证券还有机会吗？,467,5,"https://guba.eastmoney.com/news,300059,1525570342.html",2025-03-08,10:50,只做半仓操作
第四次工业革命之氢能源厚普股份,899,0,"https://guba.eastmoney.com/news,300471,1525564501.html",2025-03-08,09:43,看准努力奋斗企业
去年8-13发过的帖子,689,4,"https://guba.eastmoney.com/news,300059,1525563989.html",2025-03-08,09:37,发财靠耐心
会是真的吗,267,1,"https://guba.eastmoney.com/news,300059,1525563797.html",2025-03-08,09:35,懂得理财之鱼鱼
估计东财的利润在115亿左右！大幅增长！,1108,9,"https://guba.eastmoney.com/news,300059,1525563671.html",2025-03-08,09:33,股友9v3Hmn
有的散户玩了20年都不知道。早上的集合竞价。,412,1,"https://guba.eastmoney.com/news,300059,1525550796.html",2025-03-08,06:56,轻快的秦芸菲
市值能不能突破一万亿,374,2,"https://guba.eastmoney.com/news,300059,1525549696.html",2025-03-08,06:29,割肉要习惯
转发,331,0,"https://guba.eastmoney.com/news,300059,1525549323.html",2025-03-08,06:18,旗手榕王
起了大早，赶了晚集，妙香，梦想！,314,0,"https://guba.eastmoney.com/news,300059,1525548547.html",2025-03-08,05:54,屡战屡胜勇往直前
资讯全国人大代表、东方财富董事长其实：改变“重投轻顾”现状 推动基金投顾行业长远发展,4067,3,"https://guba.eastmoney.com/news,300059,1525545770.html",2025-03-08,03:55,东方财富资讯
这砸总3.15公布业绩消费日？消费它？,415,0,"https://guba.eastmoney.com/news,300059,1525543808.html",2025-03-08,02:32,股友dr38819787
英伟达2024年财报728.8亿净美元，分红才8.362亿。这种关系到国运的局，,420,0,"https://guba.eastmoney.com/news,300059,1525540204.html",2025-03-08,00:44,天路道心
这股在25元之下已经“稳住”了！,391,0,"https://guba.eastmoney.com/news,300059,1525537004.html",2025-03-07,23:56,股友1219815Uk5
东财马上年报。会不会100亿,1192,10,"https://guba.eastmoney.com/news,300059,1525534951.html",2025-03-07,23:37,n1425683283664a46148
怕啥，国资大股东把壳卖给他们，资产全注入回鲁银投资,731,3,"https://guba.eastmoney.com/news,002580,1525533602.html",2025-03-07,23:25,股友TQKS4R
历史上3月近几年全部为下跌，咱走吧老乡,377,1,"https://guba.eastmoney.com/news,300059,1525531161.html",2025-03-07,23:07,温情的龚睿博
我还是之前的观点，前低21.46本月必破,409,0,"https://guba.eastmoney.com/news,300059,1525528048.html",2025-03-07,22:45,LHF312500
要有利于东财的股价，看下周东财的表现,407,0,"https://guba.eastmoney.com/news,300059,1525525912.html",2025-03-07,22:33,股友850806Wx81
资讯两会 | 东方财富董事长其实：推动AI Agent真正赋能千行百业 建议在个人养老金制度中引入基金投顾,3878,3,"https://guba.eastmoney.com/news,300059,1525521524.html",2025-03-07,22:04,东方财富资讯
审核不通过渣男属性,222,0,"https://guba.eastmoney.com/news,300059,1525518383.html",2025-03-07,21:44,基民wU2rNv
今天割了，耗不起,238,1,"https://guba.eastmoney.com/news,300059,1525517739.html",2025-03-07,21:40,n14418969986fa39
你真的还想再盘……500天……,319,0,"https://guba.eastmoney.com/news,300059,1525514370.html",2025-03-07,21:20,者行孙来也
$东方财富(SZ300059)$,334,0,"https://guba.eastmoney.com/news,300059,1525513743.html",2025-03-07,21:16,发财好好
纳斯达克如果真能24小时交易，最大利好谁,396,1,"https://guba.eastmoney.com/news,300059,1525512641.html",2025-03-07,21:10,股友31z820509L
一堆人唱多，懂得自然懂,320,1,"https://guba.eastmoney.com/news,300059,1525506682.html",2025-03-07,20:38,一介散修小海
昨天涨一点是何苦呢？股民还不够惨吗,295,0,"https://guba.eastmoney.com/news,300059,1525506538.html",2025-03-07,20:37,生财万贯地宁风致
转发,170,0,"https://guba.eastmoney.com/news,300059,1525504620.html",2025-03-07,20:27,飞一样的番剧
南方都市报：房地产融资协调机制建立以来，为房地产项目建成交付提供了充足稳定的资金,303,0,"https://guba.eastmoney.com/news,300059,1525504085.html",2025-03-07,20:25,低估潜力股
今天尾盘买的，周一能给个机会走人吗？,459,3,"https://guba.eastmoney.com/news,300059,1525501237.html",2025-03-07,20:09,和气纳福的段正淳
资讯全国人大代表、东方财富董事长其实：建议加快推动大模型应用创新 加快推进关键行业、重点环节的标准供给,5271,7,"https://guba.eastmoney.com/news,300059,1525499563.html",2025-03-07,20:01,东方财富资讯
就硬气了一天，立马撒泼打滚我不想陪你玩了，给个解套的机会呗，本来只差1%，现在变,307,0,"https://guba.eastmoney.com/news,300059,1525497410.html",2025-03-07,19:50,缓慢前行知行合一
坚持价值投资，小号重启打卡第2天！今天券商低开低走小号全天无操作，看来券商板块要,637,3,"https://guba.eastmoney.com/news,300059,1525492889.html",2025-03-07,19:29,存钱不如买股票
就算下周一调整到23附近，周二、周三还得走回来，不必恐慌。当然也有可能，出个消息,645,1,"https://guba.eastmoney.com/news,300059,1525490088.html",2025-03-07,19:17,财神到到财神
$东方财富(SZ300059)$,253,0,"https://guba.eastmoney.com/news,300059,1525487106.html",2025-03-07,19:04,不辞辛劳地圣女果
这玩意真比不上同花顺，别人反弹了20几个点，这玩意才几个点,247,0,"https://guba.eastmoney.com/news,300059,1525484980.html",2025-03-07,18:56,有自信的黎航1
最垃圾的板块，大家一直看空证券，果然如此，只跌不涨微涨猛跌，拉低整个股市，大家赶,275,0,"https://guba.eastmoney.com/news,300059,1525478653.html",2025-03-07,18:30,陈冲陈
幸亏昨天跑路了。,171,1,"https://guba.eastmoney.com/news,300059,1525478080.html",2025-03-07,18:27,股友M398902L85
不预告业绩吗？发生什么事了？哪位大佬知道啊,528,3,"https://guba.eastmoney.com/news,300059,1525475743.html",2025-03-07,18:17,发奋图强的阿伊达
美元指数跌破104，只有103.6了，人民币升值至7.22。含泪发利好，被这个牛,255,0,"https://guba.eastmoney.com/news,300059,1525472039.html",2025-03-07,18:03,两股颤颤
昨天大盘涨那么多，你才涨3个多点，今天大盘跌5个点，你跌了2个多点,264,1,"https://guba.eastmoney.com/news,300059,1525467694.html",2025-03-07,17:47,股友3V8056P971
昨天就说了它今天跌2个点，惨的是下周要接着跌，周日的阳线肯定是要被向下吃掉的，工,268,0,"https://guba.eastmoney.com/news,300059,1525467572.html",2025-03-07,17:47,阿牛哥666
盈利能力和未来发展,828,7,"https://guba.eastmoney.com/news,300059,1525456247.html",2025-03-07,17:08,弹股轮金
资讯东方财富董事长其实建议：从三方面加快推动大模型的应用创新,2188,0,"https://guba.eastmoney.com/news,300059,1525453908.html",2025-03-07,17:00,东方财富资讯
转发,159,0,"https://guba.eastmoney.com/news,300059,1525447329.html",2025-03-07,16:40,旗手榕王
资讯聚焦两会｜全国人大代表其实：建议加快推动大模型落地服务商的培育、推进多元场景与数据的开放,2254,3,"https://guba.eastmoney.com/news,300059,1525444371.html",2025-03-07,16:30,东方财富资讯
冲了一会就落了……继续等待箱体下缘吧……没主力拉,268,2,"https://guba.eastmoney.com/news,300059,1525442925.html",2025-03-07,16:26,茶包哥
924那波拿了白酒不停涨证券，现在拿着证券又不停涨白酒，主力好像会走位躲技能一样,266,0,"https://guba.eastmoney.com/news,300059,1525440669.html",2025-03-07,16:19,股友1282w09d23
半年线不得有失！,139,0,"https://guba.eastmoney.com/news,300059,1525439927.html",2025-03-07,16:17,股友7563wI2337
白酒拿了一年多割肉一卖就起飞，换了证券和地产天天绿，挣点钱真难,271,2,"https://guba.eastmoney.com/news,300059,1525439783.html",2025-03-07,16:17,股友1282w09d23
丑媳妇终要见家婆，下周二月十五月圆之日见。还是老规矩，10派0.5元转2？,604,3,"https://guba.eastmoney.com/news,300059,1525439347.html",2025-03-07,16:15,股友7563wI2337
一买就跌一卖就涨，已成火烂仔,248,2,"https://guba.eastmoney.com/news,300059,1525438413.html",2025-03-07,16:12,一抹斜阳99
东方财富从10元起来的，涨幅过大，跌是大概率的，后续不要想到这票还能起来。,467,0,"https://guba.eastmoney.com/news,300059,1525434900.html",2025-03-07,16:02,东富888888
东方财富涨幅过大，可以跌，但是请别把整个板块和A股指数都打下来。！,231,0,"https://guba.eastmoney.com/news,300059,1525433553.html",2025-03-07,15:58,东富888888
昨天的东财小赚一把，23块买入的，今天大盘震荡调整，感觉走到23以下的话，还可以,228,0,"https://guba.eastmoney.com/news,300059,1525433414.html",2025-03-07,15:57,坚韧的冷叶露0
这价格的东方财富涨跌都可能，跌（涨幅很大，获利盘很多），涨（调整也够多）,226,0,"https://guba.eastmoney.com/news,300059,1525433104.html",2025-03-07,15:57,东富888888
转发,140,0,"https://guba.eastmoney.com/news,300059,1525428651.html",2025-03-07,15:44,旗手榕王
下周末年报披露，增速肯定转正,236,0,"https://guba.eastmoney.com/news,300059,1525427911.html",2025-03-07,15:42,顺顺势而为668
=忠告：大胆买入！龙头股向下空间已不大！今年会上43.3元,500,3,"https://guba.eastmoney.com/news,300059,1525419704.html",2025-03-07,15:23,n142332051506981
继续持有东财先。调整一天，没有跌破位，蓄势待发,255,0,"https://guba.eastmoney.com/news,300059,1525418121.html",2025-03-07,15:18,股神1433223
又补了400手，总共2400手。随便折腾，反正高抛低吸。,758,13,"https://guba.eastmoney.com/news,300059,1525417031.html",2025-03-07,15:16,a炒谷养家a
这个股没入的不要入了，来一个套一个，持有的，永远别补仓，如果强他自己就能涨回来，,264,3,"https://guba.eastmoney.com/news,300059,1525414926.html",2025-03-07,15:12,仰望星空追逐你
对于东财这支股票，大家有没有买一次，亏一次的感觉,422,6,"https://guba.eastmoney.com/news,300059,1525414577.html",2025-03-07,15:11,多云转晴啊
资讯全国人大代表、东方财富董事长其实：建议加快推动基金投顾试点转常规,1696,0,"https://guba.eastmoney.com/news,300059,1525414393.html",2025-03-07,15:10,东方财富资讯
周线死叉，任怎样上窜下跳都离不开均线压制的向下趋势！,191,0,"https://guba.eastmoney.com/news,300059,1525414353.html",2025-03-07,15:10,温柔的老马
说好的泼天财富呢，又跌没了。三月还能期待么？,392,6,"https://guba.eastmoney.com/news,300059,1525414094.html",2025-03-07,15:10,无剑公子
他们每天都士气高涨，每天都回到现实$东方财富(SZ300059)$,184,0,"https://guba.eastmoney.com/news,300059,1525414039.html",2025-03-07,15:10,仰望星空追逐你
继续维持原判，太弱了,181,0,"https://guba.eastmoney.com/news,300059,1525413450.html",2025-03-07,15:09,仰望星空追逐你
下跌才是机会，勇敢上。,390,7,"https://guba.eastmoney.com/news,300059,1525411985.html",2025-03-07,15:06,战个痛快188
廉颇老矣,136,1,"https://guba.eastmoney.com/news,300059,1525408951.html",2025-03-07,15:02,一簔烟雨任多空
犹如鸡。谁干一下都得留点钱。要不别想走,188,0,"https://guba.eastmoney.com/news,300059,1525408935.html",2025-03-07,15:02,股友256G321Z19
空头孕线,124,0,"https://guba.eastmoney.com/news,300059,1525403482.html",2025-03-07,14:56,蚂蚁开始上树了
这个比怎么比大盘弱很多啊？,169,0,"https://guba.eastmoney.com/news,300059,1525401630.html",2025-03-07,14:55,zhaohongsheng126
都怪我买了,531,4,"https://guba.eastmoney.com/news,300059,1525398926.html",2025-03-07,14:53,猴年马后炮3055
上涨是为了更好的下跌,157,0,"https://guba.eastmoney.com/news,300059,1525398719.html",2025-03-07,14:52,聪明的水心落13
涨-点难的很跌起来比谁老快,151,0,"https://guba.eastmoney.com/news,300059,1525397848.html",2025-03-07,14:52,股友6q6O561005
牛市旗手,117,0,"https://guba.eastmoney.com/news,300059,1525394973.html",2025-03-07,14:49,掰弯存款
删我贴不让揭露吗？,236,3,"https://guba.eastmoney.com/news,300059,1525394691.html",2025-03-07,14:49,龙头股涨停
加油，下20,119,0,"https://guba.eastmoney.com/news,300059,1525394381.html",2025-03-07,14:49,聪明的俞晗0
这是逼着让人补仓的节奏啊,147,0,"https://guba.eastmoney.com/news,300059,1525392774.html",2025-03-07,14:47,全仓等牛
下周妥妥滴破20,154,1,"https://guba.eastmoney.com/news,300059,1525392298.html",2025-03-07,14:47,大侠累了
抄底,119,0,"https://guba.eastmoney.com/news,300059,1525391770.html",2025-03-07,14:46,Dggvvg
不玩它，再不玩这个破股了。,147,0,"https://guba.eastmoney.com/news,300059,1525391091.html",2025-03-07,14:46,股友d193g60207
这个龙头开始有点恶心人了啊。,151,0,"https://guba.eastmoney.com/news,300059,1525389896.html",2025-03-07,14:45,股友d193g60207
最后3分钟买300059东方财富,193,1,"https://guba.eastmoney.com/news,300059,1525389533.html",2025-03-07,14:44,神马浮云5108
昨天追的爽了吧?，真要涨绝对一直往上而且速度特别快，慢悠悠的上绝对是套,144,0,"https://guba.eastmoney.com/news,300059,1525387671.html",2025-03-07,14:43,A股最强钉子户
我就服了你们24都不舍得跑，冻着吃面吧，,148,0,"https://guba.eastmoney.com/news,300059,1525387051.html",2025-03-07,14:42,上帝不会掷骰子
洗盘快结束了吧,117,0,"https://guba.eastmoney.com/news,300059,1525384947.html",2025-03-07,14:41,E禄禄Y5487
大A调节器，慢牛，科技把大盘带上去，券券就压下来是这样子吗？,135,0,"https://guba.eastmoney.com/news,300059,1525383005.html",2025-03-07,14:39,大胆心细地李纨
昨天进的60分钟前出了,138,0,"https://guba.eastmoney.com/news,300059,1525382215.html",2025-03-07,14:38,a紫依龙兰a
恶心,120,0,"https://guba.eastmoney.com/news,300059,1525380255.html",2025-03-07,14:37,哦风险依旧
昨天涨的，一天跌完？,141,0,"https://guba.eastmoney.com/news,300059,1525377490.html",2025-03-07,14:35,聪明的吕渝16
风大,118,0,"https://guba.eastmoney.com/news,300059,1525375371.html",2025-03-07,14:33,股友Gyklhw
当当都一样啊,120,0,"https://guba.eastmoney.com/news,300059,1525375259.html",2025-03-07,14:33,牛肉干222
春季行情结束了,118,0,"https://guba.eastmoney.com/news,300059,1525374941.html",2025-03-07,14:33,股友6269771Mo6
涨了的还回去？？,118,0,"https://guba.eastmoney.com/news,300059,1525374696.html",2025-03-07,14:33,哈罗哈罗哈罗
阿弥陀佛又要打回原形了,141,0,"https://guba.eastmoney.com/news,300059,1525372119.html",2025-03-07,14:31,股友zeYF6E
还好昨天跑的快，砸的好，准备尾盘进点货,137,0,"https://guba.eastmoney.com/news,300059,1525372054.html",2025-03-07,14:31,烟花烫
服了,120,0,"https://guba.eastmoney.com/news,300059,1525371663.html",2025-03-07,14:31,公主婷婷
证券他吗的天天跟跌不跟涨,150,1,"https://guba.eastmoney.com/news,300059,1525371606.html",2025-03-07,14:31,有礼貌的程意
大家心情如何,119,0,"https://guba.eastmoney.com/news,300059,1525371186.html",2025-03-07,14:31,股友i961k27167
受够了，大a里面的每一只股，大盘跌，一起跌,139,0,"https://guba.eastmoney.com/news,300059,1525368963.html",2025-03-07,14:29,股友9G90277I68
下跌趋势还看不出来吗？,136,0,"https://guba.eastmoney.com/news,300059,1525366268.html",2025-03-07,14:27,股友tDt2Pu
东方财富的市盈率大概40倍，证券板块合理市盈率10倍，你说涨还是跌？所以合理价位,173,1,"https://guba.eastmoney.com/news,300059,1525363985.html",2025-03-07,14:25,股友tDt2Pu
被套的人不值得同情,187,2,"https://guba.eastmoney.com/news,300059,1525362178.html",2025-03-07,14:23,招财富贵的段正淳
从客观来看，冬菜几个月以来股价被压在横盘位置震荡，大资金持续流出。这种种的一切，,1466,2,"https://guba.eastmoney.com/news,300059,1525361797.html",2025-03-07,14:23,君非臣
好意思天天喊牛！,124,0,"https://guba.eastmoney.com/news,300059,1525361690.html",2025-03-07,14:23,Sunshine_xm
一个,115,0,"https://guba.eastmoney.com/news,300059,1525361539.html",2025-03-07,14:23,风动不如心动
昨天赚了几百块钱没卖！今天就浮亏了,130,0,"https://guba.eastmoney.com/news,300059,1525359483.html",2025-03-07,14:21,有自信的蓝夜雨3
没有增量资金，两融新高加股指期货杠杆对冲资金只够指数拉到目前的位置。924以来大,142,0,"https://guba.eastmoney.com/news,300059,1525355246.html",2025-03-07,14:17,天路道心
昨天晚上好多人兴高采烈，,153,1,"https://guba.eastmoney.com/news,300059,1525353836.html",2025-03-07,14:16,哦风险依旧
我去,167,2,"https://guba.eastmoney.com/news,300059,1525349347.html",2025-03-07,14:12,股友08013y86z0
券商股东财问散户服不服，我就表现这么垃圾，散户结了吧！,148,0,"https://guba.eastmoney.com/news,300059,1525348909.html",2025-03-07,14:11,东莞圆圈
缩量阴跌，多头不反抗了,134,0,"https://guba.eastmoney.com/news,300059,1525347375.html",2025-03-07,14:10,吾亦我
为什么券商涨的第二天必砸盘，为啥,188,2,"https://guba.eastmoney.com/news,300059,1525345140.html",2025-03-07,14:08,诚挚波澜
说好的涨到40我就买星途ET，现在不仅没有赚到还倒亏不少,132,0,"https://guba.eastmoney.com/news,300059,1525344529.html",2025-03-07,14:08,行者吴江
昨天清了科技尾盘进的货，跟科技比涨的少跌的多，还不如守着科技,207,3,"https://guba.eastmoney.com/news,300059,1525341633.html",2025-03-07,14:05,江西养家糊口
等你们补张了，大盘也到头了,137,1,"https://guba.eastmoney.com/news,300059,1525341613.html",2025-03-07,14:05,小家哥
踏马，老子的同花顺也被你拉下来了！,153,2,"https://guba.eastmoney.com/news,300059,1525339654.html",2025-03-07,14:04,股友LQ3ejB1384
