post_title,post_view,comment_num,post_url,post_date,post_time,post_author
大盘大涨你不涨，大盘微跌你暴跌。今天很稳。,150,2,"https://guba.eastmoney.com/news,300146,1525449680.html",2025-03-07,16:47,冒险的大王
是被我买下来了吗？？？,282,6,"https://guba.eastmoney.com/news,300146,1525439125.html",2025-03-07,16:15,小山哥哥
周线硬红一分哈哈哈,132,0,"https://guba.eastmoney.com/news,300146,1525416376.html",2025-03-07,15:15,守得云开见月日月
明天开始贴吧短时间就不来了这股实在没意思散了,129,0,"https://guba.eastmoney.com/news,300146,1525411458.html",2025-03-07,15:05,sanwong
这个就叫烂泥扶不上墙,127,0,"https://guba.eastmoney.com/news,300146,1525372097.html",2025-03-07,14:31,多空转换19319
量化哥就是牛,192,3,"https://guba.eastmoney.com/news,300146,1525357385.html",2025-03-07,14:19,我看到了光
软蛋啊，怪不得我吃的钙片没什么用啊。,116,0,"https://guba.eastmoney.com/news,300146,1525350443.html",2025-03-07,14:13,扛着大A股
熬，熬，熬，熬不住的走了，套深了躺平了！何时是个头？,120,0,"https://guba.eastmoney.com/news,300146,1525334250.html",2025-03-07,13:59,独股求赚
毒瘤，快跑,115,0,"https://guba.eastmoney.com/news,300146,1525328658.html",2025-03-07,13:54,翻倍印钞机
砸都砸砸不动，砸总,119,0,"https://guba.eastmoney.com/news,300146,1525323740.html",2025-03-07,13:49,哔咔哔哔咔吧
汤臣倍健里的基金基本跑光了,130,0,"https://guba.eastmoney.com/news,300146,1525298307.html",2025-03-07,13:30,股友056XN58835
一周，一个月，还是一年或者10年？,299,4,"https://guba.eastmoney.com/news,300146,1525291592.html",2025-03-07,13:24,守得云开见月日月
起飞保健龙头，,124,0,"https://guba.eastmoney.com/news,300146,1525288081.html",2025-03-07,13:21,太难了不如毁灭1
这才是真实世界,118,0,"https://guba.eastmoney.com/news,300146,1525286062.html",2025-03-07,13:19,冒险的大王
趴在地上的保健大龙,137,0,"https://guba.eastmoney.com/news,300146,1525276383.html",2025-03-07,13:10,冒险的大王
真狗,108,0,"https://guba.eastmoney.com/news,300146,1525244589.html",2025-03-07,11:50,股友Ba0qmO
白马股都起不来,109,0,"https://guba.eastmoney.com/news,300146,1525239840.html",2025-03-07,11:37,liuyue1987
马上315了，这货一定有问题.今晚就会报出来,109,0,"https://guba.eastmoney.com/news,300146,1525239484.html",2025-03-07,11:37,股友qcIVCk
[图片],303,7,"https://guba.eastmoney.com/news,300146,1525236232.html",2025-03-07,11:31,善良的股民
还好昨天走了，换科技去,169,3,"https://guba.eastmoney.com/news,300146,1525229909.html",2025-03-07,11:24,花样年华888
上方筹码都不割，躺平了吗？都懒得交易了？,118,1,"https://guba.eastmoney.com/news,300146,1525227041.html",2025-03-07,11:22,独股求赚
砸了9000手，什么情况,173,6,"https://guba.eastmoney.com/news,300146,1525220989.html",2025-03-07,11:17,敢不敢涨
选错赛道真惨啊！,94,0,"https://guba.eastmoney.com/news,300146,1525217258.html",2025-03-07,11:14,招财高升de无崖子
大家一起打12386举报汤臣没有按时披露回购进展，这董秘真的是成事不足败事有余,205,5,"https://guba.eastmoney.com/news,300146,1525195073.html",2025-03-07,10:57,重金属小霸王
来个涨停吧，多少年没涨停过了,93,2,"https://guba.eastmoney.com/news,300146,1525188195.html",2025-03-07,10:52,啥时候涨到
悦心健康涨停了,97,1,"https://guba.eastmoney.com/news,300146,1525174351.html",2025-03-07,10:41,sanwong
温水煮青蛙，要死不活的，要么快点跌破支撑到7元，要么直接上13以上，磨死散户。,59,0,"https://guba.eastmoney.com/news,300146,1525118270.html",2025-03-07,10:04,计划好去海边
他有褪黑素？,93,3,"https://guba.eastmoney.com/news,300146,1525107566.html",2025-03-07,09:59,股友n0968B1107
有谁知道的，为什么第五个交易日了，公司还没有发二月份的回购股份进展公告。,211,11,"https://guba.eastmoney.com/news,300146,1525107358.html",2025-03-07,09:59,股往金来56
量子纠缠,51,1,"https://guba.eastmoney.com/news,300146,1525087100.html",2025-03-07,09:49,犹豫就会败北1
哈哈哈，说了昨天涨一下诱多，今天跌回去。目标11块，到11块我建仓！砸！主力快砸,67,2,"https://guba.eastmoney.com/news,300146,1525078797.html",2025-03-07,09:45,K筅泩
趴窝的一天,45,0,"https://guba.eastmoney.com/news,300146,1525074714.html",2025-03-07,09:43,冒险的大王
继续量化%,52,0,"https://guba.eastmoney.com/news,300146,1525052399.html",2025-03-07,09:34,我看到了光
$汤臣倍健(SZ300146)$,39,0,"https://guba.eastmoney.com/news,300146,1525043180.html",2025-03-07,09:30,冒险的大王
资讯汤臣倍健：融资净偿还539.17万元，融资余额8.48亿元（03-06）,63,0,"https://guba.eastmoney.com/news,300146,1525021061.html",2025-03-07,09:08,汤臣倍健资讯
它大哥茅台都快三个点了，这么垃圾还玩？,178,2,"https://guba.eastmoney.com/news,300146,1524969050.html",2025-03-06,22:23,股友Mk99216966
科技年，还是买科技股,139,0,"https://guba.eastmoney.com/news,300146,1524969006.html",2025-03-06,22:22,股市大嘟嘟
谁能告诉我为什么没有回购公告？,237,5,"https://guba.eastmoney.com/news,300146,1524931560.html",2025-03-06,19:33,重金属小霸王
有些人说这个股没有庄那还是见的少，不光有庄而且是强庄，不把你磨秃露皮会给你拉升吗,186,2,"https://guba.eastmoney.com/news,300146,1524929563.html",2025-03-06,19:24,毒神哥哥
今天要不是大盘那么猛，估计都是在11.60那里墨迹！,119,3,"https://guba.eastmoney.com/news,300146,1524913476.html",2025-03-06,18:12,多空转换19319
加大提振消费，这个是消费吗,101,2,"https://guba.eastmoney.com/news,300146,1524910981.html",2025-03-06,18:02,千与千寻231309
估计得继续量化，今天11.60买了2万块，明天卖个一万,95,1,"https://guba.eastmoney.com/news,300146,1524903057.html",2025-03-06,17:29,我看到了光
跌了快3年半了吧，就是起不了，666感觉吧我们散户就是明明知道高了就是舍不得卖，,178,2,"https://guba.eastmoney.com/news,300146,1524887927.html",2025-03-06,16:35,我看到了光
明天来个涨停,83,0,"https://guba.eastmoney.com/news,300146,1524884844.html",2025-03-06,16:28,大发满堂地康南
3月22日公布年报，2023年报10股派9元，2024年报分红不知会是多少？如果,265,3,"https://guba.eastmoney.com/news,300146,1524863591.html",2025-03-06,15:24,股友51712c71m3
3月7日，高开，收盘5个点以上。,116,2,"https://guba.eastmoney.com/news,300146,1524859526.html",2025-03-06,15:14,小仙女阿梅
尾盘怎么回事,74,0,"https://guba.eastmoney.com/news,300146,1524849520.html",2025-03-06,15:00,守得云开见月日月
开干！,66,0,"https://guba.eastmoney.com/news,300146,1524816500.html",2025-03-06,14:33,大红好运哥
是不准还是怎么回事，今天大涨，我卖早了还能在92%，都是鸡勾在买吗？,126,2,"https://guba.eastmoney.com/news,300146,1524793457.html",2025-03-06,14:14,我看到了光
涨这么多，不怕我跑了吗？,84,2,"https://guba.eastmoney.com/news,300146,1524779283.html",2025-03-06,14:01,就喜欢涨个不停
aigo，你在干什么小健健,109,3,"https://guba.eastmoney.com/news,300146,1524775422.html",2025-03-06,13:58,守得云开见月日月
大傻春，你要干什么,78,1,"https://guba.eastmoney.com/news,300146,1524769074.html",2025-03-06,13:52,股友9UEgQk7870
千年今天都怒涨2点了,65,0,"https://guba.eastmoney.com/news,300146,1524768973.html",2025-03-06,13:52,股友R9LSW8
剪点仓位，不满仓了。,186,10,"https://guba.eastmoney.com/news,300146,1524766011.html",2025-03-06,13:49,sanwong
今天先涨点，明天继续跌回去，目标11块，主力砸到11块建仓！快点砸！我等着11块,76,1,"https://guba.eastmoney.com/news,300146,1524760917.html",2025-03-06,13:45,K筅泩
三胎+养老+保健概念+高息股票，两会应该会提到，今天抄底买了5000股。准备拿个,405,11,"https://guba.eastmoney.com/news,300146,1524759982.html",2025-03-06,13:44,广西南宁人o
也该启动了吧，昨天还加仓了。,74,0,"https://guba.eastmoney.com/news,300146,1524756318.html",2025-03-06,13:42,溪谷论股
是不是有一种账号被监控的感觉,76,1,"https://guba.eastmoney.com/news,300146,1524733467.html",2025-03-06,13:23,我看到了光
走人了，浪费行情,69,1,"https://guba.eastmoney.com/news,300146,1524715921.html",2025-03-06,13:10,我罗大炮
嘿，哥们，跌四年了，醒醒吧,67,0,"https://guba.eastmoney.com/news,300146,1524710257.html",2025-03-06,13:06,满队165
麻烦梁允超先生及一众高管着手开发汤臣倍健保健奶茶店，做奶茶店细分领域。补钙，铁锌,113,1,"https://guba.eastmoney.com/news,300146,1524694780.html",2025-03-06,12:42,解救迷途富婆
成为了,69,0,"https://guba.eastmoney.com/news,300146,1524693698.html",2025-03-06,12:37,股友uuItjH
自贡,69,0,"https://guba.eastmoney.com/news,300146,1524689683.html",2025-03-06,12:20,多空转换19319
这个股票让人有种要的冲动！,68,0,"https://guba.eastmoney.com/news,300146,1524689514.html",2025-03-06,12:20,多空转换19319
买了这垃圾，不知道要熬到什么时候？,76,1,"https://guba.eastmoney.com/news,300146,1524656434.html",2025-03-06,11:19,善良的股民
你tm12块钱的本都不让回来吗！我都懒得骂你,404,8,"https://guba.eastmoney.com/news,300146,1524642214.html",2025-03-06,11:08,cha炒炒炒熟
不回本坚决不割肉,108,1,"https://guba.eastmoney.com/news,300146,1524636541.html",2025-03-06,11:03,时尚的吕子轩
laozong和gaoguan出来走两步，看会不会被骂？这几年买了汤臣倍健股票的,77,0,"https://guba.eastmoney.com/news,300146,1524634888.html",2025-03-06,11:02,计划好去海边
真tm的煎熬,70,0,"https://guba.eastmoney.com/news,300146,1524613080.html",2025-03-06,10:46,巴菲特尼斯
问董秘公司市值持续低迷暴跌，是否考虑并购重组提高公司业绩和产品竞争力,808,7,"https://guba.eastmoney.com/news,300146,1525478140.html",2025-03-07,18:27,汤臣倍健股友
今天分时应该还有一波拉升,92,3,"https://guba.eastmoney.com/news,300146,1524607413.html",2025-03-06,10:42,sanwong
我觉得，它会跌回11块，我等着它11块，我在建仓，主力，快砸，砸到11块让我建仓,77,2,"https://guba.eastmoney.com/news,300146,1524574308.html",2025-03-06,10:20,K筅泩
汤臣倍健什么时候能涨停，好久没看它涨停了，谁来拉个给大伙看看涨停的样儿呀,55,0,"https://guba.eastmoney.com/news,300146,1524556907.html",2025-03-06,10:10,有洞察力的韭哥
轻络素研发的咋样了啊，一点消息也没有,70,1,"https://guba.eastmoney.com/news,300146,1524537417.html",2025-03-06,10:00,富贵闲人哥
量化盘，鉴定完毕，请继续点赞。。,65,2,"https://guba.eastmoney.com/news,300146,1524521404.html",2025-03-06,09:52,我看到了光
守得云开见月明,81,3,"https://guba.eastmoney.com/news,300146,1524514592.html",2025-03-06,09:49,守得云开见月日月
今天又得趴窝,51,0,"https://guba.eastmoney.com/news,300146,1524513253.html",2025-03-06,09:48,冒险的大王
看这走势，一季度报必然惨不忍睹,84,4,"https://guba.eastmoney.com/news,300146,1524463989.html",2025-03-06,09:25,潜龙不在渊
跌了四年，基本快把所有人熬死了，增持后不会启动，要再熬两个月,56,0,"https://guba.eastmoney.com/news,300146,1524457391.html",2025-03-06,09:23,满队165
资讯汤臣倍健：连续3日融资净买入累计1260.42万元（03-05）,60,0,"https://guba.eastmoney.com/news,300146,1524453700.html",2025-03-06,09:16,汤臣倍健资讯
奇怪了，公告呢？？,172,2,"https://guba.eastmoney.com/news,300146,1524410372.html",2025-03-05,23:37,重金属小霸王
$汤臣倍健(SZ300146)$,220,4,"https://guba.eastmoney.com/news,300146,1524384161.html",2025-03-05,21:18,sanwong
今天必须要发公告，董秘忙什么呢，去北京开会去了？？？,185,3,"https://guba.eastmoney.com/news,300146,1524381403.html",2025-03-05,21:04,重金属小霸王
两个月前手欠买了5000股，完全看不到回本的迹象，准备割肉出局了,120,1,"https://guba.eastmoney.com/news,300146,1524361063.html",2025-03-05,19:21,A股加油吧
此股跟的是茅台，去看看茅台的长期K线，处在几年的一个震荡期，汤臣不是没有故事，是,245,5,"https://guba.eastmoney.com/news,300146,1524332023.html",2025-03-05,17:07,股友Mk99216966
保健品就像钻石一样，昂贵的廉价品，这股已经OVER了,122,1,"https://guba.eastmoney.com/news,300146,1524302815.html",2025-03-05,15:26,cuihonqu
3月6日会有一个反抽,130,2,"https://guba.eastmoney.com/news,300146,1524293349.html",2025-03-05,15:06,小仙女阿梅
量化收割机，鉴定完毕，请点赞。。,88,1,"https://guba.eastmoney.com/news,300146,1524274122.html",2025-03-05,14:47,我看到了光
TCBJ从此臭及江湖！已经是了。,75,0,"https://guba.eastmoney.com/news,300146,1524265239.html",2025-03-05,14:39,KarmaM
今天要发回购公告了A一股没回购B1千万以内C2千万到5千万D5000万以上,261,7,"https://guba.eastmoney.com/news,300146,1524243338.html",2025-03-05,14:18,守得云开见月日月
真想问一下高管18个多亿买的办公楼，现在能卖多少亿呢？能卖了吗？,159,2,"https://guba.eastmoney.com/news,300146,1524240292.html",2025-03-05,14:16,股友biL9RZ
苟懂米昨天拖着不发回购公告，一肚子坏水,75,0,"https://guba.eastmoney.com/news,300146,1524236539.html",2025-03-05,14:12,重金属小霸王
我估计公司一股没回购，大家信不,89,1,"https://guba.eastmoney.com/news,300146,1524235316.html",2025-03-05,14:11,恭喜腾达de李剑白
把如此大的资本市场拱手交给量化,93,2,"https://guba.eastmoney.com/news,300146,1524224709.html",2025-03-05,14:01,二月沐春风
还不拉,106,2,"https://guba.eastmoney.com/news,300146,1524223980.html",2025-03-05,14:00,股友UUNbQT
$汤臣倍健(SZ300146)$,159,6,"https://guba.eastmoney.com/news,300146,1524179856.html",2025-03-05,13:20,冒险的大王
它今天要是能红，就是活见鬼了。主力，快砸到11块，我来建仓！,71,0,"https://guba.eastmoney.com/news,300146,1524161905.html",2025-03-05,13:03,K筅泩
相似度不说100%也得有90%，哈哈哈,124,1,"https://guba.eastmoney.com/news,300146,1524152562.html",2025-03-05,12:48,毒神哥哥
这公司好像有褪黑素卖？,131,1,"https://guba.eastmoney.com/news,300146,1524136001.html",2025-03-05,11:47,股友n0968B1107
好像前面年底买了一手，没想到涨这么多了，应该买一万手了，重仓的汤臣倍健啊，气死啦,116,0,"https://guba.eastmoney.com/news,002180,1524135557.html",2025-03-05,11:45,股友Mk99216966
准备拿一辈子了，就等每年的分红，20的本也不急了,153,5,"https://guba.eastmoney.com/news,300146,1524122690.html",2025-03-05,11:25,有魄力的枫心里8
十个点八个点还叫下跌？一点忍耐力没有不如把钱存银行，这股一时半会也启动不了，想挣,119,3,"https://guba.eastmoney.com/news,300146,1524085318.html",2025-03-05,10:52,毒神哥哥
又特么拉机器人，,73,1,"https://guba.eastmoney.com/news,300146,1524079451.html",2025-03-05,10:48,主力思维逻辑
已被量化吃死了，哎。。,70,0,"https://guba.eastmoney.com/news,300146,1524069896.html",2025-03-05,10:41,我看到了光
这货怎么搞,103,4,"https://guba.eastmoney.com/news,300146,1524055328.html",2025-03-05,10:30,谦虚谨慎的黎奕7
补仓，补仓，补仓！补到他止跌为止！！,91,1,"https://guba.eastmoney.com/news,300146,1524053824.html",2025-03-05,10:29,小山哥哥
谁说的汤臣倍健跌不下去了的？这TM不还是跌了！,84,4,"https://guba.eastmoney.com/news,300146,1524015144.html",2025-03-05,10:04,我不是一颗好韭菜
回购价格区间为11.23元/股至11.28元/股。快到了,64,0,"https://guba.eastmoney.com/news,300146,1524009125.html",2025-03-05,10:02,冒险的大王
主力，砸到11块，让我建仓！快砸！,72,1,"https://guba.eastmoney.com/news,300146,1524005192.html",2025-03-05,10:00,K筅泩
你们熬得难受吗,91,2,"https://guba.eastmoney.com/news,300146,1523993714.html",2025-03-05,09:54,花开多谋得任我行
熬到少年白了头,53,0,"https://guba.eastmoney.com/news,300146,1523991333.html",2025-03-05,09:53,sanwong
说了好几年了，跌到倒闭退市。,87,3,"https://guba.eastmoney.com/news,300146,1523968738.html",2025-03-05,09:42,股友biL9RZ
要大涨就要先持仓，现在真是低价。下不去了。主力都在建仓，等着吃面吧。,76,2,"https://guba.eastmoney.com/news,300146,1523968032.html",2025-03-05,09:42,跟着主力走呵
返老回童是不是厉害,51,0,"https://guba.eastmoney.com/news,300146,1523947693.html",2025-03-05,09:33,有礼貌的城飞阳13
资讯汤臣倍健：融资净买入247.64万元，融资余额8.47亿元（03-04）,48,0,"https://guba.eastmoney.com/news,300146,1523919748.html",2025-03-05,09:03,汤臣倍健资讯
汤臣的医疗概念，基因测序呢？,82,0,"https://guba.eastmoney.com/news,300146,1523903049.html",2025-03-05,07:06,股市大嘟嘟
当初迪安诊断和汤臣倍健同时10块左右时，我说了想要快速回本你就同样的价格换迪安。,922,2,"https://guba.eastmoney.com/news,300146,1523900159.html",2025-03-05,06:19,赢家1999
"2020年半年报显示公司参股的上海凡迪基因科技有限公司,为临床和健康渠道提供基因",286,1,"https://guba.eastmoney.com/news,300146,1523849929.html",2025-03-04,20:43,满队165
什么时候可以到10块，到时可以买入半仓,140,4,"https://guba.eastmoney.com/news,300146,1523842882.html",2025-03-04,20:11,东方网友1
保养胜过维修。抄底强于追高。此大牛正是最低价。,114,0,"https://guba.eastmoney.com/news,300146,1523818850.html",2025-03-04,18:16,冒险的大王
一起去，一起去，一个都不要落下。[大笑] //@多空转换19319 :要是向上2,118,1,"https://guba.eastmoney.com/news,300146,1523809189.html",2025-03-04,17:32,多空转换19319
6点半出公告,355,6,"https://guba.eastmoney.com/news,300146,1523783904.html",2025-03-04,15:54,重金属小霸王
十年投资一只股，熬得住出众，熬不住出局。,222,4,"https://guba.eastmoney.com/news,300146,1523768227.html",2025-03-04,15:10,诚可见性
要是向上20厘米，老子请你去大宝剑！,143,5,"https://guba.eastmoney.com/news,300146,1523767144.html",2025-03-04,15:08,多空转换19319
今天十字星，明天来个20米的,402,3,"https://guba.eastmoney.com/news,300146,1523764122.html",2025-03-04,15:03,溪谷论股
绝绝子！牛！,86,0,"https://guba.eastmoney.com/news,300146,1523761955.html",2025-03-04,15:00,蹬着三轮看大盘
死静死静的,100,6,"https://guba.eastmoney.com/news,300146,1523733741.html",2025-03-04,14:34,股友7q233m9915
有本你给我涨一分钱试试,72,0,"https://guba.eastmoney.com/news,300146,1523732215.html",2025-03-04,14:32,她清仓了
基因概念,125,4,"https://guba.eastmoney.com/news,300146,1523713605.html",2025-03-04,14:13,满队165
这卖钙片自己都缺钙，唉,68,0,"https://guba.eastmoney.com/news,300146,1523711552.html",2025-03-04,14:11,起风了888
又杀回来了，也该起来了吧？,85,1,"https://guba.eastmoney.com/news,300146,1523682576.html",2025-03-04,13:43,溪谷论股
等一个药引,182,8,"https://guba.eastmoney.com/news,300146,1523632479.html",2025-03-04,12:48,股市大嘟嘟
早就说过了什么都没有用，就等倒闭退市行了。,78,0,"https://guba.eastmoney.com/news,300146,1523627522.html",2025-03-04,12:22,股友biL9RZ
12.4还能回本吧没有一点点的动静咋回事！,165,6,"https://guba.eastmoney.com/news,300146,1523608784.html",2025-03-04,11:26,cha炒炒炒熟
为啥不行了，和国家医保监管机制有关系吧？,81,0,"https://guba.eastmoney.com/news,300146,1523604817.html",2025-03-04,11:21,淡定的高晨光1
"盒子和瓶子都很好很大，瓶子里的东西不到20%,你买5瓶几乎可以都倒在1个瓶子里。",99,0,"https://guba.eastmoney.com/news,300146,1523604122.html",2025-03-04,11:21,淡定的高晨光1
只要不退市，就慢慢等，看有没有希望，现在看来又走下坡路了，大股东亏几个亿都不怕，,80,0,"https://guba.eastmoney.com/news,300146,1523603593.html",2025-03-04,11:20,股友28a8076g26
今天公告上个月回购多少，大家猜猜买了多少,229,8,"https://guba.eastmoney.com/news,300146,1523586535.html",2025-03-04,11:03,重金属小霸王
股，每天就会跌，心态搞崩溃了,70,0,"https://guba.eastmoney.com/news,300146,1523561916.html",2025-03-04,10:41,巴菲特尼斯
全市场几千只股里面最贱最烂的一只汤臣倍健丢人现眼……,100,2,"https://guba.eastmoney.com/news,300146,1523553249.html",2025-03-04,10:34,股友Ba0qmO
大家成本多少？套了多久啊,104,2,"https://guba.eastmoney.com/news,300146,1523548777.html",2025-03-04,10:31,招财高升de无崖子
炒个股跟犯了天条一样，买一个跌，分开买还跌,87,2,"https://guba.eastmoney.com/news,300146,1523523613.html",2025-03-04,10:13,股友828102Z1z5
亏了30%,85,1,"https://guba.eastmoney.com/news,300146,1523501232.html",2025-03-04,09:59,谦虚谨慎的黎奕7
抄它老底,79,1,"https://guba.eastmoney.com/news,300146,1523483511.html",2025-03-04,09:48,冒险的大王
$汤臣倍健(SZ300146)$,56,0,"https://guba.eastmoney.com/news,300146,1523440312.html",2025-03-04,09:28,冒险的大王
资讯汤臣倍健：融资净买入396.63万元，融资余额8.45亿元（03-03）,62,1,"https://guba.eastmoney.com/news,300146,1523425405.html",2025-03-04,09:13,汤臣倍健资讯
一手蜜雪，一手倍贱！绝配啊[大笑],176,1,"https://guba.eastmoney.com/news,300146,1523371368.html",2025-03-03,22:29,多空转换19319
月初怎么没发回购进展公告呢？,208,4,"https://guba.eastmoney.com/news,300146,1523370787.html",2025-03-03,22:25,招财高升de无崖子
七连板说明一切，也是地表最强广告，人气、名气、财气、霸气、牛气冲天,123,0,"https://guba.eastmoney.com/news,300146,1523350079.html",2025-03-03,20:37,风物长
蜜雪年轻人vs汤臣老年人？现在差距有些大啊,120,2,"https://guba.eastmoney.com/news,300146,1523341554.html",2025-03-03,19:55,满队165
一脚踩这个坑里了,94,0,"https://guba.eastmoney.com/news,300146,1523319034.html",2025-03-03,18:02,吕大刀
今天上市消费食品港股密雪集团（02097，冰城密雪）受到资金追棒，暴涨43.21,517,6,"https://guba.eastmoney.com/news,300146,1523307541.html",2025-03-03,17:16,股友51712c71m3
成了汤臣倍贱,102,1,"https://guba.eastmoney.com/news,300146,1523302753.html",2025-03-03,16:57,股友28a8076g26
养元饮品，东鹏特饮只凭一瓶饮料就把汤臣倍健干翻了。无论怎么讲汤臣倍健技术含量比这,198,2,"https://guba.eastmoney.com/news,300146,1523273557.html",2025-03-03,15:21,坚韧的爱里影11
回购就是压着逼散户割肉，跟丽珠集团一个样，越回购股价越跌，错过牛市！,132,1,"https://guba.eastmoney.com/news,300146,1523216329.html",2025-03-03,14:20,桀骜不驯的沉璧8
公司回购抽走的流通股效应已经开始显现，跌不下去了，穷酸主力不相信你可以砸一砸，大,115,0,"https://guba.eastmoney.com/news,300146,1523207702.html",2025-03-03,14:12,重金属小霸王
里面全是量化苟在表演！,107,2,"https://guba.eastmoney.com/news,300146,1523197559.html",2025-03-03,14:02,独股求赚
公司觉得股价太高要在9块和10块回购,70,0,"https://guba.eastmoney.com/news,300146,1523194263.html",2025-03-03,13:59,顾大局de阿拉蕾
跌不到哪去，启动就是大长牛。目前是最好的抄底机会。适合投资。买上根本不用操它的心,284,7,"https://guba.eastmoney.com/news,300146,1523169170.html",2025-03-03,13:35,冒险的大王
委托标的：买卖方向：笔记：加仓，继续看涨买涨,62,0,"https://guba.eastmoney.com/news,300146,1523167812.html",2025-03-03,13:34,马百万来啦
全仓拼一把,139,6,"https://guba.eastmoney.com/news,300146,1523157528.html",2025-03-03,13:24,大发满堂地康南
进埸〈只进不出〉,125,5,"https://guba.eastmoney.com/news,300146,1523141133.html",2025-03-03,13:06,GDLJ一未来之门
你比垃圾票差远了,75,0,"https://guba.eastmoney.com/news,300146,1523116422.html",2025-03-03,11:52,股友28a8076g26
尿性，今天的操盘是前两个交易日的组合！,75,0,"https://guba.eastmoney.com/news,300146,1523100507.html",2025-03-03,11:22,旺市w牛魔王
今天还要绿。这拉几无敌了。压这么狠，你还不如砸盘。,141,3,"https://guba.eastmoney.com/news,300146,1523078266.html",2025-03-03,11:02,岁月如梭23
开启躲牛模式等大盘下跌的时候开启追熊模式汤臣垃圾十年不变,72,0,"https://guba.eastmoney.com/news,300146,1523076126.html",2025-03-03,11:00,股友Ba0qmO
现金流这么好，分红又高，股价为啥不涨呢？,107,2,"https://guba.eastmoney.com/news,300146,1523074667.html",2025-03-03,10:59,股友UUNbQT
"没有4,5个亿的成交量，起不来",82,1,"https://guba.eastmoney.com/news,300146,1523010262.html",2025-03-03,10:11,liuyue1987
喝汤臣倍健你可雄心大发,70,0,"https://guba.eastmoney.com/news,300146,1523009489.html",2025-03-03,10:11,黄金股真英雄
真实世界里的假货,66,0,"https://guba.eastmoney.com/news,300146,1523008184.html",2025-03-03,10:10,股友gotqXC
目标12.81，加油,65,0,"https://guba.eastmoney.com/news,300146,1523006088.html",2025-03-03,10:09,我不是一颗好韭菜
能涨2点我都觉得你站起来了,104,3,"https://guba.eastmoney.com/news,300146,1522989404.html",2025-03-03,09:59,股友R9LSW8
月线能否超越11.85，期待反转,105,4,"https://guba.eastmoney.com/news,300146,1522957433.html",2025-03-03,09:42,守得云开见月日月
真实世界大龙头，每逢低价必买入。,97,1,"https://guba.eastmoney.com/news,300146,1522940744.html",2025-03-03,09:34,冒险的大王
