post_title,post_view,comment_num,post_url,post_date,post_time,post_author
弘信估值1000亿起步，今年有不少大单！Deepseek+小米+华为+腾讯+阿里,117,0,"https://guba.eastmoney.com/news,600588,1525690637.html",2025-03-09,21:30,股友WI4K2G
牛市买证券，熊市买银行。短线看情绪，中线看趋势。高位出利好，撤退赶紧跑，低位出利,136,1,"https://guba.eastmoney.com/news,600588,1525690558.html",2025-03-09,21:29,低位捡高位减
明天大概率套人！！！,109,0,"https://guba.eastmoney.com/news,600588,1525690190.html",2025-03-09,21:25,遛狗中
明天又是腥风血雨的一天,110,0,"https://guba.eastmoney.com/news,600588,1525689789.html",2025-03-09,21:21,节节高升2号
周四Ai智能体的爆发和manus的突然爆发有关，这个manus怎么说呢，和ds两,473,0,"https://guba.eastmoney.com/news,600718,1525689656.html",2025-03-09,21:20,石师傅评股论金
星期一抢筹节奏,95,0,"https://guba.eastmoney.com/news,600588,1525689118.html",2025-03-09,21:14,广西画家
天宽科技,89,0,"https://guba.eastmoney.com/news,600588,1525688985.html",2025-03-09,21:12,刀尖曼巴
佳先股份,80,0,"https://guba.eastmoney.com/news,600588,1525688894.html",2025-03-09,21:11,翡翠满腹得婉琳
打个广告！,118,0,"https://guba.eastmoney.com/news,600588,1525688798.html",2025-03-09,21:10,股友5lYzy1
华为医疗近一个月都反复炒了好几次了，没有实质性的突破，只会哗众取宠，带坏了风气！,122,0,"https://guba.eastmoney.com/news,600588,1525688606.html",2025-03-09,21:08,股友WI4K2G
隔夜挂单，可以减少盯盘过程中的焦虑。,127,1,"https://guba.eastmoney.com/news,600588,1525688447.html",2025-03-09,21:07,轻快的秦芸菲
融资余额18亿元，主力资金净买入2亿元下周一继续涨停坚定持股待涨了坐轿数钱了,118,0,"https://guba.eastmoney.com/news,600588,1525688420.html",2025-03-09,21:06,添添涨8
不太懂，为什么大家都不去问deepseek，华为医疗军团受益股。对于我们小白来说,145,0,"https://guba.eastmoney.com/news,600588,1525688299.html",2025-03-09,21:05,股友0IG7170619
用友网络：3日榜单，孙哥+北向+消闲派+仙岳路+成章路的买榜，卖榜是北向+消闲派,778,0,"https://guba.eastmoney.com/news,600588,1525687949.html",2025-03-09,21:01,金教投18
买在分歧卖出一致。人气高就是出货的好时机。,112,0,"https://guba.eastmoney.com/news,600588,1525687697.html",2025-03-09,20:58,拉萨许昌营业部
隔夜挂单是特殊的交易策略执行的一种,108,0,"https://guba.eastmoney.com/news,600588,1525687671.html",2025-03-09,20:58,轻快的秦芸菲
华为已正式组建医疗卫生军团机。会来了，看融捷健康，低E,141,0,"https://guba.eastmoney.com/news,600588,1525687233.html",2025-03-09,20:54,股友957051uy15
$用友网络(SH600588)$,119,0,"https://guba.eastmoney.com/news,600588,1525687138.html",2025-03-09,20:53,雨后飞虹5131979
主板买不到的，可以考虑北交所的云创数据，也是正宗Al+医疗,190,1,"https://guba.eastmoney.com/news,600588,1525686799.html",2025-03-09,20:49,股友2v75t72571
预亏19亿，各位道友莫要自欺欺人了,156,3,"https://guba.eastmoney.com/news,600588,1525686490.html",2025-03-09,20:45,我要哒十个
亏得越多涨得越好，含吾鸡和这个都是摆烂龙头,109,0,"https://guba.eastmoney.com/news,600588,1525685471.html",2025-03-09,20:33,长线是金10年30倍
看到成群结队的酸葡萄，明天稳了,115,0,"https://guba.eastmoney.com/news,600588,1525685174.html",2025-03-09,20:30,静待花开绽放时
群兴玩具不是和它重组吗？,114,0,"https://guba.eastmoney.com/news,600588,1525685064.html",2025-03-09,20:29,股友oAXX5l
什么情况，又有小作文吗？,312,5,"https://guba.eastmoney.com/news,600588,1525684994.html",2025-03-09,20:28,c1898013908451294
这个股不赶追，底部建仓的时间不久，从底部已经涨了一倍多，中间没有延续趋势,133,0,"https://guba.eastmoney.com/news,600588,1525684614.html",2025-03-09,20:23,基民295301L19C
牛掰成龙头了，起码7个涨停板,428,9,"https://guba.eastmoney.com/news,600588,1525684565.html",2025-03-09,20:22,白细胞计数
600多亿的亏损公司,156,1,"https://guba.eastmoney.com/news,600588,1525684463.html",2025-03-09,20:21,快乐的吴小白
明天一字跌停,242,5,"https://guba.eastmoney.com/news,600588,1525684325.html",2025-03-09,20:19,今年30岁60岁清仓
讲故事，编题材，骗人接盘,154,3,"https://guba.eastmoney.com/news,600588,1525684133.html",2025-03-09,20:17,游资协议接盘
这么大的盘子想啥呢,114,1,"https://guba.eastmoney.com/news,600588,1525683408.html",2025-03-09,20:09,固执的小散
全都听我说，记住，我昨晚说的话，医疗，小米机器人，拓维，利欧，云赛，岩山，东华，,182,0,"https://guba.eastmoney.com/news,600588,1525683375.html",2025-03-09,20:09,不败老顽童
这个票，一直满仓拿到下周，一点问题没有,147,2,"https://guba.eastmoney.com/news,600588,1525683229.html",2025-03-09,20:07,股友ELsTrk
看了一圈外边的小作文，全部都只字不提用友网络，说明什么,477,6,"https://guba.eastmoney.com/news,600588,1525682988.html",2025-03-09,20:04,Lxx777
有了挂隔夜单之后，感觉上班族都方便了。,119,0,"https://guba.eastmoney.com/news,600588,1525682863.html",2025-03-09,20:03,轻快的秦芸菲
发生了什么事吗，怎么人气上升这么快,251,3,"https://guba.eastmoney.com/news,600588,1525682313.html",2025-03-09,19:56,勇敢坚毅的傲松6
$用友网络(SH600588)$,134,0,"https://guba.eastmoney.com/news,600588,1525682156.html",2025-03-09,19:54,dou88888888888
人工智能，高位核心分歧走弱，中军用友网络二板，周五情绪分歧之后还能主动回封力度不,707,2,"https://guba.eastmoney.com/news,600588,1525681998.html",2025-03-09,19:53,橘子大人
明天估计高开封板再炸板，吸引一批韭菜就狂跌，过几天再往上涨,251,5,"https://guba.eastmoney.com/news,600588,1525681783.html",2025-03-09,19:50,创新的钱梦香
最少5个板，兄弟们，满仓干吧,128,0,"https://guba.eastmoney.com/news,600588,1525681716.html",2025-03-09,19:49,股友ELsTrk
开始裁人了啊用友,105,0,"https://guba.eastmoney.com/news,600588,1525681525.html",2025-03-09,19:47,l666就是溜不了
沾上华为医疗，希望继续往上打，带带我的拓维，毕竟都是容量大佬，一荣俱荣,165,1,"https://guba.eastmoney.com/news,600588,1525681443.html",2025-03-09,19:45,郑州白杨路
周五涨停清仓了，不过还是希望天天涨停，留下的发财。,138,0,"https://guba.eastmoney.com/news,600588,1525681438.html",2025-03-09,19:45,龙头快活林
明天21附近,132,2,"https://guba.eastmoney.com/news,600588,1525681174.html",2025-03-09,19:42,纯情宅男
600我爸爸,107,0,"https://guba.eastmoney.com/news,600588,1525681112.html",2025-03-09,19:41,股友HOjaMz
用友网络周一还能继续持有吗？,137,0,"https://guba.eastmoney.com/news,600588,1525680673.html",2025-03-09,19:35,股友759211oy70
用友网络周一还能继续持有吗？,122,0,"https://guba.eastmoney.com/news,600588,1525680628.html",2025-03-09,19:35,股友759211oy70
完蛋！人气上升这么高！周一危险了,365,7,"https://guba.eastmoney.com/news,600588,1525680407.html",2025-03-09,19:32,拉萨许昌营业部
城地香江子公司签署44.52亿元数据中心合同,182,0,"https://guba.eastmoney.com/news,600588,1525679969.html",2025-03-09,19:27,股友36n6k21251
当下最大风口农业，gs战正好让促消费在国内企业身上发力,155,1,"https://guba.eastmoney.com/news,600588,1525679938.html",2025-03-09,19:27,海阔天空之翼
明天能不能买入？,195,2,"https://guba.eastmoney.com/news,600588,1525679838.html",2025-03-09,19:26,谦虚的落雨海6
看谁跑的快,124,1,"https://guba.eastmoney.com/news,600588,1525679514.html",2025-03-09,19:22,周到的陆逸枝
002279也一字板了,170,2,"https://guba.eastmoney.com/news,600588,1525679323.html",2025-03-09,19:19,潇洒不羁的蒋艳
这人气一下上升到第4了啊！这明天要高潮了啊,217,2,"https://guba.eastmoney.com/news,600588,1525678535.html",2025-03-09,19:09,混世魔王来了
华康医疗怎么样,127,1,"https://guba.eastmoney.com/news,600588,1525678246.html",2025-03-09,19:05,颜值天花板
我还是好好学习，隔夜挂单吧。这种新规则确实好。,211,3,"https://guba.eastmoney.com/news,600588,1525677939.html",2025-03-09,19:02,轻快的秦芸菲
用友网络股价2个月已经翻倍市值高达683亿还有性价比吗？科隆股份国产芯片，半导体,200,0,"https://guba.eastmoney.com/news,600588,1525677928.html",2025-03-09,19:02,十倍芯片603316
老牌软件科技企业，20多年前响当当的财务软件，用友,146,0,"https://guba.eastmoney.com/news,600588,1525676992.html",2025-03-09,18:50,找兔子的鹰
重大利好！实锤！！！给小米机器人供减速器！给特斯拉机器人供关节、骨架等核心部件！,315,0,"https://guba.eastmoney.com/news,600588,1525676713.html",2025-03-09,18:46,低调冷静知行合一坚持模式复利
这个票的互联医疗概念能跟华为医疗军团扯上关系不,141,0,"https://guba.eastmoney.com/news,600588,1525675336.html",2025-03-09,18:25,去繁求简
manus没热度啊,212,3,"https://guba.eastmoney.com/news,600588,1525675003.html",2025-03-09,18:20,莲映雅盈
中新集团:具身智能机器人产业园项目，连续涨停,133,0,"https://guba.eastmoney.com/news,600588,1525673931.html",2025-03-09,18:06,股友99e86z9327
$用友网络(SH600588)$,167,1,"https://guba.eastmoney.com/news,600588,1525673765.html",2025-03-09,18:04,股友1995I73O51
$用友网络(SH600588)$,118,0,"https://guba.eastmoney.com/news,600588,1525673274.html",2025-03-09,17:57,dou88888888888
这货居然和华为偷摸搞事情。。。,134,0,"https://guba.eastmoney.com/news,600588,1525673001.html",2025-03-09,17:54,忠厚de椪柑
卧槽，人气爆棚明天没机会了,150,0,"https://guba.eastmoney.com/news,600588,1525672526.html",2025-03-09,17:47,n1426507246e7434
为什么那么多人都没有挂过隔夜的？,142,1,"https://guba.eastmoney.com/news,600588,1525672400.html",2025-03-09,17:45,轻快的秦芸菲
连续两年亏损了,103,0,"https://guba.eastmoney.com/news,600588,1525672368.html",2025-03-09,17:45,竹韵2020
周一跌停了,288,8,"https://guba.eastmoney.com/news,600588,1525671658.html",2025-03-09,17:34,勇敢的常墨8
【强烈关注】谁是未来的用友网络？？？,214,4,"https://guba.eastmoney.com/news,600588,1525671345.html",2025-03-09,17:29,价值成长888
$ST易联众(SZ300096)公司与华为联合发布了县域医共体信息化、影像云服务,148,0,"https://guba.eastmoney.com/news,600588,1525671154.html",2025-03-09,17:26,诚实的恋天光
从四十下来的，现在才二十，少说涨到三十吧。,168,2,"https://guba.eastmoney.com/news,600588,1525671113.html",2025-03-09,17:26,股友y766Q10581
嘉戎技术哈哈哈,102,0,"https://guba.eastmoney.com/news,600588,1525670553.html",2025-03-09,17:18,张先森andy
这票适合删除自选,125,1,"https://guba.eastmoney.com/news,600588,1525670147.html",2025-03-09,17:12,破相立新
周末两天没睡得着卖飞了有没有卖飞的来安慰我一下,433,9,"https://guba.eastmoney.com/news,600588,1525669783.html",2025-03-09,17:08,玄武区珠江男
机构放了烟雾弹,195,0,"https://guba.eastmoney.com/news,600588,1525669345.html",2025-03-09,17:03,伟大的内在价值
软件业干成亏成这样的，独此一家吧,131,0,"https://guba.eastmoney.com/news,600588,1525669290.html",2025-03-09,17:02,请叫我Charlie
不是吧，这玩意儿还有医疗？,142,0,"https://guba.eastmoney.com/news,600588,1525669088.html",2025-03-09,16:59,零子铭
AI医疗总龙头—用友软件,409,4,"https://guba.eastmoney.com/news,600588,1525668936.html",2025-03-09,16:58,坚毅的慕容芸菲
浪费隔夜挂单机会，真不是高手啊,133,0,"https://guba.eastmoney.com/news,600588,1525668228.html",2025-03-09,16:50,轻快的秦芸菲
周一先跌后涨,119,1,"https://guba.eastmoney.com/news,600588,1525667982.html",2025-03-09,16:46,成王败寇先生
华为组建，加码医疗？这能发吧,167,0,"https://guba.eastmoney.com/news,600588,1525667548.html",2025-03-09,16:40,玄武区珠江男
$用友网络(SH600588)$,312,15,"https://guba.eastmoney.com/news,600588,1525667359.html",2025-03-09,16:37,股友652oi92552
$用友网络(SH600588)$,143,0,"https://guba.eastmoney.com/news,600588,1525667252.html",2025-03-09,16:36,地天专业户
大家举个手看看，谁不知道集合竞价挂单的。,124,0,"https://guba.eastmoney.com/news,600588,1525666658.html",2025-03-09,16:28,轻快的秦芸菲
周一一字板开盘,257,4,"https://guba.eastmoney.com/news,600588,1525665952.html",2025-03-09,16:19,羅牛山饲养员
这个牛逼了，概念吃了一波又一波,168,1,"https://guba.eastmoney.com/news,600588,1525665384.html",2025-03-09,16:12,真我既我
华铁，云赛，用友，能走出来的只有你了,176,2,"https://guba.eastmoney.com/news,600588,1525664819.html",2025-03-09,16:04,永远看空a股666
周一如果涨停开，很容易炸板套人，小高开一路拉升，消化获利盘，还能走远一点，就像第,362,8,"https://guba.eastmoney.com/news,600588,1525663804.html",2025-03-09,15:48,罗宾汉归来
高管高薪混了一年又一年，日子混了一年又一年，这就是600多亿市值的公司！,215,1,"https://guba.eastmoney.com/news,600588,1525662472.html",2025-03-09,15:30,翻倍魔术师
微利一年又一年，亏了一年又一年，市值600多亿！,147,0,"https://guba.eastmoney.com/news,600588,1525662363.html",2025-03-09,15:28,翻倍魔术师
宇瞳光学叠加小米机器人以及12号的眼镜会议，又是创业板,161,1,"https://guba.eastmoney.com/news,600588,1525661794.html",2025-03-09,15:19,凉皮翻滚
东华软件这么好的股票才12块钱,156,0,"https://guba.eastmoney.com/news,600588,1525661762.html",2025-03-09,15:18,丹霞山阳元石
亏损股，会不会st?,148,0,"https://guba.eastmoney.com/news,600588,1525659303.html",2025-03-09,15:07,游资协议接盘
买这种股票不怕退市吗？,216,5,"https://guba.eastmoney.com/news,600588,1525658272.html",2025-03-09,15:05,智者刘
用友网络本周融资净买入2.33亿元，两市排名第20,52,0,"https://guba.eastmoney.com/news,600588,1525657781.html",2025-03-09,15:04,大眼看两融
用友网络好像也有ai医疗业务,181,1,"https://guba.eastmoney.com/news,600588,1525656868.html",2025-03-09,14:54,精益求精的萧峰
用友被我卖飞了，非常后悔，本来可以赚10万，结果只赚了5万，还有卫宁健康也卖飞了,196,1,"https://guba.eastmoney.com/news,600588,1525656570.html",2025-03-09,14:48,基民JspRC6
有谁知道用友和华为AI+医疗有什么关联，谢谢,307,2,"https://guba.eastmoney.com/news,600588,1525656022.html",2025-03-09,14:37,股友87P89D0671
有了隔夜挂单之后，交易规则越来越健全。,141,0,"https://guba.eastmoney.com/news,600588,1525655847.html",2025-03-09,14:34,轻快的秦芸菲
ds再有技术含量，也没有manus实用，实用才是王道,171,0,"https://guba.eastmoney.com/news,600588,1525655721.html",2025-03-09,14:31,股友08938c7r73
亏损严重,123,1,"https://guba.eastmoney.com/news,600588,1525655425.html",2025-03-09,14:26,诗与爱
$用友网络(SH600588)$,138,0,"https://guba.eastmoney.com/news,600588,1525655316.html",2025-03-09,14:24,坚强小韭菜割不完
鸡婆与蛮牛看谁最厉害,131,0,"https://guba.eastmoney.com/news,600588,1525655102.html",2025-03-09,14:20,407407
咱们股市就这么变态，越亏越爆炒，这货有可能创出历史新高！！,169,2,"https://guba.eastmoney.com/news,600588,1525655066.html",2025-03-09,14:20,老冇888
我看这个网络的龙头股，开始走第二次上涨的，大家不论看好什么样的股票是不可以追高的,389,1,"https://guba.eastmoney.com/news,600588,1525654330.html",2025-03-09,14:07,神枪手贾子枫
人气被蓝色光标反超了，看看下周蓝色光标才是真龙啊,194,1,"https://guba.eastmoney.com/news,600588,1525653379.html",2025-03-09,13:50,阳一春路三长月红
好吧，那我隔夜挂单吧。,173,1,"https://guba.eastmoney.com/news,600588,1525652146.html",2025-03-09,13:29,轻快的秦芸菲
消费主引擎动能更强劲（热议）人民日报2025-03-0821:07,165,0,"https://guba.eastmoney.com/news,600588,1525652106.html",2025-03-09,13:28,投资需要哲学思想
除了用友和云鼎，我不知道还有什么可以买的,414,9,"https://guba.eastmoney.com/news,600588,1525651497.html",2025-03-09,13:17,word很大777
23年和24年一直满仓用友，所以用友保守估计还有28个点的上涨空间！24.82是,1648,11,"https://guba.eastmoney.com/news,600588,1525650706.html",2025-03-09,13:04,小哪吒329
竟然是牛市，那就意一下，而且是科技的牛市，总要树立一个机构票的标杆，证明机构又,330,3,"https://guba.eastmoney.com/news,600588,1525649862.html",2025-03-09,12:47,哦的DAA
人气榜里涨停的股票越来越少,354,6,"https://guba.eastmoney.com/news,600588,1525648790.html",2025-03-09,12:28,n914513600715376
用友惺期五挨洗走了，看他星期一还涨，不知还能不能上车,212,2,"https://guba.eastmoney.com/news,600588,1525648378.html",2025-03-09,12:20,无畏隆壶
岩山科技，Manus概念，DeepSeek概念等等,199,1,"https://guba.eastmoney.com/news,600588,1525647276.html",2025-03-09,12:02,镐锹补洞
没人愿意教我隔夜挂单吗？,154,0,"https://guba.eastmoney.com/news,600588,1525647233.html",2025-03-09,12:01,轻快的秦芸菲
分析下岩山科技和用友网络岩山突破前高的时候，没放出量，除非他是绝对的龙头，不然每,5426,5,"https://guba.eastmoney.com/news,600588,1525647024.html",2025-03-09,11:58,洒脱随性的逸仙4
$用友网络(SH600588)$,169,0,"https://guba.eastmoney.com/news,600588,1525646544.html",2025-03-09,11:49,地天专业户
MANUS继续发酵叠加AI医疗，这明天还用怀疑啊，直接顶板,176,0,"https://guba.eastmoney.com/news,600588,1525646539.html",2025-03-09,11:49,股友rYxluu
近期很快过30,121,0,"https://guba.eastmoney.com/news,600588,1525645925.html",2025-03-09,11:39,Jjgggvhh
近期很快到30,150,1,"https://guba.eastmoney.com/news,600588,1525645860.html",2025-03-09,11:38,Jjgggvhh
还有上涨空间，明天看涨！,141,0,"https://guba.eastmoney.com/news,600588,1525645265.html",2025-03-09,11:29,盈利才是炒股者
高开后吸一堆散户买入然后再走低，有一批散户高高站岗了。,226,3,"https://guba.eastmoney.com/news,600588,1525644147.html",2025-03-09,11:11,潮湿的李招弟5
抖音在推，我过来看看,166,0,"https://guba.eastmoney.com/news,600588,1525642790.html",2025-03-09,10:54,日进纳福的花无缺
讲故事，编题材，骗人接盘,209,3,"https://guba.eastmoney.com/news,600588,1525641759.html",2025-03-09,10:44,游资协议接盘
学会隔夜挂单，让我思考问题更全面了,162,0,"https://guba.eastmoney.com/news,600588,1525640807.html",2025-03-09,10:35,轻快的秦芸菲
如果亏100亿，股价起码上100元。,147,0,"https://guba.eastmoney.com/news,600588,1525640766.html",2025-03-09,10:34,股友71086rT198
明天看你跟佳都科技谁成龙头。,162,0,"https://guba.eastmoney.com/news,600588,1525640466.html",2025-03-09,10:32,小不点狼
很多都是滥竽充数，硬靠概念，连工业基础都没有，还工业互联网？看看宝通科技，工业基,222,2,"https://guba.eastmoney.com/news,600588,1525640374.html",2025-03-09,10:31,田源ds
$用友网络(SH600588)$,153,0,"https://guba.eastmoney.com/news,600588,1525638516.html",2025-03-09,10:11,诚挚de康乃馨
还得涨,155,0,"https://guba.eastmoney.com/news,600588,1525636403.html",2025-03-09,09:37,股友l76X199785
$用友网络(SH600588)$,227,5,"https://guba.eastmoney.com/news,600588,1525636164.html",2025-03-09,09:33,股友63UI988962
各种宣传，各种利好，各种涨停的舆论,194,2,"https://guba.eastmoney.com/news,600588,1525635883.html",2025-03-09,09:28,日光城下萨博
用友网络全年巨亏20亿，第二个东方集团。,428,6,"https://guba.eastmoney.com/news,600588,1525635290.html",2025-03-09,09:19,个研所
股吧一致看空，看来还有的涨,165,1,"https://guba.eastmoney.com/news,600588,1525635018.html",2025-03-09,09:14,股友7233D651y1
靠，查了一下，用友网络还有互联网医疗概念。周一涨停不敢说，水上应该没问题了。,286,2,"https://guba.eastmoney.com/news,600588,1525634846.html",2025-03-09,09:11,平凡之路68
预测周一先跌后涨,138,0,"https://guba.eastmoney.com/news,600588,1525634525.html",2025-03-09,09:07,成王败寇先生
不需要讨论，下周五个一字,330,4,"https://guba.eastmoney.com/news,600588,1525633377.html",2025-03-09,08:47,牛了肯定还会再牛
ManusAI官方网站已经恢复正常，这个方向是有很大持续性的，坐稳扶好，用友周一,216,1,"https://guba.eastmoney.com/news,600588,1525633220.html",2025-03-09,08:45,海市蜃楼2022
纯属恶炒过了头的。自己编辑故事自己诱人,171,0,"https://guba.eastmoney.com/news,600588,1525633175.html",2025-03-09,08:44,巨亏公司炒飞
从周五资金流向看，大单资金流入比小单资金流入多，侧面反映主力比散户的购买意愿强烈,203,0,"https://guba.eastmoney.com/news,600588,1525631189.html",2025-03-09,08:06,向阳而生712
公司在央国企ERP市场占比超70%，在中国企业级应用软件市场占有率第一、中国ER,254,0,"https://guba.eastmoney.com/news,600588,1525630397.html",2025-03-09,07:48,东方锋飞4458
周一适合直接一字加速一两天。,410,5,"https://guba.eastmoney.com/news,600588,1525629285.html",2025-03-09,07:14,库南里不库
机科股份，国务院控股的北交所第一股，集工业母机、小米机器人、ai智慧医疗三者于一,252,0,"https://guba.eastmoney.com/news,600588,1525628930.html",2025-03-09,07:01,发财好好
有个疑问，用友的市值是岩山将近两倍，周五同样都是开板爆量。成交金额却只有岩山的一,509,4,"https://guba.eastmoney.com/news,600588,1525628597.html",2025-03-09,06:48,王恩海2009
