post_title,post_view,comment_num,post_url,post_date,post_time,post_author
洛钼，机会就在2025，限产提价，主动权在手，股价随心走。,335,1,"https://guba.eastmoney.com/news,603993,1525588621.html",2025-03-08,15:10,无距镜
熬过了一季度，春天来了，收获就是坚持！要相信,225,0,"https://guba.eastmoney.com/news,603993,1525580546.html",2025-03-08,13:07,n1418561878d5c07
$洛阳钼业(SH603993)$,522,5,"https://guba.eastmoney.com/news,603993,1525574220.html",2025-03-08,11:35,股友3w10G77523
靠，去年3月份买的，到现在还没有回本，还以为今年会到18元左右，被量化玩废了,419,1,"https://guba.eastmoney.com/news,603993,1525571552.html",2025-03-08,11:04,记录本
钴价暴涨,546,1,"https://guba.eastmoney.com/news,603993,1525563353.html",2025-03-08,09:29,有正义感的沈聪11
周一底开低走,255,1,"https://guba.eastmoney.com/news,603993,1525562560.html",2025-03-08,09:18,飞鸟不识
7.68过去，才能安心的持股待涨。,283,1,"https://guba.eastmoney.com/news,603993,1525559500.html",2025-03-08,08:44,股友8110t662S3
钴金属要爆发。洛阳钼业牛逼了要。库存3万多吨钴金属。刚果金禁令影响消除。,431,0,"https://guba.eastmoney.com/news,603993,1525556969.html",2025-03-08,08:20,合金快乐
资讯洛阳钼业：融资余额24.75亿元，创近一年新高（03-07）,277,1,"https://guba.eastmoney.com/news,603993,1525554577.html",2025-03-08,07:47,洛阳钼业资讯
本周最值得庆幸的是把手中的洛阳钼业换成了腾远钴业，虽然洛阳钼业也涨了，但没腾远钴,380,0,"https://guba.eastmoney.com/news,603993,1525551713.html",2025-03-08,07:16,ugjjygyu
周线，月线看，都在下跌趋势中，目前跟随资源有所反弹，但没有改变下行趋势。,540,4,"https://guba.eastmoney.com/news,603993,1525544371.html",2025-03-08,02:58,必拓不弃子大势至
什么也不是,206,0,"https://guba.eastmoney.com/news,603993,1525517771.html",2025-03-07,21:40,温馨的武诚木
下周估计是又要回调了,250,2,"https://guba.eastmoney.com/news,603993,1525510368.html",2025-03-07,20:58,爱拼才会赢1314
美元跌破104，再创新低。评指数：聊观点：看后市：,169,0,"https://guba.eastmoney.com/news,603993,1525503690.html",2025-03-07,20:22,wzc8888
我卖了好几个月了还是在7块多，别在上面浪费时间啊,175,0,"https://guba.eastmoney.com/news,603993,1525488413.html",2025-03-07,19:10,股友v395U71835
洛阳钼业不涨的原因是业绩太好了,218,0,"https://guba.eastmoney.com/news,603993,1525487862.html",2025-03-07,19:07,股友65u61P1088
资讯小金属概念涨1.39%，主力资金净流入这些股,4799,0,"https://guba.eastmoney.com/news,000831,1525464947.html",2025-03-07,17:37,中国稀土资讯
资讯有色金属行业资金流入榜：中国稀土等13股净流入资金超亿元,6172,8,"https://guba.eastmoney.com/news,000831,1525464572.html",2025-03-07,17:36,中国稀土资讯
今天没卖掉，可能又死定了,431,4,"https://guba.eastmoney.com/news,603993,1525459658.html",2025-03-07,17:20,我是股手
大市值看周线大家信心会比较坚定，只能帮各位到这了。,228,0,"https://guba.eastmoney.com/news,603993,1525420418.html",2025-03-07,15:24,有激情的冬风洋11
九转封印股第三转解封，被套半年了。啥时候第一转7.9可以解封啊,245,1,"https://guba.eastmoney.com/news,603993,1525418515.html",2025-03-07,15:19,一犇九万里
洛阳钼业：下周有涨停趋势。,298,1,"https://guba.eastmoney.com/news,603993,1525400300.html",2025-03-07,14:54,资深股研
朋友们：看当前买盘，大于卖盘这是几天没有见到的风景啦，有希望。,174,0,"https://guba.eastmoney.com/news,603993,1525397156.html",2025-03-07,14:51,资深股研
下周见，仍然有预备资金，若下周向下回调补缺口，再加仓,230,0,"https://guba.eastmoney.com/news,603993,1525393507.html",2025-03-07,14:48,股友QH68720617
今天收盘价若在分时均线以下，周一就要回调，哎，浪费大好行情。,217,1,"https://guba.eastmoney.com/news,603993,1525388131.html",2025-03-07,14:43,把握现在2232
你们挣钱了吧这波？,503,10,"https://guba.eastmoney.com/news,603993,1525378837.html",2025-03-07,14:36,海控妹
真是垃圾,133,0,"https://guba.eastmoney.com/news,603993,1525378506.html",2025-03-07,14:36,朝霞红彤彤12345
run,139,0,"https://guba.eastmoney.com/news,603993,1525366908.html",2025-03-07,14:27,飓风0990
刚买就跌呀，怎么也得星期一再那啥呀,154,0,"https://guba.eastmoney.com/news,603993,1525354001.html",2025-03-07,14:16,股友z7587Q0397
清水源去8块以下不了上当,177,1,"https://guba.eastmoney.com/news,603993,1525349634.html",2025-03-07,14:12,远大我爱你6765
想冲锋的时候被大盘拖累，慢慢来吧，一天一个点。,149,0,"https://guba.eastmoney.com/news,603993,1525320751.html",2025-03-07,13:47,股友71e936K099
今天715买的有肉吃波？,810,31,"https://guba.eastmoney.com/news,603993,1525316803.html",2025-03-07,13:44,海控妹
长上影,345,3,"https://guba.eastmoney.com/news,603993,1525314080.html",2025-03-07,13:42,一声叹息小韭菜
小金属，有色，稀土重来不缺席翻倍。这个有痛有钼,211,0,"https://guba.eastmoney.com/news,603993,1525310087.html",2025-03-07,13:40,珊瑚联盟
一追就是死，草了,149,0,"https://guba.eastmoney.com/news,603993,1525308012.html",2025-03-07,13:38,股友tRvgE1
走势和昨天一模一样?,149,0,"https://guba.eastmoney.com/news,603993,1525297315.html",2025-03-07,13:29,东厂仅一位
涨的不多,136,0,"https://guba.eastmoney.com/news,603993,1525285466.html",2025-03-07,13:18,天马行空71Fy
选错股，盘子太大。,135,0,"https://guba.eastmoney.com/news,603993,1525277567.html",2025-03-07,13:11,牛VS牛牛
成功的压盘压下来了,138,0,"https://guba.eastmoney.com/news,603993,1525277550.html",2025-03-07,13:11,股友8q953y7186
成交额这么大，换手率这么低，懂得都懂,954,5,"https://guba.eastmoney.com/news,603993,1525258079.html",2025-03-07,12:44,小老鼠骑大牛
钴王发力了,147,0,"https://guba.eastmoney.com/news,603993,1525253147.html",2025-03-07,12:21,股海无辺
8元的本什么时候可以回来,326,3,"https://guba.eastmoney.com/news,603993,1525248068.html",2025-03-07,12:01,股友1w1n263171
完成护盘任务！撤,139,0,"https://guba.eastmoney.com/news,603993,1525244573.html",2025-03-07,11:50,天高云为峰1
底部放量，量价齐升，非常健康！,186,2,"https://guba.eastmoney.com/news,603993,1525239048.html",2025-03-07,11:36,主力喜欢下套
我是摸不着头脑，不知道是谁大量出货，这股票走势看着让人揪心，你们有啥想法不？,160,0,"https://guba.eastmoney.com/news,603993,1525229124.html",2025-03-07,11:24,股友05599a525F
要几个十万手哥才能迈过7.3,191,1,"https://guba.eastmoney.com/news,603993,1525228732.html",2025-03-07,11:23,省港澳第一多头
大盘跌停板才好呢，可恶的ai，只要ai涨，其他股票都格杀勿论,118,0,"https://guba.eastmoney.com/news,603993,1525227380.html",2025-03-07,11:22,股友0HdKmz
完了，买进来就亏20元,168,0,"https://guba.eastmoney.com/news,603993,1525218869.html",2025-03-07,11:15,王麻子魔王
洛阳钼业;唱衰唱涨都是个人观点自娱自乐，并左右不了股票自身走势，看盘走势是硬道理,132,0,"https://guba.eastmoney.com/news,603993,1525218514.html",2025-03-07,11:15,资深股研
这波9元不见不散,124,0,"https://guba.eastmoney.com/news,603993,1525212593.html",2025-03-07,11:11,自信的龚三仟
看来是真卖单不是压单了，没戏了,111,0,"https://guba.eastmoney.com/news,603993,1525207391.html",2025-03-07,11:06,股友8q953y7186
满手的有色，洛阳钼业，江西铜业，恒邦股份，驰宏锌锗，结果都是亏钱的。,153,0,"https://guba.eastmoney.com/news,603993,1525206868.html",2025-03-07,11:06,炒股会家败
我也全仓了，助主力一臂之力,107,0,"https://guba.eastmoney.com/news,603993,1525190956.html",2025-03-07,10:54,股友50f830550v
6.85买不回来了,156,1,"https://guba.eastmoney.com/news,603993,1525185905.html",2025-03-07,10:50,哈哈涨
哪些JJ构在狂卖,171,1,"https://guba.eastmoney.com/news,603993,1525184160.html",2025-03-07,10:49,股友3le2876785
这压单谁买得动啊,98,0,"https://guba.eastmoney.com/news,603993,1525183740.html",2025-03-07,10:48,股友8q953y7186
洛阳钼业：有涨停的势头，风水轮流转，不负大家的看好坚持，赞同嘛？,160,1,"https://guba.eastmoney.com/news,603993,1525177410.html",2025-03-07,10:44,资深股研
洛阳钼业，钴矿库存有3万吨，目前市场价近20万一吨，预计60亿收入，目前刚果金封,811,2,"https://guba.eastmoney.com/news,603993,1525174674.html",2025-03-07,10:42,古达先
你这就不地道了,106,1,"https://guba.eastmoney.com/news,603993,1525159992.html",2025-03-07,10:31,东方红1ST
买买买重要的事情说三遍,167,1,"https://guba.eastmoney.com/news,603993,1525146837.html",2025-03-07,10:22,没有办不成功事
这货好像从来没有涨停过,98,1,"https://guba.eastmoney.com/news,603993,1525146306.html",2025-03-07,10:22,股友3le2876785
保持这个势头，不用大涨，稳步上涨就好,74,0,"https://guba.eastmoney.com/news,603993,1525142348.html",2025-03-07,10:19,熔岩巨兽巴菲特
只有耐得住“十年磨一剑”的寂寞，才能迎来“一鸣惊人”的辉煌。,77,0,"https://guba.eastmoney.com/news,603993,1525137807.html",2025-03-07,10:16,君财有道2049
洛阳钼业：收盘前有涨停的趋势，不负大家的耐心坚持看好，大家期待吧。,77,0,"https://guba.eastmoney.com/news,603993,1525125734.html",2025-03-07,10:09,资深股研
鉴于吧里面鱼鳖混杂，凉席的天天哌哌扰人心神。我以后对此股的评价转移到钱江摩托吧,80,0,"https://guba.eastmoney.com/news,603993,1525119790.html",2025-03-07,10:05,诗行论经
慢涨不急,63,0,"https://guba.eastmoney.com/news,603993,1525115559.html",2025-03-07,10:03,牛VS牛牛
没有有色，机器人只能搞空气,134,3,"https://guba.eastmoney.com/news,603993,1525113265.html",2025-03-07,10:02,主力喜欢下套
7.27卖了，在洛阳钼业赚点钱太难了，关键是熬人。,74,0,"https://guba.eastmoney.com/news,603993,1525102685.html",2025-03-07,09:56,tqpm0912
洛阳钼业：有大资金抢筹，散户一定捂住筹码切记，否则你会后悔拍大腿。,518,6,"https://guba.eastmoney.com/news,603993,1525101715.html",2025-03-07,09:56,资深股研
我跑了，反正赚了，留下来的发财,57,0,"https://guba.eastmoney.com/news,603993,1525095992.html",2025-03-07,09:53,南天门十三太保
目前强势修复阶段耍小聪明的成本都被动变高了,98,2,"https://guba.eastmoney.com/news,603993,1525092173.html",2025-03-07,09:51,施皓润
吹想冲锋的号角,55,0,"https://guba.eastmoney.com/news,603993,1525091191.html",2025-03-07,09:51,刚强的耿芊恒
近期要涨停板，不知道能几个。,76,0,"https://guba.eastmoney.com/news,603993,1525089239.html",2025-03-07,09:50,头脑清醒不要贪心
钼炭金属股全线大涨了,102,1,"https://guba.eastmoney.com/news,603993,1525085660.html",2025-03-07,09:48,老宁人
都感谢凉兮吧,130,3,"https://guba.eastmoney.com/news,603993,1525082964.html",2025-03-07,09:47,我是凉兮嘤嘤嘤
小金属板块已经过了前段时间收盘高点。洛阳钼业补课！,67,0,"https://guba.eastmoney.com/news,603993,1525078442.html",2025-03-07,09:45,恭喜有余的夏雪宜
洛阳钼业：我的预测怎么样？大家见证了吧，请记住我的评论。,97,0,"https://guba.eastmoney.com/news,603993,1525078064.html",2025-03-07,09:45,资深股研
今天是资源股的天下,57,0,"https://guba.eastmoney.com/news,603993,1525075357.html",2025-03-07,09:44,施皓润
最后上车的机会啊,57,0,"https://guba.eastmoney.com/news,603993,1525073435.html",2025-03-07,09:43,基民3Xjg0J
资讯洛阳钼业：TFM公司2月阴极铜产量创单月历史新高,2925,5,"https://guba.eastmoney.com/news,603993,1525070368.html",2025-03-07,09:42,洛阳钼业资讯
铜5月进入旺季，目前买入也不高。,70,0,"https://guba.eastmoney.com/news,603993,1525053261.html",2025-03-07,09:34,股友E70158O553
还是板上放十万，不到不减仓。,816,16,"https://guba.eastmoney.com/news,603993,1525050423.html",2025-03-07,09:33,至长反短
开盘量能稍有不足,57,0,"https://guba.eastmoney.com/news,603993,1525049359.html",2025-03-07,09:33,股友500h011k10
快年报了，这是年报前抢筹一把,121,2,"https://guba.eastmoney.com/news,603993,1525046368.html",2025-03-07,09:32,点滴的戚子彤2
大家都认为要涨的时候就要小心了，哈哈哈哈！！,65,0,"https://guba.eastmoney.com/news,603993,1525035381.html",2025-03-07,09:25,稳住稳住不要急
昨晚美股大跌，我大A瑟瑟发抖啊，还能再涨5个点不？,66,0,"https://guba.eastmoney.com/news,603993,1525022442.html",2025-03-07,09:12,和气成章666
抄底抄底抄底。机不可失失不再来。,107,2,"https://guba.eastmoney.com/news,603993,1525022206.html",2025-03-07,09:12,没有办不成功事
美元暴跌+股价低位+业绩增长=继续上涨,99,0,"https://guba.eastmoney.com/news,603993,1525018277.html",2025-03-07,09:00,wzc8888
有好多人因为妒忌我的颜值，诋毁我，说我预测的不对，这就是赤裸裸的妒忌。我每次预测,375,11,"https://guba.eastmoney.com/news,603993,1525017503.html",2025-03-07,08:57,我是凉兮嘤嘤嘤
纽约3月5日消息：周三芝加哥商品交易所(COMEX)的铜期货大涨5%以上，创下两,277,0,"https://guba.eastmoney.com/news,603993,1525016533.html",2025-03-07,08:52,股友500h011k10
期货铜价格哪里查到，假消息吧,95,1,"https://guba.eastmoney.com/news,603993,1525015283.html",2025-03-07,08:46,股友500h011k10
这个创了10月8日新高，今天涨停不。10月8日是9.72元最高价，这次应该破10,182,1,"https://guba.eastmoney.com/news,603993,1525013378.html",2025-03-07,08:36,易筋骨
期货铜大涨,110,0,"https://guba.eastmoney.com/news,603993,1525008321.html",2025-03-07,08:02,雨i8
凉席两个并不是托，他们没那水平。就是两胡扯小丑,87,0,"https://guba.eastmoney.com/news,603993,1525006843.html",2025-03-07,07:49,有责任心的梅霖11
今晚沪铜伦铜美铜都是上涨，美股暴跌下，南方铜业仍然是涨的，今天的洛阳钼业值的期待,127,0,"https://guba.eastmoney.com/news,603993,1525006830.html",2025-03-07,07:49,股友Q61113O278
资讯洛阳钼业：融资余额24.33亿元，创近一年新高（03-06）,111,0,"https://guba.eastmoney.com/news,603993,1525005857.html",2025-03-07,07:43,洛阳钼业资讯
凉兮兮和神华都还在吗？,157,3,"https://guba.eastmoney.com/news,603993,1524999147.html",2025-03-07,06:32,好运哥好运爆棚
逢低买入,159,1,"https://guba.eastmoney.com/news,603993,1524998010.html",2025-03-07,06:10,股友E70158O553
早上六点，良辰吉日，凉兮沐浴更衣，焚香净手，得之顿悟，洛阳涨停，涨停，涨停,186,4,"https://guba.eastmoney.com/news,603993,1524997932.html",2025-03-07,06:09,我是凉兮嘤嘤嘤
明天接着起飞,132,0,"https://guba.eastmoney.com/news,603993,1524993268.html",2025-03-07,03:26,施皓润
明天直接封住涨停板。我们一起吃肉。,491,4,"https://guba.eastmoney.com/news,603993,1524984401.html",2025-03-06,23:59,Zhang_Ting007
晚上期货又大涨，可惜我今天7.10卖了,220,0,"https://guba.eastmoney.com/news,603993,1524974105.html",2025-03-06,22:48,小宋李汶翰
2024年前三季度，钴业务在洛钼营收中占比4.2％，毛利占比6.7％，这次刚果金,349,0,"https://guba.eastmoney.com/news,603993,1524970917.html",2025-03-06,22:32,君财有道2049
明天进来买一点，你老是跌也不行,153,0,"https://guba.eastmoney.com/news,603993,1524966697.html",2025-03-06,22:11,主力喜欢下套
毁了，留言都在唱多，那是要跌了,202,1,"https://guba.eastmoney.com/news,603993,1524959977.html",2025-03-06,21:37,CopperPi
企业不负责任，看腾讯回购，洛阳学习一下，每年拿出15-20%的利润去回购H股，提,187,0,"https://guba.eastmoney.com/news,603993,1524949585.html",2025-03-06,20:51,沛纳海
洛阳钼业：今日挑空高开突破，相当吹起冲锋号啦。坚持住后面看好吧。,159,0,"https://guba.eastmoney.com/news,603993,1524944226.html",2025-03-06,20:28,资深股研
刚果内战铬矿停止生产，国内储存铬子矿钼业居前三。,211,0,"https://guba.eastmoney.com/news,603993,1524942821.html",2025-03-06,20:22,韭菜王子脱贫中
突破,122,0,"https://guba.eastmoney.com/news,603993,1524942649.html",2025-03-06,20:21,有教养的花清清6
明天周五，凉兮继续发力，涨停，涨停，涨停,229,5,"https://guba.eastmoney.com/news,603993,1524932596.html",2025-03-06,19:37,我是凉兮嘤嘤嘤
美元持续暴跌一段时间了，对有色构成利好。,206,1,"https://guba.eastmoney.com/news,603993,1524915792.html",2025-03-06,18:22,wzc8888
振奋，铜价大升,266,1,"https://guba.eastmoney.com/news,603993,1524911941.html",2025-03-06,18:06,老韭菜色色
奇怪，一放量，第二天就下来,181,2,"https://guba.eastmoney.com/news,603993,1524908592.html",2025-03-06,17:52,一声叹息小韭菜
今天散户在7.06附近巨量接了空方抛出的卖盘，明天要被套了。,523,4,"https://guba.eastmoney.com/news,603993,1524907398.html",2025-03-06,17:47,谭先生1
小荷才露尖尖角，洛阳钼业股价才刚反转，离真正的价值还有一段距离，散户要有敢赢的信,407,4,"https://guba.eastmoney.com/news,603993,1524902621.html",2025-03-06,17:27,点滴的体检
今天放量上涨，估计明天有动作,182,1,"https://guba.eastmoney.com/news,603993,1524900371.html",2025-03-06,17:19,风雅如阁
今天收盘卖的那么多，明天会是什么情况，有高手帮忙解说一下吗？感谢！,119,0,"https://guba.eastmoney.com/news,603993,1524896178.html",2025-03-06,17:03,我是股手
一天天涨停和跌停的天天梦里都有。真当是一千多亿市值是那些游资能随便打下来的吗控制,143,0,"https://guba.eastmoney.com/news,603993,1524894982.html",2025-03-06,16:58,基民L52G519976
卖盘15万手,100,0,"https://guba.eastmoney.com/news,603993,1524893126.html",2025-03-06,16:52,细心的叶桐1
卖盘15万手,182,2,"https://guba.eastmoney.com/news,603993,1524892994.html",2025-03-06,16:52,细心的叶桐1
明天继续上攻，昨天就说了今天将大举进攻，满仓坐轿，将有大收获！话不多说，继续享受,240,1,"https://guba.eastmoney.com/news,603993,1524885119.html",2025-03-06,16:29,一鸣惊人的博士
关注度有所提高，叠加3.22公告，近期或有震荡上行表现，个人猜测，纯属猜测！,182,0,"https://guba.eastmoney.com/news,603993,1524881369.html",2025-03-06,16:16,炒股以后不读书
前面红三兵，今天开盘放量带跳空缺口，已经连涨4天。去年利润预增75%，当下市盈率,577,3,"https://guba.eastmoney.com/news,603993,1524878321.html",2025-03-06,16:06,有内涵之石破天
今天诱多，明天会不会跌停,199,2,"https://guba.eastmoney.com/news,603993,1524870633.html",2025-03-06,15:42,波段之美1
明天7.5，加油！,152,2,"https://guba.eastmoney.com/news,603993,1524864492.html",2025-03-06,15:27,和气成章666
你和中国铝业就是一对难兄难弟，不错吧？你跟人家的东西根本就不一样啊，你为什么要跟,150,0,"https://guba.eastmoney.com/news,603993,1524863596.html",2025-03-06,15:24,易筋骨
洛阳当初铜空单把高盛吓的发小作文。如果留着赚发了。,120,0,"https://guba.eastmoney.com/news,603993,1524863045.html",2025-03-06,15:23,沛纳海
7.6明天能解套不，哪位大德给分析一下这钼未来看多少,374,6,"https://guba.eastmoney.com/news,603993,1524862342.html",2025-03-06,15:21,加长版9米
第一次看到板块排名第一,162,1,"https://guba.eastmoney.com/news,603993,1524850863.html",2025-03-06,15:01,股友aap4fd
明天低开低走又套一波人，哈哈,92,0,"https://guba.eastmoney.com/news,603993,1524848280.html",2025-03-06,14:59,稳住稳住不要急
网络不是法外之地，，不要上热搜了,91,0,"https://guba.eastmoney.com/news,603993,1524813285.html",2025-03-06,14:30,盆满钵满得江仰止
我就说两点半拉升没说错吧，主力的脉我把的准准的,100,1,"https://guba.eastmoney.com/news,603993,1524810901.html",2025-03-06,14:29,施皓润
此股为一日游行情,74,0,"https://guba.eastmoney.com/news,603993,1524810283.html",2025-03-06,14:28,头牌股民
即使回血六万多，老子也希望一次跌下去，别他娘折磨人了,94,0,"https://guba.eastmoney.com/news,603993,1524803256.html",2025-03-06,14:22,炒股会家败
一定有重大利好,424,5,"https://guba.eastmoney.com/news,603993,1524798242.html",2025-03-06,14:18,股友3GWRzi
浪费行情吗,109,1,"https://guba.eastmoney.com/news,603993,1524794049.html",2025-03-06,14:14,股友352022wY07
哇,78,0,"https://guba.eastmoney.com/news,603993,1524792907.html",2025-03-06,14:13,大陆穿云箭
明天再买100股，鸭回6元~,83,0,"https://guba.eastmoney.com/news,603993,1524782896.html",2025-03-06,14:05,m3z4el
别的有色金属矿都涨的差不多，它可以买入了,91,0,"https://guba.eastmoney.com/news,603993,1524776118.html",2025-03-06,13:58,天马行空71Fy
洛阳钼业，今天买入，这只票股性比较适合做波段。,83,0,"https://guba.eastmoney.com/news,603993,1524775368.html",2025-03-06,13:58,只想做波段
昨夜铜期货高位空单下午开始发力砸盘，因此，钼业还会继续回落。,108,0,"https://guba.eastmoney.com/news,603993,1524774320.html",2025-03-06,13:57,谭先生1
洛阳钼业真不是玩意儿,71,0,"https://guba.eastmoney.com/news,603993,1524774286.html",2025-03-06,13:57,tqpm0912
今天要是还不走的，就算了吧，明天至少不会大跌的,79,0,"https://guba.eastmoney.com/news,603993,1524773237.html",2025-03-06,13:56,有内涵之石破天
资讯有色金属概念午后走强 华钰矿业涨超8%,7087,5,"https://guba.eastmoney.com/news,601020,1524761091.html",2025-03-06,13:45,华钰矿业资讯
这个走势应该溜之大吉了。,75,0,"https://guba.eastmoney.com/news,603993,1524759117.html",2025-03-06,13:44,traveller4
我先去睡个觉，一会接回来,144,1,"https://guba.eastmoney.com/news,603993,1524743853.html",2025-03-06,13:31,股友9ef3358289
明天又是低开低走的玩意，套路每次都这样,85,0,"https://guba.eastmoney.com/news,603993,1524742822.html",2025-03-06,13:31,日进斗金扯淡
家人们下午好，现在这个情况应该是只进不出，你去看看其它的走势就会明白我说的话，如,716,85,"https://guba.eastmoney.com/news,603993,1524732152.html",2025-03-06,13:22,再造辉煌
一步三回头，ttt,83,0,"https://guba.eastmoney.com/news,603993,1524722788.html",2025-03-06,13:15,蕟發發呀
这缺口，非补不可吗,92,0,"https://guba.eastmoney.com/news,603993,1524718708.html",2025-03-06,13:12,遥远的泡芙
净流入三亿多，半日游吗？,297,4,"https://guba.eastmoney.com/news,603993,1524713901.html",2025-03-06,13:09,东厂仅一位
10日线补仓,79,0,"https://guba.eastmoney.com/news,603993,1524710181.html",2025-03-06,13:06,犇牛犇520
上面有个跳空缺口，今天，没想到又产生了个缺口。这波行情，必定会补掉一个的,285,3,"https://guba.eastmoney.com/news,603993,1524697414.html",2025-03-06,12:54,有内涵之石破天
下午洛阳必须冲5%的涨幅，凉兮说的，,83,0,"https://guba.eastmoney.com/news,603993,1524696080.html",2025-03-06,12:48,我是凉兮嘤嘤嘤
今天不跑，明天没机会，等着套吧,116,2,"https://guba.eastmoney.com/news,603993,1524689191.html",2025-03-06,12:18,波段之美1
凉稀割了，拉升开始！,135,2,"https://guba.eastmoney.com/news,603993,1524684965.html",2025-03-06,12:03,嘻嘻哈哈一直钻
盘口附近挂这么大的压单，上面没几分钱分钱就又挂了几万手的压单，反观下方没啥大的托,165,1,"https://guba.eastmoney.com/news,603993,1524666659.html",2025-03-06,11:26,回到简单58
上8出3成，不到就趴着。赞成的兄弟们点个赞,96,0,"https://guba.eastmoney.com/news,603993,1524643959.html",2025-03-06,11:09,毛豆下酒
不是不行了吗？咋又行了？,83,0,"https://guba.eastmoney.com/news,603993,1524625821.html",2025-03-06,10:55,一1花一1世界
等待周期股行情，洛阳钼业回购注销股票利好。,89,0,"https://guba.eastmoney.com/news,603993,1524619547.html",2025-03-06,10:50,亮相姓亮
感谢凉兮拉升,88,1,"https://guba.eastmoney.com/news,603993,1524615182.html",2025-03-06,10:47,股友3U7622t920
本来今天是要涨停的，被我买了100股压住了。,105,2,"https://guba.eastmoney.com/news,603993,1524613168.html",2025-03-06,10:46,m3z4el
下午应该有个惊喜,126,1,"https://guba.eastmoney.com/news,603993,1524609713.html",2025-03-06,10:43,盆满钵满得江仰止
现在不能T,71,0,"https://guba.eastmoney.com/news,603993,1524605716.html",2025-03-06,10:40,基民3Xjg0J
每天都放十几万压单在上面，算你厉害,78,0,"https://guba.eastmoney.com/news,603993,1524595367.html",2025-03-06,10:33,遥远的泡芙
钴老大，低位反转,84,0,"https://guba.eastmoney.com/news,603993,1524587883.html",2025-03-06,10:29,小号的华娴5
收盘会不会又绿,59,0,"https://guba.eastmoney.com/news,603993,1524573285.html",2025-03-06,10:19,VlP冒牌
涨三四个点就T，吃不上两个菜,97,2,"https://guba.eastmoney.com/news,603993,1524571561.html",2025-03-06,10:18,股友953H9618I3
现在不能做T加0，弄不好就踏空,58,0,"https://guba.eastmoney.com/news,603993,1524571402.html",2025-03-06,10:18,股友500h011k10
跟爷抄底没错。干就完了。,63,0,"https://guba.eastmoney.com/news,603993,1524564745.html",2025-03-06,10:14,没有办不成功事
真好,50,0,"https://guba.eastmoney.com/news,603993,1524561304.html",2025-03-06,10:13,爱拼才会赢1314
春天来了加油,51,0,"https://guba.eastmoney.com/news,603993,1524559005.html",2025-03-06,10:11,盆满纳福de唐昊
怕是又要回落了,57,0,"https://guba.eastmoney.com/news,603993,1524558977.html",2025-03-06,10:11,对市场心存敬畏
7.13跑了，下午看情况接回，今天主力进来这么多应该不是发套吧,111,1,"https://guba.eastmoney.com/news,603993,1524556199.html",2025-03-06,10:10,股友1a762n30wewe
扶稳坐好静待王者归来，今日龙头属于螺母,61,0,"https://guba.eastmoney.com/news,603993,1524552445.html",2025-03-06,10:08,施皓润
收复了20日线，拜拜了您嘞,88,2,"https://guba.eastmoney.com/news,603993,1524551773.html",2025-03-06,10:08,炒股养庄家k
今天破例，要涨停,118,2,"https://guba.eastmoney.com/news,603993,1524538643.html",2025-03-06,10:01,反光红
要有战略眼光，拿着住才是王者。,63,0,"https://guba.eastmoney.com/news,603993,1524537397.html",2025-03-06,10:00,老白药匣子
今天怎么涨这么多,56,0,"https://guba.eastmoney.com/news,603993,1524536368.html",2025-03-06,10:00,玉皇天帝888
