post_title,post_view,comment_num,post_url,post_date,post_time,post_author
我曾多次看多pcb和cpo板块，并且坚定持有，沪电我35满仓32加杠杆，目前成本,503,5,"https://guba.eastmoney.com/news,002463,1525535803.html",2025-03-07,23:43,省港澳第一多头
哒总大涨！,239,2,"https://guba.eastmoney.com/news,002463,1525527705.html",2025-03-07,22:43,股友zM6cd1
与英伟达关系大吗？一点都不大就国内机构故意生拉硬扯涨的时候咋不跟上,359,3,"https://guba.eastmoney.com/news,002463,1525524224.html",2025-03-07,22:23,股友R0132g7631
$沪电股份(SZ002463)$,271,2,"https://guba.eastmoney.com/news,002463,1525519520.html",2025-03-07,21:51,风控为王010FYB
英伟达今晚大涨，下周就可以来波十个点涨幅,300,4,"https://guba.eastmoney.com/news,002463,1525519343.html",2025-03-07,21:50,风控为王010FYB
回踩破周二的低点只能割肉亏二十多点啦，给点力啊，沪总,198,0,"https://guba.eastmoney.com/news,002463,1525517515.html",2025-03-07,21:38,股友18329Uc520
和英伟达走势一样？,161,0,"https://guba.eastmoney.com/news,002463,1525513553.html",2025-03-07,21:15,爱在深秋958
等20左右接回来,170,1,"https://guba.eastmoney.com/news,002463,1525511808.html",2025-03-07,21:05,基民6Kh0028300
成本43，啥时候能回本,367,4,"https://guba.eastmoney.com/news,002463,1525508971.html",2025-03-07,20:50,暴躁老哥38327
股吧只要一来专家或者老师，绝对继续跌,150,0,"https://guba.eastmoney.com/news,002463,1525505083.html",2025-03-07,20:30,股友wZdcwj
先给个小甜枣，然后被套。,167,0,"https://guba.eastmoney.com/news,002463,1525502046.html",2025-03-07,20:13,主力见我就迴避
"买这个不如买新易盛,反弹起来是20cm",156,0,"https://guba.eastmoney.com/news,002463,1525499271.html",2025-03-07,20:00,牛牛牛359
"前两年大牛股千亿龙头中际旭创从186跌到102,月线六连阴。论影响力论PE它不比",495,5,"https://guba.eastmoney.com/news,002463,1525494048.html",2025-03-07,19:34,坚毅de兔八哥
今天明着是机构有意做空，有本事周一继续做空，老子满仓干。,171,1,"https://guba.eastmoney.com/news,002463,1525491350.html",2025-03-07,19:22,股友703783vo79
死拿，周一大干,136,0,"https://guba.eastmoney.com/news,002463,1525486507.html",2025-03-07,19:02,股友703783vo79
快跑吧走势跟20年7月一个样你们看下后续调整幅度。,144,0,"https://guba.eastmoney.com/news,002463,1525485484.html",2025-03-07,18:57,股友619P918h92
情绪还没到位，还要磨一磨，等待价值回归,134,0,"https://guba.eastmoney.com/news,002463,1525482406.html",2025-03-07,18:45,机智的小桃子
这是故意不给起来吧,468,8,"https://guba.eastmoney.com/news,002463,1525482398.html",2025-03-07,18:45,爱晖forever
资讯A股花木兰：掌管4.9万亿市值 平均年薪129万,5.1万,102,"https://guba.eastmoney.com/news,002475,1525480726.html",2025-03-07,18:38,立讯精密资讯
今天走势更弱，又回踩33价位，且适当放量。资金观望氛围很重，套牢盘一有风吹草动，,1193,13,"https://guba.eastmoney.com/news,002463,1525476744.html",2025-03-07,18:21,巍头条
有没有可能因为铜供应紧张…铜貌似最近看多的很厉害…,156,1,"https://guba.eastmoney.com/news,002463,1525472467.html",2025-03-07,18:04,红光老司机联盟
34安家了，主力慢慢玩，不给我10块钱我是不会走的～,160,1,"https://guba.eastmoney.com/news,002463,1525471712.html",2025-03-07,18:02,铁面无私的纤影9
周一再深蹲我就加仓了,247,3,"https://guba.eastmoney.com/news,002463,1525469551.html",2025-03-07,17:54,大杰哥
大幅出货！有反弹记得走。,204,2,"https://guba.eastmoney.com/news,002463,1525468499.html",2025-03-07,17:50,股友6669y38F93
想让我割？没有60是不可能割的，虽然我是去年被骗进来的新韭菜,131,0,"https://guba.eastmoney.com/news,002463,1525461575.html",2025-03-07,17:25,活泼俏皮的雅颂6
跟英伟达一个走势，还要跌,140,0,"https://guba.eastmoney.com/news,002463,1525457306.html",2025-03-07,17:12,股友6123232iT0
等下次上了40就把你卖了，太过分了，昨天买进来，今天就亏。恶心。,256,7,"https://guba.eastmoney.com/news,002463,1525454967.html",2025-03-07,17:04,辣么狠
资讯近日海外机构调研股名单,3420,4,"https://guba.eastmoney.com/news,688213,1525454477.html",2025-03-07,17:02,思特威-W资讯
今天止损了，这孙子周线，月线没一个捌头的，天天割韮菜，小散注意了,160,2,"https://guba.eastmoney.com/news,002463,1525453372.html",2025-03-07,16:58,股友5883628fI2
33.36收盘不完美，应该33.38就好了,132,1,"https://guba.eastmoney.com/news,002463,1525452511.html",2025-03-07,16:56,谨慎的郑翔云1
机构互欧股！,131,0,"https://guba.eastmoney.com/news,002463,1525451384.html",2025-03-07,16:52,股友zM6cd1
这股票跟易中天走势基本差不多.市场担心高毛利引入竞争对手后下滑，本身没有啥高壁垒,639,5,"https://guba.eastmoney.com/news,002463,1525449322.html",2025-03-07,16:46,gxr26593
这货就是在出货，小散注意了，我亏了一万多止损了。别被他阳线迷惑了，周线刚掉头向上,155,0,"https://guba.eastmoney.com/news,002463,1525449141.html",2025-03-07,16:45,股友5883628fI2
砸盘都没力气还说自己是主力,127,0,"https://guba.eastmoney.com/news,002463,1525448857.html",2025-03-07,16:44,跟主力抢筹馬
你麻麻的27号在长城，麦米和你之间选了你，麦米回到了27号价，长城跌的少，就你嘛,139,0,"https://guba.eastmoney.com/news,002463,1525448072.html",2025-03-07,16:42,拉萨江苏东路232
我35.9的本，能回本吗？,236,6,"https://guba.eastmoney.com/news,002463,1525445454.html",2025-03-07,16:34,财运积玉得庄周
割肉离场，超跌战法在这个票上被套十几个点,129,0,"https://guba.eastmoney.com/news,002463,1525445430.html",2025-03-07,16:34,黑柱的快乐
这走势，估计得当3个月股东！考验做T技术的时刻到了。,131,0,"https://guba.eastmoney.com/news,002463,1525444391.html",2025-03-07,16:30,摩根大通
"别猜了,就看英伟达的脸色,和富联一个德行",134,0,"https://guba.eastmoney.com/news,002463,1525442750.html",2025-03-07,16:26,牛牛牛359
什么时候安静就是反转的时候,130,0,"https://guba.eastmoney.com/news,002463,1525441263.html",2025-03-07,16:22,农夫三拳有点疼啊
下周继续杀跌，破新低，看大家走不走,279,6,"https://guba.eastmoney.com/news,002463,1525439782.html",2025-03-07,16:17,股友wZdcwj
兄弟们，坚持住啊，我今天又加仓了。,434,8,"https://guba.eastmoney.com/news,002463,1525437350.html",2025-03-07,16:09,绝不输给主力
机构在调仓，不知道是不是全被散户接盘看,139,0,"https://guba.eastmoney.com/news,002463,1525435724.html",2025-03-07,16:05,股友886a2155P5
站不上5日线暂时规避,129,0,"https://guba.eastmoney.com/news,002463,1525434483.html",2025-03-07,16:01,牛牛牛359
大家都出来骂人吧,130,0,"https://guba.eastmoney.com/news,002463,1525433798.html",2025-03-07,15:59,进取的游睿博
每次周五就跌的亲妈都不认识，搞得周末一点消费的欲望都没有,140,1,"https://guba.eastmoney.com/news,002463,1525431550.html",2025-03-07,15:52,只玩护垫一个股
主力再不用力砸我可要解套了,166,1,"https://guba.eastmoney.com/news,002463,1525430350.html",2025-03-07,15:48,大股东aaaa
34.8还有往回本吗,294,10,"https://guba.eastmoney.com/news,002463,1525427661.html",2025-03-07,15:42,有礼貌的海如杰13
37还能回本吗,259,4,"https://guba.eastmoney.com/news,002463,1525419586.html",2025-03-07,15:22,瑾JJin
支持下国运，真不容易，真金白银的在支持！哎,127,0,"https://guba.eastmoney.com/news,002463,1525419295.html",2025-03-07,15:22,臻爱生命远离赌博
明知道今天跌的概率很大但我依然坚守,130,0,"https://guba.eastmoney.com/news,002463,1525419235.html",2025-03-07,15:21,股友W39272y366
这股资金天天流出，大家想想吧。,119,0,"https://guba.eastmoney.com/news,002463,1525418254.html",2025-03-07,15:19,股友31O852p115
一股亏9块，去年利润加本金都给坑完了,156,1,"https://guba.eastmoney.com/news,002463,1525417842.html",2025-03-07,15:18,能不能不要欺负人
天天资金是流出的要买也不是现在买，这个股套我最深。,122,0,"https://guba.eastmoney.com/news,002463,1525416624.html",2025-03-07,15:15,股友31O852p115
这个公司24年财报算行业里面比较好的，为什么股价这么拉胯，这是公司不行，还是怎么,191,1,"https://guba.eastmoney.com/news,002463,1525416516.html",2025-03-07,15:15,悟空横空出世
护垫的董秘可以相应一下了，三八大礼包全漏完了,122,0,"https://guba.eastmoney.com/news,002463,1525416264.html",2025-03-07,15:14,股友1y3y987355
前天收盘33.88，今天收盘33.36，是不是有啥大病,150,1,"https://guba.eastmoney.com/news,002463,1525414584.html",2025-03-07,15:11,基民6u3H630078
一阴包三阳，牛！！！,120,0,"https://guba.eastmoney.com/news,002463,1525411036.html",2025-03-07,15:05,股友vSghRJ
今天是3月7日，今天走势跟2月13日类似，2月13日的次日是情人节，3月7日的次,546,0,"https://guba.eastmoney.com/news,002463,1525410748.html",2025-03-07,15:04,开启新的十年
有没有人哭着喊xx,117,0,"https://guba.eastmoney.com/news,002463,1525409665.html",2025-03-07,15:03,冷若冰霜的白婉
大盘死活都不给你四连红，真是魔咒啊,116,0,"https://guba.eastmoney.com/news,002463,1525408316.html",2025-03-07,15:01,股友CACz6t
持股四天，回到原点,142,1,"https://guba.eastmoney.com/news,002463,1525404199.html",2025-03-07,14:57,翻十倍的股票
深套的也不建议割肉，等年报吧，业绩是明牌,2294,18,"https://guba.eastmoney.com/news,002463,1525404045.html",2025-03-07,14:57,风清扬2272
主力洗盘玩你们呢，想拉多少拉多少，数字而已给你们拉个38,121,0,"https://guba.eastmoney.com/news,002463,1525402668.html",2025-03-07,14:56,坚毅不拔的赵柏
33.38还是33.88,103,0,"https://guba.eastmoney.com/news,002463,1525399918.html",2025-03-07,14:53,福兰克
弄个假消息骗财，都割这垃圾,109,0,"https://guba.eastmoney.com/news,002463,1525399633.html",2025-03-07,14:53,股友g9521736f2
别去猜他业绩，资金是最聪明的，资金大规模出逃。你细品。别的pcb一直流入,256,2,"https://guba.eastmoney.com/news,002463,1525399085.html",2025-03-07,14:53,股友6669y38F93
被亏的多,105,0,"https://guba.eastmoney.com/news,002463,1525396845.html",2025-03-07,14:51,恭喜大展de楚留香
33.38收盘，果然是要过三八,109,0,"https://guba.eastmoney.com/news,002463,1525395813.html",2025-03-07,14:50,股友1q0397287q
板块这周涨了接近5个点，你跌了多少？两周跌了20%，大家一起来举报这个公司！,113,0,"https://guba.eastmoney.com/news,002463,1525395286.html",2025-03-07,14:49,股友3JHltv8942
快退市吧，弄个假业绩在这骗财,106,0,"https://guba.eastmoney.com/news,002463,1525394201.html",2025-03-07,14:48,股友g9521736f2
所有沪电的散户听清楚，我们买这只股票就是没沪电股份有限公司做支持，无论涨跌成什么,278,1,"https://guba.eastmoney.com/news,002463,1525391574.html",2025-03-07,14:46,财神欢迎您进门来
37.5本钱，看来血本无归了,194,3,"https://guba.eastmoney.com/news,002463,1525388804.html",2025-03-07,14:44,自恋得小红
一季度如果只有2-3个亿利润，那必须跌回20块钱,232,4,"https://guba.eastmoney.com/news,002463,1525388637.html",2025-03-07,14:44,富贵生财的八戒
不会是有财务造假这类的雷没报吧,116,0,"https://guba.eastmoney.com/news,002463,1525387917.html",2025-03-07,14:43,基民cOQuYG
跌得太慢，补仓不早了，唉！,106,0,"https://guba.eastmoney.com/news,002463,1525387889.html",2025-03-07,14:43,股友08u10266z2
下跌中继,107,0,"https://guba.eastmoney.com/news,002463,1525387018.html",2025-03-07,14:42,牧马人0917
跌的头疼，36的本还需要等多久？坑货,108,0,"https://guba.eastmoney.com/news,002463,1525385343.html",2025-03-07,14:41,股友77u38O1208
跑了，这个票太让人失望了,99,0,"https://guba.eastmoney.com/news,002463,1525384890.html",2025-03-07,14:41,股友500361oL78
请证监会查一下，这个公司的一些违规问题，挺严重的,109,0,"https://guba.eastmoney.com/news,002463,1525384457.html",2025-03-07,14:40,体贴地莎拉
怎么还有小散接盘？都割了它，垃圾,102,0,"https://guba.eastmoney.com/news,002463,1525384395.html",2025-03-07,14:40,股友g9521736f2
沪电这2周跌的就跟个sb一样，改名吧，赛东方！,110,0,"https://guba.eastmoney.com/news,002463,1525384256.html",2025-03-07,14:40,听风小酒
带血的筹码，交出去了,130,1,"https://guba.eastmoney.com/news,002463,1525383495.html",2025-03-07,14:40,王施吾
绝望,101,0,"https://guba.eastmoney.com/news,002463,1525382341.html",2025-03-07,14:39,股友Ao75081193
垃圾，所有人都割了它,100,0,"https://guba.eastmoney.com/news,002463,1525380698.html",2025-03-07,14:37,股友g9521736f2
这跌起来比妖股还狠，这么大盘子跌起来就不回头,105,0,"https://guba.eastmoney.com/news,002463,1525378413.html",2025-03-07,14:36,乘风破浪得伊夫力
跌起来果然是厉害，三天的涨幅还不够你一天跌啊！,102,0,"https://guba.eastmoney.com/news,002463,1525377508.html",2025-03-07,14:35,广东岭南人
护垫妹妹，你应该每天红才对啊,134,2,"https://guba.eastmoney.com/news,002463,1525376923.html",2025-03-07,14:35,古神大吉吉
假业绩吧，怎么往死里跌,102,0,"https://guba.eastmoney.com/news,002463,1525376372.html",2025-03-07,14:34,股友g9521736f2
你吃错药了吗,103,0,"https://guba.eastmoney.com/news,002463,1525375597.html",2025-03-07,14:34,股友5585p6679x
犯罪,106,0,"https://guba.eastmoney.com/news,002463,1525372704.html",2025-03-07,14:32,哎小树不倒我不倒
全行业跌幅最大，市盈率最低，也不回购股票,109,0,"https://guba.eastmoney.com/news,002463,1525372629.html",2025-03-07,14:32,估值看涨看跌
主力为啥要砸下来才出货呢？,109,0,"https://guba.eastmoney.com/news,002463,1525371810.html",2025-03-07,14:31,股友1820g1756M
企业是不是有问题，跌得这么厉害！,105,0,"https://guba.eastmoney.com/news,002463,1525371680.html",2025-03-07,14:31,股友r710728E03
还好上午跑了,107,0,"https://guba.eastmoney.com/news,002463,1525370859.html",2025-03-07,14:30,股友k00889007l
是否存在业绩造假，请有关部门彻查。,130,1,"https://guba.eastmoney.com/news,002463,1525370690.html",2025-03-07,14:30,股友g9521736f2
退市吧，垃圾股，别在这骗财,108,0,"https://guba.eastmoney.com/news,002463,1525369170.html",2025-03-07,14:29,股友g9521736f2
今天又流出3个亿，大跌4个点，一季度业绩没问题谁信啊，基本上在3月初就知道一季度,427,6,"https://guba.eastmoney.com/news,002463,1525368552.html",2025-03-07,14:29,富贵生财的八戒
庄家拼命往外跑,107,0,"https://guba.eastmoney.com/news,002463,1525367288.html",2025-03-07,14:28,金银州鹤de任我行
了，买到这个东西。,106,0,"https://guba.eastmoney.com/news,002463,1525366740.html",2025-03-07,14:27,D幻想家
梭哈,107,0,"https://guba.eastmoney.com/news,002463,1525366328.html",2025-03-07,14:27,聪明的多梦华19
又来了，套住了安心了！,106,0,"https://guba.eastmoney.com/news,002463,1525365631.html",2025-03-07,14:26,坚持地西瓜
你带崩了我的深南,134,1,"https://guba.eastmoney.com/news,002463,1525365307.html",2025-03-07,14:26,不吃章鱼不NB
近一年来，主力操盘成本30左右，下杀还有动能。,108,0,"https://guba.eastmoney.com/news,002463,1525365060.html",2025-03-07,14:26,股票赢在跟好庄
看上去还会跌，不过安全边际非常高,104,0,"https://guba.eastmoney.com/news,002463,1525364330.html",2025-03-07,14:25,管理体系明老师
与胜宏16块的差距，以前不是这样的,123,1,"https://guba.eastmoney.com/news,002463,1525363444.html",2025-03-07,14:25,n6641942850218967212
33.36全部割肉，46.16成本价，刀刀见血，看不到任何希望！,114,0,"https://guba.eastmoney.com/news,002463,1525363401.html",2025-03-07,14:25,年年广进得江别鹤
40以上的还不跑吗,235,6,"https://guba.eastmoney.com/news,002463,1525363239.html",2025-03-07,14:24,云染青山
今天又跌停呀！玛！,101,0,"https://guba.eastmoney.com/news,002463,1525362954.html",2025-03-07,14:24,股友r710728E03
胜宏61的时候它46，现在胜宏回到61了。它在33。如果都是达连，走势不应该很接,965,7,"https://guba.eastmoney.com/news,002463,1525362285.html",2025-03-07,14:24,要果断
回来给大家台轿子啦,113,0,"https://guba.eastmoney.com/news,002463,1525362205.html",2025-03-07,14:23,炒股买大G1111
公司和英伟达强相关吗？为什么比胜宏等远远不如？？？,108,0,"https://guba.eastmoney.com/news,002463,1525361410.html",2025-03-07,14:23,东财网友6676513647477882
到底什么雷啊？跌成这鸟样,109,0,"https://guba.eastmoney.com/news,002463,1525361105.html",2025-03-07,14:22,躺不平就趴着
求你了，赶紧【退市】吧！,102,0,"https://guba.eastmoney.com/news,002463,1525360875.html",2025-03-07,14:22,体贴地莎拉
恭喜胜宏科技股价创出新高！在PCB算力景气的带动下，24年胜宏利润增长70%，毛,230,1,"https://guba.eastmoney.com/news,002463,1525360654.html",2025-03-07,14:22,勤奋的新韭菜A
赶紧跌停吧，别磨叽，让我好买进,103,0,"https://guba.eastmoney.com/news,002463,1525359772.html",2025-03-07,14:21,恒心的夏昊祥
昨天涨的不够今天跌的！,102,0,"https://guba.eastmoney.com/news,002463,1525359664.html",2025-03-07,14:21,作手晓天
护垫这是犯天条了？跌起来像窜稀，涨似便秘！,105,0,"https://guba.eastmoney.com/news,002463,1525359613.html",2025-03-07,14:21,股友vSghRJ
董秘你快离职吧,104,0,"https://guba.eastmoney.com/news,002463,1525359246.html",2025-03-07,14:21,进取的游睿博
跌都没力度啊…越跌越补,103,0,"https://guba.eastmoney.com/news,002463,1525358953.html",2025-03-07,14:21,基民U63639667f
涨三天一天回去了,104,0,"https://guba.eastmoney.com/news,002463,1525357042.html",2025-03-07,14:19,航航哥啊
恐慌性下跌，洗吧,102,0,"https://guba.eastmoney.com/news,002463,1525356200.html",2025-03-07,14:18,股友066A10y209
主跌段，有什么好急的躺捡之就行了！,109,0,"https://guba.eastmoney.com/news,002463,1525354859.html",2025-03-07,14:17,断刀残月
42的成本什么时候能回本啊，,238,5,"https://guba.eastmoney.com/news,002463,1525353691.html",2025-03-07,14:16,生机斗金de荆轲
这股的操盘手是谁？真真是个二弄子,108,0,"https://guba.eastmoney.com/news,002463,1525352917.html",2025-03-07,14:15,股友g5537z3896
最恶心的票子，没有之一,102,0,"https://guba.eastmoney.com/news,002463,1525352550.html",2025-03-07,14:15,股友760a166t05
[看空],106,0,"https://guba.eastmoney.com/news,002463,1525352415.html",2025-03-07,14:15,股友r710728E03
越砸散户越多，别急着补仓留好子弹，做好套一年的准备吧,105,0,"https://guba.eastmoney.com/news,002463,1525351820.html",2025-03-07,14:14,花花同学
涨三天，一天就跌回去了？,108,0,"https://guba.eastmoney.com/news,002463,1525351351.html",2025-03-07,14:14,股友88OF726557
真的是非常弱，垃的离谱,104,0,"https://guba.eastmoney.com/news,002463,1525351336.html",2025-03-07,14:14,股友03N3011y19
继续跌，我继续补,103,0,"https://guba.eastmoney.com/news,002463,1525351141.html",2025-03-07,14:13,股友h58565F738
这家企业可能不行了……,119,1,"https://guba.eastmoney.com/news,002463,1525351078.html",2025-03-07,14:13,尕里希
快跑吧，英伟达还有的跌,116,0,"https://guba.eastmoney.com/news,002463,1525348433.html",2025-03-07,14:11,冷若冰霜的白婉
这垃圾是有雷吗？,108,0,"https://guba.eastmoney.com/news,002463,1525348379.html",2025-03-07,14:11,n547013723982342
业绩摆在那里，超跌就补没啥好担心的.,163,3,"https://guba.eastmoney.com/news,002463,1525347541.html",2025-03-07,14:10,股友O132m66818
懂了，基本上是33.38收盘了，持有的兄弟姐妹辛苦了，还是祝大家三八妇女节快乐，,289,0,"https://guba.eastmoney.com/news,002463,1525347469.html",2025-03-07,14:10,富贵生财的八戒
Pig护垫gggg,107,0,"https://guba.eastmoney.com/news,002463,1525346569.html",2025-03-07,14:09,股友99Y8613d57
涨时如蜗牛，跌时急先锋。46.16成本价亏的怀疑人生，熬不住了，天天跌？调仓换股,260,7,"https://guba.eastmoney.com/news,002463,1525341988.html",2025-03-07,14:06,年年广进得江别鹤
周K线根本收上住，撤了吧,108,0,"https://guba.eastmoney.com/news,002463,1525341937.html",2025-03-07,14:06,沙漠中的韭菜
