post_title,post_view,comment_num,post_url,post_date,post_time,post_author
比货不装了，跌吧崽崽,114,0,"https://guba.eastmoney.com/news,300782,1525370109.html",2025-03-07,14:30,翻身紫气东来
哎，半导体板块已经突破前期高点。卓胜微股价一直在底部。刚来没几天，是过来躲躲的。,139,0,"https://guba.eastmoney.com/news,300782,1525367255.html",2025-03-07,14:28,金玉富贵地小舞
没有实力拿什么涨,107,0,"https://guba.eastmoney.com/news,300782,1525361460.html",2025-03-07,14:23,股友51k85L5879
申请定增的票千万不要碰，这是炒股的铁律！,114,0,"https://guba.eastmoney.com/news,300782,1525353890.html",2025-03-07,14:16,无名之辈1994
又白忙活了,111,0,"https://guba.eastmoney.com/news,300782,1525344696.html",2025-03-07,14:08,东财网友7712513724502244
果然是下跌中继,110,0,"https://guba.eastmoney.com/news,300782,1525342435.html",2025-03-07,14:06,资本小蚂蚁
复旦出了一半，几天的收益把卓烂微亏的赚回来了，兄弟们，你们还好吗？,134,1,"https://guba.eastmoney.com/news,300782,1525333629.html",2025-03-07,13:58,包你喜欢
我就知道是不能补的，这两天只能跑，说真的，大盘上不去只能往下走，你指望卓自己走独,121,0,"https://guba.eastmoney.com/news,300782,1525318151.html",2025-03-07,13:45,乐观的庄舒茜1
赶紧跑路,137,2,"https://guba.eastmoney.com/news,300782,1525312670.html",2025-03-07,13:42,A股为韭菜而生
别的庄家一脚油门直飞上天，你一脚油门扎进鸡窝,117,0,"https://guba.eastmoney.com/news,300782,1525307417.html",2025-03-07,13:38,金牛冲天666
大家散了吧，扶不起的阿斗,115,0,"https://guba.eastmoney.com/news,300782,1525304747.html",2025-03-07,13:36,金牛冲天666
今天骂的人少了，哈哈哈,116,1,"https://guba.eastmoney.com/news,300782,1525297964.html",2025-03-07,13:29,翻身紫气东来
一个字绝,119,1,"https://guba.eastmoney.com/news,300782,1525289483.html",2025-03-07,13:22,金牛冲天666
融资盘抢了主力太多筹码,110,0,"https://guba.eastmoney.com/news,300782,1525284017.html",2025-03-07,13:17,人多的地方必有鬼
居然红了！壁虎假鳄鱼，假？,114,0,"https://guba.eastmoney.com/news,300782,1525250866.html",2025-03-07,12:12,股友XWievl
不为所动永远满仓永远热泪盈眶！,114,0,"https://guba.eastmoney.com/news,300782,1525246368.html",2025-03-07,11:55,紫霞不冲动
是我眼花了吗？你还会红吗,117,0,"https://guba.eastmoney.com/news,300782,1525245868.html",2025-03-07,11:54,ST小玩家
下午可以来个15％涨幅，一扫阴霾,107,0,"https://guba.eastmoney.com/news,300782,1525243511.html",2025-03-07,11:47,耐住寂寞待繁华
无量骗泡，愿者上钩,106,0,"https://guba.eastmoney.com/news,300782,1525241886.html",2025-03-07,11:42,长期赔半
又要耍流氓，看不起你,82,0,"https://guba.eastmoney.com/news,300782,1525221532.html",2025-03-07,11:17,翻身紫气东来
废逼犊子一个,90,0,"https://guba.eastmoney.com/news,300782,1525221195.html",2025-03-07,11:17,股友587Y8801a5
87解套,89,1,"https://guba.eastmoney.com/news,300782,1525211444.html",2025-03-07,11:10,moccaj
我一走就涨了你厉害，我再也不买你了,96,1,"https://guba.eastmoney.com/news,300782,1525211149.html",2025-03-07,11:10,发财仙女888
割了就涨真是。。,83,0,"https://guba.eastmoney.com/news,300782,1525211022.html",2025-03-07,11:09,股友1x56N06219
千万别红红了我就砸,118,3,"https://guba.eastmoney.com/news,300782,1525183253.html",2025-03-07,10:48,全仓半导体不带怂
千万别红，红了我看不起你,76,2,"https://guba.eastmoney.com/news,300782,1525180207.html",2025-03-07,10:46,金牛冲天666
这个就是垃圾股，没人买的股票，散户都套在里面了，外加定增和股东减持，垃圾中的战斗,71,0,"https://guba.eastmoney.com/news,300782,1525179472.html",2025-03-07,10:45,股友V3730505B1
你们都不买，怎么涨？这本来就是一个散户集中营，你们不买怎么涨？,75,0,"https://guba.eastmoney.com/news,300782,1525177273.html",2025-03-07,10:44,卓胜微必涨停
怎么会有这么弱的股,68,0,"https://guba.eastmoney.com/news,300782,1525172690.html",2025-03-07,10:40,发财仙女888
有本事跌停,62,0,"https://guba.eastmoney.com/news,300782,1525163821.html",2025-03-07,10:34,股友587Y8801a5
今天小桌子要发威,128,4,"https://guba.eastmoney.com/news,300782,1525154906.html",2025-03-07,10:28,勤奋的吕古力娜扎
26都站不稳,60,0,"https://guba.eastmoney.com/news,300782,1525142915.html",2025-03-07,10:20,A股为韭菜而生
今天探底回升大家猛干,52,0,"https://guba.eastmoney.com/news,300782,1525131413.html",2025-03-07,10:12,全仓半导体不带怂
看我复旦再回来看这货整个人都舒服多了，把以前的气都争回来了,47,0,"https://guba.eastmoney.com/news,300782,1525087550.html",2025-03-07,09:49,包你喜欢
没戏，别看了，骂都没劲,40,0,"https://guba.eastmoney.com/news,300782,1525065700.html",2025-03-07,09:40,翻身紫气东来
远离股权激励和定增价格还没订下来的股票,45,0,"https://guba.eastmoney.com/news,300782,1525058454.html",2025-03-07,09:37,股友86567g26k1
垃圾垃圾,44,0,"https://guba.eastmoney.com/news,300782,1525037456.html",2025-03-07,09:28,发财仙女888
资讯卓胜微：连续4日融资净偿还累计3066.77万元（03-06）,49,1,"https://guba.eastmoney.com/news,300782,1525023822.html",2025-03-07,09:16,卓胜微资讯
公司有5G怎么没有做6G概念呢,46,0,"https://guba.eastmoney.com/news,300782,1525014619.html",2025-03-07,08:42,日进大展的兰陵王
明天来一根中阳线，高开高走，庄做个人，补涨,544,11,"https://guba.eastmoney.com/news,300782,1524963687.html",2025-03-06,21:56,日日是好日好运来
散户集中营，撤了，等下半年再来看看,118,2,"https://guba.eastmoney.com/news,300782,1524961172.html",2025-03-06,21:43,很涩情
因为我买了！力量！,39,1,"https://guba.eastmoney.com/news,300782,1524956284.html",2025-03-06,21:20,股友519269eo70
半导体160只票，没过10.8号高点的只有几个票，他和冠石最差,166,4,"https://guba.eastmoney.com/news,300782,1524954111.html",2025-03-06,21:10,无私奉献de小萝卜
打压股价低价定增,82,0,"https://guba.eastmoney.com/news,300782,1524950794.html",2025-03-06,20:56,顶级气运买了就跌
明天科技板块暴跌,102,1,"https://guba.eastmoney.com/news,300782,1524939285.html",2025-03-06,20:07,美股巴菲特
定增和回购股就是垃圾,86,0,"https://guba.eastmoney.com/news,300782,1524926280.html",2025-03-06,19:09,氼忎仧
天天惦记我那三瓜两枣，我割肉还不行吗,77,0,"https://guba.eastmoney.com/news,300782,1524921244.html",2025-03-06,18:47,没蛋蛋的继续买
这种弱势持续下跌震荡的股赚点钱太难了。全面落后板块。,89,0,"https://guba.eastmoney.com/news,300782,1524916294.html",2025-03-06,18:24,红半边天YYDS
收涨就是好势头啊,88,0,"https://guba.eastmoney.com/news,300782,1524898389.html",2025-03-06,17:11,花开高雅地律香川
烂大街的产品！,92,0,"https://guba.eastmoney.com/news,300782,1524895662.html",2025-03-06,17:01,科技派的圣女
2月11日是示威线，主力还在拿筹码呢，大家先散了吧。,203,3,"https://guba.eastmoney.com/news,300782,1524884803.html",2025-03-06,16:28,A860336
为何每天都是大量就出现资金？哪怕爆涨也大量流出资金。,86,0,"https://guba.eastmoney.com/news,300782,1524878296.html",2025-03-06,16:06,股友XWievl
明天向下有半年线支撑，向上有20天线牵引，想不涨都难,122,2,"https://guba.eastmoney.com/news,300782,1524856623.html",2025-03-06,15:09,炒股好玩
一定增就压价，今天被压的死死的,74,0,"https://guba.eastmoney.com/news,300782,1524832758.html",2025-03-06,14:46,o路先生o
感觉今天要翻绿啊,66,0,"https://guba.eastmoney.com/news,300782,1524823205.html",2025-03-06,14:38,资本小蚂蚁
没有核心竞争力，唉！主力看不上,66,0,"https://guba.eastmoney.com/news,300782,1524810714.html",2025-03-06,14:28,受信任得睡莲
留一手告别，不做t这垃圾不会让你们回本,75,0,"https://guba.eastmoney.com/news,300782,1524803913.html",2025-03-06,14:23,股友2r3Y965580
废了，没啥可看得，烂到不行，至少定增完成之前肯定没戏，放着吧，能怎么办呢？巨亏啊,109,1,"https://guba.eastmoney.com/news,300782,1524802812.html",2025-03-06,14:22,赚钱的散户666
手上四只三只涨停，就剩这只,71,0,"https://guba.eastmoney.com/news,300782,1524794154.html",2025-03-06,14:14,jkoer110
只要公司开始定增，股权激励高位减持，那这个公司就没有人想搞好企业了，就开始搞打压,107,1,"https://guba.eastmoney.com/news,300782,1524776514.html",2025-03-06,13:59,股友86567g26k1
开始发套,68,0,"https://guba.eastmoney.com/news,300782,1524762502.html",2025-03-06,13:46,金牛冲天666
不是看空看跌，跑输半导体几十个点，真心劝大家团结起来拉黑这黑心公司。,141,4,"https://guba.eastmoney.com/news,300782,1524761584.html",2025-03-06,13:46,岁月如哥子涵
大家别骂了今天很强了，至少没有绿,76,1,"https://guba.eastmoney.com/news,300782,1524753181.html",2025-03-06,13:39,辛勤劳动之小红豆
散户太多，涨不起来的这么多散户，怎么可能拉,64,0,"https://guba.eastmoney.com/news,300782,1524745683.html",2025-03-06,13:33,股友Q1o2131568
你成功的恶心到我了,60,0,"https://guba.eastmoney.com/news,300782,1524744554.html",2025-03-06,13:32,金牛冲天666
跟逃命一样，有单就卖,60,0,"https://guba.eastmoney.com/news,300782,1524743875.html",2025-03-06,13:31,o路先生o
破股一只,63,0,"https://guba.eastmoney.com/news,300782,1524738891.html",2025-03-06,13:27,财主妞
真牛逼啊你,73,2,"https://guba.eastmoney.com/news,300782,1524733163.html",2025-03-06,13:23,冰天雪地的热情
今天暴跌，马上翻绿，,67,0,"https://guba.eastmoney.com/news,300782,1524729476.html",2025-03-06,13:20,有条理的钟楷11
老子服了,64,0,"https://guba.eastmoney.com/news,300782,1524725421.html",2025-03-06,13:17,金牛冲天666
吆西，竟然跑过板块了？？？太阳从地下出来了？,68,1,"https://guba.eastmoney.com/news,300782,1524722082.html",2025-03-06,13:15,多多好人
小卓没用，大户拉的时候散步跑，散进的时候大户跑。,61,0,"https://guba.eastmoney.com/news,300782,1524719139.html",2025-03-06,13:13,辛勤劳动之小红豆
[火箭][火箭][火箭][火箭][火箭],66,0,"https://guba.eastmoney.com/news,300782,1524716863.html",2025-03-06,13:11,股友1x56N06219
有毒真有毒,65,1,"https://guba.eastmoney.com/news,300782,1524712425.html",2025-03-06,13:07,老农也疯狂
主力家人还好吗,66,0,"https://guba.eastmoney.com/news,300782,1524711729.html",2025-03-06,13:07,金牛冲天666
……,63,0,"https://guba.eastmoney.com/news,300782,1524707685.html",2025-03-06,13:03,基民3r16603Y88
涨的涨的开始拉高出货了,63,0,"https://guba.eastmoney.com/news,300782,1524696215.html",2025-03-06,12:49,涨的停520
……,70,0,"https://guba.eastmoney.com/news,300782,1524688836.html",2025-03-06,12:17,英俊之柳橙
跌得多，指数创新高了都，你还磨磨唧唧，郁闷死了,93,3,"https://guba.eastmoney.com/news,300782,1524675631.html",2025-03-06,11:38,认准底吸高抛勿贪
这么多好股票老子太见选择了你的,68,1,"https://guba.eastmoney.com/news,300782,1524668577.html",2025-03-06,11:28,金牛冲天666
大盘涨疯了，你还想一坨翔一样不动,67,0,"https://guba.eastmoney.com/news,300782,1524665182.html",2025-03-06,11:25,金牛冲天666
今日哪位英雄来踩个一吨的油门顶上去，今日能突破6个点起，卓胜微将一飞冲天香阵透长,86,0,"https://guba.eastmoney.com/news,300782,1524645700.html",2025-03-06,11:10,登泰山封禅的智者
顺势冲破100吧，最近行情还可以的卓子,75,1,"https://guba.eastmoney.com/news,300782,1524641749.html",2025-03-06,11:07,o路先生o
老子追进来就,86,1,"https://guba.eastmoney.com/news,300782,1524620954.html",2025-03-06,10:51,金牛冲天666
该走的都走了，不走的肯定是在山顶看着,61,0,"https://guba.eastmoney.com/news,300782,1524603757.html",2025-03-06,10:39,翻身紫气东来
能不能来个20CM，小菜鸡，不拉大股东怎么高位套现,193,12,"https://guba.eastmoney.com/news,300782,1524603243.html",2025-03-06,10:39,阳春二月
很不错了，涨过了大盘和板块,57,0,"https://guba.eastmoney.com/news,300782,1524599581.html",2025-03-06,10:36,o路先生o
要死不活的，,60,0,"https://guba.eastmoney.com/news,300782,1524599176.html",2025-03-06,10:36,iuyyy
技术落后，已经被广和通取代，卖出为好,62,0,"https://guba.eastmoney.com/news,300782,1524594924.html",2025-03-06,10:33,chimney2016
所有芯片股票里，也只有你卓胜微一个人在跳水，还要？,51,0,"https://guba.eastmoney.com/news,300782,1524579916.html",2025-03-06,10:23,股友XWievl
太拉胯,49,0,"https://guba.eastmoney.com/news,300782,1524576682.html",2025-03-06,10:21,金牛冲天666
逆板块而跌，还要脸吗？,50,0,"https://guba.eastmoney.com/news,300782,1524572157.html",2025-03-06,10:19,股友XWievl
逆板块而跌，还要？,43,0,"https://guba.eastmoney.com/news,300782,1524571109.html",2025-03-06,10:18,股友XWievl
n真的还不如etf，都3个点了,45,0,"https://guba.eastmoney.com/news,300782,1524566467.html",2025-03-06,10:15,A股为韭菜而生
大盘到3370了，半导体板块2个点都带不动，你们还不走的是神人了。,110,3,"https://guba.eastmoney.com/news,300782,1524565221.html",2025-03-06,10:15,乐观的庄舒茜1
减仓了,46,0,"https://guba.eastmoney.com/news,300782,1524556393.html",2025-03-06,10:10,乐观的庄舒茜1
赶不上同时那些风光过的半导体。。,41,0,"https://guba.eastmoney.com/news,300782,1524545950.html",2025-03-06,10:05,o路先生o
卓子有江苏人的气质，软软的,86,3,"https://guba.eastmoney.com/news,300782,1524543573.html",2025-03-06,10:03,包你喜欢
今天看这样子是不打算给低吸机会了,53,0,"https://guba.eastmoney.com/news,300782,1524534191.html",2025-03-06,09:59,全仓半导体不带怂
88是十日线，攻下来,48,0,"https://guba.eastmoney.com/news,300782,1524522843.html",2025-03-06,09:53,主力喜欢下套
诶真他NND浪费行情,69,4,"https://guba.eastmoney.com/news,300782,1524519242.html",2025-03-06,09:51,赚钱的散户666
今天强的离谱啊,92,2,"https://guba.eastmoney.com/news,300782,1524503397.html",2025-03-06,09:44,全仓半导体不带怂
垃圾没得说,35,0,"https://guba.eastmoney.com/news,300782,1524496644.html",2025-03-06,09:41,赚钱的散户666
不要指望太多,46,2,"https://guba.eastmoney.com/news,300782,1524481015.html",2025-03-06,09:34,赚钱的散户666
走了，继续做T,56,1,"https://guba.eastmoney.com/news,300782,1524476884.html",2025-03-06,09:33,资本小蚂蚁
昨天了80首今天有所表现了。坑货,39,0,"https://guba.eastmoney.com/news,300782,1524465598.html",2025-03-06,09:27,股友2r3Y965580
与机器人有没有关联啊？,59,2,"https://guba.eastmoney.com/news,300782,1524464875.html",2025-03-06,09:26,xflu1
资讯卓胜微：连续3日融资净偿还累计2965.36万元（03-05）,48,0,"https://guba.eastmoney.com/news,300782,1524453228.html",2025-03-06,09:15,卓胜微资讯
你也有6G，该涨了吧，为了定增压价的方式涉嫌操纵股价，当心偷鸡不成蚀把米,54,0,"https://guba.eastmoney.com/news,300782,1524450123.html",2025-03-06,09:06,勤奋的吕古力娜扎
中国金龙指数大涨6％，作为江苏科技代表公司，今天小桌子基本上15％以上涨幅了。,207,2,"https://guba.eastmoney.com/news,300782,1524424434.html",2025-03-06,03:44,耐住寂寞待繁华
这么多人骂，说明这个股价价格不贵，是潜伏好时机。,110,0,"https://guba.eastmoney.com/news,300782,1524424270.html",2025-03-06,03:36,主力喜欢下套
境外销售13亿，境内才9亿，有提升空间，应该还是龙头,241,3,"https://guba.eastmoney.com/news,300782,1524410085.html",2025-03-05,23:35,主力喜欢下套
半导体，芯片，国产替代，AI眼镜，消费电子，6G，商业航天……这些你都粘点边，但,173,1,"https://guba.eastmoney.com/news,300782,1524406542.html",2025-03-05,23:14,播撒希望的种子
这么多均线在一起，稍微涨点就,139,0,"https://guba.eastmoney.com/news,300782,1524405109.html",2025-03-05,23:06,天边第二片云
融资盘在前面一段时间吃了四个亿，都套住了，主力不敢拉了？,157,1,"https://guba.eastmoney.com/news,300782,1524403864.html",2025-03-05,22:59,主力喜欢下套
散户不看好急眼了！,114,0,"https://guba.eastmoney.com/news,300782,1524395425.html",2025-03-05,22:16,宏图四海为家
董秘太勤奋，行情不好，说任何话都被骂,87,0,"https://guba.eastmoney.com/news,300782,1524368139.html",2025-03-05,19:57,天边第二片云
资讯卓胜微：公司射频前端芯片和模组等产品可应用于智能穿戴等领域,2069,16,"https://guba.eastmoney.com/news,300782,1524344295.html",2025-03-05,18:00,卓胜微资讯
我现在最重的仓位就在你这边了，拜托你加油啊,144,3,"https://guba.eastmoney.com/news,300782,1524331079.html",2025-03-05,17:03,股友2871v3521K
希望公司做出点成绩回馈下股民吧！,110,1,"https://guba.eastmoney.com/news,300782,1524318728.html",2025-03-05,16:17,ST小玩家
今天，半导体净流出额52.316亿，在所有行业板块中名列第一。,116,2,"https://guba.eastmoney.com/news,300782,1524310626.html",2025-03-05,15:49,我在必赢
卓胜微和闻泰科技谁更拉几一点？欢迎讨论,180,6,"https://guba.eastmoney.com/news,300782,1524302985.html",2025-03-05,15:27,聪明的付灏2
同为射频前端芯片，涨时落后唯捷，跌时领先唯捷，勾拉几,88,0,"https://guba.eastmoney.com/news,300782,1524298223.html",2025-03-05,15:15,聪明的付灏2
84.84巴适巴适,70,0,"https://guba.eastmoney.com/news,300782,1524285459.html",2025-03-05,14:57,股友1x56N06219
量能不足，昨天全靠板块带动。,79,1,"https://guba.eastmoney.com/news,300782,1524284660.html",2025-03-05,14:56,稳赚不赔收益翻倍
板块翻红，大部分半导体都1个点了，这还是绿的呢啊哈哈哈,77,1,"https://guba.eastmoney.com/news,300782,1524277926.html",2025-03-05,14:51,股友COkrgI
人家三浪都快走完了，你二浪还没调整结束,172,5,"https://guba.eastmoney.com/news,300782,1524266415.html",2025-03-05,14:40,率真之卡卡西
妥妥的FW,90,2,"https://guba.eastmoney.com/news,300782,1524250853.html",2025-03-05,14:26,不能怂就是干
快来这里送钱,71,1,"https://guba.eastmoney.com/news,300782,1524234784.html",2025-03-05,14:10,股友51k85L5879
不要碰股权激励股和定增价还没出来的股票,68,0,"https://guba.eastmoney.com/news,300782,1524234663.html",2025-03-05,14:10,股友86567g26k1
都在怕什么东西？姐姐我92的本5000股不带怕的,318,11,"https://guba.eastmoney.com/news,300782,1524228144.html",2025-03-05,14:04,紫霞不冲动
这股最气人是机构还没跑完，有机构在里面。天天卖出,81,1,"https://guba.eastmoney.com/news,300782,1524224833.html",2025-03-05,14:01,股友2r3Y965580
主力只允许半导体涨半天，不遗余力地打击国产替代方向。,70,0,"https://guba.eastmoney.com/news,300782,1524215900.html",2025-03-05,13:53,站得高是为了看到更多底层事务
下跌中继，明天加速！,76,1,"https://guba.eastmoney.com/news,300782,1524206855.html",2025-03-05,13:45,月下似是故人来
半导体指数创近期新高，你还在谷底，张望啥,64,0,"https://guba.eastmoney.com/news,300782,1524199421.html",2025-03-05,13:38,自在的吕紫照
跌也跌不下去，涨也涨不上来，结束了。,62,0,"https://guba.eastmoney.com/news,300782,1524198466.html",2025-03-05,13:37,乐观的庄舒茜1
散户增加12%，再见了家人们。俺走了,64,0,"https://guba.eastmoney.com/news,300782,1524197449.html",2025-03-05,13:36,天蓬大王18
8400多的全是量化,91,0,"https://guba.eastmoney.com/news,300782,1524186137.html",2025-03-05,13:26,率真之卡卡西
散户又进来不少,76,0,"https://guba.eastmoney.com/news,300782,1524184714.html",2025-03-05,13:25,率真之卡卡西
前面那十六个点的长阳是诱多的吗？还没有洗到位？,88,1,"https://guba.eastmoney.com/news,300782,1524183440.html",2025-03-05,13:24,主力喜欢下套
70块可以到，到时候抄底,63,0,"https://guba.eastmoney.com/news,300782,1524178188.html",2025-03-05,13:19,A股为韭菜而生
还是老套路，一波低于一波，套死所有的散户，根本跑不了,67,0,"https://guba.eastmoney.com/news,300782,1524143232.html",2025-03-05,12:11,涨的停520
本来想买的这股东越来越多，实在买不下手,86,2,"https://guba.eastmoney.com/news,300782,1524122107.html",2025-03-05,11:25,jdieifjfjfe
弱爆了，,64,0,"https://guba.eastmoney.com/news,300782,1524117989.html",2025-03-05,11:21,股友6653D5F283
你们都多少钱买的呀，能回本吗,96,2,"https://guba.eastmoney.com/news,300782,1524090906.html",2025-03-05,10:57,A股为韭菜而生
下午要拉了,128,4,"https://guba.eastmoney.com/news,300782,1524090847.html",2025-03-05,10:57,LongBitcoin
哪有赌徒天天输，哪有小孩天天哭。不巧买了卓，基本都实现了,75,0,"https://guba.eastmoney.com/news,300782,1524090360.html",2025-03-05,10:57,老农也疯狂
这个已经被半导体除名了吗？垃圾股,74,2,"https://guba.eastmoney.com/news,300782,1524066412.html",2025-03-05,10:38,股友86567g26k1
发现重仓这货浪费时间。减仓一半去其他半导体找机会。,79,2,"https://guba.eastmoney.com/news,300782,1524048637.html",2025-03-05,10:25,股友2r3Y965580
害，只能做跟屁虫,61,0,"https://guba.eastmoney.com/news,300782,1524027748.html",2025-03-05,10:11,A股为韭菜而生
卓老师应该是整个市场最垃圾的了吧，应该没有人有意见吧,167,7,"https://guba.eastmoney.com/news,300782,1524007600.html",2025-03-05,10:01,勤奋的吕古力娜扎
一般来说上个牛市大涨过的股票，下一轮基本没戏了,56,0,"https://guba.eastmoney.com/news,300782,1524005502.html",2025-03-05,10:00,股友Njb9Hi
搞这么一根吊死鬼，不就是下跌中继吗？,61,1,"https://guba.eastmoney.com/news,300782,1523995614.html",2025-03-05,09:55,乐观的庄舒茜1
逃跑的多吗,50,1,"https://guba.eastmoney.com/news,300782,1523992050.html",2025-03-05,09:54,股友51k85L5879
该说不说，小桌子确实是跟半导的，只不多板块大涨它小涨，板块大跌他暴跌,64,1,"https://guba.eastmoney.com/news,300782,1523983088.html",2025-03-05,09:49,骑扬钵满地江别鹤
9.30号两者选其一，北京君正和卓胜微，倒霉的选了卓胜微！人生啊！真是背,154,7,"https://guba.eastmoney.com/news,300782,1523946180.html",2025-03-05,09:32,基民GwJ6As
打折后的定增价，绝不会高于60，不信的话，走着瞧！！！,168,3,"https://guba.eastmoney.com/news,300782,1523922972.html",2025-03-05,09:13,我在必赢
资讯卓胜微：融资净偿还262.67万元，融资余额18.31亿元（03-04）,42,0,"https://guba.eastmoney.com/news,300782,1523921587.html",2025-03-05,09:09,卓胜微资讯
还没有将募集资金申请提交深交所审核？,152,1,"https://guba.eastmoney.com/news,300782,1523866570.html",2025-03-04,22:03,大底当前0088
昨天买的、涨了两个点了、感觉也还行啊,135,1,"https://guba.eastmoney.com/news,300782,1523864671.html",2025-03-04,21:52,悠闲的庄地大勃
股吧里面新来的，这两天卓胜微会有一些反弹，反弹得差不多了记得走，不要加仓，记住不,199,1,"https://guba.eastmoney.com/news,300782,1523842703.html",2025-03-04,20:10,乐观的庄舒茜1
散户大本营+定增压价+股性差，还得趴窝几个月,147,2,"https://guba.eastmoney.com/news,300782,1523838603.html",2025-03-04,19:51,股友COkrgI
散户上十万股价估计能上90了,105,0,"https://guba.eastmoney.com/news,300782,1523824404.html",2025-03-04,18:43,辛勤劳动之小红豆
资讯卓胜微股东户数增加12.03%，户均持股41.27万元,1485,11,"https://guba.eastmoney.com/news,300782,1523823514.html",2025-03-04,18:39,卓胜微资讯
午后市场小幅冲高，观察明天情况，期待更多积极信号,110,0,"https://guba.eastmoney.com/news,300782,1523821269.html",2025-03-04,18:28,可乐不加冰_semi
车载已经上线了？,148,0,"https://guba.eastmoney.com/news,300782,1523817472.html",2025-03-04,18:09,混一混的YY
芯片股午后见高点后分化，好的更好，差的回落。这货就回落了，明天分化他继续往下,108,0,"https://guba.eastmoney.com/news,300782,1523801518.html",2025-03-04,17:00,聪明的付灏2
机构还没拿到满意的增发价？增发不落地，起来就是意外！,153,2,"https://guba.eastmoney.com/news,300782,1523801235.html",2025-03-04,16:59,幸福的捍卫者
满仓干,96,1,"https://guba.eastmoney.com/news,300782,1523798995.html",2025-03-04,16:51,股友3780YT3088
【华宝宝通30天持有期短债】您的养基周报来啦！,99,0,"https://guba.eastmoney.com/news,300782,1523796585.html",2025-03-04,16:42,小呀么小虾米
欲哭无泪拿了卓110天现在还亏8万多今天挥泪斩仓一半你牛批你确实牛批，不服不行,494,44,"https://guba.eastmoney.com/news,300782,1523783235.html",2025-03-04,15:52,老农也疯狂
二浪回调啥时候结束？,112,1,"https://guba.eastmoney.com/news,300782,1523777712.html",2025-03-04,15:34,率真之卡卡西
看看年线还是绿4.7%，真的服了，哎。。。,79,0,"https://guba.eastmoney.com/news,300782,1523773984.html",2025-03-04,15:24,锦鲤开运
今天手有点痒痒，还是看不懂,89,0,"https://guba.eastmoney.com/news,300782,1523769528.html",2025-03-04,15:13,南山牛
